,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,359.6128834533152,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.890437428290932,8860.309716271766
2,-7.119999999999998,358.70605056863485,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.08084189409965,8860.309716271766
3,-6.6,357.8385365130187,6.6,6.609999999999999,0.0,0.0,0.0,-6.566114458628407,8860.309716271766
4,-6.6,356.9849464335819,6.6,6.609999999999999,0.0,0.0,0.0,-6.565899574660124,8860.309716271766
5,-5.799999999999998,356.2359262994523,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.773483205681458,8860.309716271766
6,-11.88,354.62897472336687,11.88,11.89,0.0,0.0,0.0,-11.768554885015895,8860.309716271766
7,0.0,354.74595876487405,0.0,0.01,0.0,0.0,0.0,0.0,8860.309716271766
8,0.0,354.74718112594627,0.0,0.01,0.0,0.0,0.0,0.0,8860.309716271766
9,0.0,354.74718423264414,0.0,0.01,0.0,0.0,0.0,0.0,8860.309716271766
10,0.0,354.74718424054,0.0,0.01,0.0,0.0,0.0,0.0,8860.309716271766
11,-4.4,354.12958261082593,4.4,4.41,0.0,0.0,0.0,-4.384471524628366,8860.309716271766
12,-6.6,353.2431526712222,6.6,6.609999999999999,0.0,0.0,0.0,-6.564951210424559,8860.309716271766
13,-6.6,352.3942996924903,6.6,6.609999999999999,0.0,0.0,0.0,-6.5647281338877885,8860.309716271766
14,-6.6,351.57984939492184,6.6,6.609999999999999,0.0,0.0,0.0,-6.564515388132682,8860.309716271766
15,-6.6,350.77524750676116,6.6,6.609999999999999,0.0,0.0,0.0,-6.564304015312204,8860.309716271766
16,-6.6,350.01151403993873,6.6,6.609999999999999,0.0,0.0,0.0,-6.564100349417646,8860.309716271766
17,-6.6,349.2702810280888,6.6,6.609999999999999,0.0,0.0,0.0,-6.563900825074802,8860.309716271766
18,-45.120000000000005,343.07053203584803,45.120000000000005,45.13,0.0,0.0,0.0,-43.46440073274491,8860.309716271766
19,-6.6,344.5024651591724,6.6,6.609999999999999,0.0,0.0,0.0,-6.562479515031568,8860.309716271766
20,-6.6,343.9627149279664,6.6,6.609999999999999,0.0,0.0,0.0,-6.56239620300657,8860.309716271766
21,-4.7333333333333325,343.6977761511221,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.713884495087855,8860.309716271766
22,-4.7333333333333325,343.29236905272927,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7138267524667805,8860.309716271766
23,5.400000000000006,344.4213979287204,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.425619344604793,8860.309716271766
24,2.120000000000001,344.38599582764374,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.1239309922569536,8860.309716271766
25,12.160000000000004,346.0884513777887,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.289890302057833,8860.309716271766
26,-40.040000000000006,339.36143323464864,40.040000000000006,60.85,20.8,0.0,0.0,-38.689172998225324,8860.309716271766
27,27.0,345.8975236854686,-27.0,6.609999999999999,6.6,0.0,27.0,27.658822099977897,8860.309716271766
28,0.8400000000000034,344.4130174912229,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8406221994604127,8860.309716271766
29,-63.86666666666678,334.98137728268665,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-60.45744854674345,8860.309716271766
30,-95.61333333333334,323.3048491965932,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-87.77080524529843,8860.309716271766
31,-6.213333333333338,321.82880593859676,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.174374431182074,8860.309716271766
32,0.0,320.91085190750897,23.97333333333333,84.65,60.66666666666667,0.0,0.0,0.0,8860.309716271766
33,99.66022500000008,338.5224912665765,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,110.62408338495068,8860.309716271766
34,-75.36689166666676,327.9449104429721,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-70.48515442733998,8860.309716271766
35,99.66022500000008,346.85291233998123,82.51999999999995,162.52999999999994,80.0,0.0,0.0,109.95490634918009,8860.309716271766
