,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
728,10.0,388.9175909319218,146.23999999999995,236.24999999999994,75.0,0.0,5.0,10.0,9730.552178694372
729,-10.0,390.0429267436383,19.839999999999975,109.84999999999998,80.0,0.0,0.0,-10.0,9730.552178694372
730,10.0,388.91742558373556,74.63999999999996,164.64999999999995,75.0,0.0,5.0,10.0,9730.552178694372
731,10.0,390.04335497589267,117.71999999999994,207.72999999999993,75.0,0.0,5.0,10.0,9730.552178694372
732,-10.0,391.8311276353799,94.51999999999995,184.52999999999994,80.0,0.0,0.0,-10.0,9730.552178694372
733,-10.0,390.04292529239564,48.839999999999975,138.84999999999997,80.0,0.0,0.0,-10.0,9730.552178694372
734,-10.0,388.91948168691727,20.759999999999962,110.76999999999997,80.0,0.0,0.0,-10.0,9730.552178694372
735,-10.0,387.7897616771062,7.839999999999961,97.84999999999997,80.0,0.0,0.0,-10.0,9730.552178694372
736,-10.0,385.90437165950266,0.19999999999998863,90.21,80.0,0.0,0.0,-10.0,9730.552178694372
737,-10.0,383.14570445248637,9.173333333333332,98.65,79.46666666666667,0.0,0.0,-10.0,9730.552178694372
738,-9.413333333333313,380.0102238102823,-0.5866666666666873,88.88999999999999,79.46666666666667,0.0,0.0,-9.413333333333313,9730.552178694372
739,-10.0,377.0800246727538,39.18666666666665,116.13,66.93333333333334,0.0,0.0,-10.0,9730.552178694372
740,-10.0,374.26639708607263,54.626666666666665,131.57,66.93333333333334,0.0,0.0,-10.0,9730.552178694372
741,-10.0,371.7379098426196,16.546666666666646,80.28999999999999,53.73333333333334,0.0,0.0,-10.0,9730.552178694372
742,-10.0,369.189040899063,6.506666666666682,70.25000000000003,53.73333333333334,0.0,0.0,-10.0,9730.552178694372
743,-10.0,366.2482333264179,1.240000000000002,51.65,40.4,0.0,0.0,-10.0,9730.552178694372
744,-10.0,363.1636304079442,49.43999999999999,99.85,40.4,0.0,0.0,-10.0,9730.552178694372
745,-10.0,360.4178876293813,88.81333333333333,126.29,27.46666666666667,0.0,0.0,-10.0,9730.552178694372
746,-10.0,357.7818228281757,59.173333333333346,96.65000000000002,27.46666666666667,0.0,0.0,-10.0,9730.552178694372
747,-10.0,355.15990175454954,13.533333333333346,39.01000000000001,15.466666666666669,0.0,0.0,-10.0,9730.552178694372
748,-10.0,352.6142642719749,66.49333333333334,91.97000000000001,15.466666666666669,0.0,0.0,-10.0,9730.552178694372
749,-10.0,350.29371059951836,88.96000000000001,104.57000000000001,5.6000000000000005,0.0,0.0,-10.0,9730.552178694372
750,-10.0,348.2637220266129,65.56,81.17,5.6000000000000005,0.0,0.0,-10.0,9730.552178694372
751,-10.0,346.48478356712883,41.693333333333335,51.97,0.2666666666666667,0.0,0.0,-10.0,9730.552178694372
752,-10.0,344.85845373698817,35.45333333333334,45.730000000000004,0.2666666666666667,0.0,0.0,-10.0,9730.552178694372
753,10.0,343.1951964373752,41.84,51.85,0.0,0.0,0.0,10.0,9730.552178694372
754,0.0,344.8590838337153,41.2,51.21,0.0,0.0,0.0,0.0,9730.552178694372
755,10.0,344.8590838337153,36.2,46.21,0.0,0.0,0.0,10.0,9730.552178694372
756,10.0,346.4888618148348,102.96,112.97,0.0,0.0,0.0,10.0,9730.552178694372
757,0.0,348.2714202061954,30.92,40.93,0.0,0.0,0.0,0.0,9730.552178694372
758,0.0,348.2714202061954,24.0,34.01,0.0,0.0,0.0,0.0,9730.552178694372
759,0.0,348.2714202061954,54.28,64.29,0.0,0.0,0.0,0.0,9730.552178694372
760,0.0,348.2714202061954,28.04,38.05,0.0,0.0,0.0,0.0,9730.552178694372
761,0.0,348.2714202061954,46.519999999999996,56.529999999999994,0.0,0.0,0.0,0.0,9730.552178694372
762,0.0,348.2714202061954,18.6,28.610000000000003,0.0,0.0,0.0,0.0,9730.552178694372
763,0.0,348.2714202061954,30.919999999999995,40.92999999999999,0.0,0.0,0.0,0.0,9730.552178694372
764,10.0,348.2714202061954,54.88000000000001,64.89000000000001,0.0,0.0,0.0,10.0,9730.552178694372
765,0.0,350.3154102200029,9.920000000000002,19.930000000000003,0.0,0.0,0.0,0.0,9730.552178694372
766,0.0,350.3154102200029,99.8,109.81,0.0,0.0,0.0,0.0,9730.552178694372
767,0.0,350.3154102200029,23.36,33.37,0.0,0.0,0.0,0.0,9730.552178694372
768,-10.0,350.3154102200029,3.5199999999999996,13.53,0.0,0.0,0.0,-10.0,9730.552178694372
769,0.0,348.2683424208428,0.920000000000007,10.930000000000007,0.0,0.0,0.0,0.0,9730.552178694372
770,0.0,348.2683424208428,-3.4000000000000004,6.609999999999999,0.0,0.0,0.0,0.0,9730.552178694372
771,0.0,348.2683424208428,-3.4000000000000004,6.609999999999999,0.0,0.0,0.0,0.0,9730.552178694372
772,0.0,348.2683424208428,-8.08,1.9300000000000002,0.0,0.0,0.0,0.0,9730.552178694372
773,0.0,348.2683424208428,-7.36,2.6499999999999995,0.0,0.0,0.0,0.0,9730.552178694372
774,0.0,348.2683424208428,-3.4000000000000004,6.609999999999999,0.0,0.0,0.0,0.0,9730.552178694372
775,0.0,348.2683424208428,-4.4399999999999995,5.57,0.0,0.0,0.0,0.0,9730.552178694372
776,10.0,348.2683424208428,-10.0,0.01,0.0,0.0,0.0,10.0,9730.552178694372
777,10.0,350.3204961306505,-10.0,0.01,0.0,0.0,0.0,10.0,9730.552178694372
778,10.0,352.66366866815036,-10.0,0.01,0.0,0.0,0.0,10.0,9730.552178694372
779,0.0,355.23725141479053,-7.36,2.6499999999999995,0.0,0.0,0.0,0.0,9730.552178694372
780,0.0,355.23725141479053,1.879999999999999,11.889999999999999,0.0,0.0,0.0,0.0,9730.552178694372
781,0.0,355.23725141479053,3.1999999999999993,13.209999999999999,0.0,0.0,0.0,0.0,9730.552178694372
782,0.0,355.23725141479053,3.639999999999999,13.649999999999999,0.0,0.0,0.0,0.0,9730.552178694372
783,10.0,355.23725141479053,9.8,19.810000000000002,0.0,0.0,0.0,10.0,9730.552178694372
784,10.0,357.9015105386563,15.519999999999996,25.529999999999998,0.0,0.0,0.0,10.0,9730.552178694372
785,0.0,360.5710110556981,19.56,29.57,0.0,0.0,0.0,0.0,9730.552178694372
786,10.0,360.5710110556981,16.4,26.41,0.0,0.0,0.0,10.0,9730.552178694372
787,0.0,363.3802394640311,22.119999999999997,32.129999999999995,0.0,0.0,0.0,0.0,9730.552178694372
788,0.0,363.3802394640311,23.0,33.01,0.0,0.0,0.0,0.0,9730.552178694372
789,-10.0,363.3802394640311,27.346666666666668,38.29,0.9333333333333335,0.0,0.0,-10.0,9730.552178694372
790,-10.0,360.5676794372637,28.666666666666668,39.61,0.9333333333333335,0.0,0.0,-10.0,9730.552178694372
791,-10.0,357.89359738073927,45.013333333333335,57.69,2.666666666666667,0.0,0.0,-10.0,9730.552178694372
792,-10.0,355.22027920573964,111.73333333333335,124.41000000000003,2.666666666666667,0.0,0.0,-10.0,9730.552178694372
793,-10.0,352.64071773471136,107.68,123.29,5.6000000000000005,0.0,0.0,-10.0,9730.552178694372
794,-10.0,350.28146165658717,28.36,43.97,5.6000000000000005,0.0,0.0,-10.0,9730.552178694372
795,-10.0,348.2250964478321,27.400000000000002,46.21,8.8,0.0,0.0,-10.0,9730.552178694372
796,-10.0,346.4258276064318,27.400000000000002,46.21,8.8,0.0,0.0,-10.0,9730.552178694372
797,-10.0,344.7709048061669,11.466666666666672,42.010000000000005,20.533333333333335,0.0,0.0,-10.0,9730.552178694372
798,-10.0,343.0766971322724,13.466666666666665,44.01,20.533333333333335,0.0,0.0,-10.0,9730.552178694372
799,10.0,341.0150174693329,-29.706666666666646,26.57000000000002,26.56000000000002,9.706666666666646,10.0,10.0,9730.552178694372
800,10.0,343.0773770605597,-25.026666666666664,31.250000000000004,31.240000000000002,5.026666666666664,10.0,10.0,9730.552178694372
801,10.0,344.77239653892366,4.479999999999997,75.69000000000001,56.20000000000001,0.0,5.0,10.0,9730.552178694372
802,10.0,346.4332288924499,-6.960000000000015,64.25,51.20000000000001,0.0,10.0,10.0,9730.552178694372
803,10.0,348.23743154640687,-4.173333333333346,76.77,60.93333333333334,0.0,10.0,10.0,9730.552178694372
804,10.0,350.30388051677255,5.7466666666666555,86.69,65.93333333333334,0.0,5.0,10.0,9730.552178694372
805,10.0,352.6696508930142,110.59999999999997,200.60999999999996,75.0,0.0,5.0,10.0,9730.552178694372
806,10.0,355.2688323504391,125.44,215.45,75.0,0.0,5.0,10.0,9730.552178694372
807,10.0,357.9547642140546,101.28,191.29,75.0,0.0,5.0,10.0,9730.552178694372
808,10.0,360.64184000475353,86.67999999999998,176.68999999999997,75.0,0.0,5.0,10.0,9730.552178694372
809,10.0,363.4857356010126,24.35999999999997,114.36999999999998,75.0,0.0,5.0,10.0,9730.552178694372
810,10.0,366.6423625021062,28.43999999999997,118.44999999999997,75.0,0.0,5.0,10.0,9730.552178694372
811,10.0,369.6024331687395,134.03999999999996,224.04999999999995,75.0,0.0,5.0,10.0,9730.552178694372
812,10.0,372.1729450864261,44.599999999999966,134.60999999999996,75.0,0.0,5.0,10.0,9730.552178694372
813,10.0,374.81387381686665,54.91999999999996,144.92999999999995,75.0,0.0,5.0,10.0,9730.552178694372
814,10.0,377.77532342409756,56.559999999999945,146.56999999999994,75.0,0.0,5.0,10.0,9730.552178694372
815,10.0,381.0124637236646,49.759999999999934,139.76999999999992,75.0,0.0,5.0,10.0,9730.552178694372
816,10.0,384.1417229774478,119.03999999999996,209.04999999999995,75.0,0.0,5.0,10.0,9730.552178694372
817,10.0,386.7190881982701,107.67999999999995,197.68999999999994,75.0,0.0,5.0,10.0,9730.552178694372
818,10.0,388.2840446553134,100.28,190.29,75.0,0.0,5.0,10.0,9730.552178694372
819,10.0,389.3591108096407,188.19999999999993,278.2099999999999,75.0,0.0,5.0,10.0,9730.552178694372
820,0.0,390.73077141718323,32.159999999999954,122.16999999999996,80.0,0.0,0.0,0.0,9730.552178694372
821,0.0,390.73077141718323,33.87999999999997,123.88999999999997,80.0,0.0,0.0,0.0,9730.552178694372
822,0.0,390.73077141718323,32.83999999999995,122.84999999999995,80.0,0.0,0.0,0.0,9730.552178694372
823,-10.0,390.73077141718323,51.71999999999994,141.72999999999993,80.0,0.0,0.0,-10.0,9730.552178694372
824,-10.0,389.35737244213635,167.27999999999997,257.28999999999996,80.0,0.0,0.0,-10.0,9730.552178694372
825,10.0,388.2796808704195,75.79999999999998,165.80999999999997,75.0,0.0,5.0,10.0,9730.552178694372
826,10.0,389.35780944001095,9.319999999999965,99.32999999999997,75.0,0.0,5.0,10.0,9730.552178694372
827,9.413333333333362,390.7341372875073,13.599999999999966,103.60999999999997,75.29333333333332,0.0,4.706666666666681,9.413333333333362,9730.552178694372
828,-10.0,393.0601065544069,41.639999999999986,131.64999999999998,80.0,0.0,0.0,-10.0,9730.552178694372
829,-9.23999999999998,390.6359823698925,-0.7600000000000193,89.24999999999999,80.0,0.0,0.0,-9.23999999999998,9730.552178694372
830,-10.0,389.38062530128303,91.88,181.89,80.0,0.0,0.0,-10.0,9730.552178694372
831,-10.0,388.2871918485692,72.18666666666665,157.52999999999997,75.33333333333333,0.0,0.0,-10.0,9730.552178694372
832,-10.0,386.7369695225866,103.78666666666668,189.13,75.33333333333333,0.0,0.0,-10.0,9730.552178694372
833,-10.0,384.1410277927317,149.18666666666667,226.53,67.33333333333334,0.0,0.0,-10.0,9730.552178694372
834,-10.0,380.98792553494684,22.186666666666625,99.52999999999997,67.33333333333334,0.0,0.0,-10.0,9730.552178694372
835,-10.0,377.72089139099666,71.94666666666666,138.08999999999997,56.13333333333333,0.0,0.0,-10.0,9730.552178694372
836,-10.0,374.74604076400345,66.54666666666662,132.68999999999994,56.13333333333333,0.0,0.0,-10.0,9730.552178694372
837,-10.0,372.09282073774864,38.986666666666636,93.92999999999998,44.93333333333334,0.0,0.0,-10.0,9730.552178694372
838,-10.0,369.4873268921506,16.58666666666666,71.53,44.93333333333334,0.0,0.0,-10.0,9730.552178694372
839,-10.0,366.4863613290631,9.77333333333334,53.650000000000006,33.86666666666667,0.0,0.0,-10.0,9730.552178694372
840,-10.0,363.30071534408836,12.413333333333327,56.28999999999999,33.86666666666667,0.0,0.0,-10.0,9730.552178694372
841,-10.0,360.4462668773562,75.93333333333334,108.21000000000001,22.26666666666667,0.0,0.0,-10.0,9730.552178694372
