4.215122244752442349e+00
4.204674487050990450e+00
4.202534953667534268e+00
4.200918956813765703e+00
4.199451142198148190e+00
4.198206063019386924e+00
4.197032372662993005e+00
4.195868661862192539e+00
4.194859073750528466e+00
4.193799720476063975e+00
4.192828056411869397e+00
4.191798703269894233e+00
4.190926478414118250e+00
4.189960774447163416e+00
4.189057145075683053e+00
4.188281842478197348e+00
4.187334578592128764e+00
4.186399495094947909e+00
4.185562604849806689e+00
4.184830918456794890e+00
4.184037862534300878e+00
4.183141616376153671e+00
4.182360040417949065e+00
4.181596475972132687e+00
4.180813341966882035e+00
4.180010066113232448e+00
4.179223882759400155e+00
4.178665726748802101e+00
4.177817300276931434e+00
4.177130943429877341e+00
4.176407069965813790e+00
4.175659412913345747e+00
4.174982006642616206e+00
4.174209613543903963e+00
4.173521858743756141e+00
4.172842699082674578e+00
4.172047261548222252e+00
4.171481471247862949e+00
4.170818722746242102e+00
4.170206970529236834e+00
4.169546376980347802e+00
4.168882340683159882e+00
4.168252788706920953e+00
4.167685012330117011e+00
4.166980866881845103e+00
4.166324151386189278e+00
4.165831768356125231e+00
4.165109436799188991e+00
4.164490927486139249e+00
4.164016345189558876e+00
4.163357629576655228e+00
4.162754351586956503e+00
4.162154101708723353e+00
4.161661546706914905e+00
4.161087798978726049e+00
4.160450032440791368e+00
4.159882349299547144e+00
4.159381881564919503e+00
4.158910992899473413e+00
4.158410747885920244e+00
4.157727500525976616e+00
4.157206775684501920e+00
4.156612856093831354e+00
4.156220091055042865e+00
4.155733038544724423e+00
4.155050268718595952e+00
4.154632132888683493e+00
4.154039979636584334e+00
4.153686558845222976e+00
4.153070220363189513e+00
4.152575450387016254e+00
4.152111217511112784e+00
4.151638587053718688e+00
4.151270499383046264e+00
4.150768025561111685e+00
4.150309618082239638e+00
4.149752124247890528e+00
4.149379165275256298e+00
4.148785950104782572e+00
4.148415858401921064e+00
4.147974884476383295e+00
4.147507277655344105e+00
4.147111622286026034e+00
4.146578291370037306e+00
4.146203707585912390e+00
4.145768682859658938e+00
4.145380692288000546e+00
4.144908030931452991e+00
4.144505080665687125e+00
4.144010466543445403e+00
4.143667404589931103e+00
4.143248845727812935e+00
4.142803370357465376e+00
4.142369763390276738e+00
4.142036129993714511e+00
4.141594091631866092e+00
4.141248516697720206e+00
4.140789490292959840e+00
4.140438168313711920e+00
4.140075506220216361e+00
4.139695687577924943e+00
4.139258970513771452e+00
4.138951866372297950e+00
4.138590896929133400e+00
4.138197144201676281e+00
4.137841602735234936e+00
4.137469358100539729e+00
4.137089475137483596e+00
4.136659336623340621e+00
4.136405221062020132e+00
4.136057884625739867e+00
4.135761225995841173e+00
4.135360259881252887e+00
4.135024137357986795e+00
4.134658266114375813e+00
4.134310679153327506e+00
4.134045202088693749e+00
4.133632825772015629e+00
4.133291307942048576e+00
4.132994351884728523e+00
4.132723468670994826e+00
4.132383903553822790e+00
4.132100849800774078e+00
4.131834799242580125e+00
4.131474925954822019e+00
4.131145877929238708e+00
4.130773567822372705e+00
4.130440670345969068e+00
4.130268686980816284e+00
4.129967376724284378e+00
4.129593809585952791e+00
4.129346964711818835e+00
4.129074960648845050e+00
4.128709805086907991e+00
4.128440872750153368e+00
4.128152565344063163e+00
4.127883475800002699e+00
4.127519361209484927e+00
4.127347458791065016e+00
4.127068119567635307e+00
4.126799319836794488e+00
4.126551075969776328e+00
4.126271033321947890e+00
4.125937163739409996e+00
4.125710530352882266e+00
4.125407767626422029e+00
4.125168376108577561e+00
4.124844212420763157e+00
4.124552881514069291e+00
4.124388992729837611e+00
4.124093006804741890e+00
4.123864562792033617e+00
4.123660817626793929e+00
4.123392506726675677e+00
4.123154860977398251e+00
4.122871156067722254e+00
4.122585059510485372e+00
4.122411239710217501e+00
4.122066871843828473e+00
4.121938367362901978e+00
4.121648747756341713e+00
4.121431298681793365e+00
4.121275457641907281e+00
4.120974898379170526e+00
4.120815645894570167e+00
4.120533699697285890e+00
4.120264176729028449e+00
4.120132446639575896e+00
4.119790045262364586e+00
4.119641620493892376e+00
