4.865884391243259444e+00
4.833606268780099136e+00
4.764687513055072543e+00
4.701306329021851305e+00
4.645463840266068622e+00
4.634571718350052549e+00
4.591890117459827003e+00
4.553861576128337418e+00
4.544085416901443075e+00
