,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,361.22136623228323,-20.999999999999996,12.010000000000003,0.0,0.0,0.0,0.0,9711.515855924548
2,0.0,361.22136623228323,-25.880000000000003,7.129999999999998,0.0,0.0,0.0,0.0,9711.515855924548
3,0.0,361.22136623228323,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
4,0.0,361.22136623228323,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
5,0.0,361.22136623228323,-27.200000000000003,5.809999999999998,0.0,0.0,0.0,0.0,9711.515855924548
6,-11.88,361.22136623228323,-21.119999999999997,11.89,0.0,0.0,0.0,-11.88,9711.515855924548
7,-1.4210854715202004e-14,355.67562091488844,-33.0,0.01,0.0,0.0,0.0,-1.4210854715202004e-14,9711.515855924548
8,0.0,355.67562091488844,-33.0,0.01,0.0,0.0,0.0,0.0,9711.515855924548
9,0.0,355.67562091488844,-33.0,0.01,0.0,0.0,0.0,0.0,9711.515855924548
10,0.0,355.67562091488844,-33.0,0.01,0.0,0.0,0.0,0.0,9711.515855924548
11,-4.4,355.67562091488844,-28.6,4.41,0.0,0.0,0.0,-4.4,9711.515855924548
12,0.0,353.65672083182113,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
13,-6.6,353.65672083182113,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,9711.515855924548
14,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
15,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
16,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
17,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
18,0.0,350.8525212616084,12.120000000000005,45.13,0.0,0.0,0.0,0.0,9711.515855924548
19,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
20,0.0,350.8525212616084,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
21,-4.7333333333333325,350.8525212616084,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9711.515855924548
22,-4.7333333333333325,349.06974711268435,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9711.515855924548
23,5.400000000000005,347.4878705956514,-38.400000000000006,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,9711.515855924548
24,2.12,349.30817372164023,-35.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,9711.515855924548
25,12.160000000000002,350.0812614840164,-45.16,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,9711.515855924548
26,-40.040000000000006,355.3193604862809,7.040000000000003,60.85,20.8,0.0,0.0,-40.040000000000006,9711.515855924548
27,27.0,341.15342426258763,-60.0,6.609999999999999,6.6,0.0,27.0,27.0,9711.515855924548
28,0.8400000000000034,349.7596263166352,-33.84,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,9711.515855924548
29,0.0,350.06855648110485,100.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,0.0,9711.515855924548
30,-48.91999999999999,350.06855648110485,62.61333333333334,142.69,47.06666666666667,0.0,0.0,-48.91999999999999,9711.515855924548
31,-6.213333333333338,331.5270227390199,-26.78666666666666,66.89000000000001,60.66666666666667,0.0,0.0,-6.213333333333338,9711.515855924548
32,50.0,329.5206564281764,-9.02666666666667,84.65,10.666666666666671,0.0,50.0,50.0,9711.515855924548
33,0.0,348.25198183727656,11.666666666666643,118.80999999999999,74.13333333333334,0.0,0.0,0.0,9711.515855924548
34,-25.706666666666763,348.25198183727656,286.9866666666667,394.13,74.13333333333334,0.0,0.0,-25.706666666666763,9711.515855924548
35,0.0,339.9562855065328,49.51999999999995,162.52999999999994,80.0,0.0,0.0,0.0,9711.515855924548
36,-24.293333333333244,339.9562855065328,13.399999999999963,126.40999999999997,80.0,0.0,0.0,-24.293333333333244,9711.515855924548
37,50.0,329.5200585366203,20.359999999999957,133.36999999999995,55.0,0.0,25.0,50.0,9711.515855924548
38,-40.19999999999996,348.25243948028617,7.19999999999996,120.20999999999997,80.0,0.0,0.0,-40.19999999999996,9711.515855924548
39,-9.800000000000036,332.722066360781,14.599999999999952,127.60999999999996,80.0,0.0,0.0,-9.800000000000036,9711.515855924548
40,50.0,329.51978866164205,24.319999999999965,137.32999999999996,55.0,0.0,25.0,50.0,9711.515855924548
41,50.0,348.25288507649196,39.11999999999992,152.1299999999999,55.0,0.0,25.0,50.0,9711.515855924548
42,40.000000000000036,371.3538629883244,63.91999999999993,176.92999999999992,59.999999999999986,0.0,20.000000000000018,40.000000000000036,9711.515855924548
43,0.0,388.92284154817884,213.2399999999999,326.2499999999999,80.0,0.0,0.0,0.0,9711.515855924548
44,0.0,388.92284154817884,115.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,9711.515855924548
45,0.0,388.92284154817884,106.23999999999987,219.24999999999986,80.0,0.0,0.0,0.0,9711.515855924548
46,0.0,388.92284154817884,171.55999999999983,284.5699999999998,80.0,0.0,0.0,0.0,9711.515855924548
47,0.0,388.92284154817884,180.47999999999985,293.48999999999984,80.0,0.0,0.0,0.0,9711.515855924548
48,-50.0,388.92284154817884,116.59999999999985,229.60999999999984,80.0,0.0,0.0,-50.0,9711.515855924548
49,-50.0,366.47674146387675,128.8399999999999,241.84999999999988,80.0,0.0,0.0,-50.0,9711.515855924548
50,50.0,345.21349223010367,159.15999999999997,272.16999999999996,55.0,0.0,25.0,50.0,9711.515855924548
51,50.0,366.47731996472373,154.0399999999999,267.0499999999999,55.0,0.0,25.0,50.0,9711.515855924548
52,0.0,388.92342006529117,53.19999999999993,166.20999999999992,80.0,0.0,0.0,0.0,9711.515855924548
53,0.0,388.92342006529117,41.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,9711.515855924548
54,0.0,388.92342006529117,56.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,9711.515855924548
55,0.0,388.92342006529117,16.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,9711.515855924548
56,0.0,388.92342006529117,53.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,9711.515855924548
57,0.0,388.92342006529117,184.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9711.515855924548
58,0.0,388.92342006529117,22.639999999999958,135.64999999999995,80.0,0.0,0.0,0.0,9711.515855924548
59,0.0,388.92342006529117,10.279999999999973,123.28999999999998,80.0,0.0,0.0,0.0,9711.515855924548
60,-31.87999999999998,388.92342006529117,-1.1200000000000188,111.88999999999999,80.0,0.0,0.0,-31.87999999999998,9711.515855924548
61,-8.12000000000006,375.04647961760463,36.80000000000001,149.81,80.0,0.0,0.0,-8.12000000000006,9711.515855924548
62,0.0,371.348384336158,24.239999999999952,137.24999999999994,80.0,0.0,0.0,0.0,9711.515855924548
63,0.0,371.348384336158,54.63999999999996,167.64999999999995,80.0,0.0,0.0,0.0,9711.515855924548
64,0.0,371.348384336158,42.91999999999999,155.92999999999998,80.0,0.0,0.0,0.0,9711.515855924548
65,-50.0,371.348384336158,51.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-50.0,9711.515855924548
66,-50.0,348.23964862304666,53.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-50.0,9711.515855924548
67,0.0,329.4879879975781,90.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,0.0,9711.515855924548
68,47.21333333333332,329.4879879975781,2.7866666666666617,102.33,66.53333333333333,0.0,0.0,47.21333333333332,9711.515855924548
69,50.0,347.33777720304613,33.37333333333333,119.45,28.06666666666667,0.0,25.0,50.0,9711.515855924548
70,0.0,370.117937566418,3.3733333333333277,89.45,53.06666666666667,0.0,0.0,0.0,9711.515855924548
71,0.0,370.117937566418,39.97333333333333,112.45,39.46666666666667,0.0,0.0,0.0,9711.515855924548
72,0.0,370.117937566418,6.61333333333333,79.09,39.46666666666667,0.0,0.0,0.0,9711.515855924548
73,-47.213333333333324,370.117937566418,14.21333333333332,73.49,26.26666666666667,0.0,0.0,-47.213333333333324,9711.515855924548
74,0.0,348.2386384435196,9.893333333333327,69.17,26.26666666666667,0.0,0.0,0.0,9711.515855924548
75,0.0,348.2386384435196,21.986666666666657,69.13,14.133333333333335,0.0,0.0,0.0,9711.515855924548
76,0.0,348.2386384435196,19.146666666666682,66.29000000000002,14.133333333333335,0.0,0.0,0.0,9711.515855924548
77,-50.0,348.2386384435196,117.40000000000003,154.81000000000003,4.4,0.0,0.0,-50.0,9711.515855924548
78,0.0,329.4824304920371,-0.7999999999999989,36.61,4.4,0.0,0.0,0.0,9711.515855924548
