,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
27,27.00000000004055,351.8634438597456,-27.0,6.609999999999999,6.6,0.0,27.00000000004055,27.410449672314215,8013.747578756804
28,0.8399999999999608,351.47886385670387,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000107,0.8403916458527911,8013.747578756804
29,-79.7281800000003,345.9058838178926,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-76.36114349724552,8013.747578756804
30,-79.7281800000003,341.7513920399737,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-76.26558620317155,8013.747578756804
31,-6.213333333333409,343.72787261016697,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.190956354272926,8013.747578756804
32,79.7281800000003,350.1422763605832,23.97333333333333,84.65,60.66666666666667,0.0,0.0,83.57060891657031,8013.747578756804
33,79.7281800000003,353.4885160213516,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,83.4712055502869,8013.747578756804
34,-55.43484704497348,347.83727990294,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-53.79232833780045,8013.747578756804
35,0.0,348.77202579084417,82.51999999999995,162.52999999999994,80.0,0.0,0.0,0.0,8013.747578756804
36,79.7281800000003,354.7703433666478,46.39999999999996,126.40999999999997,0.27181999999996265,4.263256414560601e-14,79.72818,83.4325739806219,8013.747578756804
37,79.7281800000003,359.30397927804336,53.35999999999996,133.36999999999995,0.27181999999996265,4.263256414560601e-14,79.72818,83.30796415663782,8013.747578756804
38,79.7281800000003,364.45208858529423,40.19999999999996,120.20999999999997,0.27181999999996265,4.263256414560601e-14,79.72818,83.17227068404837,8013.747578756804
39,79.7281800000003,369.8378056945801,47.59999999999995,127.60999999999996,0.27181999999996265,4.263256414560601e-14,79.72818,83.03574468836285,8013.747578756804
40,79.7281800000003,375.4504860338509,57.319999999999965,137.32999999999996,0.27181999999996265,4.263256414560601e-14,79.72818,82.89914854088379,8013.747578756804
41,79.7281800000003,380.2417599535305,72.11999999999992,152.1299999999999,80.0,0.0,0.0,82.78076885089685,8013.747578756804
42,-79.72818,376.6788426142625,96.91999999999993,176.92999999999992,80.0,0.0,0.0,-76.98496668209856,8013.747578756804
43,18.311819621693324,376.72310005204247,246.2399999999999,326.2499999999999,70.84409018915333,3.552713678800501e-15,9.155909810846662,18.46818494066839,8013.747578756804
44,0.0,376.8636445897478,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,8013.747578756804
45,0.0,376.8627523764996,139.23999999999987,219.24999999999986,80.0,0.0,0.0,0.0,8013.747578756804
46,59.99181962169341,380.5165697492945,204.55999999999983,284.5699999999998,50.004090189153295,0.0,29.995909810846705,61.685516522018,8013.747578756804
47,51.071820378303315,384.36654274302106,213.47999999999985,293.48999999999984,54.46408981084834,0.0,25.535910189151657,52.25571102911759,8013.747578756804
48,18.034846666665416,385.9887940290096,149.59999999999985,229.60999999999984,70.98257666666728,7.105427357601002e-15,9.017423333332708,18.17679580091591,8013.747578756804
49,0.0,386.038076478797,161.8399999999999,241.84999999999988,80.0,0.0,0.0,0.0,8013.747578756804
50,72.3918203783023,390.1201894553651,192.15999999999997,272.16999999999996,43.80408981084885,0.0,36.19591018915115,74.70632224043588,8013.747578756804
51,77.51181962169335,392.8636851645013,187.0399999999999,267.0499999999999,41.244090189153326,0.0,38.755909810846674,80.10281182011877,8013.747578756804
52,-79.72818,387.02211839132474,86.19999999999993,166.20999999999992,80.0,0.0,0.0,-77.20922535041218,8013.747578756804
53,0.0,388.70674794175034,74.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,8013.747578756804
54,0.0,388.7104079446849,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,8013.747578756804
55,79.72818,393.02120226439297,49.559999999999945,129.56999999999994,0.27181999999996265,4.263256414560601e-14,79.72818,82.46961450930844,8013.747578756804
56,-79.72818,387.19003706857967,86.35999999999996,166.36999999999995,80.0,0.0,0.0,-77.21306495690796,8013.747578756804
57,0.0,388.8023332092897,217.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,8013.747578756804
58,1.5631940186722204e-13,388.80599154824085,55.63999999999996,135.64999999999995,80.0,0.0,0.0,1.5631939811948974e-13,8013.747578756804
59,79.72818,393.1066111216081,43.27999999999997,123.28999999999998,80.0,0.0,0.0,82.46632358676648,8013.747578756804
60,-31.88000000000008,389.70371715583383,31.87999999999998,111.88999999999999,80.0,0.0,0.0,-31.47173612835629,8013.747578756804
61,-69.80000000000337,386.59061496327934,69.80000000000001,149.81,80.0,0.0,0.0,-67.84512477305594,8013.747578756804
62,-57.239999999999775,385.3763202060396,57.23999999999995,137.24999999999994,80.0,0.0,0.0,-55.892018780632164,8013.747578756804
63,-79.72818,382.0358912235777,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-77.08468866773737,8013.747578756804
64,-75.91999999998052,376.97027503299023,75.91999999999999,155.92999999999998,80.0,0.0,0.0,-73.4289453907975,8013.747578756804
65,-79.7281800000003,371.2331839762626,84.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-76.88113181538112,8013.747578756804
66,-79.7281800000003,366.26518830445355,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-76.781910889986,8013.747578756804
67,-79.7281800000003,360.88153687847716,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-76.67433593992116,8013.747578756804
68,-35.78666666666678,358.08657812278676,35.78666666666666,102.33,66.53333333333333,0.0,0.0,-35.135657600505844,8013.747578756804
69,-66.37333333333333,353.7239144367094,66.37333333333333,119.45,53.06666666666667,0.0,0.0,-64.12984983396355,8013.747578756804
70,-36.3733333333334,351.4498802545655,36.37333333333333,89.45,53.06666666666667,0.0,0.0,-35.67028144358086,8013.747578756804
71,-72.97333333333333,346.674354317219,72.97333333333333,112.45,39.46666666666667,0.0,0.0,-70.14929329065201,8013.747578756804
72,-39.61333333333351,345.1290537022238,39.61333333333333,79.09,39.46666666666667,0.0,0.0,-38.745218897317756,8013.747578756804
73,-47.213333333333395,342.81090186126676,47.213333333333324,73.49,26.26666666666667,0.0,0.0,-45.96954756772572,8013.747578756804
74,-42.8933333333334,341.1468725560793,42.89333333333333,69.17,26.26666666666667,0.0,0.0,-41.85013780326285,8013.747578756804
75,-54.98666666666681,338.339389660428,54.98666666666666,69.13,14.133333333333335,0.0,0.0,-53.260014946454994,8013.747578756804
76,-39.105766666666845,336.41062210258696,52.14666666666668,66.29000000000002,14.133333333333335,0.0,0.0,-38.20729396706028,8013.747578756804
77,-79.7281800000003,330.68016656193026,150.40000000000003,154.81000000000003,4.4,0.0,0.0,-76.00719717983645,8013.747578756804
78,0.0,331.378850669745,32.2,36.61,4.4,0.0,0.0,0.0,8013.747578756804
79,-51.2,327.3393120153043,51.2,51.21,0.0,0.0,0.0,-49.588469215485034,8013.747578756804
80,79.72818,335.4457202686925,60.28,60.29,0.0,0.0,0.0,84.00164407112321,8013.747578756804
81,0.0,333.1458274323988,64.52000000000002,64.53000000000003,0.0,0.0,0.0,0.0,8013.747578756804
82,79.72818,339.7083393973255,49.20000000000002,49.210000000000015,0.0,0.0,0.0,83.8713369919078,8013.747578756804
83,-1.7763568394002505e-12,339.4546317466051,38.36000000000001,38.370000000000005,0.0,0.0,0.0,-1.7763806653378573e-12,8013.747578756804
84,0.0,339.45009033868354,45.96,45.97,0.0,0.0,0.0,0.0,8013.747578756804
85,0.0,339.4500787964456,31.44000000000001,31.45000000000001,0.0,0.0,0.0,0.0,8013.747578756804
86,0.0,339.45007876711037,27.96,27.970000000000002,0.0,0.0,0.0,0.0,8013.747578756804
87,-7.993605777301127e-13,339.45007876703573,47.96,47.97,0.0,0.0,0.0,-7.993605777301127e-13,8013.747578756804
88,0.0,339.45007876703556,65.32,65.33,0.0,0.0,0.0,0.0,8013.747578756804
89,0.0,339.45007876703556,48.8,48.809999999999995,0.0,0.0,0.0,0.0,8013.747578756804
90,0.0,339.45007876703556,41.040000000000006,41.050000000000004,0.0,0.0,0.0,0.0,8013.747578756804
91,0.0,339.45007876703556,23.000000000000004,23.010000000000005,0.0,0.0,0.0,0.0,8013.747578756804
92,0.0,339.45007876703556,51.4,51.41,0.0,0.0,0.0,0.0,8013.747578756804
93,0.0,339.45007876703556,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
94,0.0,339.45007876703556,33.559999999999995,33.56999999999999,0.0,0.0,0.0,0.0,8013.747578756804
95,-13.2,338.43122873975074,13.2,13.209999999999999,0.0,0.0,0.0,-13.096349652499702,8013.747578756804
96,0.0,338.65976134624043,13.2,13.209999999999999,0.0,0.0,0.0,0.0,8013.747578756804
97,-4.440892098500626e-12,338.6604731497828,27.00000000000002,27.010000000000023,0.0,0.0,0.0,-4.4408920747174e-12,8013.747578756804
98,-20.200000000000006,337.0990559228035,20.200000000000006,20.210000000000008,0.0,0.0,0.0,-19.956852440058075,8013.747578756804
99,0.0,337.25892913308434,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
100,0.0,337.2600181003598,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
101,-79.72818,331.1906854428932,104.32,104.33,0.0,0.0,0.0,-76.0192210224055,8013.747578756804
102,0.0,331.6542256146849,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
103,-39.6,328.5214781564676,39.6,39.61,0.0,0.0,0.0,-38.6318690928357,8013.747578756804
104,0.0,329.7888567957884,39.16000000000003,39.17000000000003,0.0,0.0,0.0,0.0,8013.747578756804
105,0.0,329.7910198516862,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
106,53.15181999999736,334.19909961449935,27.240000000000006,27.250000000000007,0.0,0.0,0.0,55.0096125426022,8013.747578756804
107,0.0,332.39949645010256,26.4,26.41,0.0,0.0,0.0,0.0,8013.747578756804
108,0.0,332.39646874467195,32.12,32.129999999999995,0.0,0.0,0.0,0.0,8013.747578756804
109,-33.0,329.7857471404965,33.0,33.01,0.0,0.0,0.0,-32.328706856941984,8013.747578756804
110,-26.880000000000017,328.73576200740064,26.880000000000017,26.89000000000002,0.0,0.0,0.0,-26.428404001425246,8013.747578756804
111,0.0,329.53800942681994,23.720000000000006,23.730000000000008,0.0,0.0,0.0,0.0,8013.747578756804
112,79.72818,336.231131595108,19.8,19.810000000000002,0.0,0.0,0.0,83.97851489867139,8013.747578756804
113,0.0,334.2172057659034,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
114,0.0,334.21261156824056,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
115,-15.768179999999976,332.9669550114373,19.8,19.810000000000002,0.0,0.0,0.0,-15.615328831707187,8013.747578756804
116,-63.96000000000001,327.926730822398,63.96000000000001,63.970000000000006,0.0,0.0,0.0,-61.48694290175982,8013.747578756804
117,7.105427357601002e-15,329.8268207584376,11.2,13.209999999999999,2.0,0.0,0.0,7.105352821400444e-15,8013.747578756804
118,4.902744876744691e-13,329.8302718968953,16.040000000000003,18.050000000000004,1.9999999999995097,0.0,4.902744876744691e-13,4.902744746032575e-13,8013.747578756804
119,1.7763568394002505e-15,329.8302806681534,14.586666666666678,24.730000000000015,10.133333333333335,0.0,0.0,1.7763568392798839e-15,8013.747578756804
120,0.0,329.83028069044605,27.266666666666666,37.41,10.133333333333335,0.0,0.0,0.0,8013.747578756804
121,21.600000000000072,331.59897895406067,60.12000000000001,81.73000000000002,0.0,0.0,21.6,21.90142223387578,8013.747578756804
122,-21.60000000000032,329.1733096157522,30.319999999999993,51.92999999999999,21.6,0.0,0.0,-21.307773424945488,8013.747578756804
123,0.0,329.83936222125106,64.62666666666667,99.17,34.53333333333334,0.0,0.0,0.0,8013.747578756804
124,1.2434497875801753e-14,329.84054980999144,30.026666666666664,64.57000000000001,34.53333333333334,0.0,0.0,1.2434497761725572e-14,8013.747578756804
125,7.105427357601002e-15,329.8405528283135,12.546666666666667,60.69,48.13333333333333,0.0,0.0,7.105427357435327e-15,8013.747578756804
126,0.0,329.84055283598474,35.78666666666667,83.93,48.13333333333333,0.0,0.0,0.0,8013.747578756804
127,-3.410605131648481e-13,329.84055283600424,79.2533333333333,141.12999999999997,61.866666666666674,0.0,0.0,-3.4106051316484794e-13,8013.747578756804
128,79.7281800000003,336.52221856444874,51.613333333333316,113.49,0.0,0.0,61.866666666666674,83.96954565087759,8013.747578756804
129,79.7281800000003,341.20287750062965,15.933333333333323,91.00999999999999,75.06666666666666,0.0,0.0,83.82955802086758,8013.747578756804
130,79.7281800000003,346.8375921080966,26.373333333333306,101.44999999999997,75.06666666666666,0.0,0.0,83.66839057826397,8013.747578756804
131,79.7281800000003,350.7556698596019,32.83999999999996,112.84999999999997,0.27181999999996265,4.263256414560601e-14,79.72818,83.55336865064045,8013.747578756804
132,79.7281800000003,354.1676624662416,49.84,129.85,0.27181999999996265,4.263256414560601e-14,79.72818,83.45126825179925,8013.747578756804
133,79.72818000000034,358.50208354427406,159.83999999999997,239.84999999999997,40.13590999999983,0.0,39.86409000000017,83.32954740446404,8013.747578756804
134,79.72818000000034,363.630739652011,86.19999999999996,166.20999999999995,40.13590999999983,0.0,39.86409000000017,83.19365749666967,8013.747578756804
135,79.72818000000034,368.90881436832154,89.39999999999995,169.40999999999994,40.13590999999983,0.0,39.86409000000017,83.05858814880469,8013.747578756804
136,79.72818000000034,374.6615400057248,85.71999999999991,165.7299999999999,40.13590999999983,0.0,39.86409000000017,82.91870252438011,8013.747578756804
137,79.72818000000034,379.4338669796809,85.67999999999992,165.6899999999999,40.13590999999983,0.0,39.86409000000017,82.8002316726795,8013.747578756804
138,3.80547999998484,380.43644957785386,94.43999999999991,174.4499999999999,78.09726000000758,0.0,1.90273999999242,3.812023056489036,8013.747578756804
139,0.0,380.4956655850005,87.75999999999993,167.76999999999992,80.0,0.0,0.0,0.0,8013.747578756804
140,79.72818000000034,385.23757050276805,88.59999999999994,168.60999999999993,40.13590999999983,0.0,39.86409000000017,82.66472910675071,8013.747578756804
141,-79.72818,381.74278892078667,118.83999999999995,198.84999999999994,80.0,0.0,0.0,-77.07998491661382,8013.747578756804
142,79.7281800000003,385.5792869392069,77.95999999999992,157.9699999999999,0.27181999999996265,4.263256414560601e-14,79.72818,82.65619232601294,8013.747578756804
143,79.72818000000034,390.8008619335732,138.95999999999992,218.9699999999999,40.13590999999983,0.0,39.86409000000017,82.53828827107003,8013.747578756804
144,0.0,388.9665985644874,214.51999999999987,294.52999999999986,80.0,0.0,0.0,0.0,8013.747578756804
145,79.72818000000034,393.2460043721187,137.9999999999999,218.00999999999988,40.13590999999983,0.0,39.86409000000017,82.4608028577241,8013.747578756804
146,79.72818000000034,395.6935157505222,167.7999999999999,247.8099999999999,40.13590999999983,0.0,39.86409000000017,82.38361114138068,8013.747578756804
147,0.0,399.0,173.79999999999987,253.80999999999986,80.0,0.0,0.0,-16.38072813696603,8013.747578756804
148,-79.72818,394.45680001415127,135.27999999999994,215.28999999999994,80.0,0.0,0.0,-77.33302553731872,8013.747578756804
149,0.0,391.087402634403,78.67999999999992,158.6899999999999,80.0,0.0,0.0,0.0,8013.747578756804
150,0.0,391.0910107209096,59.67999999999992,139.6899999999999,80.0,0.0,0.0,0.0,8013.747578756804
151,0.0,391.09101989105983,41.71999999999997,121.72999999999998,80.0,0.0,0.0,0.0,8013.747578756804
152,0.0,391.09101991436626,58.039999999999935,138.04999999999993,80.0,0.0,0.0,0.0,8013.747578756804
153,-79.72818,387.17440555183333,81.75999999999993,161.76999999999992,80.0,0.0,0.0,-77.21199211512725,8013.747578756804
154,79.7281800000003,393.09601104680877,63.95999999999995,143.96999999999994,0.27181999999996265,4.263256414560601e-14,79.72818,82.46583568170092,8013.747578756804
155,79.7281800000003,395.3505781332813,42.99999999999997,123.00999999999998,0.27181999999996265,4.263256414560601e-14,79.72818,82.39237586194675,8013.747578756804
156,-79.72818,397.12748977244024,105.43999999999997,185.44999999999996,80.0,0.0,0.0,-77.36855194544572,8013.747578756804
157,-79.72818,387.63125848752964,130.83999999999997,210.84999999999997,80.0,0.0,0.0,-77.22101806719547,8013.747578756804
158,-22.519999999999968,387.834672126465,22.519999999999968,102.52999999999997,80.0,0.0,0.0,-22.310143399969085,8013.747578756804
159,-14.83999999999996,387.7007951993361,14.83999999999996,94.84999999999997,80.0,0.0,0.0,-14.748072287711658,8013.747578756804
160,-6.480000000000091,387.76708190636725,6.47999999999999,86.49,80.0,0.0,0.0,-6.4623367235524505,8013.747578756804
161,-43.96000000000009,385.5907101332428,43.959999999999994,123.57000000000001,79.60000000000001,0.0,0.0,-43.15728245864953,8013.747578756804
162,9.839999999999947,386.69266813211163,-9.83999999999999,69.77000000000002,69.76000000000002,0.0,9.840000000000005,9.881649248253408,8013.747578756804
163,-27.21333333330403,385.1655778918183,27.21333333333331,93.88999999999999,66.66666666666667,0.0,0.0,-26.900149987533318,8013.747578756804
164,-79.7281800000003,380.8208473190697,124.97333333333331,191.64999999999998,66.66666666666667,0.0,0.0,-77.06113700971906,8013.747578756804
165,-16.079999999995927,378.78381599223775,16.080000000000005,69.29000000000002,53.20000000000001,0.0,0.0,-15.964250840788258,8013.747578756804
166,-38.4,376.29358985076624,38.4,91.61000000000001,53.20000000000001,0.0,0.0,-37.74100384422543,8013.747578756804
167,-65.68000000000089,371.99820928768065,65.68,105.29000000000002,39.6,0.0,0.0,-63.73661816425227,8013.747578756804
168,-66.68000000000418,367.8113238219458,66.67999999999998,106.28999999999999,39.6,0.0,0.0,-64.6192197805329,8013.747578756804
169,-49.03999999999987,364.6887376961912,49.03999999999999,75.45,26.400000000000002,0.0,0.0,-47.88400964040638,8013.747578756804
170,-47.43999999999346,361.1139565931413,47.43999999999998,73.85,26.400000000000002,0.0,0.0,-46.33081827426155,8013.747578756804
171,-79.7281800000003,355.7341529807005,115.17333333333333,129.45,14.266666666666667,0.0,0.0,-76.5705411649134,8013.747578756804
172,-79.7281800000003,350.51546445807077,105.49333333333334,119.77000000000001,14.266666666666667,0.0,0.0,-76.46028713900222,8013.747578756804
173,-79.7281800000003,345.52927025203627,114.37333333333332,119.05,4.666666666666668,0.0,0.0,-76.35198490409472,8013.747578756804
174,-79.7281800000003,341.4631803930967,98.37333333333332,103.05,4.666666666666668,0.0,0.0,-76.2588017635553,8013.747578756804
175,-79.7281800000003,338.076742210128,84.78666666666665,84.92999999999999,0.13333333333333336,0.0,0.0,-76.1778857666749,8013.747578756804
176,79.7281800000003,346.29730104802184,76.06666666666666,76.21000000000001,0.13333333333333336,0.0,0.0,83.68162982710426,8013.747578756804
177,0.0,344.18153001122613,72.6,72.61,0.0,0.0,0.0,0.0,8013.747578756804
178,-79.72818,338.32757913546646,104.0,104.01,0.0,0.0,0.0,-76.18471723016454,8013.747578756804
179,-13.953046666667168,339.19324563493086,73.48,73.49000000000001,0.0,0.0,0.0,-13.837744468215378,8013.747578756804
180,0.0,339.4607717931497,41.760000000000005,41.77,0.0,0.0,0.0,0.0,8013.747578756804
181,0.0,339.46153272989017,39.6,39.61,0.0,0.0,0.0,0.0,8013.747578756804
182,0.0,339.4615346638527,39.96000000000001,39.970000000000006,0.0,0.0,0.0,0.0,8013.747578756804
183,-79.72818,333.45531004284743,85.8,85.81,0.0,0.0,0.0,-76.0712151156413,8013.747578756804
184,0.0,333.6735727645021,39.6,39.61,0.0,0.0,0.0,0.0,8013.747578756804
185,0.0,333.67776903069546,44.88,44.89,0.0,0.0,0.0,0.0,8013.747578756804
186,0.0,333.6777796957367,46.2,46.21,0.0,0.0,0.0,0.0,8013.747578756804
187,0.0,333.6777797228425,46.2,46.21,0.0,0.0,0.0,0.0,8013.747578756804
188,0.0,333.6777797229114,45.080000000000005,45.09,0.0,0.0,0.0,0.0,8013.747578756804
189,0.0,333.67777972291157,44.24,44.25,0.0,0.0,0.0,0.0,8013.747578756804
190,0.0,333.67777972291157,38.880000000000024,38.89000000000002,0.0,0.0,0.0,0.0,8013.747578756804
191,0.0,333.67777972291157,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
192,0.0,333.67777972291157,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
193,0.0,333.67777972291157,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
194,0.0,333.67777972291157,33.0,33.01,0.0,0.0,0.0,0.0,8013.747578756804
195,0.0,333.67777972291157,34.32,34.33,0.0,0.0,0.0,0.0,8013.747578756804
196,0.0,333.67777972291157,41.0,41.01,0.0,0.0,0.0,0.0,8013.747578756804
197,0.0,333.67777972291157,39.6,39.61,0.0,0.0,0.0,0.0,8013.747578756804
198,0.0,333.67777972291157,49.04,49.05,0.0,0.0,0.0,0.0,8013.747578756804
199,0.0,333.67777972291157,27.719999999999995,27.729999999999997,0.0,0.0,0.0,0.0,8013.747578756804
200,0.0,333.67777972291157,24.040000000000003,24.050000000000004,0.0,0.0,0.0,0.0,8013.747578756804
201,0.0,333.67777972291157,19.8,19.810000000000002,0.0,0.0,0.0,0.0,8013.747578756804
202,0.0,333.67777972291157,13.280000000000012,13.290000000000012,0.0,0.0,0.0,0.0,8013.747578756804
203,0.0,333.67777972291157,14.759999999999994,14.769999999999994,0.0,0.0,0.0,0.0,8013.747578756804
204,0.0,333.67777972291157,13.2,13.209999999999999,0.0,0.0,0.0,0.0,8013.747578756804
205,0.0,333.67777972291157,8.6,8.61,0.0,0.0,0.0,0.0,8013.747578756804
206,0.0,333.67777972291157,4.840000000000028,4.850000000000028,0.0,0.0,0.0,0.0,8013.747578756804
207,0.0,333.67777972291157,0.0,0.01,0.0,0.0,0.0,0.0,8013.747578756804
208,0.0,333.67777972291157,2.6399999999999997,2.6499999999999995,0.0,0.0,0.0,0.0,8013.747578756804
209,0.0,333.67777972291157,6.6,6.609999999999999,0.0,0.0,0.0,0.0,8013.747578756804
210,0.0,333.67777972291157,7.92,7.93,0.0,0.0,0.0,0.0,8013.747578756804
211,0.0,333.67777972291157,13.2,13.209999999999999,0.0,0.0,0.0,0.0,8013.747578756804
212,0.0,333.67777972291157,13.639999999999999,13.649999999999999,0.0,0.0,0.0,0.0,8013.747578756804
213,-9.663381206337363e-13,333.6777797229115,17.666666666666668,19.810000000000002,2.1333333333333337,0.0,0.0,-9.663381206337358e-13,8013.747578756804
214,0.0,333.67777972291145,81.02666666666667,83.17000000000002,2.1333333333333337,0.0,0.0,0.0,8013.747578756804
215,0.0,333.67777972291145,16.72,27.130000000000003,10.4,0.0,0.0,0.0,8013.747578756804
216,0.0,333.67777972291145,23.92,34.33,10.4,0.0,0.0,0.0,8013.747578756804
217,0.0,333.67777972291145,21.253333333333334,43.13,21.86666666666667,0.0,0.0,0.0,8013.747578756804
218,10.893333333329274,334.5491477325549,28.73333333333333,50.61,21.86666666666667,0.0,0.0,10.967576949789736,8013.747578756804
219,0.0,334.6223158986605,12.600000000000001,47.410000000000004,34.800000000000004,0.0,0.0,0.0,8013.747578756804
220,0.0,334.6217128795487,15.439999999999998,50.25,34.800000000000004,0.0,0.0,0.0,8013.747578756804
221,-2.586666666666666,334.4167077124232,2.586666666666666,51.13,48.53333333333334,0.0,0.0,-2.5825357437248377,8013.747578756804
222,-8.306666666666551,333.74955335607245,8.306666666666672,56.85000000000001,48.53333333333334,0.0,0.0,-8.264130988809146,8013.747578756804
223,0.0,333.68526860296623,1.79999999999999,63.809999999999995,62.0,7.105427357601002e-15,0.0,0.0,8013.747578756804
224,79.7281800000003,340.2365980893366,13.559999999999981,75.57,62.0,7.105427357601002e-15,0.0,83.85603654682322,8013.747578756804
225,-8.242295734817162e-13,339.8389998127816,16.759999999999977,91.96999999999998,75.2,0.0,0.0,-8.242405969767147e-13,8013.747578756804
226,0.0,339.8344663157408,30.159999999999954,105.36999999999996,75.2,0.0,0.0,0.0,8013.747578756804
227,79.7281800000003,346.1933270891451,12.719999999999985,92.72999999999999,0.27181999999996265,4.263256414560601e-14,79.72818,83.68576019762122,8013.747578756804
228,79.7281800000003,350.29921141881744,28.959999999999965,108.96999999999997,0.27181999999996265,4.263256414560601e-14,79.72818,83.56717173150423,8013.747578756804
229,79.7281800000003,353.6498830859064,38.75999999999996,118.76999999999997,0.27181999999996265,4.263256414560601e-14,79.72818,83.46642855177691,8013.747578756804
230,79.7281800000003,357.8336274573659,50.279999999999944,130.28999999999994,0.27181999999996265,4.263256414560601e-14,79.72818,83.34777433003202,8013.747578756804
