,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5925,0.5925,0.9999995607746751,361.22136623228323,-33.22062624690757,1.6666666666666669e-10,4.390586582367405e-07,-12.0,-12.0
2,0.5880499980454464,0.5880500000000001,0.9999991216171279,360.5151306101495,-19.749517830083413,9.88889323234123e-11,4.390586582367405e-07,-7.119999999999998,-7.119999999999998
3,0.5839249926103071,0.583924999999995,0.9999986824668029,360.0890297392348,-18.328800532411424,9.166678744754184e-11,4.390586582367405e-07,-6.6,-6.6
4,0.5797999817403289,0.579799999999995,0.9999982433164778,359.7152629143192,-18.347845311117805,9.16669082217365e-11,4.390586582367405e-07,-6.6,-6.6
5,0.5761749658199181,0.576174999999995,0.9999978041772637,359.31820449844906,-16.141681460575796,8.055590934246152e-11,4.390586582367405e-07,-5.799999999999998,-5.799999999999998
6,0.5687499169064338,0.568749999999995,0.9999973649536044,358.9996435123597,-33.09195486594123,1.6500108696631815e-10,4.390586582367405e-07,-11.88,-11.88
7,0.5687499169064338,0.568749999999995,0.9999969258949462,358.2958096187432,0.0,0.0,4.390586582367405e-07,0.0,0.0
8,0.5687499169064338,0.568749999999995,0.999996486836288,358.2958096187432,0.0,0.0,4.390586582367405e-07,0.0,0.0
9,0.5687499169064338,0.568749999999995,0.9999960477776297,358.2958096187432,0.0,0.0,4.390586582367405e-07,0.0,0.0
10,0.5687499169064338,0.568749999999995,0.9999956087189715,358.2958096187432,0.0,0.0,4.390586582367405e-07,0.0,0.0
11,0.5659998504834975,0.5659999999999943,0.9999951695992007,358.2958096187432,-12.280355733665903,6.111258717636327e-11,4.390586582367405e-07,-4.4,-4.4
12,0.5618747309231122,0.5618749999999937,0.9999947304488731,358.04066922386954,-18.433660104330954,9.16693235641187e-11,4.390586582367405e-07,-6.6,-6.6
13,0.5577495896250839,0.5577499999999931,0.9999942912985451,357.65824796348664,-18.4533700469108,9.166980662285149e-11,4.390586582367405e-07,-6.6,-6.6
14,0.553624424777721,0.5536249999999925,0.9999938521482166,357.27443986001686,-18.4731938914688,9.167032994139741e-11,4.390586582367405e-07,-6.6,-6.6
15,0.5494992345693002,0.5494999999999919,0.9999934129978875,356.8923500661247,-18.49297133653091,9.167089352046363e-11,4.390586582367405e-07,-6.6,-6.6
16,0.5453740171880637,0.5453749999999913,0.9999929738475577,356.5095937891958,-18.512825783596114,9.167149736081039e-11,4.390586582367405e-07,-6.6,-6.6
17,0.5412487708222173,0.5412499999999907,0.9999925346972273,356.1255606521776,-18.532789356409378,9.167214146325103e-11,4.390586582367405e-07,-6.6,-6.6
18,0.5130468760400212,0.51304999999999,0.9999920950118603,355.7447821196318,-126.83249978021269,6.26708772937693e-10,4.390586582367405e-07,-45.120000000000005,-45.120000000000005
