,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,359.6128834533152,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.890437428290932,8980.394440396369
2,-7.119999999999998,358.70605056863485,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.08084189409965,8980.394440396369
3,-6.6,357.8385365130187,6.6,6.609999999999999,0.0,0.0,0.0,-6.566114458628407,8980.394440396369
4,-6.6,356.9849464335819,6.6,6.609999999999999,0.0,0.0,0.0,-6.565899574660124,8980.394440396369
5,-5.799999999999998,356.2359262994523,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.773483205681458,8980.394440396369
6,-11.88,354.62897472336687,11.88,11.89,0.0,0.0,0.0,-11.768554885015895,8980.394440396369
7,0.0,354.74595876487405,0.0,0.01,0.0,0.0,0.0,0.0,8980.394440396369
8,0.0,354.74718112594627,0.0,0.01,0.0,0.0,0.0,0.0,8980.394440396369
9,0.0,354.74718423264414,0.0,0.01,0.0,0.0,0.0,0.0,8980.394440396369
10,0.0,354.74718424054,0.0,0.01,0.0,0.0,0.0,0.0,8980.394440396369
11,-4.4,354.12958261082593,4.4,4.41,0.0,0.0,0.0,-4.384471524628366,8980.394440396369
12,-6.6,353.2431526712222,6.6,6.609999999999999,0.0,0.0,0.0,-6.564951210424559,8980.394440396369
13,-6.6,352.3942996924903,6.6,6.609999999999999,0.0,0.0,0.0,-6.5647281338877885,8980.394440396369
14,-6.6,351.57984939492184,6.6,6.609999999999999,0.0,0.0,0.0,-6.564515388132682,8980.394440396369
15,-6.6,350.77524750676116,6.6,6.609999999999999,0.0,0.0,0.0,-6.564304015312204,8980.394440396369
16,-6.6,350.01151403993873,6.6,6.609999999999999,0.0,0.0,0.0,-6.564100349417646,8980.394440396369
17,-6.6,349.2702810280888,6.6,6.609999999999999,0.0,0.0,0.0,-6.563900825074802,8980.394440396369
18,-39.86409,343.80848657343876,45.120000000000005,45.13,0.0,0.0,0.0,-38.56753560948908,8980.394440396369
19,-6.6,344.9188039740267,6.6,6.609999999999999,0.0,0.0,0.0,-6.56261121709717,8980.394440396369
