Home,Other Slow,Other Fast,Total
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,6.6,0.0,6.6
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,18.59999999999999,0.0,18.59999999999999
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,13.2,0.0,13.2
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,19.799999999999997,0.0,19.799999999999997
0.0,26.4,0.0,26.4
0.0,26.4,0.0,26.4
0.0,26.4,0.0,26.4
0.0,26.4,0.0,26.4
0.0,26.4,0.0,26.4
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,33.0,0.0,33.0
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,39.6,0.0,39.6
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,46.2,0.0,46.2
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,66.0,0.0,66.0
0.0,64.2,0.0,64.2
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,150.0,216.0
0.0,66.0,150.0,216.0
0.0,66.0,150.0,216.0
0.0,66.0,150.0,216.0
0.0,66.0,150.0,216.0
0.0,66.0,12.600000000000051,78.60000000000005
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,66.0,0.0,66.0
0.0,63.60000000000013,0.0,63.60000000000013
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,59.400000000000006,0.0,59.400000000000006
0.0,79.19999999999999,0.0,79.19999999999999
0.0,79.19999999999999,0.0,79.19999999999999
0.0,92.39999999999998,0.0,92.39999999999998
0.0,98.99999999999997,0.0,98.99999999999997
0.0,98.99999999999997,0.0,98.99999999999997
0.0,98.99999999999997,0.0,98.99999999999997
0.0,98.99999999999997,0.0,98.99999999999997
0.0,98.99999999999997,0.0,98.99999999999997
0.0,105.59999999999997,0.0,105.59999999999997
0.0,105.59999999999997,0.0,105.59999999999997
0.0,105.59999999999997,0.0,105.59999999999997
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,114.59999999999997,0.0,114.59999999999997
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,112.19999999999996,0.0,112.19999999999996
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
0.0,118.79999999999995,0.0,118.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.19999999999983,0.0,124.79999999999983
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,150.0,268.79999999999995
6.6,112.19999999999996,150.0,268.79999999999995
6.6,112.19999999999996,8.39999999999998,127.19999999999993
6.6,112.19999999999996,0.0,118.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,120.60000000000002,0.0,127.20000000000002
6.6,117.00000000000007,0.0,123.60000000000007
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,111.6,0.0,118.19999999999999
6.6,105.59999999999997,0.0,112.19999999999996
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,150.0,268.79999999999995
6.6,112.19999999999996,104.4,223.19999999999996
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,113.40000000000005,0.0,120.00000000000004
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,106.19999999999996,0.0,112.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,150.0,275.4
6.6,118.79999999999995,150.0,275.4
6.6,118.79999999999995,150.0,275.4
6.6,118.79999999999995,100.19999999999999,225.59999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,124.19999999999995,0.0,130.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,115.79999999999988,0.0,122.39999999999988
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,0.0,118.79999999999995
6.6,112.19999999999996,150.0,268.79999999999995
6.6,112.19999999999996,150.0,268.79999999999995
6.6,112.19999999999996,4.800000000000004,123.59999999999997
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,125.39999999999995,0.0,131.99999999999994
6.6,119.40000000000023,150.0,276.0000000000002
6.6,118.79999999999995,150.0,275.4
6.6,125.39999999999995,150.0,281.99999999999994
6.6,125.39999999999995,150.0,281.99999999999994
6.6,121.8,96.59999999999997,224.99999999999997
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,150.0,281.99999999999994
6.6,124.80000000000004,150.0,281.40000000000003
6.6,118.79999999999995,150.0,275.4
6.6,118.79999999999995,150.0,275.4
6.6,118.79999999999995,136.2,261.5999999999999
6.6,118.79999999999995,0.0,125.39999999999995
6.6,114.60000000000002,0.0,121.20000000000002
6.6,111.00000000000006,0.0,117.60000000000005
6.6,105.59999999999997,0.0,112.19999999999996
6.6,99.59999999999997,0.0,106.19999999999996
6.6,98.99999999999997,0.0,105.59999999999997
6.6,94.79999999999998,0.0,101.39999999999998
6.6,92.39999999999998,0.0,98.99999999999997
6.6,100.8,0.0,107.39999999999999
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,98.99999999999997,0.0,105.59999999999997
6.6,105.59999999999997,0.0,112.19999999999996
6.6,105.59999999999997,0.0,112.19999999999996
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,122.39999999999998,0.0,128.99999999999997
6.6,119.39999999999996,0.0,125.99999999999996
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,114.60000000000002,0.0,121.20000000000002
6.6,112.19999999999996,0.0,118.79999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,118.79999999999995,0.0,125.39999999999995
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,125.39999999999995,0.0,131.99999999999994
6.6,131.99999999999994,0.0,138.59999999999994
6.6,131.99999999999994,150.0,288.5999999999999
6.6,138.59999999999994,150.0,295.19999999999993
6.6,138.59999999999994,150.0,295.19999999999993
6.6,138.59999999999994,150.0,295.19999999999993
6.6,145.19999999999993,150.0,301.79999999999995
6.6,145.19999999999993,150.0,301.79999999999995
6.6,145.19999999999993,150.0,301.79999999999995
6.6,152.40000000000023,150.0,309.0000000000002
6.6,158.39999999999992,150.0,314.9999999999999
6.6,164.99999999999991,150.0,321.5999999999999
6.6,164.99999999999991,10.799999999999983,182.3999999999999
6.6,164.3999999999999,0.0,170.9999999999999
6.6,158.39999999999992,0.0,164.99999999999991
6.6,158.39999999999992,0.0,164.99999999999991
6.6,158.39999999999992,0.0,164.99999999999991
6.6,158.39999999999992,0.0,164.99999999999991
6.6,158.39999999999992,0.0,164.99999999999991
6.6,164.99999999999991,0.0,171.5999999999999
6.6,164.99999999999991,0.0,171.5999999999999
6.6,164.99999999999991,0.0,171.5999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,171.5999999999999,150.0,328.19999999999993
6.6,168.00000000000017,150.0,324.60000000000014
6.6,164.99999999999991,150.0,321.5999999999999
6.6,164.99999999999991,49.20000000000002,220.79999999999993
6.6,164.99999999999991,0.0,171.5999999999999
6.6,164.99999999999991,0.0,171.5999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,197.9999999999999,0.0,204.59999999999988
6.6,197.9999999999999,0.0,204.59999999999988
6.6,197.9999999999999,0.0,204.59999999999988
6.6,197.9999999999999,0.0,204.59999999999988
6.6,191.3999999999999,0.0,197.9999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,191.3999999999999,150.0,347.9999999999999
6.6,187.80000000000015,42.599999999999994,237.00000000000014
6.6,182.3999999999999,0.0,188.9999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,177.6,0.0,184.2
6.6,173.99999999999991,0.0,180.5999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,171.5999999999999,0.0,178.1999999999999
6.6,172.8000000000001,0.0,179.4000000000001
6.6,178.1999999999999,0.0,184.7999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,179.39999999999998,0.0,185.99999999999997
6.6,178.1999999999999,0.0,184.7999999999999
6.6,178.1999999999999,0.0,184.7999999999999
6.6,184.7999999999999,0.0,191.3999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,191.3999999999999,0.0,197.9999999999999
6.6,196.7999999999999,0.0,203.3999999999999
6.6,197.9999999999999,0.0,204.59999999999988
3.6000000000001364,193.19999999999985,150.0,346.79999999999995
0.0,197.9999999999999,150.0,347.9999999999999
0.0,197.9999999999999,150.0,347.9999999999999
0.0,211.19999999999987,150.0,361.1999999999999
0.0,208.19999999999987,76.19999999999997,284.39999999999986
0.0,204.59999999999988,0.0,204.59999999999988
0.0,217.79999999999987,0.0,217.79999999999987
0.0,224.39999999999986,0.0,224.39999999999986
0.0,217.79999999999987,0.0,217.79999999999987
0.0,217.79999999999987,0.0,217.79999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,211.19999999999987,0.0,211.19999999999987
0.0,210.59999999999988,0.0,210.59999999999988
0.0,204.59999999999988,0.0,204.59999999999988
0.0,204.59999999999988,0.0,204.59999999999988
0.0,204.59999999999988,0.0,204.59999999999988
0.0,204.59999999999988,0.0,204.59999999999988
