,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.413328491893,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.973156480233104,7930.885355143355
2,-19.71090490649849,359.9552073271732,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.09504286222486,7930.885355143355
3,-18.271344435799165,359.52279369425423,6.6,6.609999999999999,0.0,0.0,0.0,-6.5689647961084825,7930.885355143355
4,-18.271344435799165,359.1019964383686,6.6,6.609999999999999,0.0,0.0,0.0,-6.561276264508558,7930.885355143355
5,-16.056636019338658,358.7360515147096,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.760094206186414,7930.885355143355
6,-32.8884199844385,357.93477931429965,11.88,11.89,0.0,0.0,0.0,-11.771909349125997,7930.885355143355
7,0.0,357.98352788292556,0.0,0.01,0.0,0.0,0.0,0.0,7930.885355143355
8,0.0,357.98413359109986,0.0,0.01,0.0,0.0,0.0,0.0,7930.885355143355
9,0.0,357.9841351305405,0.0,0.01,0.0,0.0,0.0,0.0,7930.885355143355
10,0.0,357.9841351344531,0.0,0.01,0.0,0.0,0.0,0.0,7930.885355143355
11,-12.180896290532777,357.6839638787438,4.4,4.41,0.0,0.0,0.0,-4.356911268793651,7930.885355143355
12,-18.271344435799165,357.25130656200804,6.6,6.609999999999999,0.0,0.0,0.0,-6.527461672333728,7930.885355143355
13,-18.271344435799165,356.82177583365205,6.6,6.609999999999999,0.0,0.0,0.0,-6.5196135684501755,7930.885355143355
14,-18.271344435799165,356.40040938437056,6.6,6.609999999999999,0.0,0.0,0.0,-6.511914636921663,7930.885355143355
15,-18.271344435799165,355.96764397715106,6.6,6.609999999999999,0.0,0.0,0.0,-6.504007431106457,7930.885355143355
16,-18.271344435799165,355.5439374084036,6.6,6.609999999999999,0.0,0.0,0.0,-6.496265742449162,7930.885355143355
17,-18.271344435799165,355.1131685290918,6.6,6.609999999999999,0.0,0.0,0.0,-6.488395015883033,7930.885355143355
18,-124.90955468837248,352.03718865564264,45.120000000000005,45.13,0.0,0.0,0.0,-43.97280846872289,7930.885355143355
19,-18.271344435799165,351.88311538078955,6.6,6.609999999999999,0.0,0.0,0.0,-6.429377602264465,7930.885355143355
20,-18.271344435799165,351.4944682033662,6.6,6.609999999999999,0.0,0.0,0.0,-6.4222764958217615,7930.885355143355
21,-13.103691464057983,351.24058701216387,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.602548281862006,7930.885355143355
22,-13.103691464057983,350.9772547168807,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.599097656712093,7930.885355143355
23,14.949281811108419,351.4177828309283,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.253443468974445,7930.885355143355
24,5.868977303620338,351.49236211616363,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.0629006956556655,7930.885355143355
25,33.663567930199676,352.319790741622,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,11.860341208784327,7930.885355143355
26,-110.84615624384827,349.37238545740865,40.040000000000006,60.85,20.8,0.0,0.0,-38.7265860256979,7930.885355143355
27,74.74640905554203,351.83082613548436,-27.0,6.609999999999999,6.6,0.0,27.0,26.298090848672203,7930.885355143355
28,2.3254438372835393,351.4648958402823,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8173118760532855,7930.885355143355
29,-369.78248193502225,342.1360467626904,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-126.51591653134449,7930.885355143355
30,-264.6945675739713,338.3992212079962,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-89.57243552501922,7930.885355143355
