,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.81734736208807,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.986578240116552,7011.058602687217
2,-19.71090490649849,360.5871243771883,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.107498519106502,7011.058602687217
3,-18.271344435799165,360.3695189555687,6.6,6.609999999999999,0.0,0.0,0.0,-6.5844356050004516,7011.058602687217
4,0.0,360.3771094780094,6.6,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
5,-16.056636019338658,360.18132472806997,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.783300432121842,7011.058602687217
6,-32.8884199844385,359.7956234545502,11.88,11.89,0.0,0.0,0.0,-11.833109572736138,7011.058602687217
7,0.0,359.81048639599464,0.0,0.01,0.0,0.0,0.0,0.0,7011.058602687217
8,0.0,359.81078924899634,0.0,0.01,0.0,0.0,0.0,0.0,7011.058602687217
9,0.0,359.8107900187139,0.0,0.01,0.0,0.0,0.0,0.0,7011.058602687217
10,415.2578280863446,364.890402877285,0.0,0.01,0.0,0.0,0.0,151.52359618837264,7011.058602687217
11,-12.180896290532777,364.8780878675704,4.4,4.41,0.0,0.0,0.0,-4.444542147002782,7011.058602687217
12,-18.271344435799165,364.63743227077117,6.6,6.609999999999999,0.0,0.0,0.0,-6.662416119204649,7011.058602687217
13,-18.271344435799165,364.3782883624131,6.6,6.609999999999999,0.0,0.0,0.0,-6.6576812115966,7011.058602687217
14,-18.271344435799165,364.12816735268746,6.6,6.609999999999999,0.0,0.0,0.0,-6.653111164477273,7011.058602687217
15,-18.271344435799165,363.8808225455964,6.6,6.609999999999999,0.0,0.0,0.0,-6.648591842312506,7011.058602687217
16,0.0,363.8571261113075,6.6,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
17,-18.271344435799165,363.63744033676363,6.6,6.609999999999999,0.0,0.0,0.0,-6.644144922145377,7011.058602687217
18,0.0,363.6125390670371,45.120000000000005,45.13,0.0,0.0,0.0,0.0,7011.058602687217
19,-18.271344435799165,363.3926426525232,6.6,6.609999999999999,0.0,0.0,0.0,-6.639672139339534,7011.058602687217
20,-18.271344435799165,363.1527452813968,6.6,6.609999999999999,0.0,0.0,0.0,-6.635288891842441,7011.058602687217
21,-13.103691464057983,362.97584968234725,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.756323543141767,7011.058602687217
22,-13.103691464057983,362.8027261378742,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7540549856298275,7011.058602687217
23,14.949281811108419,362.98954503897204,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.426433003273625,7011.058602687217
24,418.4443527884186,368.0351845669479,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,154.00224460948272,7011.058602687217
25,33.663567930199676,369.0245607892367,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.42268337004057,7011.058602687217
26,-110.84615624384827,367.72972254982795,40.040000000000006,60.85,20.8,0.0,0.0,-40.7614262812652,7011.058602687217
27,74.74640905554203,368.5146757089291,-27.0,6.609999999999999,6.6,0.0,27.0,27.545148693510033,7011.058602687217
28,2.3254438372835393,368.6179513154149,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8572003431985153,7011.058602687217
29,0.0,368.62200392177897,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,0.0,7011.058602687217
30,-264.6945675739713,365.49850618618734,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-96.74546904388534,7011.058602687217
31,-17.200902034509934,364.8456345164891,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.275674017036745,7011.058602687217
32,348.89039920641153,369.0002330894578,23.97333333333333,84.65,60.66666666666667,0.0,0.0,128.74063862983985,7011.058602687217
33,291.6032748339665,372.85896927061196,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,108.72689649052774,7011.058602687217
