,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,361.22136623228323,-19.49126713627006,12.010000000000003,0.0,0.0,0.0,0.0,9459.622749188437
2,0.0,361.22136623228323,-24.371267136270067,7.129999999999998,0.0,0.0,0.0,0.0,9459.622749188437
3,0.0,361.22136623228323,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
4,0.0,361.22136623228323,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
5,0.0,361.22136623228323,-25.691267136270067,5.809999999999998,0.0,0.0,0.0,0.0,9459.622749188437
6,-11.88,358.0718866575403,-19.611267136270065,11.89,0.0,0.0,0.0,-11.703649675648437,9459.622749188437
7,0.0,358.1873880474542,-31.491267136270064,0.01,0.0,0.0,0.0,0.0,9459.622749188437
8,0.0,358.18976979255297,-31.491267136270064,0.01,0.0,0.0,0.0,0.0,9459.622749188437
9,0.0,358.18977584588913,-31.491267136270064,0.01,0.0,0.0,0.0,0.0,9459.622749188437
10,0.0,358.189775861274,-31.491267136270064,0.01,0.0,0.0,0.0,0.0,9459.622749188437
11,0.0,358.1897758613131,-27.091267136270062,4.41,0.0,0.0,0.0,0.0,9459.622749188437
12,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
13,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
14,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
15,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
16,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
17,0.0,358.1897758613132,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
18,-45.120000000000005,346.1905910214808,13.62873286372994,45.13,0.0,0.0,0.0,-42.58576883149603,9459.622749188437
19,-6.6,346.0398141623826,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,-6.5391698033754455,9459.622749188437
20,0.0,346.78928318029426,-24.891267136270066,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188437
21,-4.7333333333333325,345.4047315304341,-26.757933802936734,6.609999999999999,1.866666666666667,0.0,0.0,-4.7017793236974965,9459.622749188437
22,-4.7333333333333325,344.59090719809427,-26.757933802936734,6.609999999999999,1.866666666666667,0.0,0.0,-4.701556137408181,9459.622749188437
23,5.400000000000005,346.8198390495063,-36.891267136270066,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.4419787302257525,9459.622749188437
