,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.575,0.575,0.9999995603857862,361.22136623228323,-13.841927602878155,5.555555555555555e-10,4.390586582367405e-07,-5.0,-5.0
2,0.5499999890096398,0.5499999999999999,0.9999991207715722,358.86295424876135,-13.932895387507829,5.555557997857817e-10,4.390586582367405e-07,-5.0,-5.0
3,0.5249999560385399,0.5249999999999999,0.9999986811573577,356.5475881790906,-14.023373501235255,5.555562882466636e-10,4.390586582367405e-07,-5.0,-5.0
4,0.499999890096287,0.4999999999999999,0.9999982415431424,354.23739246637274,-14.114828378753502,5.55557020938953e-10,4.390586582367405e-07,-5.0,-5.0
5,0.4749997801924194,0.47499999999999987,0.9999978019289262,352.03641853570855,-14.203075979460996,5.555579978637243e-10,4.390586582367405e-07,-5.0,-5.0
6,0.4499996153364126,0.44999999999999984,0.9999973623147087,350.02547026718184,-14.284674758620834,5.555592190223734e-10,4.390586582367405e-07,-5.0,-5.0
7,0.4613997205806415,0.46139999999999975,0.9999969230027148,348.25196038755917,6.546983963744637,2.533356720939763e-10,4.390586582367405e-07,2.279999999999982,2.279999999999982
8,0.4613997205806415,0.46139999999999975,0.9999964839440566,349.03171063768184,0.0,0.0,4.390586582367405e-07,0.0,0.0
9,0.4613997205806415,0.46139999999999975,0.9999960448853984,349.03171063768184,0.0,0.0,4.390586582367405e-07,0.0,0.0
10,0.4613997205806415,0.46139999999999975,0.9999956058267402,349.03171063768184,0.0,0.0,4.390586582367405e-07,0.0,0.0
11,0.4393991887401239,0.43939999999999974,0.9999951662791813,349.03171063768184,-12.606304429936147,4.889007075670577e-10,4.390586582367405e-07,-4.4,-4.4
12,0.41439846352937343,0.4143999999999997,0.9999947266649514,347.55721113025703,-14.386120730282032,5.555716713500105e-10,4.390586582367405e-07,-5.0,-5.0
13,0.38939760648072724,0.3893999999999997,0.9999942870507186,346.04952293013474,-14.448798997504959,5.555746010810265e-10,4.390586582367405e-07,-5.0,-5.0
14,0.3643966066026368,0.36439999999999967,0.9999938474364826,344.616349814101,-14.508887934937468,5.555777750686774e-10,4.390586582367405e-07,-5.0,-5.0
15,0.33939545290336015,0.33939999999999965,0.9999934078222431,343.1418840914277,-14.571231994132742,5.555811933172583e-10,4.390586582367405e-07,-5.0,-5.0
16,0.31439413439094777,0.3143999999999996,0.999992968208,341.3852592708421,-14.646209419467612,5.55584855831387e-10,4.390586582367405e-07,-5.0,-5.0
17,0.2893926400732276,0.2893999999999996,0.999992528593753,339.39815302120917,-14.73195995762401,5.555887626160033e-10,4.390586582367405e-07,-5.0,-5.0
18,0.264390958957791,0.2643999999999996,0.9999920889795019,337.12718804260066,-14.83119777147188,5.555929136763693e-10,4.390586582367405e-07,-5.0,-5.0
19,0.2393890800519779,0.23939999999999959,0.9999916493652463,334.4050242805394,-14.95192846087562,5.555973090180695e-10,4.390586582367405e-07,-5.0,-5.0
20,0.2143869923628624,0.2143999999999996,0.9999912097509861,332.03718313538275,-15.058554444974108,5.556019486470111e-10,4.390586582367405e-07,-5.0,-5.0
21,0.23938929982848645,0.23939999999999959,0.999990770136721,330.50962309711514,15.128152557696716,5.556068325694233e-10,4.390586582367405e-07,5.0,5.0
