,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,360.8187675118476,-20.51388672127104,12.010000000000003,0.0,0.0,0.0,-11.944491734880167,6983.168300645116
2,-7.119999999999998,360.58841413997635,-25.393886721271045,7.129999999999998,0.0,0.0,0.0,-7.100367738141023,6983.168300645116
3,-6.6,360.3706213753793,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.583103460117641,6983.168300645116
4,-6.6,360.1564121776885,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.5830801013580205,6983.168300645116
5,-5.799999999999998,359.9783989562915,-26.713886721271045,5.809999999999998,0.0,0.0,0.0,-5.786911550074558,6983.168300645116
6,-11.88,359.57323102212666,-20.63388672127104,11.89,0.0,0.0,0.0,-11.825146185579559,6983.168300645116
7,0.0,359.589779507206,-32.51388672127104,0.01,0.0,0.0,0.0,0.0,6983.168300645116
8,0.0,359.5900823451332,-32.51388672127104,0.01,0.0,0.0,0.0,0.0,6983.168300645116
9,0.0,359.5900831148125,-32.51388672127104,0.01,0.0,0.0,0.0,0.0,6983.168300645116
10,0.0,359.59008311676865,-32.51388672127104,0.01,0.0,0.0,0.0,0.0,6983.168300645116
11,-4.4,359.4404720056649,-28.113886721271044,4.41,0.0,0.0,0.0,-4.392436491236716,6983.168300645116
12,-6.6,359.2310639787658,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582978749073563,6983.168300645116
13,-6.6,359.0199891039751,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582954255958822,6983.168300645116
14,-6.6,358.8011778389024,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582930028294473,6983.168300645116
15,-6.6,358.58492938956084,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.58290601526165,6983.168300645116
16,-6.6,358.37130367771925,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.5828822214554465,6983.168300645116
17,-6.6,358.15022907979284,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582857687872944,6983.168300645116
18,-45.120000000000005,356.647809336116,12.606113278728962,45.13,0.0,0.0,0.0,-44.3292169493307,6983.168300645116
19,-6.6,356.4956842461516,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582654226126492,6983.168300645116
20,-6.6,356.2838085095452,-25.91388672127104,6.609999999999999,0.0,0.0,0.0,-6.582648190145867,6983.168300645116
21,-4.7333333333333325,356.12738035536955,-27.780553387937708,6.609999999999999,1.866666666666667,0.0,0.0,-4.724389025234291,6983.168300645116
22,-4.7333333333333325,355.98555852364706,-27.780553387937708,6.609999999999999,1.866666666666667,0.0,0.0,-4.7243813101396945,6983.168300645116
23,5.400000000000005,356.17605111128097,-37.91388672127105,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.411704178472005,6983.168300645116
24,2.12,356.2454668406752,-34.63388672127104,7.489999999999999,7.4799999999999995,0.0,2.12,2.121800693459189,6983.168300645116
25,12.160000000000002,356.655141582954,-44.673886721271046,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.219418514019615,6983.168300645116
26,-40.040000000000006,355.25940939764115,7.52611327872896,60.85,20.8,0.0,0.0,-39.40991928918582,6983.168300645116
27,27.0,356.2949545829968,-59.51388672127104,6.609999999999999,6.6,0.0,27.0,27.296231796802168,6983.168300645116
28,0.8400000000000034,356.25944354672,-33.353886721271046,32.769999999999996,32.76,0.0,0.8400000000000034,0.8402839841427218,6983.168300645116
29,-133.57333333333332,351.78516380868047,101.05944661206229,180.64999999999998,47.06666666666667,0.0,0.0,-126.77980651838517,6983.168300645116
30,-95.61333333333334,348.86545788451366,63.0994466120623,142.69,47.06666666666667,0.0,0.0,-91.99161936857607,6983.168300645116
31,-6.213333333333338,349.3352084032414,-26.300553387937704,66.89000000000001,60.66666666666667,0.0,0.0,-6.19719646630106,6983.168300645116
32,176.02666666666667,356.169250482981,-8.540553387937713,84.65,0.0,0.0,60.66666666666667,189.94900461127185,6983.168300645116
33,155.33333333333337,360.72453532153673,12.152779945395608,118.80999999999999,74.13333333333334,0.0,0.0,165.67161800544903,6983.168300645116
34,-119.98666666666668,356.4295298925333,287.47277994539564,394.13,74.13333333333334,0.0,0.0,-114.61890329777077,6983.168300645116
35,117.48000000000005,360.82774244656855,50.00611327872892,162.52999999999994,80.0,0.0,0.0,123.23972246563602,6983.168300645116
36,153.60000000000002,366.02651556508823,13.886113278728914,126.40999999999997,80.0,0.0,0.0,163.319274412692,6983.168300645116
37,146.64000000000004,371.34536277330557,20.84611327872892,133.36999999999995,0.0,0.0,80.0,155.13478246613607,6983.168300645116
38,159.80000000000004,376.70228177317586,7.686113278728925,120.20999999999997,80.0,0.0,0.0,169.5857057884123,6983.168300645116
39,152.40000000000003,381.5119196861249,15.086113278728902,127.60999999999996,80.0,0.0,0.0,160.95457398854478,6983.168300645116
40,142.68000000000004,386.84075323054503,24.80611327872893,137.32999999999996,0.0,0.0,80.0,149.860921956596,6983.168300645116
41,127.88000000000008,390.67276255309014,39.606113278728884,152.1299999999999,80.0,0.0,0.0,133.4410033020055,6983.168300645116
42,103.08000000000007,391.76046882248727,64.4061132787289,176.92999999999992,0.0,0.0,80.0,106.60263971498802,6983.168300645116
43,-46.239999999999895,389.2751924936458,213.72611327872886,326.2499999999999,80.0,0.0,0.0,-45.572594609653926,6983.168300645116
44,0.0,389.7270608551867,116.44611327872889,228.9699999999999,80.0,0.0,0.0,0.0,6983.168300645116
45,60.76000000000013,391.31848879627825,106.72611327872883,219.24999999999986,80.0,0.0,0.0,61.95859754649346,6983.168300645116
46,-4.559999999999832,390.61960728712745,172.0461132787288,284.5699999999998,80.0,0.0,0.0,-4.5534578757069815,6983.168300645116
47,-13.479999999999848,390.2992635025041,180.9661132787288,293.48999999999984,80.0,0.0,0.0,-13.422788953524574,6983.168300645116
48,0.13333333333171993,390.40180341026087,117.08611327872882,229.60999999999984,79.86666666666828,0.0,0.13333333333171993,0.13333885634461765,6983.168300645116
49,38.16000000000011,391.3782881597596,129.32611327872885,241.84999999999988,80.0,0.0,0.0,38.626648453829624,6983.168300645116
50,0.0,391.1637844986479,159.64611327872893,272.16999999999996,80.0,0.0,0.0,0.0,6983.168300645116
51,0.0,391.1628767963021,154.52611327872887,267.0499999999999,80.0,0.0,0.0,0.0,6983.168300645116
52,0.0,391.16287448932667,53.6861132787289,166.20999999999992,80.0,0.0,0.0,0.0,6983.168300645116
53,0.0,391.1628744834634,42.406113278728924,154.92999999999995,80.0,0.0,0.0,0.0,6983.168300645116
54,0.0,391.1628744834485,56.72611327872892,169.24999999999994,80.0,0.0,0.0,0.0,6983.168300645116
55,-30.480000000004992,390.4042288653664,17.04611327872891,129.56999999999994,80.0,0.0,0.0,-30.190214048696216,6983.168300645116
56,-86.35999999999996,388.41484492729427,53.84611327872892,166.36999999999995,80.0,0.0,0.0,-84.06078982716997,6983.168300645116
57,-217.19999999999993,383.95535819826233,184.6861132787289,297.2099999999999,80.0,0.0,0.0,-203.04881326417222,6983.168300645116
58,-55.63999999999996,384.46082355696456,23.126113278728923,135.64999999999995,80.0,0.0,0.0,-54.638136982532544,6983.168300645116
59,0.0,384.32807247838525,10.766113278728938,123.28999999999998,80.0,0.0,0.0,0.0,6983.168300645116
60,-31.87999999999998,383.44104003165415,-0.6338867212710682,111.88999999999999,80.0,0.0,0.0,-31.54517243049401,6983.168300645116
61,-69.80000000000001,381.30765220670014,37.286113278728976,149.81,80.0,0.0,0.0,-68.20254068758207,6983.168300645116
62,-57.23999999999995,379.1522837103082,24.726113278728917,137.24999999999994,80.0,0.0,0.0,-56.14410090078311,6983.168300645116
63,-87.63999999999996,376.17034361393684,55.12611327872892,167.64999999999995,80.0,0.0,0.0,-85.06192566273363,6983.168300645116
64,-75.91999999999999,373.4486121548821,43.40611327872895,155.92999999999998,80.0,0.0,0.0,-73.94029725039927,6983.168300645116
65,-84.1333333333333,370.80358390509303,51.61944661206226,163.60999999999996,79.46666666666667,0.0,0.0,-81.67134661552785,6983.168300645116
66,-86.21333333333328,368.24938253608985,53.699446612062246,165.68999999999994,79.46666666666667,0.0,0.0,-83.58831151215703,6983.168300645116
67,-123.02666666666664,364.420703448869,90.51277994539561,189.56999999999996,66.53333333333333,0.0,0.0,-117.65655611337161,6983.168300645116
68,-35.78666666666666,362.67104826552105,3.2727799453956266,102.33,66.53333333333333,0.0,0.0,-35.30509750635365,6983.168300645116
69,-66.37333333333333,360.4043142477346,33.85944661206229,119.45,53.06666666666667,0.0,0.0,-64.72223331986761,6983.168300645116
70,-36.37333333333333,359.19893978364485,3.8594466120622855,89.45,53.06666666666667,0.0,0.0,-35.86502993874658,6983.168300645116
71,-72.97333333333333,356.8134854896058,40.459446612062294,112.45,39.46666666666667,0.0,0.0,-70.93959329383128,6983.168300645116
72,-39.61333333333333,355.5813467859704,7.099446612062287,79.09,39.46666666666667,0.0,0.0,-38.99749292678841,6983.168300645116
73,-47.213333333333324,354.0304210497444,14.699446612062278,73.49,26.26666666666667,0.0,0.0,-46.33393153304242,6983.168300645116
74,-42.89333333333333,352.6580065149447,10.379446612062285,69.17,26.26666666666667,0.0,0.0,-42.159239011274806,6983.168300645116
75,-54.98666666666666,350.89531092978785,22.472779945395615,69.13,14.133333333333335,0.0,0.0,-53.77549621345209,6983.168300645116
76,-52.14666666666668,349.3492406847892,19.63277994539564,66.29000000000002,14.133333333333335,0.0,0.0,-51.04467209019394,6983.168300645116
77,-150.40000000000003,344.5537674320851,117.886113278729,154.81000000000003,4.4,0.0,0.0,-141.48582447700267,6983.168300645116
78,-32.2,345.2050903941885,-0.3138867212710412,36.61,4.4,0.0,0.0,-31.7626178841867,6983.168300645116
79,-51.2,343.83835310660703,18.68611327872896,51.21,0.0,0.0,0.0,-50.09820810466427,6983.168300645116
80,0.0,344.68183037975996,27.76611327872896,60.29,0.0,0.0,0.0,0.0,6983.168300645116
81,0.0,344.6831725962522,32.00611327872898,64.53000000000003,0.0,0.0,0.0,0.0,6983.168300645116
82,0.0,344.68317600756916,16.686113278728975,49.210000000000015,0.0,0.0,0.0,0.0,6983.168300645116
83,-38.36000000000001,343.2581572761145,5.846113278728964,38.370000000000005,0.0,0.0,0.0,-37.73410442761197,6983.168300645116
84,0.0,343.88365791794024,13.446113278728959,45.97,0.0,0.0,0.0,0.0,6983.168300645116
85,0.0,343.8846689466751,-1.073886721271034,31.45000000000001,0.0,0.0,0.0,0.0,6983.168300645116
86,0.0,343.8846715162602,-4.553886721271041,27.970000000000002,0.0,0.0,0.0,0.0,6983.168300645116
87,0.0,343.88467152279094,15.446113278728959,47.97,0.0,0.0,0.0,0.0,6983.168300645116
88,0.0,343.88467152280754,32.80611327872895,65.33,0.0,0.0,0.0,0.0,6983.168300645116
89,0.0,343.8846715228076,16.286113278728955,48.809999999999995,0.0,0.0,0.0,0.0,6983.168300645116
90,0.0,343.8846715228076,8.526113278728964,41.050000000000004,0.0,0.0,0.0,0.0,6983.168300645116
91,-23.0,343.0214400188607,-9.513886721271039,23.010000000000005,0.0,0.0,0.0,-22.772386203836724,6983.168300645116
92,0.0,343.3926511692479,18.886113278728956,51.41,0.0,0.0,0.0,0.0,6983.168300645116
93,0.0,343.393261742245,-12.713886721271042,19.810000000000002,0.0,0.0,0.0,0.0,6983.168300645116
94,0.0,343.39326329404986,1.0461132787289529,33.56999999999999,0.0,0.0,0.0,0.0,6983.168300645116
95,0.0,343.3932632979938,-19.313886721271043,13.209999999999999,0.0,0.0,0.0,0.0,6983.168300645116
96,0.0,343.3932632980039,-19.313886721271043,13.209999999999999,0.0,0.0,0.0,0.0,6983.168300645116
97,0.0,343.3932632980039,-5.513886721271021,27.010000000000023,0.0,0.0,0.0,0.0,6983.168300645116
98,0.0,343.3932632980039,-12.313886721271036,20.210000000000008,0.0,0.0,0.0,0.0,6983.168300645116
99,-19.8,342.64697755170374,-12.713886721271042,19.810000000000002,0.0,0.0,0.0,-19.63054185570458,6983.168300645116
100,-19.8,342.1959661561708,-12.713886721271042,19.810000000000002,0.0,0.0,0.0,-19.630006708039037,6983.168300645116
101,0.0,342.4676343958218,71.80611327872896,104.33,0.0,0.0,0.0,0.0,6983.168300645116
102,0.0,342.4681633241711,0.4861132787289577,33.01,0.0,0.0,0.0,0.0,6983.168300645116
103,0.0,342.46816466847156,7.086113278728959,39.61,0.0,0.0,0.0,0.0,6983.168300645116
104,0.0,342.4681646718882,6.64611327872899,39.17000000000003,0.0,0.0,0.0,0.0,6983.168300645116
105,0.0,342.4681646718969,0.4861132787289577,33.01,0.0,0.0,0.0,0.0,6983.168300645116
106,0.0,342.4681646718969,-5.273886721271037,27.250000000000007,0.0,0.0,0.0,0.0,6983.168300645116
107,0.0,342.4681646718969,-6.113886721271044,26.41,0.0,0.0,0.0,0.0,6983.168300645116
108,0.0,342.4681646718969,-0.39388672127104485,32.129999999999995,0.0,0.0,0.0,0.0,6983.168300645116
109,0.0,342.4681646718969,0.4861132787289577,33.01,0.0,0.0,0.0,0.0,6983.168300645116
