,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.81734736208807,-18.064657425082792,12.010000000000003,0.0,0.0,0.0,-11.986578240116552,7011.058602687217
2,-19.71090490649849,360.5871243771883,-22.9446574250828,7.129999999999998,0.0,0.0,0.0,-7.107498519106502,7011.058602687217
3,0.0,360.59230378494806,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
4,-18.271344435799165,360.3697010150149,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,-6.584438931471301,7011.058602687217
5,0.0,360.3771099401387,-24.2646574250828,5.809999999999998,0.0,0.0,0.0,0.0,7011.058602687217
6,0.0,360.3772779844684,-18.184657425082797,11.89,0.0,0.0,0.0,0.0,7011.058602687217
7,0.0,360.37727841156226,-30.064657425082796,0.01,0.0,0.0,0.0,0.0,7011.058602687217
8,0.0,360.37727841264774,-30.064657425082796,0.01,0.0,0.0,0.0,0.0,7011.058602687217
9,0.0,360.3772784126505,-30.064657425082796,0.01,0.0,0.0,0.0,0.0,7011.058602687217
10,0.0,360.3772784126505,-30.064657425082796,0.01,0.0,0.0,0.0,0.0,7011.058602687217
11,0.0,360.3772784126505,-25.664657425082794,4.41,0.0,0.0,0.0,0.0,7011.058602687217
12,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
13,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
14,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
15,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
16,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
17,0.0,360.3772784126505,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
18,0.0,360.3772784126505,15.055342574917209,45.13,0.0,0.0,0.0,0.0,7011.058602687217
19,-18.271344435799165,360.15429712155924,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,-6.580503212741161,7011.058602687217
20,0.0,360.1732143758364,-23.464657425082798,6.609999999999999,0.0,0.0,0.0,0.0,7011.058602687217
21,0.0,360.17338241899006,-25.331324091749465,6.609999999999999,1.866666666666667,0.0,0.0,0.0,7011.058602687217
22,-13.103691464057984,360.0133267451071,-25.331324091749465,6.609999999999999,1.866666666666667,0.0,0.0,-4.717503556616978,7011.058602687217
23,26.576500997526058,360.3360625391479,-35.4646574250828,4.209999999999995,0.0,0.0,9.6,9.576471725516276,7011.058602687217
24,5.868977303620338,360.3946467821351,-32.1846574250828,7.489999999999999,7.4799999999999995,0.0,2.12,2.1151480023106197,7011.058602687217
25,57.58241882797312,361.0980873231037,-42.224657425082796,8.649999999999999,0.0,0.0,20.8,20.79290130221897,7011.058602687217
26,0.0,361.0878588215285,9.975342574917207,60.85,20.8,0.0,0.0,0.0,7011.058602687217
27,93.0177534913412,362.21927896261707,-57.0646574250828,6.609999999999999,0.0,0.0,33.6,33.692823600356064,7011.058602687217
28,93.0177534913412,363.32802050540386,-30.9046574250828,32.769999999999996,0.0,0.0,33.6,33.79595624786861,7011.058602687217
29,0.0,363.3771032894422,103.50867590825052,180.64999999999998,47.06666666666667,0.0,0.0,0.0,7011.058602687217
30,-249.5645685327242,360.3676009029116,65.54867590825054,142.69,47.06666666666667,0.0,0.0,-89.93498483250808,7011.058602687217
31,-17.200902034509934,360.1092867512417,-23.85132409174946,66.89000000000001,60.66666666666667,0.0,0.0,-6.194204563125355,7011.058602687217
32,348.89039920641153,364.3821875810142,-6.09132409174947,84.65,60.66666666666667,0.0,0.0,127.12944688884558,7011.058602687217
33,291.6032748339665,367.9758963120316,14.602009241583843,118.80999999999999,74.13333333333334,0.0,0.0,107.30297642455251,7011.058602687217
34,-470.58862669091627,362.8820316517302,289.9220092415839,394.13,74.13333333333334,0.0,0.0,-170.7681569257973,7011.058602687217
35,186.81065492844368,364.41017150264634,52.455342574917154,162.52999999999994,80.0,0.0,0.0,68.07570280099584,7011.058602687217
36,286.8047399316354,368.0222274178229,16.335342574917163,126.40999999999997,80.0,0.0,0.0,105.55051922362988,7011.058602687217
37,267.5367767084291,371.62446957069983,23.295342574917157,133.36999999999995,80.0,0.0,0.0,99.42321273492473,7011.058602687217
38,303.96873015920437,375.0956634790388,10.13534257491716,120.20999999999997,0.0,0.0,80.0,114.01735251594768,7011.058602687217
39,283.4826773069447,378.23622307984016,17.535342574917152,127.60999999999996,80.0,0.0,0.0,107.22341717313988,7011.058602687217
40,256.57397004694957,381.58071153158136,27.255342574917165,137.32999999999996,80.0,0.0,0.0,97.90367805099766,7011.058602687217
41,215.60186434243036,384.6846094849011,42.05534257491712,152.1299999999999,80.0,0.0,0.0,82.93871898878444,7011.058602687217
42,146.94590343215467,386.70238905019374,66.85534257491713,176.92999999999992,80.0,0.0,0.0,56.82433191835327,7011.058602687217
43,-266.4294225001984,383.85810749549364,216.17534257491712,326.2499999999999,80.0,0.0,0.0,-102.27109390204346,7011.058602687217
44,2.87912094139887,383.6554327293325,118.89534257491712,228.9699999999999,78.95999999999992,0.0,1.0400000000000773,1.1045903906524666,7011.058602687217
45,29.787828201394156,383.99093753517093,109.17534257491707,219.24999999999986,80.0,0.0,0.0,11.438256078189946,7011.058602687217
46,-151.04311400260596,382.4156825050235,174.49534257491703,284.5699999999998,80.0,0.0,0.0,-57.76125552899063,7011.058602687217
47,-175.73711284614063,380.09373655415067,183.41534257491708,293.48999999999984,80.0,0.0,0.0,-66.79657587292802,7011.058602687217
48,1.1073542082306616,379.5544524906516,119.53534257491705,229.60999999999984,79.59999999999985,0.0,0.4000000000001478,0.4203012202182078,7011.058602687217
49,-32.77768456361516,379.1903490324283,131.7753425749171,241.84999999999988,80.0,0.0,0.0,-12.42898165015207,7011.058602687217
50,-116.71513354746851,377.7986247300939,162.09534257491717,272.16999999999996,80.00000000000001,0.0,0.0,-44.09481693942285,7011.058602687217
51,-102.54099968212127,376.3355176453181,156.9753425749171,267.0499999999999,79.99999999999994,5.684341886080802e-14,0.0,-38.589820195239504,7011.058602687217
52,176.62299621272544,378.1338994872172,56.13534257491713,166.20999999999992,16.199999999999932,0.0,63.80000000000007,66.78714229703387,7011.058602687217
53,0.0,378.5095992374484,44.85534257491716,154.92999999999995,80.0,0.0,0.0,0.0,7011.058602687217
54,0.0,378.50797722412113,59.17534257491715,169.24999999999994,80.0,0.0,0.0,0.0,7011.058602687217
55,0.0,378.5079731016851,19.495342574917146,129.56999999999994,80.0,0.0,0.0,0.0,7011.058602687217
56,-239.07777355691135,375.83749203188086,56.29534257491716,166.36999999999995,80.0,0.0,0.0,-89.85439081419548,7011.058602687217
57,-186.0355069826822,373.24839072620836,187.13534257491716,297.2099999999999,80.0,0.0,0.0,-69.43745359922043,7011.058602687217
58,0.0,373.17837614291864,25.57534257491716,135.64999999999995,80.0,0.0,0.0,0.0,7011.058602687217
59,0.0,373.18009271617586,13.215342574917173,123.28999999999998,80.0,0.0,0.0,0.0,7011.058602687217
60,-88.25613039595106,372.164343168701,1.8153425749171817,111.88999999999999,80.0,0.0,0.0,-32.84578479942036,7011.058602687217
61,-193.23330933617905,369.95699258834355,39.73534257491721,149.81,80.0,0.0,0.0,-71.48801398990588,7011.058602687217
62,-158.46238719774897,368.1938572842237,27.175342574917153,137.24999999999994,80.0,0.0,0.0,-58.34487757680538,7011.058602687217
63,-242.62130702324816,365.2768929058373,57.57534257491716,167.64999999999995,80.0,0.0,0.0,-88.6239571822053,7011.058602687217
64,-210.17582872210184,362.3206883253774,45.85534257491719,155.92999999999998,80.0,0.0,0.0,-76.15105093194856,7011.058602687217
65,-232.91350179776296,359.2581293103992,54.0686759082505,163.60999999999996,79.46666666666667,0.0,0.0,-83.67606894699863,7011.058602687217
66,-238.67174368056024,356.39460845739507,56.14867590825048,165.68999999999994,79.46666666666667,0.0,0.0,-85.06132263887703,7011.058602687217
67,-340.5852426446845,352.3237683065407,92.96200924158384,189.56999999999996,66.53333333333333,0.0,0.0,-119.99627611817279,7011.058602687217
68,-99.07128982966655,351.41676197110394,5.722009241583862,102.33,66.53333333333333,0.0,0.0,-34.81531187624218,7011.058602687217
69,-183.74697495233988,349.295828431943,36.30867590825053,119.45,53.06666666666667,0.0,0.0,-64.18205183784104,7011.058602687217
70,-100.69540933507093,348.5149560663496,6.308675908250528,89.45,53.06666666666667,0.0,0.0,-35.093856160495335,7011.058602687217
71,-202.01831938813902,346.31611995739524,42.90867590825053,112.45,39.46666666666667,0.0,0.0,-69.96220053081414,7011.058602687217
72,-109.66497842173598,345.82338790297183,9.54867590825053,79.09,39.46666666666667,0.0,0.0,-37.92471437211104,7011.058602687217
73,-130.70470837811075,344.71852382679214,17.14867590825052,73.49,26.26666666666667,0.0,0.0,-45.05633412931369,7011.058602687217
74,-118.74528292922405,343.9155191094629,12.828675908250528,69.17,26.26666666666667,0.0,0.0,-40.83834562040413,7011.058602687217
75,-152.22429182471865,342.62963818613895,24.922009241583858,69.13,14.133333333333335,0.0,0.0,-52.15655403104458,7011.058602687217
76,-144.36207694628393,341.61167129868875,22.082009241583883,66.29000000000002,14.133333333333335,0.0,0.0,-49.31577037776996,7011.058602687217
77,-416.36518229457494,336.8830049393817,120.33534257491723,154.81000000000003,4.4,0.0,0.0,-140.26635376352985,7011.058602687217
78,-89.14201376253531,337.0007352601071,2.135342574917205,36.61,4.4,0.0,0.0,-30.040924180540987,7011.058602687217
79,-141.7413386534723,335.1874947739309,21.135342574917207,51.21,0.0,0.0,0.0,-47.509924209160715,7011.058602687217
80,0.0,335.1323983772956,30.215342574917205,60.29,0.0,0.0,0.0,0.0,7011.058602687217
81,236.64159429880488,338.2723424609544,34.455342574917225,64.53000000000003,0.0,0.0,0.0,80.04930642715156,7011.058602687217
82,-136.20456761232109,336.45234730490813,19.13534257491722,49.210000000000015,0.0,0.0,0.0,-45.826346486815495,7011.058602687217
83,0.0,336.49604515301144,8.29534257491721,38.370000000000005,0.0,0.0,0.0,0.0,7011.058602687217
84,0.0,336.49729230688575,15.895342574917205,45.97,0.0,0.0,0.0,0.0,7011.058602687217
85,0.0,336.49729547659587,1.3753425749172123,31.45000000000001,0.0,0.0,0.0,0.0,7011.058602687217
86,0.0,336.4972954846519,-2.104657425082795,27.970000000000002,0.0,0.0,0.0,0.0,7011.058602687217
87,-132.77176956680725,334.73988164039287,17.895342574917205,47.97,0.0,0.0,0.0,-44.44400642997857,7011.058602687217
88,0.0,334.69376946258114,35.255342574917194,65.33,0.0,0.0,0.0,0.0,7011.058602687217
89,0.0,334.69499057616446,18.7353425749172,48.809999999999995,0.0,0.0,0.0,0.0,7011.058602687217
90,0.0,334.6949936796918,10.97534257491721,41.050000000000004,0.0,0.0,0.0,0.0,7011.058602687217
