,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,354.8790359257712,-18.37503885317025,12.010000000000003,0.0,0.0,0.0,-11.679157040373385,9615.9890364801
2,-7.119999999999998,351.19745034771154,-23.255038853170255,7.129999999999998,0.0,0.0,0.0,-7.000515159369909,9615.9890364801
3,0.0,351.63730673677605,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,0.0,9615.9890364801
4,-6.6,347.9100801166225,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.494440165795091,9615.9890364801
5,0.0,348.8108876745429,-24.575038853170255,5.809999999999998,0.0,0.0,0.0,0.0,9615.9890364801
6,0.0,348.8136081944178,-18.49503885317025,11.89,0.0,0.0,0.0,0.0,9615.9890364801
7,26.146666666666697,364.29374119003387,-30.375038853170253,0.01,0.0,0.0,0.0,27.922368429145944,9615.9890364801
8,0.0,362.22627427997173,-30.375038853170253,0.01,0.0,0.0,0.0,0.0,9615.9890364801
9,0.0,362.21510372555855,-30.375038853170253,0.01,0.0,0.0,0.0,0.0,9615.9890364801
10,0.0,362.2150753349803,-30.375038853170253,0.01,0.0,0.0,0.0,0.0,9615.9890364801
11,-4.4,359.89152434635935,-25.975038853170254,4.41,0.0,0.0,0.0,-4.356791248106338,9615.9890364801
12,-6.6,356.38349475057333,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.5011898262146035,9615.9890364801
13,-6.6,352.93138504041013,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.498444086996967,9615.9890364801
14,0.0,353.2042317974184,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,0.0,9615.9890364801
15,-6.6,349.514063711633,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.495754962227851,9615.9890364801
16,-6.6,346.3894529123837,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.493117171282735,9615.9890364801
17,-6.6,343.7286500561011,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.4907975665694035,9615.9890364801
18,0.0,345.33305551045123,14.744961146829752,45.13,0.0,0.0,0.0,0.0,9615.9890364801
19,-6.6,341.44253879330387,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.488766728775823,9615.9890364801
20,-6.6,339.1879793088453,-23.77503885317025,6.609999999999999,0.0,0.0,0.0,-6.486668388851574,9615.9890364801
21,-4.7333333333333325,337.4679537146593,-25.64170551983692,6.609999999999999,1.866666666666667,0.0,0.0,-4.673618515518072,9615.9890364801
22,-4.7333333333333325,335.17274399462525,-25.64170551983692,6.609999999999999,1.866666666666667,0.0,0.0,-4.672631923124975,9615.9890364801
23,5.400000000000005,338.5683245479852,-35.77503885317026,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.481812218672641,9615.9890364801
24,2.12,339.8080937986735,-32.49503885317025,7.489999999999999,7.4799999999999995,0.0,2.12,2.132275800342949,9615.9890364801
25,12.160000000000002,347.07426697075266,-42.53503885317025,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.566436111350532,9615.9890364801
26,-40.040000000000006,321.4307791974131,9.66496114682975,60.85,20.8,0.0,0.0,-36.10795066109031,9615.9890364801
27,27.0,342.33842174152977,-57.37503885317025,6.609999999999999,6.6,0.0,27.0,29.289678522405282,9615.9890364801
28,100.62780000000004,399.0,-31.215038853170256,32.769999999999996,32.76,0.0,0.8400000000000034,92.91449263406815,9615.9890364801
29,-25.801133333333357,369.45593651251517,103.19829448016307,180.64999999999998,47.06666666666667,0.0,0.0,-24.5695811177896,9615.9890364801
30,-95.61333333333334,322.5891967498352,65.23829448016309,142.69,47.06666666666667,0.0,0.0,-78.15184185034278,9615.9890364801
31,-6.213333333333338,323.9762841237457,-24.161705519836914,66.89000000000001,60.66666666666667,0.0,0.0,-6.100672448404361,9615.9890364801
32,60.66666666666667,363.48387218901325,-6.4017055198369235,84.65,0.0,0.0,60.66666666666667,73.25078928775257,9615.9890364801
33,15.667800000000076,364.9979992738258,14.29162781349639,118.80999999999999,74.13333333333334,0.0,0.0,16.260133957925046,9615.9890364801
34,-76.33446666666674,327.2201969698229,289.6116278134964,394.13,74.13333333333334,0.0,0.0,-64.67264101330923,9615.9890364801
35,0.0,332.2234603838402,52.1449611468297,162.52999999999994,80.0,0.0,0.0,0.0,9615.9890364801
36,0.0,332.2522478179215,16.02496114682971,126.40999999999997,80.0,0.0,0.0,0.0,9615.9890364801
37,0.0,332.25232098276797,22.984961146829704,133.36999999999995,80.0,0.0,0.0,0.0,9615.9890364801
38,60.00000000000002,372.6184700378575,9.824961146829708,120.20999999999997,19.99999999999998,0.0,60.00000000000002,71.26142224756654,9615.9890364801
39,0.0,363.4356745760056,17.2249611468297,127.60999999999996,80.0,0.0,0.0,0.0,9615.9890364801
40,0.0,363.40780282238586,26.944961146829712,137.32999999999996,80.0,0.0,0.0,0.0,9615.9890364801
41,80.0,399.0,41.74496114682967,152.1299999999999,0.0,0.0,80.0,57.69330926445462,9615.9890364801
42,0.0,389.2549818843647,66.54496114682968,176.92999999999992,80.0,0.0,0.0,0.0,9615.9890364801
43,-2.587799999999959,388.16633070235486,215.86496114682961,326.2499999999999,80.0,0.0,0.0,-2.576190737352951,9615.9890364801
44,0.0,388.74939067309094,118.58496114682967,228.9699999999999,80.0,0.0,0.0,0.0,9615.9890364801
45,-77.41220000000004,357.98911976462557,108.86496114682961,219.24999999999986,80.0,0.0,0.0,-67.72899529695098,9615.9890364801
46,0.0,353.79549418314224,174.18496114682958,284.5699999999998,80.0,0.0,0.0,0.0,9615.9890364801
47,0.0,353.8230668701497,183.10496114682962,293.48999999999984,80.0,0.0,0.0,0.0,9615.9890364801
48,80.0,399.0,119.2249611468296,229.60999999999984,0.0,0.0,80.0,85.66822629360988,9615.9890364801
49,0.0,391.09991621259985,131.46496114682964,241.84999999999988,80.0,0.0,0.0,0.0,9615.9890364801
50,0.0,391.0685354740896,161.78496114682972,272.16999999999996,80.0,0.0,0.0,0.0,9615.9890364801
51,0.0,391.06845571821736,156.66496114682965,267.0499999999999,80.0,0.0,0.0,0.0,9615.9890364801
52,-86.19999999999993,358.63349882970874,55.82496114682968,166.20999999999992,80.0,0.0,0.0,-74.7311702917509,9615.9890364801
53,0.0,354.9348918689135,44.544961146829706,154.92999999999995,80.0,0.0,0.0,0.0,9615.9890364801
54,-53.80000000000009,326.2941584636665,58.8649611468297,169.24999999999994,80.0,0.0,0.0,-47.37989761798859,9615.9890364801
55,0.0,332.38639631155684,19.184961146829693,129.56999999999994,80.0,0.0,0.0,0.0,9615.9890364801
56,0.0,332.40755861959275,55.984961146829704,166.36999999999995,80.0,0.0,0.0,0.0,9615.9890364801
57,0.0,332.4076124047621,186.82496114682965,297.2099999999999,80.0,0.0,0.0,0.0,9615.9890364801
58,39.37219999999998,358.34770385525786,25.264961146829705,135.64999999999995,40.62780000000002,0.0,39.37219999999998,44.054457028950715,9615.9890364801
59,100.62780000000004,399.0,12.90496114682972,123.28999999999998,0.0,0.0,80.0,67.41000663348414,9615.9890364801
60,-31.87999999999998,370.12833729964353,1.5049611468297286,111.88999999999999,80.0,0.0,0.0,-30.059734124675053,9615.9890364801
61,0.0,367.8346958517093,39.42496114682976,149.81,80.0,0.0,0.0,0.0,9615.9890364801
62,0.0,367.8464690337577,26.8649611468297,137.24999999999994,80.0,0.0,0.0,0.0,9615.9890364801
63,0.0,367.8464989559472,57.264961146829705,167.64999999999995,80.0,0.0,0.0,0.0,9615.9890364801
64,-75.91999999999999,331.2251716532266,45.544961146829735,155.92999999999998,80.0,0.0,0.0,-64.64236637090454,9615.9890364801
65,79.46666666666667,389.2164112569492,53.758294480163045,163.60999999999996,0.0,0.0,79.46666666666667,99.33534642744206,9615.9890364801
66,-86.21333333333328,341.7177950530732,55.83829448016303,165.68999999999994,79.46666666666667,0.0,0.0,-73.15858961959078,9615.9890364801
67,0.0,342.65703325450403,92.65162781349639,189.56999999999996,66.53333333333333,0.0,0.0,0.0,9615.9890364801
68,66.53333333333333,385.33536218917016,5.411627813496409,102.33,0.0,0.0,66.53333333333333,79.42799557657922,9615.9890364801
69,0.0,377.6785306838922,35.998294480163075,119.45,53.06666666666667,0.0,0.0,0.0,9615.9890364801
70,0.0,377.64849026261305,5.998294480163075,89.45,53.06666666666667,0.0,0.0,0.0,9615.9890364801
71,0.0,377.64841391323074,42.59829448016308,112.45,39.46666666666667,0.0,0.0,0.0,9615.9890364801
72,0.0,377.6484137191846,9.238294480163077,79.09,39.46666666666667,0.0,0.0,0.0,9615.9890364801
73,0.0,377.6484137186914,16.838294480163068,73.49,26.26666666666667,0.0,0.0,0.0,9615.9890364801
74,-8.586666666666787,373.6299926897297,12.518294480163075,69.17,26.26666666666667,0.0,0.0,-8.443169875648845,9615.9890364801
75,0.0,373.2242677267572,24.611627813496405,69.13,14.133333333333335,0.0,0.0,0.0,9615.9890364801
76,0.0,373.22756107747733,21.77162781349643,66.29000000000002,14.133333333333335,0.0,0.0,0.0,9615.9890364801
77,0.0,373.2275694477093,120.02496114682978,154.81000000000003,4.4,0.0,0.0,0.0,9615.9890364801
78,-32.2,357.8620912555962,1.8249611468297484,36.61,4.4,0.0,0.0,-30.15943186841769,9615.9890364801
79,-51.2,329.92200565347326,20.82496114682975,51.21,0.0,0.0,0.0,-45.451437698998824,9615.9890364801
80,100.6278,399.0,29.90496114682975,60.29,0.0,0.0,0.0,106.90894512950622,9615.9890364801
81,-12.055599999999943,377.4388190603496,34.14496114682977,64.53000000000003,0.0,0.0,0.0,-11.787446840544428,9615.9890364801
82,-49.20000000000002,353.32133487072963,18.824961146829764,49.210000000000015,0.0,0.0,0.0,-44.639694958635744,9615.9890364801
83,0.0,352.0068548235323,7.984961146829754,38.370000000000005,0.0,0.0,0.0,0.0,9615.9890364801
84,0.0,352.0252791801442,15.584961146829748,45.97,0.0,0.0,0.0,0.0,9615.9890364801
85,0.0,352.0253260066595,1.0649611468297557,31.45000000000001,0.0,0.0,0.0,0.0,9615.9890364801
86,0.0,352.02532612567165,-2.415038853170252,27.970000000000002,0.0,0.0,0.0,0.0,9615.9890364801
87,0.0,352.0253261259741,17.584961146829748,47.97,0.0,0.0,0.0,0.0,9615.9890364801
88,100.6278,399.0,34.94496114682974,65.33,0.0,0.0,0.0,65.08755538297751,9615.9890364801
89,0.0,383.9881501040142,18.424961146829745,48.809999999999995,0.0,0.0,0.0,0.0,9615.9890364801
90,0.0,383.9642607699502,10.664961146829754,41.050000000000004,0.0,0.0,0.0,0.0,9615.9890364801
91,0.0,383.9642000538943,-7.375038853170249,23.010000000000005,0.0,0.0,0.0,0.0,9615.9890364801
92,0.0,383.96419989958105,21.024961146829746,51.41,0.0,0.0,0.0,0.0,9615.9890364801
93,0.0,383.9641998991889,-10.575038853170252,19.810000000000002,0.0,0.0,0.0,0.0,9615.9890364801
94,-33.559999999999995,369.3146757892042,3.1849611468297425,33.56999999999999,0.0,0.0,0.0,-31.543242863304418,9615.9890364801
95,0.0,366.8841807486736,-17.175038853170253,13.209999999999999,0.0,0.0,0.0,0.0,9615.9890364801
96,0.0,366.8966283009992,-17.175038853170253,13.209999999999999,0.0,0.0,0.0,0.0,9615.9890364801
97,0.0,366.8966599371378,-3.3750388531702313,27.010000000000023,0.0,0.0,0.0,0.0,9615.9890364801
98,0.0,366.89666001754284,-10.175038853170246,20.210000000000008,0.0,0.0,0.0,0.0,9615.9890364801
99,0.0,366.8966600177472,-10.575038853170252,19.810000000000002,0.0,0.0,0.0,0.0,9615.9890364801
100,0.0,366.8966600177477,-10.575038853170252,19.810000000000002,0.0,0.0,0.0,0.0,9615.9890364801
101,-100.6278,318.90373139531306,73.94496114682974,104.33,0.0,0.0,0.0,-81.23742115512815,9615.9890364801
102,0.0,320.8321589839337,2.6249611468297473,33.01,0.0,0.0,0.0,0.0,9615.9890364801
103,0.0,320.86928434741964,9.224961146829749,39.61,0.0,0.0,0.0,0.0,9615.9890364801
104,0.0,320.86937870357207,8.78496114682978,39.17000000000003,0.0,0.0,0.0,0.0,9615.9890364801
105,0.0,320.8693789433834,2.6249611468297473,33.01,0.0,0.0,0.0,0.0,9615.9890364801
106,0.0,320.86937894399296,-3.135038853170247,27.250000000000007,0.0,0.0,0.0,0.0,9615.9890364801
107,0.0,320.8693789439945,-3.975038853170254,26.41,0.0,0.0,0.0,0.0,9615.9890364801
108,0.0,320.8693789439945,1.7449611468297448,32.129999999999995,0.0,0.0,0.0,0.0,9615.9890364801
109,0.0,320.8693789439945,2.6249611468297473,33.01,0.0,0.0,0.0,0.0,9615.9890364801
110,0.0,320.8693789439945,-3.495038853170236,26.89000000000002,0.0,0.0,0.0,0.0,9615.9890364801
111,0.0,320.8693789439945,-6.655038853170247,23.730000000000008,0.0,0.0,0.0,0.0,9615.9890364801
112,0.0,320.8693789439945,-10.575038853170252,19.810000000000002,0.0,0.0,0.0,0.0,9615.9890364801
