,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.534753671923462,0.54,0.9999998905814821,354.8790359257712,-32.910247881805766,1.0759983428528386e-07,1.8186835798164854e-09,-11.679157040373385,-12.0
2,0.49523488402078497,0.5044000000000001,0.9999998132084852,351.19745034771154,-19.9332744370407,7.570898638193116e-08,1.6640104903237687e-09,-7.000515159369909,-7.119999999999998
3,0.49523488402078497,0.5044000000000001,0.9999998115944959,351.63730673677605,0.0,0.0,1.613989293544541e-09,0.0,0.0
4,0.4582265349360596,0.47140000000000004,0.9999997373890851,347.9100801166225,-18.667007761367817,7.264214696459593e-08,1.5632638369660868e-09,-6.494440165795091,-6.6
5,0.4582265349360596,0.47140000000000004,0.999999735869434,348.8108876745429,0.0,0.0,1.5196510439627499e-09,0.0,0.0
6,0.4582265349360596,0.47140000000000004,0.9999997343358412,348.8136081944178,0.0,0.0,1.5335928488267652e-09,0.0,0.0
7,0.610185238896795,0.6021333333333335,0.9999995398156705,364.29374119003387,76.64794991517638,1.9274767121608424e-07,1.7724995610319286e-09,27.922368429145944,26.146666666666697
8,0.610185238896795,0.6021333333333335,0.999999537836208,362.22627427997173,0.0,0.0,1.9794624411753924e-09,0.0,0.0
9,0.610185238896795,0.6021333333333335,0.9999995358888197,362.21510372555855,0.0,0.0,1.9473882216520072e-09,0.0,0.0
10,0.610185238896795,0.6021333333333335,0.9999995339416043,362.2150753349803,0.0,0.0,1.9472154173866073e-09,0.0,0.0
11,0.5861847406769116,0.5801333333333335,0.9999994697491776,359.89152434635935,-12.105845660075524,6.228106510104053e-08,1.9113616447292097e-09,-4.356791248106338,-4.4
12,0.5500187457401672,0.5471333333333335,0.9999993928338667,356.38349475057333,-18.24211817319058,7.509393287193844e-08,1.8213779900375074e-09,-6.5011898262146035,-6.6
13,0.5135144232971746,0.5141333333333334,0.9999993182445139,352.93138504041013,-18.412769060628893,7.287537263122228e-08,1.7139802163383281e-09,-6.498444086996967,-6.6
14,0.5135144232971746,0.5141333333333334,0.9999993165795911,353.2042317974184,0.0,0.0,1.6649228989249723e-09,0.0,0.0
15,0.4766684360771233,0.4811333333333334,0.9999992426145182,349.514063711633,-18.585103252346325,7.235288061175225e-08,1.6121922441790704e-09,-6.495754962227851,-6.6
16,0.43950517373370396,0.4481333333333334,0.9999991677294421,346.3894529123837,-18.74513532871659,7.337803868947014e-08,1.507037440757347e-09,-6.493117171282735,-6.6
17,0.4020676068357102,0.41513333333333335,0.9999990907552808,343.7286500561011,-18.883493027159705,7.555639512726442e-08,1.4177661605112948e-09,-6.4907975665694035,-6.6
18,0.4020676068357102,0.41513333333333335,0.9999990893538153,345.33305551045123,0.0,0.0,1.401465519946217e-09,0.0,0.0
19,0.36439116752336626,0.3821333333333333,0.9999990105301895,341.44253879330387,-19.003978683229835,7.745743600761145e-08,1.3661898955283013e-09,-6.488766728775823,-6.6
20,0.32647655729342756,0.34913333333333335,0.9999989274797083,339.1879793088453,-19.124110477232396,8.177911224881127e-08,1.2713688762564325e-09,-6.486668388851574,-6.6
21,0.2990199981844712,0.3254666666666667,0.9999988554390153,337.4679537146593,-13.849073561129234,7.083065358581718e-08,1.2100394157297543e-09,-4.673618515518072,-4.7333333333333325
22,0.27138125464829277,0.3018,0.9999987798397459,335.17274399462525,-13.940966283344041,7.445118666948409e-08,1.148082705573539e-09,-4.672631923124975,-4.7333333333333325
