,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,359.6128834533152,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.890437428290932,8691.336951482972
2,-7.119999999999998,358.70605056863485,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.08084189409965,8691.336951482972
3,-6.6,357.8385365130187,6.6,6.609999999999999,0.0,0.0,0.0,-6.566114458628407,8691.336951482972
4,-6.6,356.9849464335819,6.6,6.609999999999999,0.0,0.0,0.0,-6.565899574660124,8691.336951482972
5,-5.799999999999998,356.2359262994523,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.773483205681458,8691.336951482972
6,-11.88,354.62897472336687,11.88,11.89,0.0,0.0,0.0,-11.768554885015895,8691.336951482972
7,0.0,354.74595876487405,0.0,0.01,0.0,0.0,0.0,0.0,8691.336951482972
8,63.10666666666664,363.8554138924889,0.0,0.01,0.0,0.0,0.0,66.43693293078913,8691.336951482972
9,0.0,363.4001209664847,0.0,0.01,0.0,0.0,0.0,0.0,8691.336951482972
10,0.0,363.3934037316231,0.0,0.01,0.0,0.0,0.0,0.0,8691.336951482972
11,-4.4,362.81053747890905,4.4,4.41,0.0,0.0,0.0,-4.385442872490554,8691.336951482972
12,-6.6,361.89621515535083,6.6,6.609999999999999,0.0,0.0,0.0,-6.567128826606928,8691.336951482972
13,0.0,361.86801625027766,6.6,6.609999999999999,0.0,0.0,0.0,0.0,8691.336951482972
14,-6.6,360.986074977743,6.6,6.609999999999999,0.0,0.0,0.0,-6.566914089067038,8691.336951482972
15,-6.6,360.1102130433308,6.6,6.609999999999999,0.0,0.0,0.0,-6.566684710571478,8691.336951482972
16,-6.6,359.24765665698834,6.6,6.609999999999999,0.0,0.0,0.0,-6.566469030473117,8691.336951482972
17,-6.6,358.38311610567496,6.6,6.609999999999999,0.0,0.0,0.0,-6.566252291710237,8691.336951482972
18,-45.120000000000005,352.34845959071845,45.120000000000005,45.13,0.0,0.0,0.0,-43.56872566537345,8691.336951482972
19,-6.6,351.8014225427735,6.6,6.609999999999999,0.0,0.0,0.0,-6.5645023539633955,8691.336951482972
20,-6.6,351.00164122976236,6.6,6.609999999999999,0.0,0.0,0.0,-6.564363438982789,8691.336951482972
21,-4.7333333333333325,350.49096690545656,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.71487411439059,8691.336951482972
22,-4.7333333333333325,349.94835999746044,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.714801742003142,8691.336951482972
23,5.400000000000005,350.8884676118715,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.424352987877427,8691.336951482972
24,2.12,351.017234248937,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.1237332935723034,8691.336951482972
25,12.160000000000002,352.7180426411215,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.28326503062486,8691.336951482972
26,-40.040000000000006,346.78100873843914,40.040000000000006,60.85,20.8,0.0,0.0,-38.759917854177395,8691.336951482972
27,27.0,352.14799528433633,-27.0,6.609999999999999,6.6,0.0,27.0,27.626572967686364,8691.336951482972
28,0.8400000000000034,351.13723945684745,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8405906702789551,8691.336951482972
29,-133.57333333333332,332.8994537155104,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-119.97254202597597,8691.336951482972
30,-95.61333333333334,324.64116084518,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-87.8330107055641,8691.336951482972
31,-6.213333333333338,324.8407070562302,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.175114212903895,8691.336951482972
32,126.02666666666667,346.171187918525,23.97333333333333,84.65,0.0,0.0,60.66666666666667,143.56498768093252,8691.336951482972
33,105.33333333333336,360.3085143767376,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,115.77081087136558,8691.336951482972
34,-169.98666666666668,332.5553884595494,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-148.97312898832303,8691.336951482972
