,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.413328491893,-18.017906771171823,12.010000000000003,0.0,0.0,0.0,-11.973156480233104,7888.495914261601
2,-19.71090490649849,359.9552073271732,-22.89790677117183,7.129999999999998,0.0,0.0,0.0,-7.09504286222486,7888.495914261601
3,-18.271344435799165,359.52279369425423,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.5689647961084825,7888.495914261601
4,-18.271344435799165,359.1019964383686,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.561276264508558,7888.495914261601
5,-16.056636019338658,358.7360515147096,-24.21790677117183,5.809999999999998,0.0,0.0,0.0,-5.760094206186414,7888.495914261601
6,-32.8884199844385,357.93477931429965,-18.137906771171828,11.89,0.0,0.0,0.0,-11.771909349125997,7888.495914261601
7,0.0,357.98352788292556,-30.017906771171827,0.01,0.0,0.0,0.0,0.0,7888.495914261601
8,0.0,357.98413359109986,-30.017906771171827,0.01,0.0,0.0,0.0,0.0,7888.495914261601
9,0.0,357.9841351305405,-30.017906771171827,0.01,0.0,0.0,0.0,0.0,7888.495914261601
10,0.0,357.9841351344531,-30.017906771171827,0.01,0.0,0.0,0.0,0.0,7888.495914261601
11,-12.180896290532777,357.6839638787438,-25.617906771171825,4.41,0.0,0.0,0.0,-4.356911268793651,7888.495914261601
12,-18.271344435799165,357.25130656200804,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.527461672333728,7888.495914261601
13,-18.271344435799165,356.82177583365205,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.5196135684501755,7888.495914261601
14,-18.271344435799165,356.40040938437056,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.511914636921663,7888.495914261601
15,-18.271344435799165,355.96764397715106,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.504007431106457,7888.495914261601
16,-18.271344435799165,355.5439374084036,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.496265742449162,7888.495914261601
17,-18.271344435799165,355.1131685290918,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.488395015883033,7888.495914261601
18,-124.90955468837248,352.03718865564264,15.102093228828178,45.13,0.0,0.0,0.0,-43.97280846872289,7888.495914261601
19,-18.271344435799165,351.88311538078955,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.429377602264465,7888.495914261601
20,-18.271344435799165,351.4944682033662,-23.41790677117183,6.609999999999999,0.0,0.0,0.0,-6.4222764958217615,7888.495914261601
21,-13.103691464057983,351.24058701216387,-25.284573437838496,6.609999999999999,1.866666666666667,0.0,0.0,-4.602548281862006,7888.495914261601
22,-13.103691464057983,350.9772547168807,-25.284573437838496,6.609999999999999,1.866666666666667,0.0,0.0,-4.599097656712093,7888.495914261601
23,14.949281811108419,351.4177828309283,-35.41790677117183,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.253443468974445,7888.495914261601
24,5.868977303620338,351.49236211616363,-32.13790677117183,7.489999999999999,7.4799999999999995,0.0,2.12,2.0629006956556655,7888.495914261601
25,33.663567930199676,352.319790741622,-42.177906771171834,8.649999999999999,8.639999999999999,0.0,12.160000000000002,11.860341208784327,7888.495914261601
26,-110.84615624384827,349.37238545740865,10.022093228828176,60.85,20.8,0.0,0.0,-38.7265860256979,7888.495914261601
27,74.74640905554203,351.83082613548436,-57.01790677117183,6.609999999999999,6.6,0.0,27.0,26.298090848672203,7888.495914261601
28,2.3254438372835393,351.4648958402823,-30.85790677117183,32.769999999999996,32.76,0.0,0.8400000000000034,0.8173118760532855,7888.495914261601
29,-369.78248193502225,342.1360467626904,103.5554265621615,180.64999999999998,47.06666666666667,0.0,0.0,-126.51591653134449,7888.495914261601
30,-264.6945675739713,338.3992212079962,65.59542656216152,142.69,47.06666666666667,0.0,0.0,-89.57243552501922,7888.495914261601
31,-17.200902034509934,340.52406078610784,-23.804573437838485,66.89000000000001,60.66666666666667,0.0,0.0,-5.8573210099753465,7888.495914261601
32,348.89039920641153,349.7996861243013,-6.044573437838494,84.65,0.0,0.0,60.66666666666668,122.04175213418492,7888.495914261601
33,291.6032748339665,353.736769484001,14.64875989549482,118.80999999999999,0.0,0.0,74.13333333333334,103.1508004107226,7888.495914261601
34,-470.58862669091627,339.3498803795444,289.9687598954948,394.13,74.13333333333334,0.0,0.0,-159.69419417553652,7888.495914261601
35,186.81065492844368,348.4924564913683,52.50209322882813,162.52999999999994,80.0,0.0,0.0,65.10210403477467,7888.495914261601
36,286.8047399316354,353.7262426308829,16.38209322882814,126.40999999999997,80.0,0.0,0.0,101.45036302474493,7888.495914261601
37,267.5367767084291,358.0603407864089,23.342093228828134,133.36999999999995,80.0,0.0,0.0,95.7943094411175,7888.495914261601
38,303.96873015920437,364.8114247049856,10.182093228828137,120.20999999999997,80.0,0.0,0.0,110.89126551514467,7888.495914261601
39,283.4826773069447,371.516342346849,17.58209322882813,127.60999999999996,80.0,0.0,0.0,105.31844739176819,7888.495914261601
40,256.57397004694957,377.746084710605,27.30209322882814,137.32999999999996,80.0,0.0,0.0,96.91981262389123,7888.495914261601
41,215.60186434243036,382.83001736055724,42.102093228828096,152.1299999999999,80.0,0.0,0.0,82.53886546918112,7888.495914261601
42,146.94590343215467,387.1409954307614,66.90209322882811,176.92999999999992,80.0,0.0,0.0,56.88878332919689,7888.495914261601
43,-266.4294225001984,381.512095935051,216.22209322882804,326.2499999999999,80.0,0.0,0.0,-101.64604739681593,7888.495914261601
44,1.1368683772161603e-12,380.6851067841714,118.9420932288281,228.9699999999999,80.0,0.0,0.0,4.3278885958008164e-13,7888.495914261601
45,29.787828201394156,381.34757322276863,109.22209322882804,219.24999999999986,80.0,0.0,0.0,11.359515996178411,7888.495914261601
46,-151.04311400260596,378.206566605545,174.542093228828,284.5699999999998,80.0,0.0,0.0,-57.12549755633552,7888.495914261601
47,-175.73711284614063,373.36257864814,183.462093228828,293.48999999999984,80.0,0.0,0.0,-65.61366161641423,7888.495914261601
48,1.2505552149377763e-12,373.01515218393456,119.58209322882803,229.60999999999984,80.0,0.0,0.0,4.664760438144277e-13,7888.495914261601
49,-32.77768456361516,372.26322456951664,131.82209322882807,241.84999999999988,80.0,0.0,0.0,-12.20192654957385,7888.495914261601
50,-116.71513354746851,369.58965065714267,162.14209322882814,272.16999999999996,80.0,0.0,0.0,-43.13670543421064,7888.495914261601
51,-102.54099968212111,367.28863853551,157.02209322882808,267.0499999999999,80.0,0.0,0.0,-37.66214416731643,7888.495914261601
52,-2.8421709430404007e-13,367.1136370892839,56.18209322882811,166.20999999999992,80.0,0.0,0.0,-1.0433997121290414e-13,7888.495914261601
53,158.7083685954371,370.88604115059854,44.902093228828136,154.92999999999995,80.0,0.0,0.0,58.862718525831646,7888.495914261601
54,168.20710423017545,374.87994603891946,59.22209322882813,169.24999999999994,19.239999999999952,0.0,60.76000000000005,63.05747015717107,7888.495914261601
55,278.0566416866165,381.1022162981266,19.542093228828122,129.56999999999994,80.0,0.0,0.0,105.9680024031836,7888.495914261601
56,0.0,382.25435939421544,56.34209322882813,166.36999999999995,80.0,0.0,0.0,0.0,7888.495914261601
57,-186.0355069826822,378.1790460745772,187.18209322882808,297.2099999999999,80.0,0.0,0.0,-70.3547305667111,7888.495914261601
58,261.2248577215166,382.9560004933081,25.622093228828135,135.64999999999995,80.0,0.0,0.0,100.03762674246546,7888.495914261601
59,295.4421027558314,390.65036941587766,13.26209322882815,123.28999999999998,80.0,0.0,0.0,115.41456658256922,7888.495914261601
60,0.0,388.92496302722316,1.862093228828158,111.88999999999999,80.0,0.0,0.0,0.0,7888.495914261601
61,-193.23330933617905,384.96862061299515,39.78209322882819,149.81,80.0,0.0,0.0,-74.38876055163306,7888.495914261601
62,0.0,386.5522647125411,27.22209322882813,137.24999999999994,80.0,0.0,0.0,0.0,7888.495914261601
63,-242.62130702324816,381.4069691843242,57.622093228828135,167.64999999999995,80.0,0.0,0.0,-92.53745737127649,7888.495914261601
