,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.575,0.575,0.9999999355669164,358.791217864749,-25.22,6.255403350894513e-08,1.8790501345768503e-09,-9.04871451454897,-9.110002856378182
2,0.5554610367005026,0.5554610379594582,0.9999998808944601,356.9436240983061,-19.710904906498488,5.285941341645843e-08,1.8130428376746708e-09,-7.035681831582653,-7.119999999999999
3,0.5373490753483835,0.537349078764574,0.9999998294577216,355.27394695195943,-18.271344435799165,4.96779686224051e-08,1.75876992029102e-09,-6.491332653825091,-6.6000000000000005
4,0.519237113064644,0.5192371195696899,0.9999997787793913,353.57623553268354,-18.271344435799165,4.897152053753904e-08,1.7068097483417586e-09,-6.460313183730912,-6.6000000000000005
5,0.503320539342005,0.503320549368125,0.999999731848901,352.13039392712915,-16.056636019338654,4.52721867856586e-08,1.6583034496124322e-09,-5.654029566634251,-5.799999999999999
6,0.47832053263822577,0.47832054936812496,0.9999996723826717,349.802534659047,-25.22,5.7866155511444115e-08,1.6000737138815972e-09,-8.822019924101165,-9.110002856378182
7,0.5033205408286616,0.503320549368125,0.9999996129014107,352.81092950943736,25.22,5.787068633108186e-08,1.6105746540568198e-09,8.897891642228009,9.110002856378182
8,0.5270581229605197,0.5270581223111985,0.9999995545845994,354.70580721019144,23.94646358497259,5.663057712016082e-08,1.6862341391167081e-09,8.493949695737157,8.649974292595418
9,0.5520581340959096,0.5520581223111986,0.9999994936346556,356.9256727387698,25.22,5.920021759610631e-08,1.7497262967803268e-09,9.001665466471774,9.110002856378182
10,0.5770581467550496,0.5770581223111986,0.9999994310629086,359.2184429179444,25.22,6.075238886836773e-08,1.8193580968383859e-09,9.059489130390556,9.110002856378182
11,0.5649835004220793,0.5649834828479424,0.9999993880341039,357.88553871295085,-12.180896290532777,4.119463536688729e-08,1.834169218303802e-09,-4.359366630943907,-4.4
12,0.546871530143287,0.5468715236530582,0.9999993360671656,356.1634076824892,-18.271344435799165,5.017990948089202e-08,1.7870287849823044e-09,-6.507584297194718,-6.6000000000000005
13,0.5287595589232704,0.5287595644581741,0.9999992850240875,354.4613708165157,-18.271344435799165,4.930888562904205e-08,1.7341924849193162e-09,-6.476485795374089,-6.6000000000000005
14,0.5106475867787624,0.5106476052632899,0.9999992346085337,352.7842689948823,-18.271344435799165,4.873350283076954e-08,1.68205100382e-09,-6.4458428903371185,-6.6000000000000005
15,0.49253561372112864,0.4925356460684057,0.9999991845350076,351.13445834673166,-18.271344435799165,4.8442810746351916e-08,1.6307153944534704e-09,-6.415698631730909,-6.6000000000000005
16,0.47442363975656376,0.47442368687352154,0.9999991345321462,349.5774940829659,-18.271344435799165,4.842162779633e-08,1.5812335563529258e-09,-6.387250801393415,-6.6000000000000005
17,0.45631166488634756,0.45631172767863737,0.999999084366095,348.14441944525925,-18.271344435799165,4.863095518170663e-08,1.5350960428382779e-09,-6.3610666010856685,-6.6000000000000005
18,0.43131164199547894,0.43131172767863735,0.9999990241402682,346.1273331341466,-25.22,5.874396806697724e-08,1.4818586594298276e-09,-8.729331341643178,-9.110002856378182
19,0.4131996651258459,0.41319976848375317,0.9999989728824038,345.19686017834806,-18.271344435799165,4.982148775377893e-08,1.4363766239133727e-09,-6.307210730475003,-6.6000000000000005
20,0.3950876873278306,0.395087809288869,0.9999989210698742,344.10783636355006,-18.271344435799165,5.0407314622613914e-08,1.4052149692939939e-09,-6.28731280125604,-6.6000000000000005
21,0.38209828843603766,0.3820984244117298,0.9999988770852192,343.59833625620195,-13.103691464057984,4.2604105968856004e-08,1.3805490965439152e-09,-4.502406585864918,-4.7333333333333325
22,0.36910888897290983,0.3691090395345907,0.9999988327248981,342.84729219007704,-13.103691464057984,4.299922274281681e-08,1.3610983884575464e-09,-4.492565136146506,-4.7333333333333325
23,0.38392778197553995,0.38392791523949593,0.9999987856694041,344.97330204490163,14.94928181110842,4.567317930052431e-08,1.3823146684955999e-09,5.157103109577859,5.400000000000005
24,0.38974556987255393,0.38974569607179205,0.9999987566496663,344.9038573552743,5.868977303620338,2.7605689519371648e-08,1.4140483034848705e-09,2.024232910749211,2.12
25,0.41474560095635093,0.41474569607179207,0.9999986959069732,347.2265993612635,25.22,5.9293875447384894e-08,1.448817595394409e-09,8.757054835891063,9.110002856378182
26,0.3897455683539828,0.38974569607179205,0.9999986347533463,343.4946352484709,-25.22,5.972655416979509e-08,1.4270727264678652e-09,-8.662934700966437,-9.110002856378182
27,0.4147456024851957,0.41474569607179207,0.9999985735990042,347.2243299780065,25.22,5.972730435465614e-08,1.4270377089633628e-09,8.756997602045324,9.110002856378182
28,0.41705076421626597,0.41705085451477736,0.9999985552404497,346.307653833209,2.3254438372835393,1.688811078981458e-08,1.4704437271614574e-09,0.8053189994105572,0.8400000000000034
29,0.41705076421626597,0.41705085451477736,0.9999985537858368,346.1983783846506,0.0,0.0,1.4546128777766798e-09,0.0,0.0
30,0.41705076421626597,0.41705085451477736,0.9999985523329128,346.1982042724122,0.0,0.0,1.4529240266423524e-09,0.0,0.0
31,0.39999988501748945,0.39999999999999747,0.9999985025135022,344.4425840606138,-17.200902034509934,4.8393579159435157e-08,1.425831407775653e-09,-5.924723144940071,-6.213333333333338
32,0.4249999224547081,0.4249999999999976,0.9999984418028212,347.8015619817654,25.22000000000014,5.926010913754797e-08,1.4505718678237405e-09,8.771555393180174,9.110002856378234
33,0.4499999614096984,0.44999999999999774,0.9999983820486799,349.24393679932035,25.22000000000014,5.822948256710559e-08,1.5246586888218185e-09,8.807932086078909,9.110002856378234
34,0.47500000185854696,0.47499999999999787,0.9999983225537092,350.8062745276903,25.22000000000014,5.792394804788345e-08,1.5710226226244794e-09,8.8473342435884,9.110002856378234
35,0.5000000437947747,0.499999999999998,0.999998263040186,352.5621729135952,25.22000000000014,5.7891298834620336e-08,1.6222243523049063e-09,8.891618000880921,9.110002856378234
36,0.5250000872188456,0.5249999999999981,0.9999982031209301,354.5544312422014,25.22000000000014,5.823919596668355e-08,1.680059931295409e-09,8.941862755928371,9.110002856378234
37,0.5500001321409033,0.5499999999999983,0.9999981422696446,356.73563478194404,25.22000000000014,5.910682742023582e-08,1.7444581413852508e-09,8.99687270920068,9.110002856378234
38,0.5750001785842486,0.5749999999999984,0.9999980798587436,359.02492541113446,25.22000000000014,6.059746136619465e-08,1.8134396803995898e-09,9.054608618868862,9.110002856378234
39,0.6000002265878723,0.5999999999999985,0.9999980152466874,361.3182509398892,25.22000000000014,6.272790484278112e-08,1.884151307200009e-09,9.112446288704056,9.110002856378234
40,0.6250002762068038,0.6249999999999987,0.9999979477922236,363.6533746700472,25.22000000000014,6.549889367518717e-08,1.955570157346005e-09,9.171338109178642,9.110002856378234
41,0.6500003275121036,0.6499999999999988,0.9999978767193438,366.13419118593725,25.22000000000014,6.90429977581965e-08,2.0298820695015206e-09,9.23390430170939,9.110002856378234
42,0.6750003805942328,0.6749999999999989,0.9999978009836388,368.85234641617933,25.22000000000014,7.362560072257234e-08,2.110104313125619e-09,9.302456176616095,9.110002856378234
43,0.7000004355697629,0.6999999999999991,0.9999977196876937,371.43412394191955,25.22000000000014,7.910406070100261e-08,2.191884426098548e-09,9.367568605815265,9.110002856378234
44,0.7250004925777007,0.7249999999999992,0.9999976326301017,373.67035852208994,25.22000000000014,8.479136376036695e-08,2.2662283078924394e-09,9.423966441927162,9.110002856378234
45,0.7500005517620885,0.7499999999999993,0.9999975396756792,375.86643271356934,25.22000000000014,9.06198018127196e-08,2.334620630732248e-09,9.479351433036273,9.110002856378234
46,0.775000613270348,0.7749999999999995,0.999997440048471,378.2366504060835,25.22000000000014,9.722212781270563e-08,2.4050803673617103e-09,9.539128323241481,9.110002856378234
47,0.8000006772693001,0.7999999999999996,0.9999973324312353,380.85939640622223,25.22000000000014,1.0513511185249139e-07,2.482123823128954e-09,9.605273977364979,9.110002856378234
48,0.8250007439586973,0.8249999999999997,0.9999972153446782,383.6438696180186,25.22000000000014,1.1452099772417745e-07,2.5655594096507495e-09,9.675498391766483,9.110002856378234
49,0.8500008135752743,0.8499999999999999,0.9999970878666274,386.30423279788505,25.22000000000014,1.2482847537517772e-07,2.6495754445196237e-09,9.742592751162716,9.110002856378234
50,0.8750008863788208,0.875,0.9999969502851168,388.5521642649845,25.22000000000014,1.3485619816647962e-07,2.725312422555848e-09,9.799285582762964,9.110002856378234
51,0.9000009626219255,0.9000000000000001,0.9999968045716335,390.028942708949,25.22000000000014,1.4293069709205735e-07,2.7827862078551777e-09,9.836529935119747,9.110002856378234
52,0.9000009626219255,0.9000000000000001,0.9999968017831506,388.921348141836,0.0,0.0,2.788482864878348e-09,0.0,0.0
53,0.9000009626219255,0.9000000000000001,0.9999967990117868,388.91950569713566,0.0,0.0,2.771363801610983e-09,0.0,0.0
54,0.9000009626219255,0.9000000000000001,0.9999967962404516,388.91950101446116,0.0,0.0,2.771335299686081e-09,0.0,0.0
55,0.9000009626219255,0.9000000000000001,0.9999967934691163,388.91950100255985,0.0,0.0,2.771335227246871e-09,0.0,0.0
56,0.9000009626219255,0.9000000000000001,0.999996790697781,388.9195010025296,0.0,0.0,2.771335227062765e-09,0.0,0.0
57,0.9000009626219255,0.9000000000000001,0.9999967879264458,388.91950100252956,0.0,0.0,2.7713352270622984e-09,0.0,0.0
58,0.9000009626219255,0.9000000000000001,0.9999967851551105,388.91950100252956,0.0,0.0,2.7713352270622955e-09,0.0,0.0
59,0.9000009626219255,0.9000000000000001,0.9999967823837752,388.91950100252956,0.0,0.0,2.7713352270622955e-09,0.0,0.0
60,0.875000882181261,0.8750000000000001,0.9999966427885933,386.8767164079682,-25.22,1.3685536767152285e-07,2.7398142318696626e-09,-9.75703078780896,-9.110002856378182
61,0.8500007982506941,0.8500000000000001,0.9999965096668543,385.8579578559516,-25.22,1.3042916571230063e-07,2.6925733788388354e-09,-9.731337697127099,-9.110002856378182
62,0.8250007109920608,0.8250000000000001,0.9999963817712713,384.30287981125537,-25.22,1.2524272498916945e-07,2.652858035768593e-09,-9.69211862883986,-9.110002856378182
63,0.8000006205360153,0.8,0.9999962613856535,381.97998686906,-25.22,1.1779259839248764e-07,2.593019369880659e-09,-9.633535268837692,-9.110002856378182
64,0.7750005270703072,0.775,0.999996150136215,379.24790065597966,-25.22,1.0873441940394816e-07,2.5150189903611956e-09,-9.564632054543807,-9.110002856378182
65,0.750000430823342,0.75,0.9999960481201994,376.39484152324735,-25.22,9.958717770337207e-08,2.428837931396772e-09,-9.492677903216297,-9.110002856378182
66,0.7250003320259566,0.725,0.999995954371368,373.70656769468195,-25.22,9.140549849462461e-08,2.3433329153031194e-09,-9.42487963725988,-9.110002856378182
67,0.7000002308848317,0.7,0.9999958674699518,371.2737780952175,-25.22,8.463710338179558e-08,2.264312828640113e-09,-9.363524683561385,-9.110002856378182
68,0.6750001275711535,0.6749999999999999,0.9999957861692034,369.01800781550946,-25.22,7.910878204699631e-08,2.1919664472324852e-09,-9.306634157107148,-9.110002856378182
69,0.6500000222249396,0.6499999999999999,0.9999957096912503,366.7248771702206,-25.22,7.435617797014948e-08,2.1217750601570555e-09,-9.248801402232964,-9.110002856378182
70,0.6249999149667607,0.6249999999999999,0.9999956377598871,364.08889310238993,-25.22,6.988564633814639e-08,2.045716820051944e-09,-9.182321884042274,-9.110002856378182
71,0.5999998059102821,0.5999999999999999,0.999995570004272,361.319161104708,-25.22,6.579331069002537e-08,1.962304427689378e-09,-9.112469243060733,-9.110002856378182
72,0.5749996951598983,0.5749999999999998,0.999995505519329,358.7893592783405,-25.22,6.260441243835177e-08,1.880530470398047e-09,-9.048667640999748,-9.110002856378182
73,0.5499995827973766,0.5499999999999998,0.9999954433368892,356.4076329425433,-25.22,6.037769623921503e-08,1.8047435979102448e-09,-8.988600502810941,-9.110002856378182
74,0.5249994688802797,0.5249999999999998,0.999995382706496,354.07023542871354,-25.22,5.8898467536285076e-08,1.7319256020365957e-09,-8.929651337512157,-9.110002856378182
75,0.49999935344740915,0.4999999999999998,0.9999953229749671,351.73911871726375,-25.22,5.8071640383048816e-08,1.6598885332024399e-09,-8.870860574049392,-9.110002856378182
76,0.47499923652123643,0.47499999999999976,0.9999952635103055,349.51838142971275,-25.22,5.787500989464819e-08,1.5896515789968632e-09,-8.814853579657354,-9.110002856378182
77,0.4499991181084332,0.44999999999999973,0.9999952037513715,347.4887338254649,-25.22,5.823486760710461e-08,1.5240664154422121e-09,-8.763665867078226,-9.110002856378182
78,0.4249989982016424,0.4249999999999997,0.9999951432798998,345.6976368526519,-25.22,5.900636098683044e-08,1.4651107762786684e-09,-8.71849440142388,-9.110002856378182
79,0.3999988767830502,0.3999999999999997,0.9999950818222866,344.1021326096476,-25.22,6.004475906849662e-08,1.4128541453410037e-09,-8.678255784415313,-9.110002856378182
80,0.37499875382800263,0.37499999999999967,0.9999950191845683,342.63166299871824,-25.22,6.127217335262888e-08,1.3655449246978319e-09,-8.641170540827673,-9.110002856378182
81,0.3499986293069966,0.34999999999999964,0.999994955166925,341.1777896137333,-25.22,6.269722218368927e-08,1.3204211256633009e-09,-8.604503854058354,-9.110002856378182
82,0.3499986293069966,0.34999999999999964,0.9999949538534623,342.1807135991641,0.0,0.0,1.3134627934469205e-09,0.0,0.0
83,0.3499986293069966,0.34999999999999964,0.9999949525244956,342.18255604386445,0.0,0.0,1.3289667471668564e-09,0.0,0.0
84,0.32499850311947204,0.3249999999999996,0.9999948873892989,339.56964672358805,-25.22,6.384651979517165e-08,1.2886769257868659e-09,-8.56394649036889,-9.110002856378182
85,0.32499850311947204,0.3249999999999996,0.9999948861306629,340.23569169728404,0.0,0.0,1.2586360189420386e-09,0.0,0.0
86,0.32499850311947204,0.3249999999999996,0.9999948848617212,340.2375294593402,0.0,0.0,1.2689417205607689e-09,0.0,0.0
87,0.29999837524036094,0.2999999999999996,0.9999948172651602,337.61185008045396,-25.22,6.636810628787611e-08,1.2284547797396344e-09,-8.514570859029048,-9.110002856378182
88,0.29999837524036094,0.2999999999999996,0.9999948160684116,338.1827411528025,0.0,0.0,1.1967485624004765e-09,0.0,0.0
89,0.2749982456413994,0.2749999999999996,0.9999947453937815,335.54700583455104,-25.22,6.950974285685453e-08,1.164887177836522e-09,-8.462495487147377,-9.110002856378182
90,0.2749982456413994,0.2749999999999996,0.9999947442695287,335.5493450805865,0.0,0.0,1.124252807891882e-09,0.0,0.0
91,0.2749982456413994,0.2749999999999996,0.9999947431452114,335.5511828544834,0.0,0.0,1.1243172610043452e-09,0.0,0.0
92,0.2749982456413994,0.2749999999999996,0.9999947420208657,335.55118752528676,0.0,0.0,1.1243456906736755e-09,0.0,0.0
93,0.2499981141912299,0.24999999999999958,0.9999946666842805,332.9025789746076,-25.22,7.425310849105972e-08,1.0834766580859891e-09,-8.395803041739605,-9.110002856378182
94,0.274998247524834,0.2749999999999996,0.9999945912716413,335.4723922532328,25.22,7.433037837981356e-08,1.0822608150655224e-09,8.46061373262653,9.110002856378182
95,0.274998247524834,0.2749999999999996,0.999994590148483,335.55302549072877,0.0,0.0,1.1231582802781594e-09,0.0,0.0
96,0.2999983827718536,0.2999999999999996,0.9999945194925061,338.1998009612265,25.22,6.94907336333343e-08,1.1652433033402565e-09,8.529398980242133,9.110002856378182
97,0.3249985197852918,0.3249999999999996,0.9999944526831487,340.8239998394216,25.22,6.556278076775267e-08,1.2465765763382876e-09,8.595581275950213,9.110002856378182
