,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-25.22,358.791217864749,3.715449164507733,12.010000000000003,0.0,0.0,0.0,-9.04871451454897,9762.792897066807
2,-19.710904906498488,356.9436240983061,-1.164550835492272,7.129999999999998,0.0,0.0,0.0,-7.035681831582653,9762.792897066807
3,-18.271344435799165,355.27394695195943,-1.6845508354922707,6.609999999999999,0.0,0.0,0.0,-6.491332653825091,9762.792897066807
4,-18.271344435799165,353.57623553268354,-1.6845508354922707,6.609999999999999,0.0,0.0,0.0,-6.460313183730912,9762.792897066807
5,-16.056636019338654,352.13039392712915,-2.4845508354922723,5.809999999999998,0.0,0.0,0.0,-5.654029566634251,9762.792897066807
6,-25.22,349.802534659047,3.5954491645077304,11.89,0.0,0.0,0.0,-8.822019924101165,9762.792897066807
7,25.22,352.81092950943736,-8.28455083549227,0.01,0.0,0.0,0.0,8.897891642228009,9762.792897066807
8,23.94646358497259,354.70580721019144,-8.28455083549227,0.01,0.0,0.0,0.0,8.493949695737157,9762.792897066807
9,25.22,356.9256727387698,-8.28455083549227,0.01,0.0,0.0,0.0,9.001665466471774,9762.792897066807
10,25.22,359.2184429179444,-8.28455083549227,0.01,0.0,0.0,0.0,9.059489130390556,9762.792897066807
11,-12.180896290532777,357.88553871295085,-3.88455083549227,4.41,0.0,0.0,0.0,-4.359366630943907,9762.792897066807
12,-18.271344435799165,356.1634076824892,-1.6845508354922707,6.609999999999999,0.0,0.0,0.0,-6.507584297194718,9762.792897066807
13,-18.271344435799165,354.4613708165157,-1.6845508354922707,6.609999999999999,0.0,0.0,0.0,-6.476485795374089,9762.792897066807
14,-18.271344435799165,352.7842689948823,-1.6845508354922707,6.609999999999999,0.0,0.0,0.0,-6.4458428903371185,9762.792897066807
