,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5917198625054239,0.5925,0.999999962987667,360.4164877276671,-33.090741483324045,3.5108204247956135e-08,1.9041287080457155e-09,-11.926448821723866,-12.0
2,0.5867885404447737,0.5880500000000001,0.9999999345346307,359.9585561635501,-19.707534753760307,2.6568393379913563e-08,1.8846430362760533e-09,-7.093895755506544,-7.119999999999998
3,0.5822106873782423,0.583925,0.9999999072850466,359.52551804198146,-18.294930797401594,2.5378689034170926e-08,1.8708950124980947e-09,-6.577494472478009,-6.6
4,0.5776275073479998,0.5798,0.999999880214625,359.1040423615972,-18.3162189746737,2.5212712043112746e-08,1.8577095177987964e-09,-6.577428274585515,-6.6
5,0.5735940996744218,0.576175,0.9999998548980483,358.73633751890566,-16.119108495853684,2.3471044610181326e-08,1.845532142102789e-09,-5.782509945872427,-5.799999999999998
6,0.5653402560221622,0.56875,0.9999998194391279,357.93247457935973,-32.98565598560628,3.3631466093025064e-08,1.8274543758370417e-09,-11.806637472551525,-11.88
7,0.5653402560221622,0.56875,0.9999998176233112,357.98212904122096,0.0,0.0,1.8158166329919877e-09,0.0,0.0
8,0.5653402560221622,0.56875,0.999999815806719,357.9827365408972,0.0,0.0,1.8165921954532548e-09,0.0,0.0
9,0.5653402560221622,0.56875,0.9999998139901174,357.982738084891,0.0,0.0,1.8166015932442133e-09,0.0,0.0
10,0.5653402560221622,0.56875,0.9999998121735157,357.98273808881515,0.0,0.0,1.8166016171292173e-09,0.0,0.0
11,0.5622692137946009,0.566,0.9999997902560149,357.6802918183639,-12.273110853009968,2.010556608494902e-08,1.8119347485134012e-09,-4.389849871423735,-4.4
12,0.557662359793446,0.5618749999999999,0.9999997638564585,357.24278565247926,-18.410827468654546,2.459903944306105e-08,1.800516982171019e-09,-6.577135291069333,-6.6
13,0.5530499066851798,0.5577499999999999,0.9999997375912232,356.8052534203974,-18.433203248992026,2.4478220523445996e-08,1.7870147846269872e-09,-6.577063756606292,-6.6
14,0.5484320065915331,0.5536249999999998,0.9999997114486988,356.3807157055132,-18.454971091502166,2.4368811642014542e-08,1.7737126955440875e-09,-6.576995805914098,-6.6
15,0.5438085055650359,0.5494999999999998,0.9999996854196812,355.9452426248176,-18.477354170627237,2.4268575275043493e-08,1.7604423800026189e-09,-6.576926313328597,-6.6
16,0.5391795359866872,0.5453749999999997,0.9999996594947477,355.52106118085317,-18.49920820342383,2.4177755949855366e-08,1.7471775618660054e-09,-6.576858131486785,-6.6
17,0.5345449040656925,0.5412499999999997,0.999999633665236,355.08292741812096,-18.521836702278136,2.4095639932979055e-08,1.7338716883259453e-09,-6.576787997405317,-6.6
18,0.5032301454131284,0.5130499999999997,0.9999995657819543,351.9979770933536,-125.14625563366643,6.620377271143345e-08,1.6795090712977127e-09,-44.05122882385829,-45.120000000000005
19,0.4985531183593641,0.5089249999999996,0.9999995403835307,351.83405031017935,-18.691262801576414,2.3769045997760634e-08,1.6293775792287368e-09,-6.5762226968906194,-6.6
20,0.49387089078058183,0.5047999999999996,0.9999995149909936,351.4417335895976,-18.712045695477087,2.3771742550840544e-08,1.6207945162594426e-09,-6.576193778226235,-6.6
21,0.49050701029975236,0.5018416666666663,0.9999994933079985,351.1790956107226,-13.44340543341113,2.007230674955588e-08,1.6106882994865477e-09,-4.721042962033595,-4.7333333333333325
22,0.48714053543371766,0.49888333333333296,0.9999994716267147,350.90681018185165,-13.453773337698314,2.0078849698326952e-08,1.6024342142497218e-09,-4.721020686841359,-4.7333333333333325
23,0.4909976341539131,0.5022583333333329,0.9999994485008747,351.36558337554646,15.414501180774275,2.1520528128061816e-08,1.6053117961318967e-09,5.416125199825803,5.400000000000005
24,0.4925088294915731,0.5035833333333329,0.9999994334990728,351.4422274409042,6.0393377167331215,1.338822844526287e-08,1.6135735016947737e-09,2.122478299436553,2.12
25,0.5012042152075564,0.511183333333333,0.9999993991200393,352.2799816797892,34.7502197893131,3.2751350443179575e-08,1.627683038563674e-09,12.241806790747868,12.160000000000002
26,0.4731389701935367,0.48615833333333297,0.999999335737636,349.3145506089846,-112.15987777936499,6.178755116445261e-08,1.5948521217019715e-09,-39.179077302857515,-40.040000000000006
27,0.4926317308101538,0.503033333333333,0.9999992837515813,351.8634438597426,77.90081678163361,5.0397629864536416e-08,1.588424774120539e-09,27.410449672272428,27.0
28,0.49323002374369374,0.503558333333333,0.9999992737237672,351.47886385670046,2.391016167036051,8.405993166124549e-09,1.6218210057438983e-09,0.8403916458528339,0.8400000000000034
29,0.4023304823156041,0.42007499999999964,0.9999991417517197,342.30942081617127,-363.2706635281769,1.3049764893934488e-07,1.4743985534557424e-09,-124.35097043183647,-133.57333333333332
30,0.3353454921998539,0.3603166666666663,0.9999990249629926,338.4236401975738,-267.6985847465368,1.155157758838926e-07,1.2729511549910864e-09,-90.59552952566169,-95.61333333333334
31,0.3307973782270601,0.35643333333333294,0.9999989970168061,340.58230325434164,-18.176064958519675,2.6699885515054008e-08,1.2463010302013854e-09,-6.190446067673161,-6.213333333333338
32,0.4278539383049538,0.4351999999999996,0.9999988577317807,350.8837203196568,387.87644766134554,1.3784646032091252e-07,1.4385651223986907e-09,136.09953097978558,126.02666666666667
33,0.5067958817229001,0.501033333333333,0.9999987389170061,354.9542805573784,315.4832223086104,1.1715444402510954e-07,1.6603305638866167e-09,111.98212020247628,105.33333333333336
34,0.3928201627597222,0.3947916666666663,0.9999985851546971,341.1778073831928,-455.4919888505189,1.5225174462205602e-07,1.5105643889189266e-09,-155.40375803662977,-169.98666666666668
35,0.44300533413538573,0.43696666666666634,0.9999984941308974,349.9993759362338,200.5597351243011,8.95896915443747e-08,1.4341082000682428e-09,70.19578213144173,67.48000000000005
36,0.5203705958846809,0.5017166666666664,0.999998376918871,355.7081336212875,309.18206646646104,1.1555370939554151e-07,1.6583170298771925e-09,109.97857581195773,103.60000000000004
37,0.5910438675882996,0.5621166666666664,0.9999982614360813,360.89385531990587,282.43820461547784,1.1365636643490322e-07,1.8264232674086595e-09,101.93021255331223,96.64000000000004
38,0.6701382300464899,0.6307416666666664,0.9999981236944968,368.09130416171104,316.09216058053073,1.3572408385408888e-07,2.017500613553441e-09,116.35077562338054,109.80000000000004
39,0.7419629012133298,0.6947416666666665,0.999997969504335,375.38256215634567,287.0395772762096,1.5194909466620957e-07,2.241067239106995e-09,107.74965195821795,102.40000000000005
40,0.8055654219993825,0.7526666666666665,0.999997797482486,380.95509210622083,254.18059795573083,1.6958228826626473e-07,2.439560706816443e-09,96.83139310583972,92.68000000000004
41,0.857759507773775,0.8013416666666665,0.9999976153261582,386.64063024243455,208.5879849690797,1.7954305058282106e-07,2.6132772655592043e-09,80.64858996944446,77.88000000000008
42,0.89260823495841,0.8345166666666666,0.9999974473152643,389.9328141508754,139.26912120845336,1.6525908672928886e-07,2.7518071595890285e-09,54.30560035713158,53.08000000000007
43,0.8322868159520268,0.7743666666666666,0.999997231061788,383.699285272086,-241.0679035451812,2.1354705531610924e-07,2.7064210131901056e-09,-92.49758229232619,-96.2399999999999
44,0.8329631696431387,0.7750166666666667,0.9999972089076224,384.9306451514336,2.70297240677493,1.952493003556934e-08,2.6292355158038813e-09,1.0404569123663971,1.0400000000000773
45,0.839979298184234,0.7817416666666668,0.9999971409591775,385.5447608309152,28.039177841479315,6.529073306688454e-08,2.657711952513285e-09,10.81035811478864,10.760000000000133
46,0.8051180868416178,0.7476416666666669,0.9999969933798483,382.59939010197667,-139.31894668993684,1.4495758941943072e-07,2.6217397411492613e-09,-53.30334403321963,-54.55999999999983
47,0.7642959550231402,0.707966666666667,0.9999968493734676,378.4422475313593,-163.14107709463926,1.414942356429351e-07,2.512145078957788e-09,-61.739475880382045,-63.47999999999985
48,0.7645611625682088,0.708216666666667,0.999996837011613,377.4700563759407,1.0598720938408157,9.92885714481803e-09,2.4329973782407172e-09,0.40006997901337904,0.4000000000001478
49,0.7567404647872074,0.7008166666666671,0.9999967815007199,376.78427651724036,-31.25453775394165,5.3103478865211905e-08,2.4074142127397124e-09,-11.77621839549968,-11.83999999999989
50,0.7290834176830832,0.6744666666666671,0.9999966813353136,374.16910061177174,-110.52826731062822,9.780892715291368e-08,2.3564791258732474e-09,-41.35626237179525,-42.15999999999997
51,0.7045750452262417,0.6513166666666672,0.9999965942212923,371.69772198553835,-97.94493463904675,8.483602983237126e-08,2.27799152548322e-09,-36.40590908535612,-37.03999999999991
52,0.7483819906920436,0.6911916666666672,0.9999964719427088,375.81300741314215,175.06948060959039,1.1997522578450101e-07,2.303357674474694e-09,65.79338801414694,63.80000000000007
53,0.799534293725921,0.7381166666666672,0.9999963202209491,380.4401115997054,204.42434262125084,1.4928350339278381e-07,2.438256293611502e-09,77.77121972052508,75.08000000000004
54,0.8401220736945291,0.7760916666666672,0.9999961667261192,384.95871354080583,162.20440698797,1.50915451576631e-07,2.579378250204878e-09,62.441999844738234,60.76000000000005
55,0.9072364715672523,0.8388666666666672,0.9999959278657555,391.3350242188751,268.21495151324166,2.361128724875582e-07,2.7474911727358664e-09,104.96190454629884,100.44000000000005
