,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,359.6052907515028,-17.927516562805696,12.010000000000003,0.0,0.0,0.0,-11.946312960466207,8789.77631100657
2,-19.71090490649849,358.6980218132775,-22.807516562805702,7.129999999999998,0.0,0.0,0.0,-7.0702625981106335,8789.77631100657
3,-18.271344435799165,357.83849203447863,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.538190340348935,8789.77631100657
4,-18.271344435799165,356.98887673132646,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.522666726507116,8789.77631100657
5,-16.056636019338658,356.2481399033679,-24.127516562805702,5.809999999999998,0.0,0.0,0.0,-5.720146714994815,8789.77631100657
6,-32.8884199844385,354.65653512707155,-18.047516562805697,11.89,0.0,0.0,0.0,-11.664093077484894,8789.77631100657
7,0.0,354.76753614892743,-29.9275165628057,0.01,0.0,0.0,0.0,0.0,8789.77631100657
8,0.0,354.76874756527604,-29.9275165628057,0.01,0.0,0.0,0.0,0.0,8789.77631100657
9,0.0,354.7687506441573,-29.9275165628057,0.01,0.0,0.0,0.0,0.0,8789.77631100657
10,0.0,354.76875065198243,-29.9275165628057,0.01,0.0,0.0,0.0,0.0,8789.77631100657
11,-12.180896290532777,354.16118207091466,-25.5275165628057,4.41,0.0,0.0,0.0,-4.314000628938309,8789.77631100657
12,-18.271344435799165,353.29336898002714,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.455144831517961,8789.77631100657
13,-18.271344435799165,352.46913970219777,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.440085054488669,8789.77631100657
14,-18.271344435799165,351.65881555962403,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.4252793429750605,8789.77631100657
15,-18.271344435799165,350.87379207937346,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.410935908577213,8789.77631100657
16,-18.271344435799165,350.12909109988925,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.397329220479381,8789.77631100657
17,-18.271344435799165,349.40120986675987,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.384029851760519,8789.77631100657
18,-124.90955468837248,343.2817276264206,15.192483437194305,45.13,0.0,0.0,0.0,-42.87916773047137,8789.77631100657
19,-18.271344435799165,344.68511619234,-23.327516562805698,6.609999999999999,0.0,0.0,0.0,-6.2978604798437,8789.77631100657
