,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,-7.9999999999999964,12.010000000000003,0.0,0.0,0.0,-12.0,9557.640207727254
2,-7.119999999999998,358.422237534717,-12.880000000000003,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,9557.640207727254
3,-6.6,356.76077667535355,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
4,-6.6,355.2183419737445,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
5,-5.799999999999998,353.7207092509305,-14.200000000000003,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,9557.640207727254
6,-11.88,352.4387446174552,-8.12,11.89,0.0,0.0,0.0,-11.88,9557.640207727254
7,2.3600000000000065,350.02545861817106,-20.0,0.01,0.0,0.0,0.0,2.3600000000000065,9557.640207727254
8,0.0,350.470328845282,-20.0,0.01,0.0,0.0,0.0,0.0,9557.640207727254
9,0.0,350.470328845282,-20.0,0.01,0.0,0.0,0.0,0.0,9557.640207727254
10,0.0,350.470328845282,-20.0,0.01,0.0,0.0,0.0,0.0,9557.640207727254
11,-4.4,350.470328845282,-15.6,4.41,0.0,0.0,0.0,-4.4,9557.640207727254
12,-6.6,349.6426506823475,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
13,-6.6,348.48087635278046,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
14,-6.6,347.40151547597486,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
15,-6.6,346.40339084524146,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
16,-6.6,345.4440285453453,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
17,-6.6,344.5016671515904,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
18,-20.0,343.5449309947437,25.120000000000005,45.13,0.0,0.0,0.0,-20.0,9557.640207727254
19,-6.6,339.91278538271797,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
20,-6.6,338.5768578674642,-13.4,6.609999999999999,0.0,0.0,0.0,-6.6,9557.640207727254
21,-4.7333333333333325,336.9613418029798,-15.266666666666667,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9557.640207727254
22,-4.7333333333333325,335.66841249238234,-15.266666666666667,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9557.640207727254
23,5.400000000000005,334.3826410303085,-25.400000000000006,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,9557.640207727254
24,2.12,335.84629198259563,-22.119999999999997,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,9557.640207727254
25,12.160000000000002,336.4262097021068,-32.160000000000004,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,9557.640207727254
26,-20.0,339.31706731205475,20.040000000000003,60.85,20.8,0.0,0.0,-20.0,9557.640207727254
27,20.0,334.2851633421668,-47.0,6.609999999999999,6.6,7.0,20.0,20.0,9557.640207727254
28,0.8400000000000034,339.3171276856704,-20.840000000000003,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,9557.640207727254
29,-20.0,339.4886645953607,113.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-20.0,9557.640207727254
30,-20.0,334.52965849968575,75.61333333333334,142.69,47.06666666666667,0.0,0.0,-20.0,9557.640207727254
31,-6.213333333333338,330.5764557199247,-13.786666666666662,66.89000000000001,60.66666666666667,0.0,0.0,-6.213333333333338,9557.640207727254
32,20.0,329.52213405197585,3.973333333333329,84.65,50.66666666666667,0.0,10.0,20.0,9557.640207727254
33,20.0,332.8145139269541,24.666666666666643,118.80999999999999,64.13333333333334,0.0,10.0,20.0,9557.640207727254
34,0.0,338.1842456100446,299.9866666666667,394.13,74.13333333333334,0.0,0.0,0.0,9557.640207727254
35,20.0,338.1842456100446,62.51999999999995,162.52999999999994,70.0,0.0,10.0,20.0,9557.640207727254
36,20.0,342.18324291386324,26.399999999999963,126.40999999999997,70.0,0.0,10.0,20.0,9557.640207727254
37,20.0,345.2198178344296,33.35999999999996,133.36999999999995,70.0,0.0,10.0,20.0,9557.640207727254
38,20.0,348.2540978804078,20.19999999999996,120.20999999999997,70.0,0.0,10.0,20.0,9557.640207727254
39,20.0,352.0396532508856,27.59999999999995,127.60999999999996,70.0,0.0,10.0,20.0,9557.640207727254
40,20.0,356.5514820949923,37.319999999999965,137.32999999999996,70.0,0.0,10.0,20.0,9557.640207727254
41,20.0,361.22631070839594,52.11999999999992,152.1299999999999,70.0,0.0,10.0,20.0,9557.640207727254
42,20.0,366.4816641516814,76.91999999999993,176.92999999999992,70.0,0.0,10.0,20.0,9557.640207727254
43,20.0,371.35522429019414,226.2399999999999,326.2499999999999,70.0,0.0,10.0,20.0,9557.640207727254
44,20.0,375.981032778622,128.95999999999992,228.9699999999999,70.0,0.0,10.0,20.0,9557.640207727254
45,20.0,381.4557953762816,119.23999999999987,219.24999999999986,70.0,0.0,10.0,20.0,9557.640207727254
46,19.99999999999997,386.4414881841137,184.55999999999983,284.5699999999998,70.00000000000001,0.0,9.999999999999986,19.99999999999997,9557.640207727254
47,0.0,388.9235620525568,193.47999999999985,293.48999999999984,80.0,0.0,0.0,0.0,9557.640207727254
48,0.0,388.9235620525568,129.59999999999985,229.60999999999984,80.0,0.0,0.0,0.0,9557.640207727254
49,-20.0,388.9235620525568,141.8399999999999,241.84999999999988,80.0,0.0,0.0,-20.0,9557.640207727254
50,0.0,386.441252475862,172.15999999999997,272.16999999999996,80.0,0.0,0.0,0.0,9557.640207727254
51,20.0,386.441252475862,167.0399999999999,267.0499999999999,70.0,0.0,10.0,20.0,9557.640207727254
52,0.0,388.92363290966534,66.19999999999993,166.20999999999992,80.0,0.0,0.0,0.0,9557.640207727254
53,0.0,388.92363290966534,54.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,9557.640207727254
54,0.0,388.92363290966534,69.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,9557.640207727254
55,0.0,388.92363290966534,29.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,9557.640207727254
56,0.0,388.92363290966534,66.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,9557.640207727254
57,0.0,388.92363290966534,197.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9557.640207727254
58,0.0,388.92363290966534,35.63999999999996,135.64999999999995,80.0,0.0,0.0,0.0,9557.640207727254
59,0.0,388.92363290966534,23.279999999999973,123.28999999999998,80.0,0.0,0.0,0.0,9557.640207727254
60,-20.0,388.92363290966534,11.879999999999981,111.88999999999999,80.0,0.0,0.0,-20.0,9557.640207727254
61,20.0,386.44042493034743,49.80000000000001,149.81,70.0,0.0,10.0,20.0,9557.640207727254
62,0.0,388.9236758574602,37.23999999999995,137.24999999999994,80.0,0.0,0.0,0.0,9557.640207727254
63,0.0,388.9236758574602,67.63999999999996,167.64999999999995,80.0,0.0,0.0,0.0,9557.640207727254
64,0.0,388.9236758574602,55.91999999999999,155.92999999999998,80.0,0.0,0.0,0.0,9557.640207727254
65,-20.0,388.9236758574602,64.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-20.0,9557.640207727254
66,-20.0,386.44000692930115,66.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-20.0,9557.640207727254
67,-20.0,381.4475082562754,103.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-20.0,9557.640207727254
68,-20.0,375.9756729380368,15.786666666666662,102.33,66.53333333333333,0.0,0.0,-20.0,9557.640207727254
69,-20.0,371.3459169367026,46.37333333333333,119.45,53.06666666666667,0.0,0.0,-20.0,9557.640207727254
70,-20.0,366.46712811998975,16.373333333333328,89.45,53.06666666666667,0.0,0.0,-20.0,9557.640207727254
71,-20.0,361.213133006998,52.97333333333333,112.45,39.46666666666667,0.0,0.0,-20.0,9557.640207727254
