,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,8697.506926621796
2,-7.119999999999998,360.5151306101495,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,8697.506926621796
3,-6.6,360.0890297392348,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
4,-6.6,359.7152629143192,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
5,-5.799999999999998,359.31820449844906,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,8697.506926621796
6,-11.88,358.9996435123597,11.88,11.89,0.0,0.0,0.0,-11.88,8697.506926621796
7,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,8697.506926621796
8,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,8697.506926621796
9,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,8697.506926621796
10,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,8697.506926621796
11,-4.4,358.2958096187432,4.4,4.41,0.0,0.0,0.0,-4.4,8697.506926621796
12,-6.6,358.04066922386954,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
13,-6.6,357.65824796348664,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
14,-6.6,357.27443986001686,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
15,-6.6,356.8923500661247,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
16,-6.6,356.5095937891958,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
17,-6.6,356.1255606521776,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
18,-40.0,355.7447821196318,45.120000000000005,45.13,0.0,0.0,0.0,-40.0,8697.506926621796
19,-6.6,353.45242296445144,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
20,-6.6,353.0908531975729,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,8697.506926621796
21,-4.7333333333333405,352.71843657661066,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333405,8697.506926621796
22,-4.7333333333333325,352.4745315370033,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,8697.506926621796
23,5.4000000000000075,352.2074803036592,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.4000000000000075,5.4000000000000075,8697.506926621796
24,2.120000349590896,352.5023998987655,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.120000349590896,8697.506926621796
25,12.160000000000009,352.61766168772016,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000009,12.160000000000009,8697.506926621796
26,-40.0,353.2841092434003,40.040000000000006,60.85,20.8,0.0,0.0,-40.0,8697.506926621796
27,26.99999999999998,351.15603542167753,-27.0,6.609999999999999,6.6,0.0,27.0,26.99999999999998,8697.506926621796
28,0.8399999999999679,352.57087346904956,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8399999999999679,8697.506926621796
29,-40.0,352.6176731224576,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-40.0,8697.506926621796
30,-40.0,350.5506523268294,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-40.0,8697.506926621796
31,-6.213333333333239,348.71300812610394,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.213333333333239,8697.506926621796
32,40.0,348.448857614714,23.97333333333333,84.65,20.66666666666667,0.0,40.0,40.0,8697.506926621796
33,40.0,350.2496388191156,44.66666666666664,118.80999999999999,54.13333333333334,0.0,20.0,40.0,8697.506926621796
34,-15.706667016243841,352.26920136886713,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-15.706667016243841,8697.506926621796
35,40.0,351.46598624871757,82.51999999999995,162.52999999999994,60.0,0.0,20.0,40.0,8697.506926621796
36,40.0,353.61798575498085,46.39999999999996,126.40999999999997,60.0,0.0,20.0,40.0,8697.506926621796
37,40.0,355.90842166481673,53.35999999999996,133.36999999999995,60.0,0.0,20.0,40.0,8697.506926621796
38,40.0,358.23909653109445,40.19999999999996,120.20999999999997,60.0,0.0,20.0,40.0,8697.506926621796
39,40.0,360.57126380085714,47.59999999999995,127.60999999999996,60.0,0.0,20.0,40.0,8697.506926621796
40,40.0,363.00317331033125,57.319999999999965,137.32999999999996,60.0,0.0,20.0,40.0,8697.506926621796
41,40.0,365.71203344635666,72.11999999999992,152.1299999999999,60.0,0.0,20.0,40.0,8697.506926621796
42,40.0,368.39842338270535,96.91999999999993,176.92999999999992,60.0,0.0,20.0,40.0,8697.506926621796
43,40.0,370.7479254783974,246.2399999999999,326.2499999999999,60.0,0.0,20.0,40.0,8697.506926621796
44,40.0,372.95450618689705,148.95999999999992,228.9699999999999,60.0,0.0,20.0,40.0,8697.506926621796
45,40.0,375.28787870079975,139.23999999999987,219.24999999999986,60.0,0.0,20.0,40.0,8697.506926621796
46,40.0,377.87690241910354,204.55999999999983,284.5699999999998,60.0,0.0,20.0,40.0,8697.506926621796
47,40.0,380.6820601745878,213.47999999999985,293.48999999999984,60.0,0.0,20.0,40.0,8697.506926621796
48,11.066666666667047,383.4440541134174,149.59999999999985,229.60999999999984,74.46666666666647,7.105427357601002e-15,5.533333333333523,11.066666666667047,8697.506926621796
49,40.0,384.15052579474917,161.8399999999999,241.84999999999988,60.0,0.0,20.0,40.0,8697.506926621796
50,40.0,386.4373210013668,192.15999999999997,272.16999999999996,60.0,0.0,20.0,40.0,8697.506926621796
51,40.0,387.9425459811937,187.0399999999999,267.0499999999999,60.0,0.0,20.0,40.0,8697.506926621796
52,-40.0,388.9223933448717,86.19999999999993,166.20999999999992,80.0,0.0,0.0,-40.0,8697.506926621796
53,0.0,387.9425002961593,74.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,8697.506926621796
54,40.0,387.9425002961593,89.23999999999995,169.24999999999994,60.0,0.0,20.0,40.0,8697.506926621796
55,0.0,388.92241475223216,49.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,8697.506926621796
56,0.0,388.92241475223216,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,8697.506926621796
57,0.0,388.92241475223216,217.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,8697.506926621796
58,-40.0,388.92241475223216,55.63999999999996,135.64999999999995,80.0,0.0,0.0,-40.0,8697.506926621796
59,-40.0,387.9423014122948,43.27999999999997,123.28999999999998,80.0,0.0,0.0,-40.0,8697.506926621796
60,-31.87999999999998,386.4366869679223,31.87999999999998,111.88999999999999,80.0,0.0,0.0,-31.87999999999998,8697.506926621796
61,-40.0,384.6699028809268,69.80000000000001,149.81,80.0,0.0,0.0,-40.0,8697.506926621796
62,-40.0,382.02411654736403,57.23999999999995,137.24999999999994,80.0,0.0,0.0,-40.0,8697.506926621796
63,-40.0,379.2091635422792,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-40.0,8697.506926621796
64,-40.0,376.48701646087983,75.91999999999999,155.92999999999998,80.0,0.0,0.0,-40.0,8697.506926621796
65,-40.0,374.037900100079,84.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-40.0,8697.506926621796
66,-40.0,371.7917516443626,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-40.0,8697.506926621796
67,-40.0,369.5541876315359,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-40.0,8697.506926621796
68,-35.78666666666666,367.0171849785221,35.78666666666666,102.33,66.53333333333333,0.0,0.0,-35.78666666666666,8697.506926621796
69,-40.0,364.5469156984089,66.37333333333333,119.45,53.06666666666667,0.0,0.0,-40.0,8697.506926621796
70,-36.37333333330176,361.9560117396541,36.37333333333333,89.45,53.06666666666667,0.0,0.0,-36.37333333330176,8697.506926621796
71,-40.0,359.8001436717376,72.97333333333333,112.45,39.46666666666667,0.0,0.0,-40.0,8697.506926621796
72,-39.61333333333341,357.4682978729113,39.61333333333333,79.09,39.46666666666667,0.0,0.0,-39.61333333333341,8697.506926621796
