,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.61,358.791217864749,7.857724028468142,12.010000000000003,0.0,0.0,0.0,-4.524357257274485,9931.784670594174
2,0.0,358.861111804061,2.9777240284681366,7.129999999999998,0.0,0.0,0.0,0.0,9931.784670594174
3,-8.623524850372261,357.1851470542996,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-3.080194991806623,9931.784670594174
4,-12.61,354.8209122650697,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.474291703662528,9931.784670594174
5,-12.61,352.47104698834494,1.6577240284681363,5.809999999999998,0.0,0.0,0.0,-4.44465990252303,9931.784670594174
6,0.0,352.707794936978,7.737724028468139,11.89,0.0,0.0,0.0,0.0,9931.784670594174
7,12.61,355.21966273582876,-4.142275971531862,0.01,0.0,0.0,0.0,4.4793199470988005,9931.784670594174
8,12.61,357.4545347172912,-4.142275971531862,0.01,0.0,0.0,0.0,4.507501682785042,9931.784670594174
9,12.61,359.76128685802377,-4.142275971531862,0.01,0.0,0.0,0.0,4.53658982727968,9931.784670594174
10,12.61,362.0649717210924,-4.142275971531862,0.01,0.0,0.0,0.0,4.565639293402975,9931.784670594174
11,-12.180896290532777,359.6485047993837,0.2577240284681386,4.41,0.0,0.0,0.0,-4.380841138006472,9931.784670594174
12,-12.61,357.25249562004177,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.504953969768727,9931.784670594174
13,0.0,357.3672668836946,2.457724028468138,6.609999999999999,0.0,0.0,0.0,0.0,9931.784670594174
14,-12.61,354.9012197066731,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.475304380501147,9931.784670594174
15,-12.61,352.55246626924594,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.4456865996551915,9931.784670594174
16,-12.61,350.28422341440074,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.417084057255593,9931.784670594174
17,-12.61,348.171558149625,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.390443348266771,9931.784670594174
18,-12.61,346.29164582168886,40.977724028468145,45.13,0.0,0.0,0.0,-4.366737653811496,9931.784670594174
19,-12.61,344.64170093992504,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.345931848852455,9931.784670594174
20,-12.61,343.139484272897,2.457724028468138,6.609999999999999,0.0,0.0,0.0,-4.326988896681231,9931.784670594174
21,0.0,344.28763635654536,0.591057361801471,6.609999999999999,1.866666666666667,0.0,0.0,0.0,9931.784670594174
22,-12.61,341.6952549851399,0.591057361801471,6.609999999999999,1.866666666666667,0.0,0.0,-4.308777165362614,9931.784670594174
23,12.61,345.3884163723697,-9.542275971531867,4.209999999999995,4.199999999999995,0.8449985718109136,4.555001428189091,4.355347930455582,9931.784670594174
24,5.868977303620338,345.49873138470093,-6.262275971531862,7.489999999999999,7.4799999999999995,0.0,2.12,2.0277242129264295,9931.784670594174
25,12.61,347.55015711970213,-16.302275971531863,8.649999999999999,8.639999999999999,7.604998571810911,4.555001428189091,4.382607481279444,9931.784670594174
26,0.0,346.4050327708818,35.89772402846815,60.85,20.8,0.0,0.0,0.0,9931.784670594174
27,12.61,348.97517222956856,-31.142275971531863,6.609999999999999,6.6,22.44499857181091,4.555001428189091,4.400576921814859,9931.784670594174
28,2.3254438372835393,348.42197156927165,-4.982275971531866,32.769999999999996,32.76,0.0,0.8400000000000034,0.8102357265599432,9931.784670594174
29,0.0,348.2523238781321,129.43105736180146,180.64999999999998,47.06666666666667,0.0,0.0,0.0,9931.784670594174
30,-12.61,345.6995334104096,91.47105736180148,142.69,47.06666666666667,0.0,0.0,-4.359271116305265,9931.784670594174
31,-12.61,344.10219216304927,2.071057361801479,66.89000000000001,60.66666666666667,0.0,0.0,-4.339128643176051,9931.784670594174
32,12.61000000000007,347.80097057918346,19.83105736180147,84.65,60.66666666666667,0.0,0.0,4.385770239003528,9931.784670594174
33,12.61000000000007,349.2439345625745,40.524390695134784,118.80999999999999,69.57833190514425,0.0,4.555001428189091,4.403966014834089,9931.784670594174
34,12.61000000000007,350.80627378192503,315.8443906951348,394.13,69.57833190514425,0.0,4.555001428189091,4.4236671123901,9931.784670594174
35,12.61000000000007,352.5621715482979,78.3777240284681,162.52999999999994,75.44499857181091,0.0,4.555001428189091,4.445808983224061,9931.784670594174
36,12.61000000000007,354.5544303963277,42.257724028468104,126.40999999999997,80.0,0.0,0.0,4.470931367297717,9931.784670594174
37,12.61000000000007,356.73563356295807,49.2177240284681,133.36999999999995,75.44499857181091,0.0,4.555001428189091,4.498436339228926,9931.784670594174
38,12.61000000000007,359.024924589629,36.0577240284681,120.20999999999997,80.0,0.0,0.0,4.527304299075246,9931.784670594174
39,12.61000000000007,361.3182480803735,43.45772402846809,127.60999999999996,75.44499857181091,0.0,4.555001428189091,4.556223108293535,9931.784670594174
40,12.61000000000007,363.6533737897742,53.177724028468106,137.32999999999996,80.0,0.0,0.0,4.585669043489079,9931.784670594174
41,12.61000000000007,366.1341890638014,67.97772402846806,152.1299999999999,75.44499857181091,0.0,4.555001428189091,4.616952124094562,9931.784670594174
42,12.61000000000007,368.85234469018735,92.77772402846807,176.92999999999992,75.44499857181091,0.0,4.555001428189091,4.651228066543288,9931.784670594174
43,12.61000000000007,371.43412290734534,242.097724028468,326.2499999999999,75.44499857181091,0.0,4.555001428189091,4.683784289861651,9931.784670594174
44,12.61000000000007,373.6703569693034,144.81772402846806,228.9699999999999,75.44499857181091,0.0,4.555001428189091,4.7119832013829415,9931.784670594174
45,12.61000000000007,375.86643131674543,135.097724028468,219.24999999999986,80.0,0.0,0.0,4.739675698904186,9931.784670594174
46,12.61000000000007,378.23664936866254,200.41772402846794,284.5699999999998,75.44499857181091,0.0,4.555001428189091,4.769564148538861,9931.784670594174
47,12.61000000000007,380.85939474563145,209.33772402846796,293.48999999999984,75.44499857181091,0.0,4.555001428189091,4.802636967742439,9931.784670594174
48,12.61000000000007,383.6438689244092,145.457724028468,229.60999999999984,80.0,0.0,0.0,4.8377491871368274,9931.784670594174
49,12.61000000000007,386.3042314330856,157.69772402846803,241.84999999999988,80.0,0.0,0.0,4.871296358371236,9931.784670594174
50,12.61000000000007,388.55216280268303,188.01772402846808,272.16999999999996,80.0,0.0,0.0,4.89964277294186,9931.784670594174
51,12.61000000000007,390.0289431060398,182.89772402846802,267.0499999999999,75.44499857181091,0.0,4.555001428189091,4.918264972567189,9931.784670594174
52,-12.61,386.878563136361,82.05772402846807,166.20999999999992,80.0,0.0,0.0,-4.878538681149512,9931.784670594174
53,-12.61,385.857962874265,70.7777240284681,154.92999999999995,80.0,0.0,0.0,-4.865668911844482,9931.784670594174
54,-12.61000000000007,384.3028783820333,85.0977240284681,169.24999999999994,80.0,0.0,0.0,-4.846059296397468,9931.784670594174
55,-12.61,381.9799855620439,45.417724028468086,129.56999999999994,80.0,0.0,0.0,-4.816767617937374,9931.784670594174
56,-12.61,379.24789999053286,82.2177240284681,166.36999999999995,80.0,0.0,0.0,-4.782316018880619,9931.784670594174
57,12.61,380.8556929046324,213.05772402846804,297.2099999999999,80.0,0.0,0.0,4.802590287527414,9931.784670594174
58,12.61,383.6438576191825,51.4977240284681,135.64999999999995,75.44499857181091,0.0,4.555001428189091,4.837749044577891,9931.784670594174
59,-12.61,381.98368065287264,39.137724028468114,123.28999999999998,80.0,0.0,0.0,-4.816814213032723,9931.784670594174
60,-12.61,379.2479093738957,27.737724028468122,111.88999999999999,80.0,0.0,0.0,-4.782316137204824,9931.784670594174
61,-12.61,376.3948389964079,65.65772402846815,149.81,80.0,0.0,0.0,-4.746338919744703,9931.784670594174
62,-12.61,373.7065654066572,53.09772402846809,137.24999999999994,80.0,0.0,0.0,-4.712439789777947,9931.784670594174
63,-12.61,371.2737741189305,83.4977240284681,167.64999999999995,80.0,0.0,0.0,-4.681762291639713,9931.784670594174
64,-12.61,369.01800233050216,71.77772402846813,155.92999999999998,80.0,0.0,0.0,-4.653317009387632,9931.784670594174
65,-12.61,366.7248727118754,79.99105736180144,163.60999999999996,79.46666666666667,0.0,0.0,-4.624400644896748,9931.784670594174
66,-12.61,364.0888844522478,82.07105736180142,165.68999999999994,79.46666666666667,0.0,0.0,-4.591160832942845,9931.784670594174
67,-12.61,361.3191488111997,118.88439069513478,189.56999999999996,66.53333333333333,0.0,0.0,-4.556234466509228,9931.784670594174
68,-12.61,358.78935332487396,31.644390695134803,102.33,66.53333333333333,0.0,0.0,-4.52433374542666,9931.784670594174
69,-12.61,356.4076115001487,62.23105736180147,119.45,53.06666666666667,0.0,0.0,-4.494299981016875,9931.784670594174
70,-12.61,354.07022834906843,32.23105736180147,89.45,53.06666666666667,0.0,0.0,-4.464825579481753,9931.784670594174
71,-12.61,351.73910710031873,68.83105736180147,112.45,39.46666666666667,0.0,0.0,-4.4354301405350185,9931.784670594174
72,-12.61,349.5183724090765,35.47105736180147,79.09,39.46666666666667,0.0,0.0,-4.407426676078455,9931.784670594174
73,-12.61,347.48871787184913,43.071057361801465,73.49,26.26666666666667,0.0,0.0,-4.381832732364017,9931.784670594174
74,-12.61,345.6976271962686,38.75105736180147,69.17,26.26666666666667,0.0,0.0,-4.359247078944947,9931.784670594174
75,-12.61,344.1021220944845,50.8443906951348,69.13,14.133333333333335,0.0,0.0,-4.33912775961145,9931.784670594174
