,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5341383302004211,0.5341383302004211,0.9999998899713209,354.8192210584222,-33.22062624690758,1.0821091842979816e-07,1.817760612142275e-09,-11.787316728000723,-12.000000000000004
2,0.49506040181964484,0.49506040611933766,0.9999998131142381,351.18059281025273,-19.71090490649849,7.519425543297586e-08,1.6628274040063049e-09,-6.9220872698906595,-7.119999999999999
3,0.4588364766601406,0.4588364877295693,0.9999997397896777,347.96874014027463,-18.271344435799165,7.176743867908473e-08,1.5571217037268734e-09,-6.357856703994052,-6.6000000000000005
4,0.4226125488445323,0.42261256933980096,0.9999996653134159,345.1553781238368,-18.271344435799165,7.30121116064655e-08,1.4641501962704678e-09,-6.306452797569122,-6.6000000000000005
5,0.39077939778727394,0.39077942893667117,0.9999995944562741,343.25723370602935,-16.056636019338658,6.946569207725944e-08,1.391449740207067e-09,-5.511556462622779,-5.799999999999999
6,0.32557631824299105,0.32557637583508814,0.999999480089134,337.9349153270823,-32.8884199844385,1.1308710497148251e-07,1.2800350694135738e-09,-11.114145422682746,-11.880000000000003
7,0.5674533793049976,0.5674533111425822,0.9999992000562747,365.67650055915163,122.00272616910007,2.78406885752793e-07,1.6259734539995109e-09,44.61352996419294,44.069991430865464
8,0.5674533793049976,0.5674533111425822,0.9999991981175761,358.2017279392923,0.0,0.0,1.938698596249085e-09,0.0,0.0
9,0.5674533793049976,0.5674533111425822,0.9999991962944904,358.1839596465333,0.0,0.0,1.8230856497269632e-09,0.0,0.0
10,0.5674533793049976,0.5674533111425822,0.9999991944716796,358.18391448744035,0.0,0.0,1.8228107809367394e-09,0.0,0.0
11,0.5674533793049976,0.5674533111425822,0.9999991926488695,358.18391437266604,0.0,0.0,1.8228100823425968e-09,0.0,0.0
12,0.5312294316697842,0.5312293927528139,0.9999991172352121,354.6191888849084,-18.271344435799165,7.364585251438401e-08,1.7678049198405829e-09,-6.479369343659884,-6.6000000000000005
13,0.5312294316697842,0.5312293927528139,0.9999991155195124,354.80712167333576,0.0,0.0,1.7156996382923053e-09,0.0,0.0
14,0.5312294316697842,0.5312293927528139,0.9999991138008718,354.8097845110015,0.0,0.0,1.7186406061407072e-09,0.0,0.0
15,0.5312294316697842,0.5312293927528139,0.9999991120821901,354.80979127874986,0.0,0.0,1.7186817992354898e-09,0.0,0.0
16,0.5312294316697842,0.5312293927528139,0.9999991103635082,354.80979129595045,0.0,0.0,1.7186819039300063e-09,0.0,0.0
