,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,6983.19210534339
2,-7.119999999999998,360.8525222111892,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,6983.19210534339
3,-6.6,360.6568152699061,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
4,-6.6,360.46467544983875,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
5,-5.799999999999998,360.2690481477348,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,6983.19210534339
6,-11.88,360.0925843435473,11.88,11.89,0.0,0.0,0.0,-11.88,6983.19210534339
7,0.0,359.75664433985065,0.0,0.01,0.0,0.0,0.0,0.0,6983.19210534339
8,0.0,359.75664433985065,0.0,0.01,0.0,0.0,0.0,0.0,6983.19210534339
9,0.0,359.75664433985065,0.0,0.01,0.0,0.0,0.0,0.0,6983.19210534339
10,0.0,359.75664433985065,0.0,0.01,0.0,0.0,0.0,0.0,6983.19210534339
11,-4.4,359.75664433985065,4.4,4.41,0.0,0.0,0.0,-4.4,6983.19210534339
12,-6.6,359.6283792932804,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
13,-6.6,359.434292663023,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
14,-6.6,359.244959441449,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
15,-6.6,359.043522200499,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
16,-6.6,358.85170133086507,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
17,-6.6,358.6569107418406,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
18,-45.120000000000005,358.4719101430724,45.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,6983.19210534339
19,-6.6,357.157842214494,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
20,-6.6,356.9706222733026,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,6983.19210534339
21,-4.7333333333333325,356.7799554237869,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,6983.19210534339
22,-4.7333333333333325,356.6415515830529,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,6983.19210534339
23,5.400000000000005,356.5031301119203,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,6983.19210534339
24,2.12,356.65790394310216,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,6983.19210534339
25,12.160000000000002,356.72171862680375,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,6983.19210534339
26,-40.040000000000006,357.0720931760611,40.040000000000006,60.85,20.8,0.0,0.0,-40.040000000000006,6983.19210534339
27,27.0,355.90660359552004,-27.0,6.609999999999999,6.6,0.0,27.0,27.0,6983.19210534339
28,0.8400000000000034,356.70240194719696,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,6983.19210534339
29,-133.57333333333332,356.720798779555,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-133.57333333333332,6983.19210534339
30,-95.61333333333334,352.9009092249171,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,6983.19210534339
31,-6.213333333333338,350.41740048634597,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-6.213333333333338,6983.19210534339
32,176.02666666666667,350.27095443480624,23.97333333333333,84.65,60.66666666666667,0.0,0.0,176.02666666666667,6983.19210534339
33,155.33333333333337,354.9938456121619,44.66666666666664,118.80999999999999,0.0,0.0,74.13333333333334,155.33333333333337,6983.19210534339
34,-119.98666666666668,359.51132750050186,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-119.98666666666668,6983.19210534339
35,117.48000000000005,356.0323558031309,82.51999999999995,162.52999999999994,0.0,0.0,80.0,117.48000000000005,6983.19210534339
36,153.60000000000002,359.4395656609392,46.39999999999996,126.40999999999997,0.0,0.0,80.0,153.60000000000002,6983.19210534339
37,146.64000000000004,364.15516163463064,53.35999999999996,133.36999999999995,0.0,0.0,80.0,146.64000000000004,6983.19210534339
38,159.80000000000004,369.06959096691907,40.19999999999996,120.20999999999997,80.0,0.0,0.0,159.80000000000004,6983.19210534339
39,152.40000000000003,373.5499959197172,47.59999999999995,127.60999999999996,80.0,0.0,0.0,152.40000000000003,6983.19210534339
40,142.68000000000004,378.3415920545569,57.319999999999965,137.32999999999996,0.0,0.0,80.0,142.68000000000004,6983.19210534339
41,127.88000000000008,383.3193209591038,72.11999999999992,152.1299999999999,0.0,0.0,80.0,127.88000000000008,6983.19210534339
42,103.08000000000007,386.9415486167539,96.91999999999993,176.92999999999992,80.0,0.0,0.0,103.08000000000007,6983.19210534339
43,-46.239999999999895,388.538618422224,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-46.239999999999895,6983.19210534339
44,0.0,387.9422998351564,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,6983.19210534339
45,60.76000000000013,387.9422998351564,139.23999999999987,219.24999999999986,80.0,0.0,0.0,60.76000000000013,6983.19210534339
46,-4.559999999999832,388.69753462813117,204.55999999999983,284.5699999999998,80.0,0.0,0.0,-4.559999999999832,6983.19210534339
47,-13.479999999999848,388.640381544203,213.47999999999985,293.48999999999984,80.0,0.0,0.0,-13.479999999999848,6983.19210534339
48,0.13333333333171993,388.48697158268436,149.59999999999985,229.60999999999984,79.86666666666828,0.0,0.13333333333171993,0.13333333333171993,6983.19210534339
49,38.16000000000011,388.48717119668805,161.8399999999999,241.84999999999988,80.0,0.0,0.0,38.16000000000011,6983.19210534339
50,0.0,388.9215868815342,192.15999999999997,272.16999999999996,80.0,0.0,0.0,0.0,6983.19210534339
51,0.0,388.9215868815342,187.0399999999999,267.0499999999999,80.0,0.0,0.0,0.0,6983.19210534339
52,0.0,388.9215868815342,86.19999999999993,166.20999999999992,80.0,0.0,0.0,0.0,6983.19210534339
53,0.0,388.9215868815342,74.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,6983.19210534339
54,0.0,388.9215868815342,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,6983.19210534339
55,0.0,388.9215868815342,49.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,6983.19210534339
56,0.0,388.9215868815342,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,6983.19210534339
57,-17.199999999999932,388.9215868815342,217.19999999999993,297.2099999999999,80.0,0.0,0.0,-17.199999999999932,6983.19210534339
58,0.0,388.7278114795994,55.63999999999996,135.64999999999995,80.0,0.0,0.0,0.0,6983.19210534339
59,0.0,388.7278114795994,43.27999999999997,123.28999999999998,80.0,0.0,0.0,0.0,6983.19210534339
60,-31.87999999999998,388.7278114795994,31.87999999999998,111.88999999999999,80.0,0.0,0.0,-31.87999999999998,6983.19210534339
61,-69.80000000000001,388.3552739985597,69.80000000000001,149.81,80.0,0.0,0.0,-69.80000000000001,6983.19210534339
62,-57.23999999999995,387.32331202660316,57.23999999999995,137.24999999999994,80.0,0.0,0.0,-57.23999999999995,6983.19210534339
63,-87.63999999999996,386.03063278988424,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-87.63999999999996,6983.19210534339
64,-75.91999999999999,383.3839919242465,75.91999999999999,155.92999999999998,80.0,0.0,0.0,-75.91999999999999,6983.19210534339
65,-84.1333333333333,380.756808924252,84.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-84.1333333333333,6983.19210534339
66,-86.21333333333328,377.81686957910705,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-86.21333333333328,6983.19210534339
67,-123.02666666666664,375.03431173899185,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-123.02666666666664,6983.19210534339
68,-35.78666666666666,371.53108693181485,35.78666666666666,102.33,66.53333333333333,0.0,0.0,-35.78666666666666,6983.19210534339
69,-66.37333333333333,370.5497712518101,66.37333333333333,119.45,53.06666666666667,0.0,0.0,-66.37333333333333,6983.19210534339
70,-36.37333333333333,368.6032653205867,36.37333333333333,89.45,53.06666666666667,0.0,0.0,-36.37333333333333,6983.19210534339
71,-72.97333333333333,367.42840336258797,72.97333333333333,112.45,39.46666666666667,0.0,0.0,-72.97333333333333,6983.19210534339
