,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,354.8790359257712,-11.606491710125585,12.010000000000003,0.0,0.0,0.0,-11.679157040373385,9785.29463862156
2,-7.119999999999998,351.19745034771154,-16.48649171012559,7.129999999999998,0.0,0.0,0.0,-7.000515159369909,9785.29463862156
3,0.0,351.63730673677605,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,0.0,9785.29463862156
4,0.0,351.6402239715989,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,0.0,9785.29463862156
5,0.0,351.6402313859116,-17.80649171012559,5.809999999999998,0.0,0.0,0.0,0.0,9785.29463862156
6,-11.88,344.95508653195947,-11.726491710125588,11.89,0.0,0.0,0.0,-11.54044361850085,9785.29463862156
7,0.0,346.90492564492837,-23.60649171012559,0.01,0.0,0.0,0.0,0.0,9785.29463862156
8,15.756950000000014,356.28009361319664,-23.60649171012559,0.01,0.0,0.0,0.0,16.40278948843681,9785.29463862156
9,0.0,353.8089468821333,-23.60649171012559,0.01,0.0,0.0,0.0,0.0,9785.29463862156
10,0.0,353.80223725630617,-23.60649171012559,0.01,0.0,0.0,0.0,0.0,9785.29463862156
11,0.0,353.80222020342325,-19.20649171012559,4.41,0.0,0.0,0.0,0.0,9785.29463862156
12,-6.6,350.1233449354329,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.496247864245219,9785.29463862156
13,-6.6,346.9228792216393,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.493568672426042,9785.29463862156
14,-6.6,344.18590625783963,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.491203081757939,9785.29463862156
15,-6.6,341.8494136553014,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.489088099608155,9785.29463862156
16,0.0,343.5589930458162,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,0.0,9785.29463862156
17,-6.6,339.6213941307846,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.487105987720712,9785.29463862156
18,-25.15694999999969,325.89954024892717,21.513508289874416,45.13,0.0,0.0,0.0,-23.52702511088471,9785.29463862156
19,0.0,328.69338578863875,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,0.0,9785.29463862156
20,-6.6,324.46310742710983,-17.006491710125587,6.609999999999999,0.0,0.0,0.0,-6.4742931631607235,9785.29463862156
21,0.0,321.2435857543044,-18.873158376792254,6.609999999999999,1.866666666666667,0.0,0.0,0.0,9785.29463862156
22,0.0,321.2464938679923,-18.873158376792254,6.609999999999999,1.866666666666667,0.0,0.0,0.0,9785.29463862156
23,5.399999999999988,324.85397577545365,-29.006491710125594,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.490099262796101,9785.29463862156
24,2.1199999999999797,329.40505359083863,-25.726491710125586,7.489999999999999,7.4799999999999995,0.0,2.1200000000000023,2.1332275822437756,9785.29463862156
25,12.160000000000506,337.22450607429687,-35.76649171012559,8.649999999999999,8.639999999999999,0.0,12.160000000000528,12.597865438307375,9785.29463862156
26,0.0,335.1458977559756,16.433508289874414,60.85,20.8,0.0,0.0,0.0,9785.29463862156
27,25.156950000000023,351.2875069130531,-50.60649171012559,6.609999999999999,6.6,1.8430500000000016,25.15695,26.98890331282881,9785.29463862156
28,0.8400000000000034,347.0845801033205,-24.446491710125592,32.769999999999996,32.76,0.0,0.8400000000000107,0.8418290004977572,9785.29463862156
29,-20.520000000000017,335.0370291806139,109.96684162320773,180.64999999999998,47.06666666666667,0.0,0.0,-19.479208719139372,9785.29463862156
30,-25.15695,324.13778814464064,72.00684162320775,142.69,47.06666666666667,0.0,0.0,-23.507314263707595,9785.29463862156
31,0.0,324.95925447892984,-17.39315837679225,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9785.29463862156
32,25.15695,341.8750853183725,0.3668416232077405,84.65,60.66666666666667,0.0,0.0,27.12834230051452,9785.29463862156
33,25.156950000000034,356.1054029408309,21.060174956541047,118.80999999999999,61.55485833333332,1.7763568394002505e-15,12.578475000000017,26.920449586380673,9785.29463862156
34,-0.8636169489458858,349.64370607355306,296.3801749565411,394.13,74.13333333333334,0.0,0.0,-0.8618000605794482,9785.29463862156
35,0.0,349.7615780111126,58.91350828987436,162.52999999999994,80.0,0.0,0.0,0.0,9785.29463862156
36,2.822787004141958e-07,349.76190931299203,22.79350828987438,126.40999999999997,79.99999985886065,2.4424906541753444e-15,1.411393502070979e-07,2.8227869993109245e-07,9785.29463862156
37,25.156950000000034,364.54645689482925,29.75350828987436,133.36999999999995,67.42152499999999,0.0,12.578475000000017,26.78519291565086,9785.29463862156
38,0.0,362.91962527462294,16.593508289874364,120.20999999999997,80.0,0.0,0.0,0.0,9785.29463862156
39,25.156950000000034,376.44129302961255,23.99350828987437,127.60999999999996,67.42152499999999,0.0,12.578475000000017,26.61638008538685,9785.29463862156
40,0.0,376.7358262305142,33.71350828987437,137.32999999999996,80.0,0.0,0.0,0.0,9785.29463862156
41,0.0,376.72552168515733,48.51350828987432,152.1299999999999,80.0,0.0,0.0,0.0,9785.29463862156
42,15.078866666664501,383.95791607478066,73.31350828987433,176.92999999999992,72.46056666666775,4.440892098500626e-15,7.5394333333322505,15.537641902848776,9785.29463862156
43,0.0,385.3817845977909,222.63350828987433,326.2499999999999,80.0,0.0,0.0,0.0,9785.29463862156
44,0.0,385.37588699279604,125.35350828987433,228.9699999999999,80.0,0.0,0.0,0.0,9785.29463862156
45,25.156950000000034,396.6584889290631,115.63350828987427,219.24999999999986,67.42152499999999,0.0,12.578475000000017,26.351204165787347,9785.29463862156
46,0.0,393.20869320640026,180.95350828987426,284.5699999999998,80.0,0.0,0.0,0.0,9785.29463862156
47,0.0,393.1990113663428,189.87350828987428,293.48999999999984,80.0,0.0,0.0,0.0,9785.29463862156
48,0.0,393.19898675941397,125.99350828987426,229.60999999999984,80.0,0.0,0.0,0.0,9785.29463862156
49,0.0,393.1989866968741,138.2335082898743,241.84999999999988,80.0,0.0,0.0,0.0,9785.29463862156
50,0.0,393.19898669671517,168.55350828987437,272.16999999999996,80.0,0.0,0.0,0.0,9785.29463862156
51,0.0,393.19898669671477,163.4335082898743,267.0499999999999,80.0,0.0,0.0,0.0,9785.29463862156
52,0.0,393.19898669671477,62.593508289874336,166.20999999999992,80.0,0.0,0.0,0.0,9785.29463862156
53,0.0,393.19898669671477,51.31350828987436,154.92999999999995,80.0,0.0,0.0,0.0,9785.29463862156
54,0.0,393.19898669671477,65.63350828987436,169.24999999999994,80.0,0.0,0.0,0.0,9785.29463862156
55,0.0,393.19898669671477,25.95350828987435,129.56999999999994,80.0,0.0,0.0,0.0,9785.29463862156
56,0.0,393.19898669671477,62.75350828987436,166.36999999999995,80.0,0.0,0.0,0.0,9785.29463862156
57,0.0,393.19898669671477,193.59350828987436,297.2099999999999,80.0,0.0,0.0,0.0,9785.29463862156
58,0.0,393.19898669671477,32.03350828987436,135.64999999999995,80.0,0.0,0.0,0.0,9785.29463862156
