,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,358.0402722844122,-19.50943841829279,12.010000000000003,0.0,0.0,0.0,-11.820086834497783,9245.241958385113
2,-7.119999999999998,356.2335761672183,-24.389438418292794,7.129999999999998,0.0,0.0,0.0,-7.054807124993972,9245.241958385113
3,-6.6,354.524226484595,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.5431669542998945,9245.241958385113
4,-6.6,352.7997144097044,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.5424153464682,9245.241958385113
5,-5.799999999999998,351.3554620836362,-25.709438418292795,5.809999999999998,0.0,0.0,0.0,-5.754923991860398,9245.241958385113
6,-11.88,348.248800278123,-19.629438418292793,11.89,0.0,0.0,0.0,-11.689908795103232,9245.241958385113
7,0.0,349.03595432609524,-31.509438418292792,0.01,0.0,0.0,0.0,0.0,9245.241958385113
8,0.0,349.0384034202921,-31.509438418292792,0.01,0.0,0.0,0.0,0.0,9245.241958385113
9,0.0,349.0384096447997,-31.509438418292792,0.01,0.0,0.0,0.0,0.0,9245.241958385113
10,0.0,349.0384096606196,-31.509438418292792,0.01,0.0,0.0,0.0,0.0,9245.241958385113
11,-4.4,347.76968307085724,-27.10943841829279,4.41,0.0,0.0,0.0,-4.3732202988337,9245.241958385113
12,-6.6,346.2632044215061,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.5394278320210235,9245.241958385113
13,-6.6,345.06503376091956,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.5388305126994375,9245.241958385113
14,-6.6,343.9379637333515,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.538267574608303,9245.241958385113
15,-6.6,342.8403023677052,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.537716579141336,9245.241958385113
16,-6.6,341.73688367305556,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.537165133608256,9245.241958385113
17,-6.6,340.5319326950343,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.536578078520815,9245.241958385113
18,-45.120000000000005,327.7101967282817,13.610561581707213,45.13,0.0,0.0,0.0,-42.23040453158301,9245.241958385113
19,-6.6,327.9708693146997,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.530582739805424,9245.241958385113
20,-6.6,326.365993851064,-24.909438418292794,6.609999999999999,0.0,0.0,0.0,-6.5299674801331085,9245.241958385113
21,-4.7333333333333325,323.2638057229263,-26.77610508495946,6.609999999999999,1.866666666666667,0.0,0.0,-4.696370057314304,9245.241958385113
22,1.866666666666667,322.54448534092376,-26.77610508495946,6.609999999999999,0.0,0.0,1.866666666666667,1.8725553718756736,9245.241958385113
23,9.6,326.29454943491356,-36.909438418292794,4.209999999999995,0.0,0.0,9.6,9.7560014591079,9245.241958385113
24,9.6,331.74091032242126,-33.62943841829279,7.489999999999999,0.0,0.0,9.6,9.750511006349576,9245.241958385113
25,20.8,337.5233740563436,-43.6694384182928,8.649999999999999,0.0,0.0,20.8,21.503517291596008,9245.241958385113
26,-40.040000000000006,324.08736889778186,8.530561581707211,60.85,20.8,0.0,0.0,-37.67737370751527,9245.241958385113
27,33.6,335.6959351559633,-58.509438418292795,6.609999999999999,0.0,0.0,33.6,35.54237402274573,9245.241958385113
28,33.6,345.9328664222421,-32.34943841829279,32.769999999999996,0.0,0.0,33.6,35.4018724562657,9245.241958385113
29,-71.97333333333329,322.9283339532045,102.06389491504052,180.64999999999998,47.06666666666667,0.0,0.0,-64.93053659840646,9245.241958385113
30,0.0,325.9925745571164,64.10389491504054,142.69,47.06666666666667,0.0,0.0,0.0,9245.241958385113
31,0.0,326.007207221128,-25.29610508495945,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9245.241958385113
32,142.06666666666658,377.0652009504335,-7.536105084959459,84.65,0.0,0.0,60.66666666666667,180.82273017084034,9245.241958385113
33,74.13333333333334,386.2400110576619,13.157228248373855,118.80999999999999,0.0,0.0,74.13333333333334,81.22146962692808,9245.241958385113
34,-153.94666666666677,355.8582241778067,288.4772282483739,394.13,74.13333333333334,0.0,0.0,-132.28435681267226,9245.241958385113
35,25.066666666666947,358.33893998949577,51.01056158170715,162.52999999999994,80.0,0.0,0.0,25.942308771103665,9245.241958385113
36,80.0,380.39507118223383,14.890561581707175,126.40999999999997,0.0,0.0,80.0,88.91578787805707,9245.241958385113
37,112.67999999999995,399.0,21.85056158170717,133.36999999999995,80.0,0.0,0.0,72.40859679110798,9245.241958385113
38,0.0,393.5937199118698,8.690561581707172,120.20999999999997,80.0,0.0,0.0,0.0,9245.241958385113
39,0.0,393.5804379354405,16.090561581707163,127.60999999999996,80.0,0.0,0.0,0.0,9245.241958385113
40,0.0,393.58040417856716,25.810561581707177,137.32999999999996,80.0,0.0,0.0,0.0,9245.241958385113
41,0.0,393.5804040927722,40.61056158170713,152.1299999999999,80.0,0.0,0.0,0.0,9245.241958385113
42,0.0,393.58040409255415,65.41056158170713,176.92999999999992,80.0,0.0,0.0,0.0,9245.241958385113
43,-80.19999999999999,378.6395232297213,214.7305615817071,326.2499999999999,80.0,0.0,0.0,-74.52074086357406,9245.241958385113
