,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.413328491893,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.973156480233104,8822.261503104097
2,-19.710904906498488,359.9552073271732,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.095042862224858,8822.261503104097
3,-18.271344435799165,359.52279369425423,6.6,6.609999999999999,0.0,0.0,0.0,-6.5689647961084825,8822.261503104097
4,-18.271344435799165,359.1019964383686,6.6,6.609999999999999,0.0,0.0,0.0,-6.561276264508558,8822.261503104097
5,-16.056636019338654,358.7360515147096,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.760094206186412,8822.261503104097
6,-32.8884199844385,357.93477931429965,11.88,11.89,0.0,0.0,0.0,-11.771909349125997,8822.261503104097
7,0.0,357.98352788292556,0.0,0.01,0.0,0.0,0.0,0.0,8822.261503104097
8,0.0,357.98413359109986,0.0,0.01,0.0,0.0,0.0,0.0,8822.261503104097
9,0.0,357.9841351305405,0.0,0.01,0.0,0.0,0.0,0.0,8822.261503104097
10,0.0,357.9841351344531,0.0,0.01,0.0,0.0,0.0,0.0,8822.261503104097
11,-12.180896290532777,357.6839638787438,4.4,4.41,0.0,0.0,0.0,-4.356911268793651,8822.261503104097
12,-18.271344435799165,357.25130656200804,6.6,6.609999999999999,0.0,0.0,0.0,-6.527461672333728,8822.261503104097
13,-18.271344435799165,356.82177583365205,6.6,6.609999999999999,0.0,0.0,0.0,-6.5196135684501755,8822.261503104097
14,-18.271344435799165,356.40040938437056,6.6,6.609999999999999,0.0,0.0,0.0,-6.511914636921663,8822.261503104097
15,-18.271344435799165,355.96764397715106,6.6,6.609999999999999,0.0,0.0,0.0,-6.504007431106457,8822.261503104097
16,-18.271344435799165,355.5439374084036,6.6,6.609999999999999,0.0,0.0,0.0,-6.496265742449162,8822.261503104097
17,-18.271344435799165,355.1131685290918,6.6,6.609999999999999,0.0,0.0,0.0,-6.488395015883033,8822.261503104097
18,-99.91,352.6598021222068,45.120000000000005,45.13,0.0,0.0,0.0,-35.234240830029684,8822.261503104097
19,-18.271344435799165,352.4241661035849,6.6,6.609999999999999,0.0,0.0,0.0,-6.439263326377897,8822.261503104097
20,-18.271344435799165,352.0316904276012,6.6,6.609999999999999,0.0,0.0,0.0,-6.432092268119325,8822.261503104097
