,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,358.0202936453527,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.893658364000363,9304.543590545913
2,-19.71090490649849,356.2179658565311,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.021378450984412,9304.543590545913
3,-18.271344435799165,354.53136475702706,6.6,6.609999999999999,0.0,0.0,0.0,-6.47776467876959,9304.543590545913
4,-18.271344435799165,352.8332976316598,6.6,6.609999999999999,0.0,0.0,0.0,-6.4467387094468975,9304.543590545913
5,0.0,353.00621636306516,5.799999999999998,5.809999999999998,0.0,0.0,0.0,0.0,9304.543590545913
6,-32.8884199844385,349.73781138380474,11.88,11.89,0.0,0.0,0.0,-11.502324025228907,9304.543590545913
7,0.0,350.3118978833934,0.0,0.01,0.0,0.0,0.0,0.0,9304.543590545913
8,0.0,350.3142944459148,0.0,0.01,0.0,0.0,0.0,0.0,9304.543590545913
9,0.0,350.3143005369102,0.0,0.01,0.0,0.0,0.0,0.0,9304.543590545913
10,377.38618764397734,388.2045439987536,0.0,0.01,0.0,0.0,0.0,146.5030328857583,9304.543590545913
11,-12.180896290532777,385.64574548868126,4.4,4.41,0.0,0.0,0.0,-4.697510830682825,9304.543590545913
12,-18.271344435799165,384.1063470150276,6.6,6.609999999999999,0.0,0.0,0.0,-7.018139366288168,9304.543590545913
13,-18.271344435799165,382.33167173724263,6.6,6.609999999999999,0.0,0.0,0.0,-6.985713663026061,9304.543590545913
14,-18.271344435799165,380.3522884368064,6.6,6.609999999999999,0.0,0.0,0.0,-6.949547668973322,9304.543590545913
15,-18.271344435799165,378.3088030306425,6.6,6.609999999999999,0.0,0.0,0.0,-6.912210443267772,9304.543590545913
16,-18.271344435799165,376.2615563198197,6.6,6.609999999999999,0.0,0.0,0.0,-6.874804493469272,9304.543590545913
17,-18.271344435799165,374.3424413719348,6.6,6.609999999999999,0.0,0.0,0.0,-6.839739683244575,9304.543590545913
18,-124.90955468837248,362.89754166049414,45.120000000000005,45.13,0.0,0.0,0.0,-45.329370326317424,9304.543590545913
19,-18.271344435799165,360.2515319942453,6.6,6.609999999999999,0.0,0.0,0.0,-6.582279824591178,9304.543590545913
20,-18.271344435799165,358.52595402936873,6.6,6.609999999999999,0.0,0.0,0.0,-6.550751195244094,9304.543590545913
21,-13.103691464057983,357.3213857897923,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.6822291928990705,9304.543590545913
22,-13.103691464058329,356.10883820926136,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.666340343518426,9304.543590545913
23,14.949281811115991,357.6517087886039,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000002891,5.3466361849080295,9304.543590545913
24,5.868977303620338,358.1276205454816,-2.12,7.489999999999999,7.4799999999999995,1.687538997430238e-13,2.1199999999998314,2.1018428767809882,9304.543590545913
25,33.66356793019918,361.39220405795993,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.165751010749538,9304.543590545913
26,-110.84615624384827,350.54516955542414,40.040000000000006,60.85,20.8,0.0,0.0,-38.85658463506683,9304.543590545913
27,74.74640905554203,358.6900653946329,-27.0,6.609999999999999,6.6,0.0,27.000000000000014,26.81079435214635,9304.543590545913
28,2.3254438372835393,358.11333261666573,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000001742,0.8327724423824956,9304.543590545913
29,-369.78248193502174,322.011588591291,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-119.07424444112672,9304.543590545913
30,0.0,329.4965876960888,95.61333333333334,142.69,47.06666666666667,0.0,0.0,0.0,9304.543590545913
31,-2.2737367544323206e-13,329.523532995753,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-7.492497684228351e-14,9304.543590545913
32,167.94872158158827,347.3497209231121,23.97333333333333,84.65,0.0,0.0,60.66666666666667,58.33694157075814,9304.543590545913
33,347.5061686950503,379.17146132349893,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,131.76442180303255,9304.543590545913
34,-504.4000000000003,326.1054961514226,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-164.48761225877766,9304.543590545913
35,202.12950902465175,351.6767200816476,82.51999999999995,162.52999999999994,80.0,0.0,0.0,71.08424276550332,9304.543590545913
36,0.0,345.88587518799716,46.39999999999996,126.40999999999997,80.0,0.0,0.0,0.0,9304.543590545913
37,5.968558980384842e-13,345.8712394176445,53.35999999999996,133.36999999999995,80.0,0.0,0.0,2.0643528920830177e-13,9304.543590545913
38,221.47084164605093,368.50723048230566,40.19999999999996,120.20999999999997,0.0,0.0,80.0,81.6136064875715,9304.543590545913
39,0.0,364.3681612214423,47.59999999999995,127.60999999999996,80.0,0.0,0.0,0.0,9304.543590545913
40,8.491417986533634e-07,364.35202289190323,57.319999999999965,137.32999999999996,80.0,0.0,0.0,3.0938653206142213e-07,9304.543590545913
