,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-5.031389999999999,358.5476314846645,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-4.974477551420021,9913.874931454426
2,-5.031389999999999,355.9166545360351,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-4.973237037967098,9913.874931454426
3,-5.031389999999999,353.3048385431229,6.6,6.609999999999999,0.0,0.0,0.0,-4.972020811688306,9913.874931454426
4,-5.031389999999999,350.695409335574,6.6,6.609999999999999,0.0,0.0,0.0,-4.970796240531609,9913.874931454426
5,-5.031389999999999,348.249141157493,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-4.969618723440404,9913.874931454426
6,-5.031389999999999,346.0605999280105,11.88,11.89,0.0,0.0,0.0,-4.968526015126818,9913.874931454426
7,0.0,347.09523607866504,0.0,0.01,0.0,0.0,0.0,0.0,9913.874931454426
8,0.0,347.09733380133974,0.0,0.01,0.0,0.0,0.0,0.0,9913.874931454426
9,0.0,347.09733913281724,0.0,0.01,0.0,0.0,0.0,0.0,9913.874931454426
10,0.0,347.0973391463675,0.0,0.01,0.0,0.0,0.0,0.0,9913.874931454426
11,-4.4,344.5289555287535,4.4,4.41,0.0,0.0,0.0,-4.351145784201159,9913.874931454426
12,-5.031389999999999,342.6516691526144,6.6,6.609999999999999,0.0,0.0,0.0,-4.9667312458007675,9913.874931454426
13,-5.031389999999999,340.9758936807063,6.6,6.609999999999999,0.0,0.0,0.0,-4.965826690728059,9913.874931454426
14,-5.031389999999999,339.1002626475627,6.6,6.609999999999999,0.0,0.0,0.0,-4.964854779635327,9913.874931454426
15,-5.031389999999999,336.79936179824784,6.6,6.609999999999999,0.0,0.0,0.0,-4.963718649063315,9913.874931454426
16,-5.031389999999999,334.20285596404244,6.6,6.609999999999999,0.0,0.0,0.0,-4.962458244121555,9913.874931454426
17,-5.031389999999999,330.9361001246294,6.6,6.609999999999999,0.0,0.0,0.0,-4.9609087537048335,9913.874931454426
18,-5.031389999999999,328.3858682885186,45.120000000000005,45.13,0.0,0.0,0.0,-4.959636115831557,9913.874931454426
19,-5.031389999999999,326.44077931054295,6.6,6.609999999999999,0.0,0.0,0.0,-4.958614812966745,9913.874931454426
20,-5.031389999999999,322.31664259557215,6.6,6.609999999999999,0.0,0.0,0.0,-4.956620193970662,9913.874931454426
21,5.031390000000016,322.73150972351533,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,5.110512852540122,9913.874931454426
22,5.031390000000016,329.1189977785696,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,5.107282346508821,9913.874931454426
23,5.031390000000016,333.0401481405377,-5.400000000000005,4.209999999999995,4.199999999999995,0.36861000000000566,5.031389999999999,5.105268818448822,9913.874931454426
24,5.031390000000016,334.92576245815127,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,5.104212543700675,9913.874931454426
25,5.031390000000016,337.5627952822736,-12.160000000000002,8.649999999999999,8.639999999999999,7.128610000000003,5.031389999999999,5.102828037645995,9913.874931454426
26,-5.031389999999999,334.53270951759634,40.040000000000006,60.85,20.8,0.0,0.0,-4.962676804942541,9913.874931454426
27,5.031389999999999,337.6214320990739,-27.0,6.609999999999999,6.6,21.96861,5.031389999999999,5.102729952743195,9913.874931454426
28,5.031390000000016,340.81490827953183,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,5.101194732245034,9913.874931454426
29,0.0,340.19350045239185,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,0.0,9913.874931454426
30,-1.0080700000003495,339.5747810497361,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-1.0053450615700452,9913.874931454426
31,-5.031389999999999,336.65438244196343,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-4.9636715044497155,9913.874931454426
32,5.031390000000017,340.2551149786137,23.97333333333333,84.65,58.15097166666666,0.0,2.5156950000000085,5.101408002654114,9913.874931454426
33,5.031390000000017,342.8667704821234,44.66666666666664,118.80999999999999,71.61763833333333,0.0,2.5156950000000085,5.100134850250772,9913.874931454426
34,5.031390000000017,345.1400105977787,319.9866666666667,394.13,71.61763833333333,0.0,2.5156950000000085,5.098944049428269,9913.874931454426
35,5.031390000000017,346.97312747808525,82.51999999999995,162.52999999999994,77.48430499999999,0.0,2.5156950000000085,5.097931761150212,9913.874931454426
36,5.031390000000017,348.60818274394484,46.39999999999996,126.40999999999997,77.48430499999999,0.0,2.5156950000000085,5.096993248631762,9913.874931454426
37,5.031390000000017,350.29817587603776,53.35999999999996,133.36999999999995,77.48430499999999,0.0,2.5156950000000085,5.0960279381297084,9913.874931454426
38,5.031390000000017,352.18596745806724,40.19999999999996,120.20999999999997,77.48430499999999,0.0,2.5156950000000085,5.0949840792994285,9913.874931454426
39,5.031390000000017,354.3667685278588,47.59999999999995,127.60999999999996,77.48430499999999,0.0,2.5156950000000085,5.093832195021873,9913.874931454426
40,5.031390000000017,356.79190415209325,57.319999999999965,137.32999999999996,77.48430499999999,0.0,2.5156950000000085,5.09259739192769,9913.874931454426
41,5.031390000000017,359.3548440845481,72.11999999999992,152.1299999999999,77.48430499999999,0.0,2.5156950000000085,5.091323036178244,9913.874931454426
42,5.031390000000017,361.92454650456705,96.91999999999993,176.92999999999992,77.48430499999999,0.0,2.5156950000000085,5.090056417460496,9913.874931454426
43,5.031390000000017,364.50199186156885,246.2399999999999,326.2499999999999,77.48430499999999,0.0,2.5156950000000085,5.088797090782921,9913.874931454426
44,5.031390000000017,367.3263874139149,148.95999999999992,228.9699999999999,77.48430499999999,0.0,2.5156950000000085,5.087470310013569,9913.874931454426
45,5.031390000000017,370.2849515634858,139.23999999999987,219.24999999999986,77.48430499999999,0.0,2.5156950000000085,5.0861172931259,9913.874931454426
46,5.031390000000017,372.8661689055141,204.55999999999983,284.5699999999998,77.48430499999999,0.0,2.5156950000000085,5.084891136123848,9913.874931454426
