,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5724941202835734,0.57484305,0.9999999322591289,358.5476314846645,-13.873965728965596,6.586557967235532e-08,1.87529149789236e-09,-4.974477551420021,-5.031389999999999
2,0.5447918220568685,0.5496861000000001,0.9999998667808262,355.9166545360351,-13.973038279004104,6.368486502011352e-08,1.7934376439319813e-09,-4.973237037967098,-5.031389999999999
3,0.5168915567787861,0.5245291500000001,0.9999998027017183,353.3048385431229,-14.072891931485513,6.236656869597827e-08,1.712539221481433e-09,-4.972020811688306,-5.031389999999999
4,0.4887906141649261,0.4993722000000001,0.9999997391825204,350.695409335574,-14.174112657902358,6.188722464660961e-08,1.6319732894191621e-09,-4.970796240531609,-5.031389999999999
5,0.46049897882984386,0.4742152500000001,0.9999996754127523,348.249141157493,-14.270297141071577,6.221580627350689e-08,1.5539618273138982e-09,-4.969618723440404,-5.031389999999999
6,0.4320346810036817,0.4490583000000001,0.9999996107199656,346.0605999280105,-14.357387163289893,6.321034189266785e-08,1.4824448374934684e-09,-4.968526015126818,-5.031389999999999
7,0.4320346810036817,0.4490583000000001,0.9999996092553259,347.09523607866504,0.0,0.0,1.4646396139083086e-09,0.0,0.0
8,0.4320346810036817,0.4490583000000001,0.9999996077746891,347.09733380133974,0.0,0.0,1.4806368382481878e-09,0.0,0.0
9,0.4320346810036817,0.4490583000000001,0.9999996062940198,347.09733913281724,0.0,0.0,1.4806692892271103e-09,0.0,0.0
10,0.4320346810036817,0.4490583000000001,0.9999996048133505,347.0973391463675,0.0,0.0,1.4806693717030575e-09,0.0,0.0
11,0.40699648697085883,0.42705830000000006,0.9999995438785991,344.5289555287535,-12.629260079238895,5.949371319723186e-08,1.4410381705220491e-09,-4.351145784201159,-4.4
12,0.378259387646698,0.40190135000000005,0.9999994764404955,342.6516691526144,-14.494986287630264,6.606566393012099e-08,1.3724396786036156e-09,-4.9667312458007675,-5.031389999999999
13,0.3493863131368981,0.37674440000000003,0.9999994070345726,340.9758936807063,-14.56357115784295,6.808830843318256e-08,1.3176144925660883e-09,-4.965826690728059,-5.031389999999999
14,0.3203592161838272,0.35158745,0.9999993352325036,339.1002626475627,-14.641259021363403,7.053925408559459e-08,1.2628148491426711e-09,-4.964854779635327,-5.031389999999999
15,0.2911405014756905,0.3264305,0.9999992600782517,336.79936179824784,-14.737909901494172,7.395588268387195e-08,1.1983692674894005e-09,-4.963718649063315,-5.031389999999999
16,0.261702253991678,0.30127355,0.9999991802745883,334.20285596404244,-14.848641044095313,7.868086301432682e-08,1.12280029514714e-09,-4.962458244121555,-5.031389999999999
17,0.2319826941885796,0.2761166,0.999999093836864,330.9361001246294,-14.990533676551372,8.540539651258426e-08,1.032327788393704e-09,-4.9609087537048335,-5.031389999999999
18,0.20204001411817663,0.25095965,0.9999989997681042,328.3858682885186,-15.103074141649845,9.312619048447991e-08,9.425693082074177e-10,-4.959636115831557,-5.031389999999999
19,0.17192512115076206,0.22580269999999997,0.9999988990264086,326.44077931054295,-15.18993681928941,9.9868491017901e-08,8.732046839844809e-10,-4.958614812966745,-5.031389999999999
20,0.14143716496865244,0.20064574999999996,0.999998787934547,322.31664259557215,-15.378108167346472,1.1031230756637099e-07,7.795540688390086e-10,-4.956620193970662,-5.031389999999999
21,0.17283130302385014,0.22580270000000002,0.9999986684450726,322.73150972351533,15.83518404173893,1.1876715586709021e-07,7.223185340047654e-10,5.110512852540122,5.031390000000016
22,0.20359669241297423,0.2509596500000001,0.9999985619448425,329.1189977785696,15.518041744721728,1.056729484401038e-07,8.272816346629035e-10,5.107282346508821,5.031390000000016
23,0.2339878729477911,0.27611660000000016,0.9999984708267338,333.0401481405377,15.329289417366219,9.013176065403504e-08,9.86348108362894e-10,5.105268818448822,5.031390000000016
24,0.26420170299487716,0.3012735500000002,0.9999983867575017,334.92576245815127,15.23983257137003,8.299328322013023e-08,1.075948843573618e-09,5.104212543700675,5.031390000000016
25,0.2941713744030657,0.3264305000000003,0.9999983075718193,337.5627952822736,15.11667787138377,7.803994738638405e-08,1.1457351241203612e-09,5.102828037645995,5.031390000000016
26,0.2647608301298753,0.3012735500000003,0.9999982288451786,334.53270951759634,-14.83465342476923,7.7586970520854e-08,1.1396701577589207e-09,-4.962676804942541,-5.031389999999999
27,0.29472472528301835,0.3264305000000003,0.9999981493595238,337.6214320990739,15.113761946385605,7.834507990710892e-08,1.14057494763515e-09,5.102729952743195,5.031389999999999
28,0.3243989269944092,0.35158745000000036,0.9999980755203509,340.81490827953183,14.967639643454511,7.260166108182635e-08,1.2375118236529787e-09,5.101194732245034,5.031390000000016
29,0.3243989269944092,0.35158745000000036,0.999998074243151,340.19350045239185,0.0,0.0,1.2771998820101357e-09,0.0,0.0
30,0.3185293679188137,0.3465470999999986,0.9999980428024322,339.5747810497361,-2.960599896323857,3.0182654563783715e-08,1.2580642156492697e-09,-1.0053450615700452,-1.0080700000003495
31,0.2892983101003782,0.3213901499999986,0.9999979678968014,336.65438244196343,-14.744116706413035,7.370217660973995e-08,1.2034541886841784e-09,-4.9636715044497155,-5.031389999999999
32,0.3190225803475536,0.34654709999999866,0.9999978928352138,340.2551149786137,14.992891445510692,7.384763563755157e-08,1.2139520172651408e-09,5.101408002654114,5.031390000000017
33,0.34851307788816765,0.37170404999999873,0.9999978223188271,342.8667704821234,14.87497561539486,6.920657509770804e-08,1.3098116855189502e-09,5.100134850250772,5.031390000000017
34,0.37780250021753886,0.3968609999999988,0.9999977545254396,345.1400105977787,14.773552450777741,6.640819986189263e-08,1.3851876070616087e-09,5.098944049428269,5.031390000000017
35,0.4069313995410679,0.42201794999999886,0.9999976884188441,346.97312747808525,14.692583826890733,6.465804511823327e-08,1.448550361741445e-09,5.097931761150212,5.031390000000017
36,0.43591834193373175,0.44717489999999893,0.9999976233278366,348.60818274394484,14.620979945199792,6.358894175997928e-08,1.5020656652333412e-09,5.096993248631762,5.031390000000017
37,0.4647599770892804,0.472331849999999,0.9999975588669419,350.29817587603776,14.547686197295736,6.290752219558346e-08,1.5533725112151294e-09,5.0960279381297084,5.031390000000017
38,0.4934411406159761,0.49748879999999907,0.9999974947016038,352.18596745806724,14.466743567533136,6.255675889122381e-08,1.6085791811079674e-09,5.0949840792994285,5.031390000000017
39,0.5219393554361959,0.5226457499999991,0.9999974303894132,354.3667685278588,14.374463542908137,6.26408313893555e-08,1.6713592166341141e-09,5.093832195021873,5.031390000000017
40,0.5502370066920566,0.5478026999999992,0.9999973652885645,356.79190415209325,14.27329861654265,6.33584180109447e-08,1.742430688769008e-09,5.09259739192769,5.031390000000017
41,0.5783258086461912,0.5729596499999993,0.9999972985946959,359.3548440845481,14.167954377095777,6.487446995963005e-08,1.819398718614881e-09,5.091323036178244,5.031390000000017
42,0.6062082406923682,0.5981165999999993,0.9999972294684757,361.92454650456705,14.063860731801084,6.722762267478018e-08,1.8985974727804234e-09,5.090056417460496,5.031390000000017
43,0.6338866644242764,0.6232735499999994,0.9999971571093433,364.50199186156885,13.960958250992364,7.03811123399468e-08,1.9780200515325777e-09,5.088797090782921,5.031390000000017
44,0.6613451080213355,0.6484304999999995,0.999997080526616,367.3263874139149,13.849999576210266,7.452135477440499e-08,2.0613726486631015e-09,5.087470310013569,5.031390000000017
45,0.6885769174268623,0.6735874499999995,0.9999969984689702,370.2849515634858,13.735684563065153,7.990703974842469e-08,2.1506060634091373e-09,5.0861172931259,5.031390000000017
46,0.7156136935295271,0.6987443999999996,0.9999969102279215,372.8661689055141,13.637308933255303,8.600496157670108e-08,2.2360871396958047e-09,5.084891136123848,5.031390000000017
47,0.7424761138110069,0.7239013499999997,0.9999968157681097,375.2016637230783,13.549362925405784,9.214785778912269e-08,2.311954003367423e-09,5.083743512000045,5.031390000000017
48,0.7691581950386622,0.7490582999999997,0.9999967146206621,377.650315616299,13.45839891642989,9.876167229014789e-08,2.3857753283729974e-09,5.082568598479804,5.031390000000017
49,0.7956434531779941,0.7742152499999998,0.9999966055459847,380.36400161133986,13.359120315556966,1.0660924507241142e-07,2.465432296705272e-09,5.0813284612325935,5.031390000000017
50,0.8219211757193471,0.7993721999999999,0.9999964869938358,383.27150159715006,13.254438258124537,1.1599997944396569e-07,2.5521694772925097e-09,5.0800484540181055,5.031390000000017
51,0.8480010481792203,0.8245291499999999,0.9999963578831724,386.08468126308156,13.154641456261146,1.2647022148576043e-07,2.6404418855930315e-09,5.078805553770703,5.031390000000017
52,0.8480010481792203,0.8245291499999999,0.9999963551964738,386.26926729902556,0.0,0.0,2.6866986267731963e-09,0.0,0.0
53,0.8739148382245102,0.8496861,0.9999962152899912,388.4708937783652,13.070868057924633,1.3718296374141894e-07,2.7235188541349594e-09,5.077651796921067,5.031390000000017
54,0.8739148382245102,0.8496861,0.9999962125413318,387.8985549574181,0.0,0.0,2.7486594238182895e-09,0.0,0.0
55,0.8997190341054423,0.8748430500000001,0.9999960658600304,390.0491077140178,13.015587106157211,1.4390828942942552e-07,2.773011905235614e-09,5.076718137130695,5.031390000000017
56,0.8997190341054423,0.8748430500000001,0.9999960630714356,388.90843740243895,0.0,0.0,2.788594801141218e-09,0.0,0.0
57,0.9254557676282639,0.9000000000000001,0.99999591209158,391.0100007867679,12.98155728124635,1.4817643379231758e-07,2.803421771154322e-09,5.075918722753608,5.031390000000017
58,0.9254557676282639,0.9000000000000001,0.9999959092723691,389.93168151825563,0.0,0.0,2.8192108430620583e-09,0.0,0.0
59,0.9254557676282639,0.9000000000000001,0.9999959064698264,389.92978959378956,0.0,0.0,2.8025427460382463e-09,0.0,0.0
60,0.8999606504859938,0.8748430500000002,0.9999957609823285,387.89083404764096,-12.859684444839218,1.4271644624753468e-07,2.771051641454137e-09,-4.988153724898159,-5.031389999999999
61,0.8743997030642021,0.8496861000000002,0.999995622115102,386.82820012891,-12.89288722614328,1.361440336149722e-07,2.723192857482359e-09,-4.98733236015402,-5.031389999999999
62,0.8487736232866014,0.8245291500000003,0.9999954875321109,385.7848518646513,-12.925738052180623,1.3189229433628487e-07,2.690696697856658e-09,-4.986553939701788,-5.031389999999999
63,0.8230424219226261,0.7993722000000003,0.9999953581884287,384.13915838993137,-12.978759401489818,1.2669447854940865e-07,2.649203692694591e-09,-4.985649713433708,-5.031389999999999
64,0.797152547354073,0.7742152500000004,0.9999952364356893,381.70168301027144,-13.05879211564447,1.1916654061024466e-07,2.58619874044839e-09,-4.984562928622758,-5.031389999999999
65,0.7710724607175674,0.7490583000000004,0.9999951239326988,378.82669006552084,-13.154733035738124,1.0999876525228581e-07,2.50422519856807e-09,-4.983363974624234,-5.031389999999999
