,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,359.6128834533152,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.890437428290932,8691.206917349395
2,-7.119999999999998,358.70605056863485,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.08084189409965,8691.206917349395
3,-6.6,357.8385365130187,6.6,6.609999999999999,0.0,0.0,0.0,-6.566114458628407,8691.206917349395
4,-6.6,356.9849464335819,6.6,6.609999999999999,0.0,0.0,0.0,-6.565899574660124,8691.206917349395
5,-5.799999999999998,356.2359262994523,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.773483205681458,8691.206917349395
6,-11.88,354.62897472336687,11.88,11.89,0.0,0.0,0.0,-11.768554885015895,8691.206917349395
7,0.0,354.74595876487405,0.0,0.01,0.0,0.0,0.0,0.0,8691.206917349395
8,0.0,354.74718112594627,0.0,0.01,0.0,0.0,0.0,0.0,8691.206917349395
9,0.0,354.74718423264414,0.0,0.01,0.0,0.0,0.0,0.0,8691.206917349395
10,0.0,354.74718424054,0.0,0.01,0.0,0.0,0.0,0.0,8691.206917349395
11,-4.4,354.12958261082593,4.4,4.41,0.0,0.0,0.0,-4.384471524628366,8691.206917349395
12,-6.6,353.2431526712222,6.6,6.609999999999999,0.0,0.0,0.0,-6.564951210424559,8691.206917349395
13,-6.6,352.3942996924903,6.6,6.609999999999999,0.0,0.0,0.0,-6.5647281338877885,8691.206917349395
14,-6.6,351.57984939492184,6.6,6.609999999999999,0.0,0.0,0.0,-6.564515388132682,8691.206917349395
15,-6.6,350.77524750676116,6.6,6.609999999999999,0.0,0.0,0.0,-6.564304015312204,8691.206917349395
16,-6.6,350.01151403993873,6.6,6.609999999999999,0.0,0.0,0.0,-6.564100349417646,8691.206917349395
17,-6.6,349.2702810280888,6.6,6.609999999999999,0.0,0.0,0.0,-6.563900825074802,8691.206917349395
18,-45.120000000000005,343.07053203584803,45.120000000000005,45.13,0.0,0.0,0.0,-43.46440073274491,8691.206917349395
19,-6.6,344.5024651591724,6.6,6.609999999999999,0.0,0.0,0.0,-6.562479515031568,8691.206917349395
20,-6.6,343.9627149279664,6.6,6.609999999999999,0.0,0.0,0.0,-6.56239620300657,8691.206917349395
21,-4.7333333333333325,343.6977761511221,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.713884495087855,8691.206917349395
22,0.0,344.0062317843746,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,0.0,8691.206917349395
23,5.400000000000005,344.82473267351054,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.425547514075427,8691.206917349395
24,2.12,344.7827552775578,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.1239189035303143,8691.206917349395
25,12.160000000000002,346.4759273732679,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.289491623151456,8691.206917349395
26,-40.040000000000006,339.765966431507,40.040000000000006,60.85,20.8,0.0,0.0,-38.69321525636345,8691.206917349395
27,27.0,346.394945316099,-27.0,6.609999999999999,6.6,0.0,27.0,27.656364107951415,8691.206917349395
28,0.8400000000000034,344.81156524985374,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.840620281558321,8691.206917349395
29,-133.57333333333332,325.7591853361396,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-119.33225061662773,8691.206917349395
30,-36.853333333333495,324.22653070312424,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-35.5785037848398,8691.206917349395
31,0.0,321.8055099403947,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,8691.206917349395
32,126.02666666666667,344.3105135006535,23.97333333333333,84.65,60.66666666666667,0.0,0.0,143.82172048378354,8691.206917349395
33,105.33333333333336,359.8374263208332,44.66666666666664,118.80999999999999,0.0,0.0,74.13333333333334,115.81538140316006,8691.206917349395
34,-199.32045000000005,328.1098220427569,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-170.75163340069784,8691.206917349395
35,67.48000000000005,345.30701557540505,82.51999999999995,162.52999999999994,80.0,0.0,0.0,71.94036684700605,8691.206917349395
36,103.60000000000004,359.80331648677515,46.39999999999996,126.40999999999997,0.0,0.0,80.0,113.70129662785132,8691.206917349395
37,96.64000000000004,368.48861266348774,53.35999999999996,133.36999999999995,80.0,0.0,0.0,104.64919552616222,8691.206917349395
38,109.80000000000004,383.0650971783482,40.19999999999996,120.20999999999997,0.0,0.0,80.0,119.13233148572824,8691.206917349395
39,19.48044999999974,386.19518542975675,47.59999999999995,127.60999999999996,80.0,0.0,0.0,19.72701553588801,8691.206917349395
40,0.0,386.33221855972,57.319999999999965,137.32999999999996,80.0,0.0,0.0,0.0,8691.206917349395
41,77.88000000000008,395.13961732926566,72.11999999999992,152.1299999999999,80.0,0.0,0.0,81.84796921898682,8691.206917349395
42,53.08000000000007,396.93390275358774,96.91999999999993,176.92999999999992,80.0,0.0,0.0,54.785498017877146,8691.206917349395
43,-96.2399999999999,392.27518792339396,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-91.39407316908348,8691.206917349395
44,0.0,389.09112632378094,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,8691.206917349395
45,10.760000000000133,390.22998907915076,139.23999999999987,219.24999999999986,69.23999999999987,0.0,10.760000000000133,10.830765285453392,8691.206917349395
46,-54.55999999999983,384.09991093780866,204.55999999999983,284.5699999999998,80.0,0.0,0.0,-52.81102543948489,8691.206917349395
47,-63.47999999999985,379.59769877833855,213.47999999999985,293.48999999999984,80.0,0.0,0.0,-61.02550649837655,8691.206917349395
48,0.0,378.0309380397038,149.59999999999985,229.60999999999984,80.0,0.0,0.0,0.0,8691.206917349395
49,-11.83999999999989,376.6399285398984,161.8399999999999,241.84999999999988,80.0,0.0,0.0,-11.746298537246316,8691.206917349395
50,-42.15999999999997,371.39341366322884,192.15999999999997,272.16999999999996,80.0,0.0,0.0,-40.975349315349646,8691.206917349395
51,-37.03999999999991,366.66417338913004,187.0399999999999,267.0499999999999,80.0,0.0,0.0,-36.08472304371124,8691.206917349395
52,63.80000000000007,374.9225526756384,86.19999999999993,166.20999999999992,80.0,0.0,0.0,66.91199033103176,8691.206917349395
53,66.67999999999905,383.1923499734017,74.91999999999996,154.92999999999995,80.0,0.0,0.0,69.86087137349541,8691.206917349395
54,0.0,384.6711994754045,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,8691.206917349395
55,100.44000000000005,396.32289641833836,49.559999999999945,129.56999999999994,80.0,0.0,0.0,107.21976510720194,8691.206917349395
56,63.64000000000004,399.0,86.35999999999996,166.36999999999995,80.0,0.0,0.0,64.89055764768,8691.206917349395
57,-106.72000000000006,391.6545297116637,217.19999999999993,297.2099999999999,80.0,0.0,0.0,-100.85829677925072,8691.206917349395
58,0.0,389.5957941776646,55.63999999999996,135.64999999999995,80.0,0.0,0.0,0.0,8691.206917349395
59,106.72000000000003,399.0,43.27999999999997,123.28999999999998,80.0,0.0,0.0,97.43279165770272,8691.206917349395
60,-31.87999999999998,397.9524549198828,31.87999999999998,111.88999999999999,80.0,0.0,0.0,-31.338287522643633,8691.206917349395
61,31.879999999999953,399.0,69.80000000000001,149.81,80.0,0.0,0.0,-4.7575270771629,8691.206917349395
