,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
56,4.831690603168681e-13,366.48398691279107,86.35999999999996,166.36999999999995,79.99999999999976,0.0,2.4158453015843406e-13,4.831690603168681e-13,9785.938688387496
57,0.0,366.4839869127913,217.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9785.938688387496
58,25.0,366.4839869127913,55.63999999999996,135.64999999999995,67.5,0.0,12.5,25.0,9785.938688387496
59,25.0,378.64687114013464,43.27999999999997,123.28999999999998,67.5,0.0,12.5,25.0,9785.938688387496
60,0.0,388.92993492244074,31.87999999999998,111.88999999999999,80.0,0.0,0.0,0.0,9785.938688387496
61,-25.0,388.92993492244074,69.80000000000001,149.81,80.0,0.0,0.0,-25.0,9785.938688387496
62,-25.0,378.6462698628677,57.23999999999995,137.24999999999994,80.0,0.0,0.0,-25.0,9785.938688387496
63,-25.0,366.4818795395487,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-25.0,9785.938688387496
64,0.0,354.23719853802567,75.91999999999999,155.92999999999998,80.0,0.0,0.0,0.0,9785.938688387496
65,25.0,354.23719853802567,84.1333333333333,163.60999999999996,66.96666666666667,0.0,12.5,25.0,9785.938688387496
66,-25.0,366.4826293894164,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-25.0,9785.938688387496
67,-25.0,354.236887332679,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-25.0,9785.938688387496
68,0.0,345.21120246474794,35.78666666666666,102.33,66.53333333333333,0.0,0.0,0.0,9785.938688387496
69,0.0,345.21120246474794,66.37333333333333,119.45,53.06666666666667,0.0,0.0,0.0,9785.938688387496
70,0.0,345.21120246474794,36.37333333333333,89.45,53.06666666666667,0.0,0.0,0.0,9785.938688387496
71,-25.0,345.21120246474794,72.97333333333333,112.45,39.46666666666667,0.0,0.0,-25.0,9785.938688387496
72,0.0,335.5249718164666,39.61333333333333,79.09,39.46666666666667,0.0,0.0,0.0,9785.938688387496
73,25.0,335.5249718164666,47.213333333333324,73.49,13.76666666666667,0.0,12.5,25.0,9785.938688387496
74,-25.0,345.2115272958,42.89333333333333,69.17,26.26666666666667,0.0,0.0,-25.0,9785.938688387496
75,0.0,335.52459466696905,54.98666666666666,69.13,14.133333333333335,0.0,0.0,0.0,9785.938688387496
76,0.0,335.52459466696905,52.14666666666668,66.29000000000002,14.133333333333335,0.0,0.0,0.0,9785.938688387496
77,9.999999999999451,335.52459466696905,150.40000000000003,154.81000000000003,4.4,0.0,0.0,9.999999999999451,9785.938688387496
78,0.0,340.22190098123474,32.2,36.61,4.4,0.0,0.0,0.0,9785.938688387496
79,-25.0,340.22190098123474,51.2,51.21,0.0,0.0,0.0,-25.0,9785.938688387496
80,25.0,329.49049897683136,60.28,60.29,0.0,0.0,0.0,25.0,9785.938688387496
81,0.0,340.222234651424,64.52000000000002,64.53000000000003,0.0,0.0,0.0,0.0,9785.938688387496
82,0.0,340.222234651424,49.20000000000002,49.210000000000015,0.0,0.0,0.0,0.0,9785.938688387496
83,0.0,340.222234651424,38.36000000000001,38.370000000000005,0.0,0.0,0.0,0.0,9785.938688387496
84,25.0,340.222234651424,45.96,45.97,0.0,0.0,0.0,25.0,9785.938688387496
85,0.0,348.25153866613755,31.44000000000001,31.45000000000001,0.0,0.0,0.0,0.0,9785.938688387496
86,-1.3322676295501878e-13,348.25153866613755,27.96,27.970000000000002,0.0,0.0,0.0,-1.3322676295501878e-13,9785.938688387496
87,0.0,348.25153866613755,47.96,47.97,0.0,0.0,0.0,0.0,9785.938688387496
88,0.0,348.25153866613755,65.32,65.33,0.0,0.0,0.0,0.0,9785.938688387496
89,0.0,348.25153866613755,48.8,48.809999999999995,0.0,0.0,0.0,0.0,9785.938688387496
90,0.0,348.25153866613755,41.040000000000006,41.050000000000004,0.0,0.0,0.0,0.0,9785.938688387496
91,0.0,348.25153866613755,23.000000000000004,23.010000000000005,0.0,0.0,0.0,0.0,9785.938688387496
92,13.200000000000001,348.25153866613755,51.4,51.41,0.0,0.0,0.0,13.200000000000001,9785.938688387496
93,25.0,353.4369171303114,19.8,19.810000000000002,0.0,0.0,0.0,25.0,9785.938688387496
94,-25.0,365.51806730023964,33.559999999999995,33.56999999999999,0.0,0.0,0.0,-25.0,9785.938688387496
95,25.0,353.43665552320084,13.2,13.209999999999999,0.0,0.0,0.0,25.0,9785.938688387496
96,-13.2,365.51849775552614,13.2,13.209999999999999,0.0,0.0,0.0,-13.2,9785.938688387496
97,-25.0,358.90553193334,27.00000000000002,27.010000000000023,0.0,0.0,0.0,-25.0,9785.938688387496
98,0.0,348.2499931798331,20.200000000000006,20.210000000000008,0.0,0.0,0.0,0.0,9785.938688387496
99,0.0,348.2499931798331,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
100,0.0,348.2499931798331,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
101,-25.0,348.2499931798331,104.32,104.33,0.0,0.0,0.0,-25.0,9785.938688387496
102,-2.1094237467877974e-13,340.2135921055242,33.0,33.01,0.0,0.0,0.0,-2.1094237467877974e-13,9785.938688387496
103,0.0,340.2135921055241,39.6,39.61,0.0,0.0,0.0,0.0,9785.938688387496
104,0.0,340.2135921055241,39.16000000000003,39.17000000000003,0.0,0.0,0.0,0.0,9785.938688387496
105,-25.0,340.2135921055241,33.0,33.01,0.0,0.0,0.0,-25.0,9785.938688387496
106,0.0,329.4772337902974,27.240000000000006,27.250000000000007,0.0,0.0,0.0,0.0,9785.938688387496
107,0.0,329.4772337902974,26.4,26.41,0.0,0.0,0.0,0.0,9785.938688387496
108,0.0,329.4772337902974,32.12,32.129999999999995,0.0,0.0,0.0,0.0,9785.938688387496
109,0.0,329.4772337902974,33.0,33.01,0.0,0.0,0.0,0.0,9785.938688387496
110,0.0,329.4772337902974,26.880000000000017,26.89000000000002,0.0,0.0,0.0,0.0,9785.938688387496
111,0.0,329.4772337902974,23.720000000000006,23.730000000000008,0.0,0.0,0.0,0.0,9785.938688387496
112,0.0,329.4772337902974,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
113,0.0,329.4772337902974,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
114,0.0,329.4772337902974,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
115,25.0,329.4772337902974,19.8,19.810000000000002,0.0,0.0,0.0,25.0,9785.938688387496
116,0.0,340.21822147004934,63.96000000000001,63.970000000000006,0.0,0.0,0.0,0.0,9785.938688387496
117,0.0,340.21822147004934,11.2,13.209999999999999,2.0,0.0,0.0,0.0,9785.938688387496
118,25.0,340.21822147004934,16.040000000000003,18.050000000000004,2.0,0.0,0.0,25.0,9785.938688387496
119,-14.586666666666536,348.2594612292342,14.586666666666678,24.730000000000015,10.133333333333335,0.0,0.0,-14.586666666666536,9785.938688387496
120,0.0,343.89669870792477,27.266666666666666,37.41,10.133333333333335,0.0,0.0,0.0,9785.938688387496
121,0.0,343.89669870792477,60.12000000000001,81.73000000000002,21.6,0.0,0.0,0.0,9785.938688387496
122,0.0,343.89669870792477,30.319999999999993,51.92999999999999,21.6,0.0,0.0,0.0,9785.938688387496
123,0.0,343.89669870792477,64.62666666666667,99.17,34.53333333333334,0.0,0.0,0.0,9785.938688387496
124,5.329070518200751e-13,343.89669870792477,30.026666666666664,64.57000000000001,34.533333333333076,0.0,2.6645352591003757e-13,5.329070518200751e-13,9785.938688387496
125,-12.546666666666702,343.89669870792494,12.546666666666667,60.69,48.13333333333333,0.0,0.0,-12.546666666666702,9785.938688387496
126,-22.866666666666557,339.3719806280383,35.78666666666667,83.93,48.13333333333333,0.0,0.0,-22.866666666666557,9785.938688387496
127,0.0,329.46848017153695,79.2533333333333,141.12999999999997,61.866666666666674,0.0,0.0,0.0,9785.938688387496
128,0.0,329.46848017153695,51.613333333333316,113.49,61.866666666666674,0.0,0.0,0.0,9785.938688387496
129,0.0,329.46848017153695,15.933333333333323,91.00999999999999,75.06666666666666,0.0,0.0,0.0,9785.938688387496
130,25.0,329.46848017153695,26.373333333333306,101.44999999999997,62.56666666666666,0.0,12.5,25.0,9785.938688387496
131,-9.999999999999751,340.21864095202716,32.83999999999996,112.84999999999997,80.0,0.0,0.0,-9.999999999999751,9785.938688387496
132,0.0,335.50904436531385,49.84,129.85,80.0,0.0,0.0,0.0,9785.938688387496
133,0.0,335.50904436531385,159.83999999999997,239.84999999999997,80.0,0.0,0.0,0.0,9785.938688387496
134,25.0,335.50904436531385,86.19999999999996,166.20999999999995,67.5,0.0,12.5,25.0,9785.938688387496
135,25.0,345.22243407909474,89.39999999999995,169.40999999999994,67.5,0.0,12.5,25.0,9785.938688387496
136,25.0,354.28855265773086,85.71999999999991,165.7299999999999,67.5,0.0,12.5,25.0,9785.938688387496
137,0.0,366.5913175799027,85.67999999999992,165.6899999999999,80.0,0.0,0.0,0.0,9785.938688387496
138,0.0,366.5913175799027,94.43999999999991,174.4499999999999,80.0,0.0,0.0,0.0,9785.938688387496
139,0.0,366.5913175799027,87.75999999999993,167.76999999999992,80.0,0.0,0.0,0.0,9785.938688387496
140,25.0,366.5913175799027,88.59999999999994,168.60999999999993,67.5,0.0,12.5,25.0,9785.938688387496
141,0.0,378.8118964112279,118.83999999999995,198.84999999999994,80.0,0.0,0.0,0.0,9785.938688387496
142,25.0,378.8118964112279,77.95999999999992,157.9699999999999,67.5,0.0,12.5,25.0,9785.938688387496
143,0.0,389.00116110196797,138.95999999999992,218.9699999999999,80.0,0.0,0.0,0.0,9785.938688387496
144,0.0,389.00116110196797,214.51999999999987,294.52999999999986,80.0,0.0,0.0,0.0,9785.938688387496
145,0.0,389.00116110196797,137.9999999999999,218.00999999999988,80.0,0.0,0.0,0.0,9785.938688387496
146,0.0,389.00116110196797,167.7999999999999,247.8099999999999,80.0,0.0,0.0,0.0,9785.938688387496
147,0.0,389.00116110196797,173.79999999999987,253.80999999999986,80.0,0.0,0.0,0.0,9785.938688387496
148,-25.0,389.00116110196797,135.27999999999994,215.28999999999994,80.0,0.0,0.0,-25.0,9785.938688387496
149,0.0,378.8052339299968,78.67999999999992,158.6899999999999,80.0,0.0,0.0,0.0,9785.938688387496
150,0.0,378.8052339299968,59.67999999999992,139.6899999999999,80.0,0.0,0.0,0.0,9785.938688387496
151,-25.0,378.8052339299968,41.71999999999997,121.72999999999998,80.0,0.0,0.0,-25.0,9785.938688387496
152,25.0,366.57699633550516,58.039999999999935,138.04999999999993,67.5,0.0,12.5,25.0,9785.938688387496
153,0.0,378.8063947554092,81.75999999999993,161.76999999999992,80.0,0.0,0.0,0.0,9785.938688387496
154,0.0,378.8063947554092,63.95999999999995,143.96999999999994,80.0,0.0,0.0,0.0,9785.938688387496
155,25.0,378.8063947554092,42.99999999999997,123.00999999999998,67.5,0.0,12.5,25.0,9785.938688387496
156,-25.0,389.00361640519094,105.43999999999997,185.44999999999996,80.0,0.0,0.0,-25.0,9785.938688387496
157,-25.0,378.80520283626316,130.83999999999997,210.84999999999997,80.0,0.0,0.0,-25.0,9785.938688387496
158,0.0,366.5716124061855,22.519999999999968,102.52999999999997,80.0,0.0,0.0,0.0,9785.938688387496
159,-14.83999999999996,366.5716124061855,14.83999999999996,94.84999999999997,80.0,0.0,0.0,-14.83999999999996,9785.938688387496
160,0.0,359.00341380755526,6.47999999999999,86.49,80.0,0.0,0.0,0.0,9785.938688387496
161,0.0,359.00341380755526,43.959999999999994,123.57000000000001,79.60000000000001,0.0,0.0,0.0,9785.938688387496
162,9.83999999999999,359.00341380755526,-9.83999999999999,69.77000000000002,69.76000000000002,0.0,9.840000000000007,9.83999999999999,9785.938688387496
163,6.079999999999952,363.8007823538855,27.21333333333331,93.88999999999999,63.626666666666694,1.7763568394002505e-15,3.039999999999976,6.079999999999952,9785.938688387496
164,0.0,367.16725310519524,124.97333333333331,191.64999999999998,66.66666666666667,0.0,0.0,0.0,9785.938688387496
165,-16.07999999999905,367.16725310519524,16.080000000000005,69.29000000000002,53.20000000000001,0.0,0.0,-16.07999999999905,9785.938688387496
166,0.0,358.9231523571489,38.4,91.61000000000001,53.20000000000001,0.0,0.0,0.0,9785.938688387496
167,-25.0,358.9231523571489,65.68,105.29000000000002,39.6,0.0,0.0,-25.0,9785.938688387496
168,-25.0,348.2298400310884,66.67999999999998,106.28999999999999,39.6,0.0,0.0,-25.0,9785.938688387496
169,-25.0,340.15167790330077,49.03999999999999,75.45,26.400000000000002,0.0,0.0,-25.0,9785.938688387496
170,0.0,329.37689375365727,47.43999999999998,73.85,26.400000000000002,0.0,0.0,0.0,9785.938688387496
171,0.0,329.37689375365727,115.17333333333333,129.45,14.266666666666667,0.0,0.0,0.0,9785.938688387496
172,0.0,329.37689375365727,105.49333333333334,119.77000000000001,14.266666666666667,0.0,0.0,0.0,9785.938688387496
173,0.0,329.37689375365727,114.37333333333332,119.05,4.666666666666668,0.0,0.0,0.0,9785.938688387496
174,0.0,329.37689375365727,98.37333333333332,103.05,4.666666666666668,0.0,0.0,0.0,9785.938688387496
175,0.0,329.37689375365727,84.78666666666665,84.92999999999999,0.13333333333333336,0.0,0.0,0.0,9785.938688387496
176,25.0,329.37689375365727,76.06666666666666,76.21000000000001,0.13333333333333336,0.0,0.0,25.0,9785.938688387496
177,25.0,340.1572042099967,72.6,72.61,0.0,0.0,0.0,25.0,9785.938688387496
178,25.0,348.2406198179951,104.0,104.01,0.0,0.0,0.0,25.0,9785.938688387496
179,-25.0,358.9478809259156,73.48,73.49000000000001,0.0,0.0,0.0,-25.0,9785.938688387496
180,-25.0,348.2399222423369,41.760000000000005,41.77,0.0,0.0,0.0,-25.0,9785.938688387496
181,0.0,340.15393457978774,39.6,39.61,0.0,0.0,0.0,0.0,9785.938688387496
182,-25.0,340.15393457978774,39.96000000000001,39.970000000000006,0.0,0.0,0.0,-25.0,9785.938688387496
183,0.0,329.36853980392186,85.8,85.81,0.0,0.0,0.0,0.0,9785.938688387496
184,25.0,329.36853980392186,39.6,39.61,0.0,0.0,0.0,25.0,9785.938688387496
185,25.0,340.1556113951888,44.88,44.89,0.0,0.0,0.0,25.0,9785.938688387496
186,0.0,348.2449207838883,46.2,46.21,0.0,0.0,0.0,0.0,9785.938688387496
187,0.0,348.2449207838883,46.2,46.21,0.0,0.0,0.0,0.0,9785.938688387496
188,-3.774758283725532e-13,348.2449207838883,45.080000000000005,45.09,0.0,0.0,0.0,-3.774758283725532e-13,9785.938688387496
189,0.0,348.2449207838882,44.24,44.25,0.0,0.0,0.0,0.0,9785.938688387496
190,0.0,348.2449207838882,38.880000000000024,38.89000000000002,0.0,0.0,0.0,0.0,9785.938688387496
191,0.0,348.2449207838882,33.0,33.01,0.0,0.0,0.0,0.0,9785.938688387496
192,0.0,348.2449207838882,33.0,33.01,0.0,0.0,0.0,0.0,9785.938688387496
193,0.0,348.2449207838882,33.0,33.01,0.0,0.0,0.0,0.0,9785.938688387496
194,0.0,348.2449207838882,33.0,33.01,0.0,0.0,0.0,0.0,9785.938688387496
195,0.0,348.2449207838882,34.32,34.33,0.0,0.0,0.0,0.0,9785.938688387496
196,-9.693333333333484,348.2449207838882,41.0,41.01,0.0,0.0,0.0,-9.693333333333484,9785.938688387496
197,0.0,345.27845995030214,39.6,39.61,0.0,0.0,0.0,0.0,9785.938688387496
198,0.0,345.27845995030214,49.04,49.05,0.0,0.0,0.0,0.0,9785.938688387496
199,0.0,345.27845995030214,27.719999999999995,27.729999999999997,0.0,0.0,0.0,0.0,9785.938688387496
200,0.0,345.27845995030214,24.040000000000003,24.050000000000004,0.0,0.0,0.0,0.0,9785.938688387496
201,0.0,345.27845995030214,19.8,19.810000000000002,0.0,0.0,0.0,0.0,9785.938688387496
202,0.0,345.27845995030214,13.280000000000012,13.290000000000012,0.0,0.0,0.0,0.0,9785.938688387496
203,0.0,345.27845995030214,14.759999999999994,14.769999999999994,0.0,0.0,0.0,0.0,9785.938688387496
204,2.1600499167107046e-12,345.27845995030214,13.2,13.209999999999999,0.0,0.0,0.0,2.1600499167107046e-12,9785.938688387496
205,0.0,345.2784599503028,8.6,8.61,0.0,0.0,0.0,0.0,9785.938688387496
206,-4.840000000000028,345.2784599503028,4.840000000000028,4.850000000000028,0.0,0.0,0.0,-4.840000000000028,9785.938688387496
207,0.0,343.87459529820836,0.0,0.01,0.0,0.0,0.0,0.0,9785.938688387496
208,-2.6399999999999997,343.87459529820836,2.6399999999999997,2.6499999999999995,0.0,0.0,0.0,-2.6399999999999997,9785.938688387496
209,-6.6,343.06666800734143,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9785.938688387496
210,25.0,340.63377662290833,7.92,7.93,0.0,0.0,0.0,25.0,9785.938688387496
211,-13.2,348.6641220503206,13.2,13.209999999999999,0.0,0.0,0.0,-13.2,9785.938688387496
212,-13.639999999999999,344.621766906058,13.639999999999999,13.649999999999999,0.0,0.0,0.0,-13.639999999999999,9785.938688387496
213,0.0,339.8926202009364,17.666666666666668,19.810000000000002,2.1333333333333337,0.0,0.0,0.0,9785.938688387496
214,0.0,339.8926202009364,81.02666666666667,83.17000000000002,2.1333333333333337,0.0,0.0,0.0,9785.938688387496
215,0.0,339.8926202009364,16.72,27.130000000000003,10.4,0.0,0.0,0.0,9785.938688387496
216,0.0,339.8926202009364,23.92,34.33,10.4,0.0,0.0,0.0,9785.938688387496
217,-21.25333333333337,339.8926202009364,21.253333333333334,43.13,21.86666666666667,0.0,0.0,-21.25333333333337,9785.938688387496
218,25.0,330.4240107155504,28.73333333333333,50.61,21.86666666666667,0.0,0.0,25.0,9785.938688387496
219,0.0,341.39800232284466,12.600000000000001,47.410000000000004,34.800000000000004,0.0,0.0,0.0,9785.938688387496
220,-15.440000000000154,341.39800232284466,15.439999999999998,50.25,34.79999999999985,1.5631940186722204e-13,0.0,-15.440000000000154,9785.938688387496
221,-2.586666666666699,334.0838152799167,2.586666666666666,51.13,48.53333333333334,0.0,0.0,-2.586666666666699,9785.938688387496
222,-8.306666666666615,332.68323298854796,8.306666666666672,56.85000000000001,48.53333333333334,0.0,0.0,-8.306666666666615,9785.938688387496
223,-1.79999999999999,329.98739074017067,1.79999999999999,63.809999999999995,62.00000000000001,0.0,0.0,-1.79999999999999,9785.938688387496
224,0.0,329.31914742859595,13.559999999999981,75.57,62.00000000000001,0.0,0.0,0.0,9785.938688387496
225,0.0,329.31914742859595,16.759999999999977,91.96999999999998,75.2,0.0,0.0,0.0,9785.938688387496
226,25.0,329.31914742859595,30.159999999999954,105.36999999999996,62.7,0.0,12.5,25.0,9785.938688387496
227,0.0,340.1430333914422,12.719999999999985,92.72999999999999,80.0,0.0,0.0,0.0,9785.938688387496
228,15.000000000000025,340.1430333914422,28.959999999999965,108.96999999999997,72.49999999999999,1.7763568394002505e-15,7.500000000000012,15.000000000000025,9785.938688387496
229,0.0,345.20229245825743,38.75999999999996,118.76999999999997,80.0,0.0,0.0,0.0,9785.938688387496
230,0.0,345.20229245825743,50.279999999999944,130.28999999999994,80.0,0.0,0.0,0.0,9785.938688387496
231,25.0,345.20229245825743,97.95999999999995,177.96999999999994,67.5,0.0,12.5,25.0,9785.938688387496
232,0.0,354.3466595540339,84.51999999999995,164.52999999999994,80.0,0.0,0.0,0.0,9785.938688387496
233,0.0,354.3466595540339,67.35999999999996,147.36999999999995,80.0,0.0,0.0,0.0,9785.938688387496
234,0.0,354.3466595540339,61.19999999999993,141.20999999999992,80.0,0.0,0.0,0.0,9785.938688387496
235,0.0,354.3466595540339,88.47999999999993,168.48999999999992,80.0,0.0,0.0,0.0,9785.938688387496
236,-25.0,354.3466595540339,86.39999999999995,166.40999999999994,80.0,0.0,0.0,-25.0,9785.938688387496
237,0.0,345.19433811592677,84.15999999999991,164.1699999999999,80.0,0.0,0.0,0.0,9785.938688387496
238,25.0,345.19433811592677,109.31999999999996,189.32999999999996,67.5,0.0,12.5,25.0,9785.938688387496
239,0.0,354.35005773523,143.95999999999992,223.9699999999999,80.0,0.0,0.0,0.0,9785.938688387496
240,25.0,354.35005773523,79.27999999999994,159.28999999999994,67.5,0.0,12.5,25.0,9785.938688387496
241,25.0,366.7743461948624,149.03999999999994,229.04999999999993,67.5,0.0,12.5,25.0,9785.938688387496
242,25.0,379.12084737471406,83.43999999999994,163.44999999999993,67.5,0.0,12.5,25.0,9785.938688387496
243,0.0,389.1453232603436,52.039999999999964,132.04999999999995,80.0,0.0,0.0,0.0,9785.938688387496
244,0.0,389.1453232603436,67.51999999999995,147.52999999999994,80.0,0.0,0.0,0.0,9785.938688387496
245,0.0,389.1453232603436,151.91999999999996,231.92999999999995,80.0,0.0,0.0,0.0,9785.938688387496
246,-25.0,389.1453232603436,63.319999999999965,143.32999999999996,80.0,0.0,0.0,-25.0,9785.938688387496
247,0.0,379.11382893502986,122.63999999999996,202.64999999999995,80.0,0.0,0.0,0.0,9785.938688387496
248,0.0,379.11382893502986,47.27999999999996,127.28999999999996,80.0,0.0,0.0,0.0,9785.938688387496
249,25.0,379.11382893502986,88.59999999999997,168.60999999999996,67.5,0.0,12.5,25.0,9785.938688387496
250,0.0,389.1454266230698,59.11999999999995,139.12999999999994,80.0,0.0,0.0,0.0,9785.938688387496
251,0.0,389.1454266230698,98.67999999999995,178.68999999999994,80.0,0.0,0.0,0.0,9785.938688387496
