,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,354.8790359257712,-18.754192542810177,12.010000000000003,0.0,0.0,0.0,-11.679157040373385,9711.515855924548
2,-7.119999999999998,351.19745034771154,-23.634192542810183,7.129999999999998,0.0,0.0,0.0,-7.000515159369909,9711.515855924548
3,0.0,351.63730673677605,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
4,0.0,351.6402239715989,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
5,0.0,351.6402313859116,-24.954192542810183,5.809999999999998,0.0,0.0,0.0,0.0,9711.515855924548
6,-11.88,344.95508653195947,-18.874192542810178,11.89,0.0,0.0,0.0,-11.54044361850085,9711.515855924548
7,7.419999999999998,351.2858817131221,-30.75419254281018,0.01,0.0,0.0,0.0,7.561406890305658,9711.515855924548
8,7.419999999999998,354.0649486096292,-30.75419254281018,0.01,0.0,0.0,0.0,7.558197505373998,9711.515855924548
9,7.419999999999998,357.4499538792143,-30.75419254281018,0.01,0.0,0.0,0.0,7.554326105285134,9711.515855924548
10,7.419999999999998,361.1870559143591,-30.75419254281018,0.01,0.0,0.0,0.0,7.550216593025209,9711.515855924548
11,0.0,360.9697464320588,-26.354192542810182,4.41,0.0,0.0,0.0,0.0,9711.515855924548
12,0.0,360.96669208218924,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
13,0.0,360.9666843193911,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
14,-6.6,357.45744614383375,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,-6.5020619350551545,9711.515855924548
15,0.0,357.592722251449,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
16,0.0,357.5953731978113,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
17,0.0,357.5953799353372,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
18,-45.120000000000005,333.7844975040213,14.365807457189824,45.13,0.0,0.0,0.0,-40.6449561962649,9711.515855924548
19,-6.6,335.7793651840833,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,-6.483492540830177,9711.515855924548
20,0.0,336.25349173913344,-24.15419254281018,6.609999999999999,0.0,0.0,0.0,0.0,9711.515855924548
21,0.0,336.2563508761247,-26.020859209476846,6.609999999999999,1.866666666666667,0.0,0.0,0.0,9711.515855924548
22,0.0,336.2563581427786,-26.020859209476846,6.609999999999999,1.866666666666667,0.0,0.0,0.0,9711.515855924548
23,5.400000000000005,339.6424706734311,-36.154192542810186,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.481222724853887,9711.515855924548
24,2.12,340.6315585811823,-32.87419254281018,7.489999999999999,7.4799999999999995,0.0,2.12,2.1322011157682805,9711.515855924548
25,12.160000000000002,347.82563197491345,-42.914192542810184,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.564031109141304,9711.515855924548
26,-40.040000000000006,322.08298141102654,9.285807457189822,60.85,20.8,0.0,0.0,-36.12590352524293,9711.515855924548
27,27.0,344.446771583074,-57.75419254281018,6.609999999999999,6.6,0.0,27.0,29.25491960961393,9711.515855924548
28,0.8400000000000034,342.22747546317834,-31.594192542810184,32.769999999999996,32.76,0.0,0.8400000000000034,0.8419062440769213,9711.515855924548
29,-21.626666666666672,329.2098096951993,102.81914079052314,180.64999999999998,47.06666666666667,0.0,0.0,-20.426441785697275,9711.515855924548
30,0.0,331.1784422009997,64.85914079052316,142.69,47.06666666666667,0.0,0.0,0.0,9711.515855924548
31,-6.213333333333338,327.24091436547155,-24.540859209476842,66.89000000000001,60.66666666666667,0.0,0.0,-6.103834928625814,9711.515855924548
32,50.3139,362.698531791269,-6.780859209476851,84.65,10.352766666666675,0.0,50.3139,58.33964849358321,9711.515855924548
33,50.3139,382.3159504236691,13.912474123856455,118.80999999999999,23.819433333333343,0.0,50.3139,56.90583301378191,9711.515855924548
34,-50.3139,359.5981630560517,289.2324741238565,394.13,74.13333333333334,0.0,0.0,-45.77785102576453,9711.515855924548
35,-50.3139,329.9078020564991,51.765807457189766,162.52999999999994,80.0,0.0,0.0,-44.73881665909848,9711.515855924548
36,39.37219999999994,361.6813780663831,15.64580745718979,126.40999999999997,80.0,0.0,0.0,43.92264433419202,9711.515855924548
37,0.0,353.9764971314389,22.60580745718977,133.36999999999995,80.0,0.0,0.0,0.0,9711.515855924548
38,0.0,353.9588489789035,9.445807457189773,120.20999999999997,80.0,0.0,0.0,0.0,9711.515855924548
39,50.3139,383.33734052492997,16.84580745718978,127.60999999999996,80.0,0.0,0.0,56.83033993541351,9711.515855924548
40,0.0,383.2072129003929,26.565807457189777,137.32999999999996,80.0,0.0,0.0,0.0,9711.515855924548
41,0.0,383.1856069526729,41.36580745718973,152.1299999999999,80.0,0.0,0.0,0.0,9711.515855924548
42,0.0,383.1855520399689,66.16580745718974,176.92999999999992,80.0,0.0,0.0,0.0,9711.515855924548
43,0.0,383.18555190040524,215.4858074571897,326.2499999999999,80.0,0.0,0.0,0.0,9711.515855924548
44,-50.3139,361.3206900723748,118.20580745718974,228.9699999999999,80.0,0.0,0.0,-45.8324216397173,9711.515855924548
45,0.0,357.8705494400297,108.48580745718968,219.24999999999986,80.0,0.0,0.0,0.0,9711.515855924548
46,0.0,357.8890359172668,173.80580745718964,284.5699999999998,80.0,0.0,0.0,0.0,9711.515855924548
47,0.0,357.8890829016651,182.72580745718966,293.48999999999984,80.0,0.0,0.0,0.0,9711.515855924548
48,0.0,357.88908302107853,118.84580745718966,229.60999999999984,80.0,0.0,0.0,0.0,9711.515855924548
49,50.31390000000004,386.50043482098835,131.0858074571897,241.84999999999988,54.84304999999998,3.552713678800501e-15,25.15695000000002,56.61690542642914,9711.515855924548
50,0.0,386.8016938686083,161.40580745718978,272.16999999999996,80.0,0.0,0.0,0.0,9711.515855924548
51,50.31390000000004,399.0,156.28580745718972,267.0499999999999,54.84304999999998,3.552713678800501e-15,25.15695000000002,13.359301625561239,9711.515855924548
52,-50.3139,369.8672672843632,55.445807457189744,166.20999999999992,80.0,0.0,0.0,-46.18057675021401,9711.515855924548
53,0.0,368.92491647941165,44.16580745718977,154.92999999999995,80.0,0.0,0.0,0.0,9711.515855924548
54,0.0,368.9431004415178,58.485807457189765,169.24999999999994,80.0,0.0,0.0,0.0,9711.515855924548
55,50.31390000000002,395.4073512556588,18.805807457189758,129.56999999999994,80.0,0.0,0.0,56.047372384454974,9711.515855924548
56,-50.3139,372.53906456850854,55.60580745718977,166.36999999999995,80.0,0.0,0.0,-46.294911215565456,9711.515855924548
57,0.0,372.05587000234146,186.44580745718974,297.2099999999999,80.0,0.0,0.0,0.0,9711.515855924548
58,0.0,372.0739282154255,24.88580745718977,135.64999999999995,80.0,0.0,0.0,0.0,9711.515855924548
59,50.313899999999975,397.85602325826807,12.525807457189785,123.28999999999998,80.0,0.0,0.0,55.88303219944891,9711.515855924548
60,-3.093333333333348,394.8502939845905,1.1258074571898078,111.88999999999999,80.0,0.0,0.0,-3.0781542228703866,9711.515855924548
61,0.0,393.440269830953,39.045807457189824,149.81,80.0,0.0,0.0,0.0,9711.515855924548
62,0.0,393.44135394472465,26.485807457189765,137.24999999999994,80.0,0.0,0.0,0.0,9711.515855924548
63,0.0,393.44135670005943,56.88580745718977,167.64999999999995,80.0,0.0,0.0,0.0,9711.515855924548
64,0.0,393.44135670706225,45.1658074571898,155.92999999999998,80.0,0.0,0.0,0.0,9711.515855924548
65,0.0,393.44135670708005,53.37914079052311,163.60999999999996,79.46666666666667,0.0,0.0,0.0,9711.515855924548
66,0.0,393.4413567070801,55.459140790523094,165.68999999999994,79.46666666666667,0.0,0.0,0.0,9711.515855924548
67,0.0,393.4413567070801,92.27247412385645,189.56999999999996,66.53333333333333,0.0,0.0,0.0,9711.515855924548
68,0.0,393.4413567070801,5.032474123856474,102.33,66.53333333333333,0.0,0.0,0.0,9711.515855924548
