,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,9364.095929743988
2,-7.119999999999998,358.422237534717,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,9364.095929743988
3,-6.6,356.76077667535355,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
4,-6.6,355.2183419737445,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
5,-5.799999999999998,353.7207092509305,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,9364.095929743988
6,-11.88,352.4387446174552,11.88,11.89,0.0,0.0,0.0,-11.88,9364.095929743988
7,0.0,350.02545861817106,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
8,0.0,350.02545861817106,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
9,71.4399999999999,350.02545861817106,0.0,0.01,0.0,0.0,0.0,71.4399999999999,9364.095929743988
10,0.0,366.86682914926735,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
11,-4.4,366.86682914926735,4.4,4.41,0.0,0.0,0.0,-4.4,9364.095929743988
12,-6.6,365.65767893614657,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
13,-6.6,363.8395164948125,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
14,-6.6,362.1523334578574,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
15,-6.6,360.57052245009965,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
16,-6.6,359.02805114848286,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
17,-6.6,357.4951495039756,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
18,-45.120000000000005,355.95540691950464,45.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,9364.095929743988
19,-6.6,347.0233908034562,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
20,-6.6,346.04547328057254,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9364.095929743988
21,1.866666666666667,345.0927669014294,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,1.866666666666667,9364.095929743988
22,1.866666666666667,345.35923644158134,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,1.866666666666667,9364.095929743988
23,9.6,345.6301109455465,-5.400000000000005,4.209999999999995,0.0,0.0,9.6,9.6,9364.095929743988
24,9.6,347.0435064194203,-2.12,7.489999999999999,0.0,0.0,9.6,9.6,9364.095929743988
25,12.160000000000002,348.5931746623562,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,9364.095929743988
26,20.8,350.8457668977947,40.040000000000006,60.85,0.0,0.0,20.8,20.8,9364.095929743988
27,27.0,355.39993271742344,-27.0,6.609999999999999,6.6,0.0,27.0,27.0,9364.095929743988
28,33.6,361.7049743789601,-0.8400000000000034,32.769999999999996,0.0,0.0,33.6,33.6,9364.095929743988
29,-100.0,370.38587249679625,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-100.0,9364.095929743988
30,-95.61333333333334,347.5393983015764,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,9364.095929743988
31,0.0,329.5203338674581,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9364.095929743988
32,100.0,329.5203338674581,23.97333333333333,84.65,0.0,0.0,60.66666666666667,100.0,9364.095929743988
33,0.0,348.2516442228235,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,0.0,9364.095929743988
34,-75.70666666666676,348.2516442228235,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-75.70666666666676,9364.095929743988
35,100.0,333.9732662763762,82.51999999999995,162.52999999999994,80.0,0.0,0.0,100.0,9364.095929743988
36,0.0,352.9650393417043,46.39999999999996,126.40999999999997,80.0,0.0,0.0,0.0,9364.095929743988
37,-53.35999999999996,352.9650393417043,53.35999999999996,133.36999999999995,80.0,0.0,0.0,-53.35999999999996,9364.095929743988
38,0.0,343.91681070580034,40.19999999999996,120.20999999999997,80.0,0.0,0.0,0.0,9364.095929743988
39,0.0,343.91681070580034,47.59999999999995,127.60999999999996,80.0,0.0,0.0,0.0,9364.095929743988
40,0.0,343.91681070580034,57.319999999999965,137.32999999999996,80.0,0.0,0.0,0.0,9364.095929743988
41,0.0,343.91681070580034,72.11999999999992,152.1299999999999,80.0,0.0,0.0,0.0,9364.095929743988
42,100.0,343.91681070580034,96.91999999999993,176.92999999999992,0.0,0.0,80.0,100.0,9364.095929743988
43,-1.9599999999999795,363.97678330180855,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-1.9599999999999795,9364.095929743988
44,0.0,363.45459518547517,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,9364.095929743988
45,0.0,363.45459518547517,139.23999999999987,219.24999999999986,80.0,0.0,0.0,0.0,9364.095929743988
46,0.0,363.45459518547517,204.55999999999983,284.5699999999998,80.0,0.0,0.0,0.0,9364.095929743988
47,30.800000000000068,363.45459518547517,213.47999999999985,293.48999999999984,80.0,0.0,0.0,30.800000000000068,9364.095929743988
48,22.98666666666671,371.3022472117582,149.59999999999985,229.60999999999984,57.01333333333329,0.0,22.98666666666671,22.98666666666671,9364.095929743988
49,0.0,376.6853287417039,161.8399999999999,241.84999999999988,80.0,0.0,0.0,0.0,9364.095929743988
50,0.0,376.6853287417039,192.15999999999997,272.16999999999996,80.0,0.0,0.0,0.0,9364.095929743988
51,57.24000000000001,376.6853287417039,187.0399999999999,267.0499999999999,80.0,0.0,0.0,57.24000000000001,9364.095929743988
52,-86.19999999999993,388.92371694804814,86.19999999999993,166.20999999999992,80.0,0.0,0.0,-86.19999999999993,9364.095929743988
53,86.19999999999992,369.9741412327101,74.91999999999996,154.92999999999995,80.0,0.0,0.0,86.19999999999992,9364.095929743988
54,0.0,388.9238775965689,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,9364.095929743988
55,0.0,388.9238775965689,49.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,9364.095929743988
56,0.0,388.9238775965689,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,9364.095929743988
57,0.0,388.9238775965689,217.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9364.095929743988
58,0.0,388.9238775965689,55.63999999999996,135.64999999999995,80.0,0.0,0.0,0.0,9364.095929743988
59,0.0,388.9238775965689,43.27999999999997,123.28999999999998,80.0,0.0,0.0,0.0,9364.095929743988
60,0.0,388.9238775965689,31.87999999999998,111.88999999999999,80.0,0.0,0.0,0.0,9364.095929743988
61,0.0,388.9238775965689,69.80000000000001,149.81,80.0,0.0,0.0,0.0,9364.095929743988
62,0.0,388.9238775965689,57.23999999999995,137.24999999999994,80.0,0.0,0.0,0.0,9364.095929743988
63,-87.63999999999996,388.9238775965689,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-87.63999999999996,9364.095929743988
64,0.0,369.6385164032725,75.91999999999999,155.92999999999998,80.0,0.0,0.0,0.0,9364.095929743988
65,0.0,369.6385164032725,84.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,0.0,9364.095929743988
66,0.0,369.6385164032725,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,0.0,9364.095929743988
67,-100.0,369.6385164032725,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-100.0,9364.095929743988
68,0.0,347.0165205288551,35.78666666666666,102.33,66.53333333333333,0.0,0.0,0.0,9364.095929743988
69,0.0,347.0165205288551,66.37333333333333,119.45,53.06666666666667,0.0,0.0,0.0,9364.095929743988
70,0.0,347.0165205288551,36.37333333333333,89.45,53.06666666666667,0.0,0.0,0.0,9364.095929743988
71,0.0,347.0165205288551,72.97333333333333,112.45,39.46666666666667,0.0,0.0,0.0,9364.095929743988
72,0.0,347.0165205288551,39.61333333333333,79.09,39.46666666666667,0.0,0.0,0.0,9364.095929743988
73,0.0,347.0165205288551,47.213333333333324,73.49,26.266666666666673,0.0,0.0,0.0,9364.095929743988
74,-41.16000000000011,347.0165205288551,42.89333333333333,69.17,26.26666666666667,0.0,0.0,-41.16000000000011,9364.095929743988
75,0.0,340.4483995474886,54.98666666666666,69.13,14.133333333333335,0.0,0.0,0.0,9364.095929743988
76,0.0,340.4483995474886,52.14666666666668,66.29000000000002,14.133333333333335,0.0,0.0,0.0,9364.095929743988
77,0.0,340.4483995474886,150.40000000000003,154.81000000000003,4.4,0.0,0.0,0.0,9364.095929743988
78,0.0,340.4483995474886,32.2,36.61,4.4,0.0,0.0,0.0,9364.095929743988
79,-51.2,340.4483995474886,51.2,51.21,0.0,0.0,0.0,-51.2,9364.095929743988
80,0.0,329.4829031252668,60.28,60.29,0.0,0.0,0.0,0.0,9364.095929743988
81,0.0,329.4829031252668,64.52000000000002,64.53000000000003,0.0,0.0,0.0,0.0,9364.095929743988
82,0.0,329.4829031252668,49.20000000000002,49.210000000000015,0.0,0.0,0.0,0.0,9364.095929743988
83,0.0,329.4829031252668,38.36000000000001,38.370000000000005,0.0,0.0,0.0,0.0,9364.095929743988
84,88.52,329.4829031252668,45.96,45.97,0.0,0.0,0.0,88.52,9364.095929743988
85,100.0,346.44483997723967,31.44000000000001,31.45000000000001,0.0,0.0,0.0,100.0,9364.095929743988
86,0.0,368.73450389948096,27.96,27.970000000000002,0.0,0.0,0.0,0.0,9364.095929743988
87,0.0,368.73450389948096,47.96,47.97,0.0,0.0,0.0,0.0,9364.095929743988
88,-65.32,368.73450389948096,65.32,65.33,0.0,0.0,0.0,-65.32,9364.095929743988
89,-48.8,352.7137324014288,48.8,48.809999999999995,0.0,0.0,0.0,-48.8,9364.095929743988
90,0.0,344.4159031610152,41.040000000000006,41.050000000000004,0.0,0.0,0.0,0.0,9364.095929743988
91,-23.0,344.4159031610152,23.000000000000004,23.010000000000005,0.0,0.0,0.0,-23.0,9364.095929743988
92,-51.4,340.48368865060127,51.4,51.41,0.0,0.0,0.0,-51.4,9364.095929743988
93,100.0,329.47772203987034,19.8,19.810000000000002,0.0,0.0,0.0,100.0,9364.095929743988
94,0.0,348.24315740330263,33.559999999999995,33.56999999999999,0.0,0.0,0.0,0.0,9364.095929743988
95,-13.2,348.24315740330263,13.2,13.209999999999999,0.0,0.0,0.0,-13.2,9364.095929743988
96,-13.2,346.1876125255483,13.2,13.209999999999999,0.0,0.0,0.0,-13.2,9364.095929743988
97,0.0,344.2885433711693,27.00000000000002,27.010000000000023,0.0,0.0,0.0,0.0,9364.095929743988
