,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,358.0202936453527,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.893658364000363,9606.53021617178
2,-19.710904906498488,356.2179658565311,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.02137845098441,9606.53021617178
3,-18.271344435799165,354.53136475702706,6.6,6.609999999999999,0.0,0.0,0.0,-6.47776467876959,9606.53021617178
4,-18.271344435799165,352.8332976316598,6.6,6.609999999999999,0.0,0.0,0.0,-6.4467387094468975,9606.53021617178
5,-16.056636019338654,351.40987875452527,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.64246051676134,9606.53021617178
6,-32.8884199844385,348.3637564474258,11.88,11.89,0.0,0.0,0.0,-11.457133529399586,9606.53021617178
7,0.0,349.12488778134235,0.0,0.01,0.0,0.0,0.0,0.0,9606.53021617178
8,0.0,349.12728731757136,0.0,0.01,0.0,0.0,0.0,0.0,9606.53021617178
9,0.0,349.12729341612464,0.0,0.01,0.0,0.0,0.0,0.0,9606.53021617178
10,13.971039851611568,350.53634504260793,0.0,0.01,0.0,0.0,0.0,4.897357246028538,9606.53021617178
11,-12.180896290532777,348.9318017368236,4.4,4.41,0.0,0.0,0.0,-4.250302089424993,9606.53021617178
12,-18.271344435799165,347.40597548714123,6.6,6.609999999999999,0.0,0.0,0.0,-6.347574237180359,9606.53021617178
13,-18.271344435799165,346.16613143845365,6.6,6.609999999999999,0.0,0.0,0.0,-6.324920619520112,9606.53021617178
14,-18.271344435799165,345.0153524686867,6.6,6.609999999999999,0.0,0.0,0.0,-6.303894340594026,9606.53021617178
15,-18.271344435799165,343.9342565435218,6.6,6.609999999999999,0.0,0.0,0.0,-6.2841412645772,9606.53021617178
16,-18.271344435799165,342.8914655830036,6.6,6.609999999999999,0.0,0.0,0.0,-6.265088071763033,9606.53021617178
17,-18.271344435799165,341.8416921743722,6.6,6.609999999999999,0.0,0.0,0.0,-6.245907300234387,9606.53021617178
18,-50.44,337.36695322459695,45.120000000000005,45.13,0.0,0.0,0.0,-17.01678912064867,9606.53021617178
19,-18.271344435799165,336.7882535257372,6.6,6.609999999999999,0.0,0.0,0.0,-6.153574182099997,9606.53021617178
20,-18.271344435799165,335.03471217436646,6.6,6.609999999999999,0.0,0.0,0.0,-6.121534624086686,9606.53021617178
21,-13.103691464057984,333.61263224019757,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.371557001387792,9606.53021617178
22,-13.103691464057984,332.1324548899401,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.352161214077932,9606.53021617178
23,14.94928181110842,333.88879059020917,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,4.991397624103202,9606.53021617178
24,5.868977303620338,334.3469706674649,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,1.9622747823815665,9606.53021617178
25,33.663567930199676,337.9386155286382,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,11.376219540085943,9606.53021617178
26,-50.44,332.6950981380168,40.040000000000006,60.85,20.8,0.0,0.0,-16.781140750081565,9606.53021617178
27,50.44,337.93101251331206,-27.0,6.609999999999999,6.6,8.779994287243635,18.220005712756365,17.045240271171462,9606.53021617178
28,2.3254438372835393,338.21686241626617,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.7865043183712809,9606.53021617178
29,-50.44,332.9097610025053,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-16.791968344966367,9606.53021617178
30,-50.44,327.4942031460172,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-16.518807606685105,9606.53021617178
31,0.0,329.5199548659279,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9606.53021617178
32,0.0,329.5236397303713,23.97333333333333,84.65,60.66666666666667,0.0,0.0,0.0,9606.53021617178
33,50.44000000000017,334.87736278226896,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,16.891214178737705,9606.53021617178
34,16.81331224651711,334.5917481145776,319.9866666666667,394.13,74.13333333333334,0.0,0.0,5.6255955361583965,9606.53021617178
35,0.0,334.6563864623004,82.51999999999995,162.52999999999994,80.0,0.0,0.0,0.0,9606.53021617178
36,0.0,334.6551519476068,46.39999999999996,126.40999999999997,80.0,0.0,0.0,0.0,9606.53021617178
37,0.0,334.65514881001985,53.35999999999996,133.36999999999995,80.0,0.0,0.0,0.0,9606.53021617178
38,50.44000000000017,339.9593514903073,40.19999999999996,120.20999999999997,80.0,0.0,0.0,17.14754968917116,9606.53021617178
39,33.62668775348096,343.083348860293,47.59999999999995,127.60999999999996,80.0,0.0,0.0,11.536756645543647,9606.53021617178
40,50.44000000000017,347.4109559884377,57.319999999999965,137.32999999999996,61.77999428724364,0.0,18.220005712756365,17.523408620056856,9606.53021617178
41,50.44000000000017,350.3911437011945,72.11999999999992,152.1299999999999,61.77999428724357,3.552713678800501e-15,18.22000571275643,17.673729288288307,9606.53021617178
42,50.44000000000017,353.36058393679804,96.91999999999993,176.92999999999992,80.0,0.0,0.0,17.823507853772153,9606.53021617178
43,50.44000000000017,357.0724526841385,246.2399999999999,326.2499999999999,61.77999428724364,0.0,18.220005712756365,18.01073451338801,9606.53021617178
44,50.44000000000017,361.50227278806875,148.95999999999992,228.9699999999999,61.77999428724364,0.0,18.220005712756365,18.23417463943025,9606.53021617178
45,50.44000000000017,366.08539004901235,139.23999999999987,219.24999999999986,61.77999428724364,0.0,18.220005712756365,18.465347074072245,9606.53021617178
