,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5670691651002105,0.5670691651002105,0.9999999254641261,358.0202936453527,-33.22062624690758,7.266871940769497e-08,1.867154461054458e-09,-11.893658364000363,-12.000000000000004
2,0.5475302016033151,0.5475302030596688,0.999999871312039,356.2179658565311,-19.710904906498488,5.236213705200353e-08,1.789949963032111e-09,-7.02137845098441,-7.119999999999999
3,0.5294182400776395,0.5294182438647846,0.9999998202404448,354.53136475702706,-18.271344435799165,4.933547996078668e-08,1.736114374586253e-09,-6.47776467876959,-6.6000000000000005
4,0.511306277626957,0.5113062846699005,0.9999997698075782,352.8332976316598,-18.271344435799165,4.874897896520995e-08,1.683887570483233e-09,-6.4467387094468975,-6.6000000000000005
5,0.4953897037615175,0.4953897144683356,0.9999997229989268,351.40987875452527,-16.056636019338654,4.5172929597822855e-08,1.6357217748625486e-09,-5.64246051676134,-5.799999999999999
6,0.4627881681800656,0.46278818791754406,0.9999996540028467,348.3637564474258,-32.8884199844385,6.742932514790451e-08,1.5667549407888057e-09,-11.457133529399586,-11.880000000000003
7,0.4627881681800656,0.46278818791754406,0.9999996524713501,349.12488778134235,0.0,0.0,1.5314966028942176e-09,0.0,0.0
8,0.4627881681800656,0.46278818791754406,0.999999650928072,349.12728731757136,0.0,0.0,1.5432781940376796e-09,0.0,0.0
9,0.4627881681800656,0.46278818791754406,0.9999996493847566,349.12729341612464,0.0,0.0,1.543315313958503e-09,0.0,0.0
10,0.47663734021622023,0.4766373550979679,0.9999996058974174,350.53634504260793,13.971039851611568,4.192228152228625e-08,1.5650576464076822e-09,4.897357246028538,5.046638102884806
11,0.46456269599431566,0.4645627156347118,0.9999995653612559,348.9318017368236,-12.180896290532777,3.89741204282241e-08,1.5620411304716147e-09,-4.250302089424993,-4.4
12,0.44645072892726884,0.4464507564398276,0.9999995150448516,347.40597548714123,-18.271344435799165,4.8802665956307926e-08,1.513738258024012e-09,-6.347574237180359,-6.6000000000000005
13,0.42833876094889256,0.42833879724494345,0.9999994642859906,346.16613143845365,-18.271344435799165,4.928779813407789e-08,1.4710628430970435e-09,-6.324920619520112,-6.6000000000000005
14,0.4102267920511729,0.4102268380500593,0.9999994129923252,345.0153524686867,-18.271344435799165,4.985949091324316e-08,1.4341745598817097e-09,-6.303894340594026,-6.6000000000000005
15,0.3921148222244234,0.3921148788551751,0.9999993610718312,343.9342565435218,-18.271344435799165,5.0520758219339825e-08,1.3997358246273912e-09,-6.2841412645772,-6.6000000000000005
16,0.3740028514572909,0.3740029196602909,0.9999993084404862,342.8914655830036,-18.271344435799165,5.126438153176684e-08,1.3669633881739595e-09,-6.265088071763033,-6.6000000000000005
17,0.35589087973690037,0.35589096046540675,0.9999992549997299,341.8416921743722,-18.271344435799165,5.210608214633782e-08,1.3346742708603442e-09,-6.245907300234387,-6.6000000000000005
18,0.3058908424868591,0.30589096046540676,0.9999991560662991,337.36695322459695,-50.44,9.768400193938486e-08,1.2494288034945791e-09,-17.01678912064867,-18.220005712756365
19,0.28777886800666924,0.2877790012705226,0.9999990968767591,336.7882535257372,-18.271344435799165,5.8018087723121154e-08,1.1714521946176727e-09,-6.153574182099997,-6.6000000000000005
20,0.269666892454439,0.2696670420756384,0.9999990360490966,335.03471217436646,-18.271344435799165,5.969219784750545e-08,1.1354647688616248e-09,-6.121534624086686,-6.6000000000000005
21,0.25667749505615844,0.2566776571984992,0.9999989828333321,333.61263224019757,-13.103691464057984,5.212930083206525e-08,1.0864636438572487e-09,-4.371557001387792,-4.7333333333333325
22,0.2436880969666365,0.24368827232136003,0.9999989275446812,332.1324548899401,-13.103691464057984,5.4246970188973004e-08,1.0416806363126751e-09,-4.352161214077932,-4.7333333333333325
23,0.2585069885641409,0.2585071480262653,0.9999988685761189,333.88879059020917,14.94928181110842,5.79226204732523e-08,1.0459418717098357e-09,4.991397624103202,5.400000000000005
24,0.26432477597882065,0.2643249288585614,0.9999988329179077,334.3469706674649,5.868977303620338,3.4578098428988894e-08,1.0801127487387733e-09,1.9622747823815665,2.12
25,0.2976947276227469,0.2976948415570147,0.9999987486576627,337.9386155286382,33.663567930199676,8.311764178602914e-08,1.142603190831926e-09,11.376219540085943,12.160000000000002
26,0.24769466505555174,0.2476948415570147,0.9999986403134284,332.6950981380168,-50.44,1.0722712014513326e-07,1.117114127423969e-09,-16.781140750081565,-18.220005712756365
