,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,-20.999999999999996,12.010000000000003,0.0,0.0,0.0,-12.0,9459.622749188433
2,-7.119999999999998,358.422237534717,-25.880000000000003,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,9459.622749188433
3,0.0,356.76077667535355,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
4,0.0,356.76077667535355,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
5,0.0,356.76077667535355,-27.200000000000003,5.809999999999998,0.0,0.0,0.0,0.0,9459.622749188433
6,-11.88,356.76077667535355,-21.119999999999997,11.89,0.0,0.0,0.0,-11.88,9459.622749188433
7,0.0,354.01403214319697,-33.0,0.01,0.0,0.0,0.0,0.0,9459.622749188433
8,0.0,354.01403214319697,-33.0,0.01,0.0,0.0,0.0,0.0,9459.622749188433
9,0.0,354.01403214319697,-33.0,0.01,0.0,0.0,0.0,0.0,9459.622749188433
10,2.842170943040401e-14,354.01403214319697,-33.0,0.01,0.0,0.0,0.0,2.842170943040401e-14,9459.622749188433
11,0.0,354.01403214319697,-28.6,4.41,0.0,0.0,0.0,0.0,9459.622749188433
12,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
13,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
14,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
15,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
16,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
17,0.0,354.01403214319697,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
18,-45.120000000000005,354.01403214319697,12.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,9459.622749188433
19,0.0,345.7752135278083,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,9459.622749188433
20,-6.6,345.7752135278083,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,9459.622749188433
21,-4.7333333333333325,344.83106324991394,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9459.622749188433
22,-4.7333333333333325,344.1554710576856,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,9459.622749188433
23,5.400000000000005,343.45680224508976,-38.400000000000006,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,9459.622749188433
24,2.12,344.2514372733374,-35.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,9459.622749188433
25,12.160000000000002,344.5530585916305,-45.16,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,9459.622749188433
26,-40.040000000000006,346.29420849739535,7.040000000000003,60.85,20.8,0.0,0.0,-40.040000000000006,9459.622749188433
27,27.0,339.7352099735462,-60.0,6.609999999999999,6.6,0.0,27.0,27.0,9459.622749188433
28,0.8400000000000034,344.42948399059236,-33.84,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,9459.622749188433
29,-50.0,344.54670961210263,100.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-50.0,9459.622749188433
30,-25.293333333333322,334.26962840057854,62.61333333333334,142.69,47.06666666666667,0.0,0.0,-25.293333333333322,9459.622749188433
31,0.0,329.5212788376146,-26.78666666666666,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9459.622749188433
32,50.0,329.5212788376146,-9.02666666666667,84.65,10.666666666666671,0.0,50.0,50.0,9459.622749188433
33,50.0,340.236395490558,11.666666666666643,118.80999999999999,24.13333333333334,0.0,50.0,50.0,9459.622749188433
34,-25.706666666666763,348.2527407559272,286.9866666666667,394.13,74.13333333333334,0.0,0.0,-25.706666666666763,9459.622749188433
