,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,-20.999999999999996,12.010000000000003,0.0,0.0,0.0,-12.0,6983.244056965033
2,-7.119999999999998,360.8525222111892,-25.880000000000003,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,6983.244056965033
3,-6.6,360.6568152699061,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
4,-6.6,360.46467544983875,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
5,-5.799999999999998,360.2690481477348,-27.200000000000003,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,6983.244056965033
6,-11.88,360.0925843435473,-21.119999999999997,11.89,0.0,0.0,0.0,-11.88,6983.244056965033
7,0.0,359.75664433985065,-33.0,0.01,0.0,0.0,0.0,0.0,6983.244056965033
8,0.0,359.75664433985065,-33.0,0.01,0.0,0.0,0.0,0.0,6983.244056965033
9,0.0,359.75664433985065,-33.0,0.01,0.0,0.0,0.0,0.0,6983.244056965033
10,0.0,359.75664433985065,-33.0,0.01,0.0,0.0,0.0,0.0,6983.244056965033
11,-4.4,359.75664433985065,-28.6,4.41,0.0,0.0,0.0,-4.4,6983.244056965033
12,-6.6,359.6283792932804,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
13,-6.6,359.434292663023,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
14,-6.6,359.244959441449,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
15,-6.6,359.043522200499,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
16,0.0,358.85170133086507,-26.4,6.609999999999999,0.0,0.0,0.0,0.0,6983.244056965033
17,-6.6,358.85170133086507,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,6983.244056965033
