,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,-20.999999999999996,12.010000000000003,0.0,0.0,0.0,-12.0,8691.276703109814
2,-7.119999999999998,359.81324949972964,-25.880000000000003,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,8691.276703109814
3,-6.6,358.99644490404967,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
4,-6.6,358.20318049729855,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
5,-5.799999999999998,357.4472822059211,-27.200000000000003,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,8691.276703109814
6,-11.88,356.77701954249784,-21.119999999999997,11.89,0.0,0.0,0.0,-11.88,8691.276703109814
7,0.0,355.395501406736,-33.0,0.01,0.0,0.0,0.0,0.0,8691.276703109814
8,63.49333333333327,355.395501406736,-33.0,0.01,0.0,0.0,0.0,63.49333333333327,8691.276703109814
9,0.0,362.87529027325917,-33.0,0.01,0.0,0.0,0.0,0.0,8691.276703109814
10,0.0,362.87529027325917,-33.0,0.01,0.0,0.0,0.0,0.0,8691.276703109814
11,-4.4,362.87529027325917,-28.6,4.41,0.0,0.0,0.0,-4.4,8691.276703109814
12,-6.6,362.32563517468,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
13,-6.6,361.5235463139012,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
14,-6.6,360.7356795922543,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
15,-6.6,359.9561538129311,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
16,-6.6,359.1935973475469,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
17,-6.6,358.4294685640646,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
18,-45.120000000000005,357.6573840531192,12.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,8691.276703109814
19,-6.6,352.50296839638327,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
20,-6.6,351.79698002495155,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,8691.276703109814
21,-4.7333333333333325,351.1230802824121,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,8691.276703109814
22,-4.7333333333333325,350.63785200731337,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,8691.276703109814
23,5.400000000000005,350.190020350322,-38.400000000000006,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,8691.276703109814
24,2.120000000000001,350.7126806898287,-35.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.120000000000001,8691.276703109814
25,12.160000000000004,350.9301104804492,-45.16,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000004,8691.276703109814
26,-40.040000000000006,352.18547762786415,7.040000000000003,60.85,20.8,0.0,0.0,-40.040000000000006,8691.276703109814
27,27.0,348.35620129018116,-60.0,6.609999999999999,6.6,0.0,27.0,27.0,8691.276703109814
28,0.8400000000000034,350.8346452416451,-33.84,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,8691.276703109814
29,-133.57333333333332,350.92558734883926,100.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-133.57333333333332,8691.276703109814
30,-95.61333333333334,339.803381044782,62.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,8691.276703109814
31,0.0,329.52040533137097,-26.78666666666666,66.89000000000001,60.66666666666667,0.0,0.0,0.0,8691.276703109814
