,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,9615.9890364801
2,-7.119999999999998,355.6201097380058,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,9615.9890364801
3,-6.6,352.4133350859552,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
4,-6.6,349.7565494190102,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
5,-5.799999999999998,347.4936096098225,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,9615.9890364801
6,-11.88,345.75590684309884,11.88,11.89,0.0,0.0,0.0,-11.88,9615.9890364801
7,0.0,342.1826128275499,0.0,0.01,0.0,0.0,0.0,0.0,9615.9890364801
8,0.0,342.1826128275499,0.0,0.01,0.0,0.0,0.0,0.0,9615.9890364801
9,72.32000000000004,342.1826128275499,0.0,0.01,0.0,0.0,0.0,72.32000000000004,9615.9890364801
10,0.0,372.36310567908816,0.0,0.01,0.0,0.0,0.0,0.0,9615.9890364801
11,-4.4,372.36310567908816,4.4,4.41,0.0,0.0,0.0,-4.4,9615.9890364801
12,-6.6,370.42836312186887,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
13,-6.6,367.20068227126103,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
14,-6.6,363.57123271027336,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
15,-6.6,360.3363958396855,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
16,-6.6,357.2514843406403,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
17,-6.6,354.2034418372415,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
18,-45.120000000000005,351.3359802972353,45.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,9615.9890364801
19,-6.6,334.5719327152336,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
20,-6.6,331.6464848102808,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,9615.9890364801
21,1.866666666666667,329.5223079056289,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,1.866666666666667,9615.9890364801
22,1.866666666666667,330.1764258685887,4.7333333333333325,6.609999999999999,0.0,0.0,1.866666666666667,1.866666666666667,9615.9890364801
23,9.6,330.78180084995165,-5.400000000000005,4.209999999999995,0.0,0.0,9.6,9.6,9615.9890364801
24,9.6,334.65345296546246,-2.12,7.489999999999999,0.0,0.0,9.6,9.6,9615.9890364801
25,12.160000000000002,339.41950568064533,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,9615.9890364801
26,20.8,343.8116888790739,40.040000000000006,60.85,0.0,0.0,20.8,20.8,9615.9890364801
27,27.0,350.3679397684675,-27.0,6.609999999999999,6.6,0.0,27.0,27.0,9615.9890364801
28,33.6,362.63613934882125,-0.8400000000000034,32.769999999999996,0.0,0.0,33.6,33.6,9615.9890364801
29,-20.87999999999999,379.4740759415783,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-20.87999999999999,9615.9890364801
30,-95.61333333333334,369.369504624592,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,9615.9890364801
31,0.0,329.5209007332525,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9615.9890364801
32,60.66666666666667,329.5209007332525,23.97333333333333,84.65,0.0,0.0,60.66666666666667,60.66666666666667,9615.9890364801
33,75.0400000000001,352.320730472034,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,75.0400000000001,9615.9890364801
34,-75.70666666666676,388.1140503599322,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-75.70666666666676,9615.9890364801
35,0.0,352.0370421757165,82.51999999999995,162.52999999999994,80.0,0.0,0.0,0.0,9615.9890364801
36,0.0,352.0370421757165,46.39999999999996,126.40999999999997,80.0,0.0,0.0,0.0,9615.9890364801
37,0.0,352.0370421757165,53.35999999999996,133.36999999999995,80.0,0.0,0.0,0.0,9615.9890364801
38,0.0,352.0370421757165,40.19999999999996,120.20999999999997,80.0,0.0,0.0,0.0,9615.9890364801
39,0.0,352.0370421757165,47.59999999999995,127.60999999999996,80.0,0.0,0.0,0.0,9615.9890364801
40,0.0,352.0370421757165,57.319999999999965,137.32999999999996,80.0,0.0,0.0,0.0,9615.9890364801
41,0.0,352.0370421757165,72.11999999999992,152.1299999999999,80.0,0.0,0.0,0.0,9615.9890364801
42,80.0,352.0370421757165,96.91999999999993,176.92999999999992,0.0,0.0,80.0,80.0,9615.9890364801
43,-1.9599999999999795,388.92247644402096,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-1.9599999999999795,9615.9890364801
44,0.0,388.56174109378543,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,9615.9890364801
45,1.959999999999984,388.56174109378543,139.23999999999987,219.24999999999986,80.0,0.0,0.0,1.959999999999984,9615.9890364801
46,0.0,388.9224834214875,204.55999999999983,284.5699999999998,80.0,0.0,0.0,0.0,9615.9890364801
47,0.0,388.9224834214875,213.47999999999985,293.48999999999984,80.0,0.0,0.0,0.0,9615.9890364801
48,0.0,388.9224834214875,149.59999999999985,229.60999999999984,80.0,0.0,0.0,0.0,9615.9890364801
49,0.0,388.9224834214875,161.8399999999999,241.84999999999988,80.0,0.0,0.0,0.0,9615.9890364801
50,0.0,388.9224834214875,192.15999999999997,272.16999999999996,80.0,0.0,0.0,0.0,9615.9890364801
51,0.0,388.9224834214875,187.0399999999999,267.0499999999999,80.0,0.0,0.0,0.0,9615.9890364801
52,0.0,388.9224834214875,86.19999999999993,166.20999999999992,80.0,0.0,0.0,0.0,9615.9890364801
53,0.0,388.9224834214875,74.91999999999996,154.92999999999995,80.0,0.0,0.0,0.0,9615.9890364801
54,0.0,388.9224834214875,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,9615.9890364801
55,0.0,388.9224834214875,49.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,9615.9890364801
56,0.0,388.9224834214875,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,9615.9890364801
57,0.0,388.9224834214875,217.19999999999993,297.2099999999999,80.0,0.0,0.0,0.0,9615.9890364801
58,0.0,388.9224834214875,55.63999999999996,135.64999999999995,80.0,0.0,0.0,0.0,9615.9890364801
59,0.0,388.9224834214875,43.27999999999997,123.28999999999998,80.0,0.0,0.0,0.0,9615.9890364801
60,0.0,388.9224834214875,31.87999999999998,111.88999999999999,80.0,0.0,0.0,0.0,9615.9890364801
61,0.0,388.9224834214875,69.80000000000001,149.81,80.0,0.0,0.0,0.0,9615.9890364801
62,0.0,388.9224834214875,57.23999999999995,137.24999999999994,80.0,0.0,0.0,0.0,9615.9890364801
