,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,354.8192210584222,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.787316728000723,9817.520325496624
2,-19.710904906498488,351.18059281025273,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-6.922087269890658,9817.520325496624
3,-18.271344435799165,347.96874014027463,6.6,6.609999999999999,0.0,0.0,0.0,-6.357856703994052,9817.520325496624
4,-18.271344435799165,345.1553781238368,6.6,6.609999999999999,0.0,0.0,0.0,-6.306452797569122,9817.520325496624
5,-16.056636019338654,343.25723370602935,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.511556462622777,9817.520325496624
6,-32.8884199844385,337.9349153270823,11.88,11.89,0.0,0.0,0.0,-11.114145422682746,9817.520325496624
7,63.04999999999998,353.4025572052169,0.0,0.01,0.0,0.0,0.0,22.282031231788917,9817.520325496624
8,63.05,361.0614013832271,0.0,0.01,0.0,0.0,0.0,22.76492135721247,9817.520325496624
9,63.05,371.2083780199977,0.0,0.01,0.0,0.0,0.0,23.404688234160854,9817.520325496624
10,63.05,383.02622620505645,0.0,0.01,0.0,0.0,0.0,24.149803562228808,9817.520325496624
11,-12.180896290532777,382.1328229339819,4.4,4.41,0.0,0.0,0.0,-4.654720285367359,9817.520325496624
12,-18.271344435799165,378.41977169558504,6.6,6.609999999999999,0.0,0.0,0.0,-6.9142379899665185,9817.520325496624
13,-18.271344435799165,374.30569518183074,6.6,6.609999999999999,0.0,0.0,0.0,-6.8390682809484815,9817.520325496624
14,-18.271344435799165,370.6098057589815,6.6,6.609999999999999,0.0,0.0,0.0,-6.771539412306977,9817.520325496624
15,-16.9103045841876,367.5779011570737,6.6,6.609999999999999,0.0,0.0,0.0,-6.21585426698252,9817.520325496624
16,-18.271344435799165,364.0389309122121,6.6,6.609999999999999,0.0,0.0,0.0,-6.651480694737122,9817.520325496624
