,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5670691651002105,0.5670691651002105,0.9999999254641261,358.0202936453527,-33.22062624690758,7.266871940769497e-08,1.867154461054458e-09,-11.893658364000363,-12.000000000000004
2,0.5475302016033151,0.5475302030596676,0.999999871312039,356.2179658565311,-19.71090490649849,5.236213705200353e-08,1.789949963032111e-09,-7.021378450984412,-7.119999999999999
3,0.5294182400776395,0.529418243864783,0.9999998202404448,354.53136475702706,-18.271344435799165,4.933547996078668e-08,1.736114374586253e-09,-6.47776467876959,-6.6000000000000005
4,0.511306277626957,0.5113062846698984,0.9999997698075782,352.8332976316598,-18.271344435799165,4.874897896520995e-08,1.683887570483233e-09,-6.4467387094468975,-6.6000000000000005
5,0.4953897037615174,0.4953897144683328,0.9999997229989268,351.40987875452527,-16.056636019338658,4.5172929597822855e-08,1.6357217748625486e-09,-5.642460516761341,-5.799999999999999
6,0.4627881681800655,0.4627881879175413,0.9999996540028467,348.3637564474258,-32.8884199844385,6.742932514790451e-08,1.5667549407888057e-09,-11.457133529399586,-11.880000000000003
7,0.6263629526555841,0.6263629157966499,0.9999994469788449,365.7674216486522,165.01418548444497,2.0523570417873868e-07,1.7882976534902191e-09,60.356813160097886,59.60664952839861
8,0.6263629526555841,0.6263629157966499,0.9999994449511413,363.87896491985225,0.0,0.0,2.027703615809533e-09,0.0,0.0
9,0.6263629526555841,0.6263629157966499,0.9999994429527629,363.8669465614741,0.0,0.0,1.998378514060602e-09,0.0,0.0
10,0.6263629526555841,0.6263629157966499,0.9999994409545703,363.86691601615547,0.0,0.0,1.99819259458749e-09,0.0,0.0
11,0.6142883064420521,0.6142882763333932,0.9999993939973318,362.70568754590397,-12.180896290532777,4.4976964583901317e-08,1.9802738967743974e-09,-4.418080363983042,-4.4
12,0.5961763362712656,0.5961763171385088,0.9999993379390415,360.8621511048491,-18.271344435799165,5.412438117878718e-08,1.933909154952653e-09,-6.593436656680102,-6.6000000000000005
13,0.5780643650851525,0.5780643579436244,0.9999992837019728,359.08286423512965,-18.271344435799165,5.235906116679386e-08,1.8780075212382124e-09,-6.5609266934333625,-6.6000000000000005
14,0.5599523929166983,0.55995239874874,0.9999992309065263,357.3881868702939,-18.271344435799165,5.0971043589374945e-08,1.8244028434722239e-09,-6.529962659592897,-6.6000000000000005
15,0.5418404197920138,0.5418404395538554,0.9999991792299704,355.6934352570649,-18.271344435799165,4.9904453377046575e-08,1.7721025790156623e-09,-6.498997269134462,-6.6000000000000005
16,0.5237284457313641,0.5237284803589709,0.9999991283885749,353.99732992518597,-18.271344435799165,4.9121615228381054e-08,1.719780280448203e-09,-6.468007144416307,-6.6000000000000005
17,0.5056164707498756,0.5056165211640864,0.9999990780962387,352.3178630815118,-18.271344435799165,4.862464233404718e-08,1.667693832077057e-09,-6.437321027247032,-6.6000000000000005
18,0.3817964173764944,0.38179658194087784,0.999998912897117,340.07406804297995,-124.90955468837248,1.6374626943071386e-07,1.4528522516073328e-09,-42.47850040031191,-45.120000000000005
19,0.36368443849202575,0.36368462274599334,0.999998858410011,342.2885844847814,-18.271344435799165,5.318900948641802e-08,1.2980964132899887e-09,-6.254072623563583,-6.6000000000000005
20,0.34557245862068664,0.3455726635511088,0.9999988044383209,341.2040375739435,-18.271344435799165,5.2656157769525726e-08,1.315532301659299e-09,-6.234256493398881,-6.6000000000000005
21,0.33258305821392425,0.3325832786739751,0.9999987583652303,340.49637671399574,-13.103691464051803,4.478521273463623e-08,1.2878778085338202e-09,-4.461759465087753,-4.7333333333311
22,0.31959365720869315,0.31959389379683506,0.9999987115548035,339.48340794047584,-13.103691464057995,4.5549099024665575e-08,1.2613277951113441e-09,-4.448485834818932,-4.733333333333337
23,0.3344125520069322,0.3344127695017391,0.9999986618451778,341.3655429988994,14.949281811108419,4.843488623569632e-08,1.2747393835680934e-09,5.103169702892595,5.400000000000005
24,0.3402303406243302,0.3402305503340338,0.9999986314182697,341.5988995569722,5.868977303620338,2.9119525774402168e-08,1.3073822776114342e-09,2.004836188441553,2.12
25,0.3736002989922992,0.3736004630324891,0.9999985577624773,344.943615033983,33.663567930199996,7.229319903381967e-08,1.3625933809832875e-09,11.612032816785243,12.160000000000009
26,0.3736002989922992,0.37360046303249084,0.9999985563674634,343.69997649531376,0.0,0.0,1.3950138506936715e-09,0.0,0.0
