3.788000000000000256e+01 3.388000000000000256e+01 3.960000000000000142e+01 8.559999999999999432e+01 4.355999999999999517e+01 5.092000000000000171e+01 4.620000000000000284e+01 4.620000000000000284e+01 5.432000000000005713e+01 1.120400000000000063e+02 3.032000000000000384e+01 2.031999999999999673e+01 3.864000000000000057e+01 1.320000000000000062e+00 2.639999999999999858e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.860000000000000142e+01 3.872000000000000597e+01 4.492000000000000171e+01 8.268000000000002103e+01 1.297199999999999989e+02 2.992000000000000171e+01 3.528000000000000114e+01 3.915999999999999659e+01 7.071999999999999886e+01 1.647599999999999625e+02 1.788000000000000114e+02 1.213999999999999631e+02 1.248399999999999608e+02 1.996399999999999295e+02 1.655999999999999091e+02 1.866799999999999216e+02 2.361999999999998749e+02 2.285199999999998965e+02 2.619999999999998863e+02 2.210799999999998988e+02 2.355199999999998681e+02 3.139199999999999022e+02 3.272799999999998590e+02 2.609999999999998863e+02 2.646799999999998931e+02 2.636799999999998931e+02 4.850799999999998704e+02 4.235199999999998681e+02 2.949599999999999795e+02 2.903999999999999773e+02 2.985600000000000023e+02 3.127199999999999704e+02 3.453199999999998795e+02 2.563599999999999000e+02 3.657199999999999136e+02 3.084799999999999045e+02 5.932800000000000864e+02 4.061200000000000614e+02 3.388000000000001251e+02 3.580400000000001910e+02 4.026800000000002910e+02 3.989600000000002638e+02 3.896400000000000432e+02 2.507199999999998852e+02 2.905999999999998522e+02 2.253599999999998431e+02 2.773199999999998795e+02 3.674799999999998477e+02 2.460799999999999272e+02 2.030799999999998988e+02 3.874799999999999045e+02 3.977199999999999704e+02 1.845199999999999250e+02 2.267599999999998772e+02 3.825999999999998522e+02 5.467599999999998772e+02 3.811199999999998909e+02 3.753199999999998795e+02 1.751199999999999477e+02 1.569599999999999511e+02 1.920399999999999636e+02 1.473199999999999648e+02 2.290399999999999352e+02 1.504399999999999409e+02 1.162399999999999665e+02 1.635599999999999739e+02 1.161199999999999761e+02 1.336000000000000227e+02 6.820000000000000284e+01 5.772000000000001307e+01 5.271999999999999886e+01 3.448000000000001108e+01 7.620000000000000284e+01 6.551999999999999602e+01 6.656000000000000227e+01 3.080000000000000071e+01 3.347999999999999687e+01 3.344000000000000483e+01
5.175999999999999091e+01 2.639999999999999858e+01 2.264000000000000057e+01 2.595999999999999730e+01 3.300000000000000000e+01 2.787999999999999901e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.507999999999999829e+01 1.472000000000000242e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.312000000000001165e+01 3.375999999999999801e+01 5.639999999999999858e+01 1.302000000000000171e+02 3.300000000000000000e+01 3.300000000000000000e+01 3.788000000000000256e+01 3.960000000000000142e+01 3.908000000000001961e+01 5.924000000000000199e+01 5.492000000000000881e+01 5.784000000000000341e+01 6.600000000000000000e+01 9.864000000000000057e+01 8.768000000000000682e+01 8.579999999999998295e+01 1.388799999999999955e+02 1.668799999999999670e+02 2.248799999999999386e+02 2.322399999999998954e+02 2.039999999999999147e+02 2.434399999999998840e+02 2.299999999999998579e+02 3.435599999999998886e+02 3.374799999999999613e+02 3.785600000000000591e+02 3.045600000000000591e+02 4.203999999999999773e+02 3.988800000000000523e+02 3.746000000000000796e+02 3.409599999999999227e+02 3.489999999999999432e+02 2.701999999999999318e+02 2.549199999999999022e+02 2.884799999999999045e+02 4.121600000000000250e+02 3.131999999999999886e+02 3.454000000000000341e+02 3.764400000000001114e+02 3.332400000000001228e+02 3.150800000000000409e+02 3.090799999999999272e+02 2.187599999999998772e+02 2.494799999999998761e+02 2.799599999999999227e+02 2.418799999999998533e+02 3.648799999999999386e+02 2.245599999999998602e+02 2.167199999999998852e+02 2.254399999999999125e+02 2.115199999999998965e+02 2.596799999999998931e+02 2.290399999999999068e+02 3.388799999999998818e+02 3.100399999999999068e+02 2.210799999999999272e+02 3.149599999999999227e+02 2.821999999999999318e+02 2.134799999999999613e+02 2.614399999999999409e+02 2.581199999999999477e+02 1.623599999999999568e+02 1.370399999999999352e+02 1.052799999999999727e+02 1.818799999999999955e+02 1.535999999999999659e+02 1.114399999999999835e+02 1.059200000000000017e+02 1.882800000000000011e+02 8.759999999999998010e+01 7.495999999999999375e+01 9.071999999999998465e+01 8.839999999999999147e+01 1.871999999999999602e+02 1.975200000000000102e+02 1.090799999999999841e+02 6.235999999999999943e+01 7.735999999999999943e+01 8.184000000000000341e+01 3.684000000000000341e+01 2.903999999999999915e+01 3.300000000000000000e+01 3.300000000000000000e+01 4.300000000000000000e+01
5.376000000000001933e+01 4.620000000000000284e+01 4.620000000000000284e+01 4.620000000000000284e+01 4.903999999999998494e+01 4.620000000000000284e+01 4.231999999999998607e+01 6.360000000000000853e+01 3.300000000000000000e+01 2.707999999999999829e+01 2.584000000000000696e+01 2.639999999999999858e+01 1.728000000000001180e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.627999999999999758e+01 1.427999999999999936e+01 2.595999999999999730e+01 8.640000000000000568e+01 1.119600000000000222e+02 5.151999999999999602e+01 1.980000000000000071e+01 1.843999999999999773e+01 4.620000000000001705e+01 1.888000000000000611e+01 1.832000000000000028e+01 4.884000000000000341e+01 9.576000000000000512e+01 8.703999999999999204e+01 1.001199999999999619e+02 1.325999999999999659e+02 1.457199999999999420e+02 1.843599999999999568e+02 1.421199999999999193e+02 1.593199999999999079e+02 1.725199999999999250e+02 3.640399999999999068e+02 2.471199999999998624e+02 2.067599999999998488e+02 2.311599999999998829e+02 2.449599999999999227e+02 2.722799999999998590e+02 2.931199999999998909e+02 3.271999999999998749e+02 2.705999999999999091e+02 2.715199999999998681e+02 2.912799999999998590e+02 2.249199999999998738e+02 2.560399999999998499e+02 2.980799999999999272e+02 3.306800000000000637e+02 3.356800000000001205e+02 4.571600000000000819e+02 3.568400000000000887e+02 3.037200000000000273e+02 3.091200000000000045e+02 3.188400000000000887e+02 3.303600000000000136e+02 3.905599999999998886e+02 2.888799999999998818e+02 2.396399999999999011e+02 4.339999999999999432e+02 2.844799999999998477e+02 3.759999999999998863e+02 3.853199999999999363e+02 2.466799999999998931e+02 2.254799999999999045e+02 3.176399999999999295e+02 3.078799999999999386e+02 1.989599999999998943e+02 2.704399999999998840e+02 2.832399999999998954e+02 2.521599999999999113e+02 2.218799999999999386e+02 2.268799999999999386e+02 2.639999999999999432e+02 2.220799999999999557e+02 1.092399999999999807e+02 1.956399999999999579e+02 2.167599999999999625e+02 1.666399999999999864e+02 1.659199999999999875e+02 1.336800000000000068e+02 1.288399999999999750e+02 9.571999999999997044e+01 1.498799999999999670e+02 1.053599999999999568e+02 9.971999999999998465e+01 1.697599999999999625e+02 1.734399999999999693e+02 8.364000000000000057e+01 7.919999999999998863e+01 8.164000000000000057e+01 1.593600000000000136e+02 6.600000000000000000e+01 1.252799999999999869e+02
1.038399999999999608e+02 9.783999999999997499e+01 6.856000000000000227e+01 8.020000000000004547e+01 1.120000000000000000e+02 3.536000000000000654e+01 3.564000000000000057e+01 3.324000000000000909e+01 3.300000000000000000e+01 3.872000000000000597e+01 3.803999999999998494e+01 4.224000000000000199e+01 4.376000000000000512e+01 4.900000000000000000e+01 1.252400000000000091e+02 4.620000000000000284e+01 4.344000000000001194e+01 4.839999999999999858e+01 5.279999999999999716e+01 7.452000000000001023e+01 1.565999999999999943e+02 1.557600000000000193e+02 8.900000000000000000e+01 8.900000000000000000e+01 9.420000000000000284e+01 6.600000000000000000e+01 1.011599999999999966e+02 9.908000000000001251e+01 6.556000000000000227e+01 7.259999999999999432e+01 8.715999999999998238e+01 1.691999999999999886e+02 1.216399999999999579e+02 1.250399999999999636e+02 1.865199999999999534e+02 1.773199999999998795e+02 2.012799999999998875e+02 2.566399999999998727e+02 2.288399999999998329e+02 3.709599999999998658e+02 3.314799999999999045e+02 3.487999999999998977e+02 2.767999999999999545e+02 3.436800000000000068e+02 3.147600000000001046e+02 3.786800000000001205e+02 3.872800000000000296e+02 2.993600000000000136e+02 3.245199999999999250e+02 4.013599999999998431e+02 4.040399999999999068e+02 3.925600000000000023e+02 3.196800000000000637e+02 3.809600000000000932e+02 3.979600000000000364e+02 2.838399999999999750e+02 4.518399999999999750e+02 4.796800000000000068e+02 4.009600000000000364e+02 2.743199999999998795e+02 2.326799999999999216e+02 3.736399999999999295e+02 2.618399999999998613e+02 2.395199999999998681e+02 2.555599999999999170e+02 2.401199999999999477e+02 2.054799999999999329e+02 2.488399999999998897e+02 2.708799999999999386e+02 1.999999999999999432e+02 2.010799999999999272e+02 3.130799999999999272e+02 2.490799999999999557e+02 1.643999999999999488e+02 1.525199999999999818e+02 2.506399999999999864e+02 1.770000000000000000e+02 2.341999999999999602e+02 2.554000000000000625e+02 2.796000000000000227e+02 1.259200000000000017e+02 1.467199999999999989e+02 9.911999999999997613e+01 8.559999999999998010e+01 1.018399999999999892e+02 9.767999999999996419e+01 1.004399999999999693e+02 8.475999999999999091e+01 8.271999999999998465e+01 8.855999999999998806e+01 9.415999999999998238e+01 8.387999999999998124e+01 1.740399999999999920e+02 8.539999999999999147e+01 9.151999999999998181e+01 9.283999999999997499e+01
5.079999999999999005e+01 2.635999999999999943e+01 1.980000000000000071e+01 2.419999999999999929e+01 2.639999999999999858e+01 3.211999999999999744e+01 3.344000000000000483e+01 4.532000000000000739e+01 4.620000000000000284e+01 4.328000000000000114e+01 3.016000000000001435e+01 3.035999999999999943e+01 4.312000000000000455e+01 5.147999999999999687e+01 7.735999999999999943e+01 4.403999999999999915e+01 3.960000000000000142e+01 3.304000000000000625e+01 4.135999999999999943e+01 9.959999999999999432e+01 5.279999999999999716e+01 5.832000000000000739e+01 6.112000000000001165e+01 8.428000000000000114e+01 8.903999999999999204e+01 5.148000000000001108e+01 1.606399999999999864e+02 1.867999999999999261e+02 1.181599999999999540e+02 1.802799999999999443e+02 1.355199999999999250e+02 1.851999999999999034e+02 2.294399999999999409e+02 1.853999999999999204e+02 2.305599999999998602e+02 2.617199999999999136e+02 2.783999999999999204e+02 3.852799999999999727e+02 3.083199999999999932e+02 3.602000000000001023e+02 3.680400000000001342e+02 3.708000000000001251e+02 3.837200000000000841e+02 3.256400000000000432e+02 3.787200000000000841e+02 3.687599999999999909e+02 3.767599999999999909e+02 3.106399999999999864e+02 3.091200000000000614e+02 3.396000000000000796e+02 3.237200000000000841e+02 4.227200000000001978e+02 3.586000000000002501e+02 3.616800000000000637e+02 4.455199999999998681e+02 2.397199999999998568e+02 2.272399999999998670e+02 2.190799999999998704e+02 2.315199999999998681e+02 3.249599999999999227e+02 2.331599999999998545e+02 2.068799999999999102e+02 1.777599999999999056e+02 3.174799999999999045e+02 2.623599999999999568e+02 1.536799999999999500e+02 1.791599999999999397e+02 1.653199999999999079e+02 1.779199999999999591e+02 2.177599999999999341e+02 1.283199999999999932e+02 1.231199999999999903e+02 2.282800000000000011e+02 2.139600000000000080e+02 1.456399999999999579e+02 1.824799999999999898e+02 1.782800000000000011e+02 1.257199999999999562e+02 3.395999999999999659e+02 2.315199999999999534e+02 2.223999999999999488e+02 2.149199999999999591e+02 1.145999999999999801e+02 2.240000000000000000e+02 8.635999999999998522e+01 8.455999999999997385e+01 6.940000000000001990e+01 5.579999999999999716e+01 5.952000000000001023e+01 6.572000000000001307e+01 6.600000000000000000e+01 6.788000000000000966e+01 1.194800000000000040e+02 6.668000000000000682e+01 9.932000000000000739e+01 4.248000000000000398e+01
1.298400000000000034e+02 1.060799999999999983e+02 1.360800000000000125e+02 6.344000000000000483e+01 3.200000000000000711e+01 1.114400000000000119e+02 4.660000000000002274e+01 1.319999999999999929e+01 6.099999999999999289e+01 1.319999999999999929e+01 1.424000000000001087e+01 1.319999999999999929e+01 1.848000000000000043e+01 4.243999999999999062e+01 1.983999999999999986e+01 1.980000000000000071e+01 6.232000000000000739e+01 1.102800000000000011e+02 4.044000000000000483e+01 9.656000000000000227e+01 4.444000000000000483e+01 4.620000000000000284e+01 3.948000000000000398e+01 3.851999999999999602e+01 4.620000000000000284e+01 8.224000000000000909e+01 1.136800000000000068e+02 7.743999999999999773e+01 1.007599999999999625e+02 1.265999999999999801e+02 1.613199999999999648e+02 1.577199999999999420e+02 2.191599999999999682e+02 1.454399999999999409e+02 2.123199999999999079e+02 1.881199999999998909e+02 2.509599999999998658e+02 2.643599999999998431e+02 3.172799999999998590e+02 4.075599999999998317e+02 2.659999999999998863e+02 3.365999999999998522e+02 3.651199999999998909e+02 4.014399999999998840e+02 2.274399999999998556e+02 2.308799999999998533e+02 2.757999999999998977e+02 2.741199999999998909e+02 3.108400000000000318e+02 3.796000000000001933e+02 4.338400000000001455e+02 3.386800000000000637e+02 6.026399999999999864e+02 3.402800000000001432e+02 4.592400000000001796e+02 4.321200000000001182e+02 4.073600000000000136e+02 3.098400000000000318e+02 3.219599999999999795e+02 3.213599999999999000e+02 3.314799999999999613e+02 3.074400000000001114e+02 2.923600000000000136e+02 3.922399999999999523e+02 3.626399999999998158e+02 3.150799999999998704e+02 3.365999999999998522e+02 2.594399999999998840e+02 2.281999999999999034e+02 2.126399999999999579e+02 1.201599999999999966e+02 1.192399999999999807e+02 7.284000000000001762e+01 1.356800000000000068e+02 1.210799999999999983e+02 1.244800000000000182e+02 1.092799999999999869e+02 1.362399999999999807e+02 1.397199999999999704e+02 2.199199999999999875e+02 1.115199999999999534e+02 2.628799999999999955e+02 1.553999999999999773e+02 2.316399999999999579e+02 1.666799999999999500e+02 1.533599999999999852e+02 1.122399999999999665e+02 1.484399999999999693e+02 1.905199999999999818e+02 1.099999999999999716e+02 1.031599999999999824e+02 8.987999999999998124e+01 8.223999999999999488e+01 6.712000000000000455e+01 1.007199999999999989e+02 6.336000000000000654e+01
1.165999999999999943e+02 5.528000000000000114e+01 5.279999999999999716e+01 5.428000000000000824e+01 4.284000000000001052e+01 3.960000000000000142e+01 3.451999999999998892e+01 3.171999999999999176e+01 2.619999999999999929e+01 2.639999999999999858e+01 2.975999999999999801e+01 2.067999999999999972e+01 2.639999999999999858e+01 2.380000000000000426e+01 2.948000000000000043e+01 4.788000000000000256e+01 1.444800000000000182e+02 8.400000000000000000e+01 4.708000000000000540e+01 4.708000000000000540e+01 5.456000000000000938e+01 6.448000000000000398e+01 6.308000000000001251e+01 7.523999999999999488e+01 1.222399999999999949e+02 8.543999999999998352e+01 2.143600000000000136e+02 1.363599999999999852e+02 1.170399999999999636e+02 1.790799999999999272e+02 1.714399999999999409e+02 1.807199999999998852e+02 1.933199999999998795e+02 2.477599999999998772e+02 2.897599999999998772e+02 3.777599999999999341e+02 2.604399999999998840e+02 4.352799999999999159e+02 2.621999999999999318e+02 4.031999999999999318e+02 3.070799999999998704e+02 2.676399999999999295e+02 3.488799999999999955e+02 3.637600000000001046e+02 4.281200000000000614e+02 3.882800000000001432e+02 3.611600000000001387e+02 3.572400000000001796e+02 4.203200000000002206e+02 4.799200000000001864e+02 5.078000000000001819e+02 3.458000000000001819e+02 3.422800000000000296e+02 3.252399999999998954e+02 3.122399999999998386e+02 2.297999999999998408e+02 3.507199999999999136e+02 3.064799999999998477e+02 3.867999999999998977e+02 3.294399999999998840e+02 2.255199999999998965e+02 1.849599999999999227e+02 2.892399999999999523e+02 2.045199999999999250e+02 2.876399999999999295e+02 2.192399999999999238e+02 1.636799999999999216e+02 2.464799999999999329e+02 2.248799999999999386e+02 4.005599999999998886e+02 2.164799999999999329e+02 1.596799999999999216e+02 2.009599999999999227e+02 2.284799999999999613e+02 2.942799999999999159e+02 1.875999999999999659e+02 3.064399999999999977e+02 3.058799999999999955e+02 1.079199999999999449e+02 1.957199999999999704e+02 1.445599999999999739e+02 1.044399999999999835e+02 1.388000000000000114e+02 8.307999999999998408e+01 1.082399999999999949e+02 9.468000000000000682e+01 1.183599999999999852e+02 7.887999999999998124e+01 7.148000000000000398e+01 5.160000000000000853e+01 5.060000000000000142e+01 8.911999999999999034e+01 5.279999999999999716e+01 7.620000000000000284e+01 5.167999999999999972e+01 5.060000000000000142e+01
5.279999999999999716e+01 4.364000000000000767e+01 3.608000000000000540e+01 4.092000000000000171e+01 4.620000000000000284e+01 4.620000000000000284e+01 4.516000000000000369e+01 5.251999999999999602e+01 7.796000000000000796e+01 3.300000000000000000e+01 3.388000000000000256e+01 3.724000000000000199e+01 2.655999999999999517e+01 3.255999999999999517e+01 8.044000000000001194e+01 3.960000000000000142e+01 3.832000000000000739e+01 3.080000000000000071e+01 3.300000000000000000e+01 3.300000000000000000e+01 4.356000000000000938e+01 4.480000000000000426e+01 5.832000000000000028e+01 1.565600000000000023e+02 5.375999999999998380e+01 1.853200000000000216e+02 9.236000000000002785e+01 1.247600000000000051e+02 1.453999999999999773e+02 1.580799999999999557e+02 2.692399999999999523e+02 1.422399999999999238e+02 2.055199999999999250e+02 2.967999999999998977e+02 3.231599999999998545e+02 2.940799999999998704e+02 2.497199999999998568e+02 2.681999999999998749e+02 3.651199999999998909e+02 1.968799999999999102e+02 2.789599999999999227e+02 1.839199999999999307e+02 2.484799999999999045e+02 2.595199999999998681e+02 4.842799999999998590e+02 2.951999999999998749e+02 4.594799999999999613e+02 3.103600000000000136e+02 2.973599999999999568e+02 2.865599999999998886e+02 3.527999999999998977e+02 4.133999999999998636e+02 3.123999999999999204e+02 2.583999999999998636e+02 2.239199999999999022e+02 2.655199999999998681e+02 2.573999999999998636e+02 3.322799999999998590e+02 2.597999999999998977e+02 2.941199999999998909e+02 2.971599999999998545e+02 3.531599999999999113e+02 2.257199999999998852e+02 2.073999999999998920e+02 2.427199999999998852e+02 2.167999999999998977e+02 2.464399999999999125e+02 1.603999999999999488e+02 1.421999999999999318e+02 2.018799999999999670e+02 1.173199999999999505e+02 1.330400000000000205e+02 1.851599999999999682e+02 2.130799999999999841e+02 1.728000000000000398e+02 1.332399999999999807e+02 1.692399999999999523e+02 1.802799999999999443e+02 2.142800000000000011e+02 1.454399999999999693e+02 9.947999999999996135e+01 1.230399999999999636e+02 1.811599999999999682e+02 1.489199999999999591e+02 1.539199999999999875e+02 1.430799999999999841e+02 7.516000000000003922e+01 1.237999999999999972e+02 1.990799999999999841e+02 6.160000000000000142e+01 6.600000000000000000e+01 2.180800000000000125e+02 6.203999999999999915e+01 5.940000000000000568e+01 5.940000000000000568e+01 5.616000000000000369e+01
3.484000000000003894e+01 3.300000000000000000e+01 3.915999999999999659e+01 3.276000000000002643e+01 2.588000000000000966e+01 2.463999999999999702e+01 2.771999999999999531e+01 3.300000000000000000e+01 3.075999999999999801e+01 2.639999999999999858e+01 7.868000000000000682e+01 1.596000000000000441e+01 1.084000000000000163e+01 1.923999999999999844e+01 1.249999999999999716e+02 2.112000000000000099e+01 7.892000000000000171e+01 4.048000000000000398e+01 4.203999999999999915e+01 8.479999999999999716e+01 1.127999999999999972e+02 1.185999999999999943e+02 6.160000000000000142e+01 1.273199999999999790e+02 1.827199999999999704e+02 1.011999999999999602e+02 1.902399999999999807e+02 1.121999999999999744e+02 1.189199999999999449e+02 1.665199999999999250e+02 2.118399999999998897e+02 2.826399999999999864e+02 1.394399999999999409e+02 3.650799999999999272e+02 2.199199999999999307e+02 2.906399999999999295e+02 2.753199999999998795e+02 3.100399999999999068e+02 3.209199999999999022e+02 2.053199999999998795e+02 2.041999999999998749e+02 2.659999999999998863e+02 2.737199999999999136e+02 2.853599999999999000e+02 4.454399999999998840e+02 2.607599999999998772e+02 3.618799999999998818e+02 3.084399999999999409e+02 3.760799999999999841e+02 2.891999999999999886e+02 2.943599999999999568e+02 3.225199999999999250e+02 3.787199999999999704e+02 3.277199999999999704e+02 2.856799999999999500e+02 4.038799999999999386e+02 3.376400000000000432e+02 3.400400000000000205e+02 3.247600000000000477e+02 3.420799999999999841e+02 4.089199999999999591e+02 3.413599999999998431e+02 4.687599999999999909e+02 2.175199999999999534e+02 1.424000000000000057e+02 1.645199999999999250e+02 1.813599999999999284e+02 1.671199999999999193e+02 2.729599999999999227e+02 3.048799999999998818e+02 2.192399999999998954e+02 3.053199999999999363e+02 2.395999999999999659e+02 1.578799999999999386e+02 1.574399999999999409e+02 1.903199999999999079e+02 2.311999999999999034e+02 1.660399999999999068e+02 1.536799999999999216e+02 1.553199999999999079e+02 2.804399999999999409e+02 2.110399999999999352e+02 1.706399999999999579e+02 1.069199999999999733e+02 1.017999999999999972e+02 1.410000000000000000e+02 1.405999999999999943e+02 1.349200000000000159e+02 6.600000000000000000e+01 1.150400000000000063e+02 1.334399999999999977e+02 1.606799999999999784e+02 1.226799999999999926e+02 8.404000000000000625e+01 8.340000000000000568e+01 9.160000000000003695e+01
6.164000000000000057e+01 6.460000000000000853e+01 4.539999999999999858e+01 2.763999999999999702e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.568000000000000327e+01 2.507999999999999829e+01 2.372000000000000597e+01 1.980000000000000071e+01 1.648000000000001464e+01 1.200000000000000355e+01 1.100000000000000000e+01 3.612000000000000455e+01 2.639999999999999858e+01 2.639999999999999858e+01 1.342800000000000011e+02 3.300000000000000000e+01 6.356000000000001648e+01 3.872000000000000597e+01 4.620000000000000284e+01 5.124000000000000909e+01 4.328000000000000824e+01 3.948000000000000398e+01 4.884000000000000341e+01 6.851999999999999602e+01 1.360000000000000000e+02 7.831999999999997897e+01 1.571999999999999886e+02 1.353199999999999648e+02 1.237199999999999704e+02 2.048399999999999750e+02 1.559599999999999511e+02 2.419999999999999716e+02 1.687199999999999136e+02 1.623199999999999079e+02 1.758799999999999102e+02 2.049999999999998863e+02 1.936799999999998931e+02 1.845599999999999170e+02 2.017999999999998977e+02 3.127199999999999136e+02 2.328799999999998533e+02 2.699599999999998658e+02 2.395199999999998397e+02 3.562799999999999159e+02 4.554800000000000750e+02 3.931200000000001182e+02 3.320400000000000205e+02 3.332800000000000864e+02 3.188000000000000114e+02 4.577199999999999704e+02 3.548400000000000318e+02 3.980000000000000568e+02 3.017999999999999545e+02 2.746399999999999295e+02 2.835999999999998522e+02 2.493599999999998715e+02 3.573999999999998636e+02 2.741199999999998909e+02 2.206399999999999295e+02 1.962399999999998954e+02 1.833199999999999648e+02 3.497199999999999136e+02 3.639599999999999227e+02 4.231199999999998909e+02 4.715599999999998317e+02 3.589599999999999227e+02 4.843999999999998636e+02 3.680399999999999068e+02 2.571599999999999113e+02 2.652799999999999159e+02 2.071599999999999113e+02 2.327999999999999261e+02 2.727999999999999545e+02 1.623599999999999852e+02 1.168799999999999812e+02 1.182799999999999869e+02 1.104399999999999693e+02 1.725599999999999739e+02 1.797199999999999420e+02 1.715600000000000023e+02 1.359999999999999716e+02 1.757199999999999420e+02 2.041999999999999318e+02 1.340399999999999920e+02 1.136000000000000369e+02 2.449599999999999795e+02 6.711999999999999034e+01 6.756000000000000227e+01 7.392000000000000171e+01 9.767999999999997840e+01 1.044399999999999693e+02 9.067999999999999261e+01 7.443999999999999773e+01 1.219200000000000017e+02
