6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 3.840000000000021618e+00 0.000000000000000000e+00 4.839999999999999858e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 2.183999999999999631e+01 4.880000000000020322e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839999999999999858e+00 1.187999999999999901e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.540000000000000036e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.468000000000000860e+01 9.679999999999999716e+00 1.319999999999999929e+01 1.000000000000000711e+01 1.848000000000000043e+01 2.595999999999999730e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.903999999999999915e+01 3.512000000000000455e+01 2.639999999999999858e+01 3.915999999999999659e+01 4.484000000000001052e+01 4.576000000000000512e+01 4.767999999999999972e+01 4.620000000000000284e+01 4.828000000000000824e+01 4.308000000000000540e+01 7.500000000000000000e+01 5.944000000000000483e+01 4.196000000000000085e+01 5.824000000000000199e+01 3.960000000000000142e+01 4.199999999999999289e+01 4.376000000000000512e+01 3.960000000000000142e+01 2.443999999999999417e+01 2.332000000000000028e+01 2.304000000000000270e+01 1.323999999999999844e+01 1.408000000000000007e+01 4.984000000000000341e+01 2.067999999999999972e+01 2.340000000000000213e+01 5.384000000000000341e+01 5.263999999999999346e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.243999999999999950e+01 6.599999999999999645e+00 7.040000000000000036e+00 1.319999999999999929e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00
6.599999999999999645e+00 6.599999999999999645e+00 7.479999999999999538e+00 8.479999999999998650e+00 6.599999999999999645e+00 1.196000000000000085e+01 6.599999999999999645e+00 3.360000000000029186e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.159999999999999254e+00 6.599999999999999645e+00 3.560000000000002274e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.639999999999999680e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 3.615999999999999659e+01 1.804000000000000270e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.324000000000000554e+01 1.319999999999999929e+01 2.056000000000000227e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.616000000000000725e+01 2.024000000000000199e+01 3.255999999999999517e+01 2.995999999999999730e+01 3.608000000000000540e+01 3.960000000000000142e+01 3.903999999999999204e+01 3.471999999999999886e+01 2.903999999999999915e+01 3.300000000000000000e+01 1.416399999999999864e+02 4.620000000000000284e+01 4.072000000000000597e+01 4.355999999999999517e+01 5.279999999999999716e+01 4.084000000000000341e+01 4.528000000000000114e+01 4.035999999999999943e+01 4.444000000000000483e+01 3.860000000000000853e+01 7.428000000000000114e+01 1.665600000000000307e+02 6.623999999999999488e+01 2.811999999999999744e+01 3.167999999999999972e+01 1.240400000000000063e+02 2.492000000000001236e+01 2.312000000000000810e+01 5.555999999999999517e+01 3.167999999999999972e+01 3.300000000000000000e+01 6.364000000000000057e+01 5.603999999999999915e+01 4.936000000000001364e+01 4.396000000000000085e+01 4.971999999999999886e+01 4.755999999999999517e+01 3.800000000000002132e+01 3.300000000000000000e+01 2.039999999999999503e+01 1.319999999999999929e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.147999999999999687e+01 6.599999999999999645e+00 6.599999999999999645e+00 1.799999999999999156e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 5.151999999999999602e+01 2.999999999999999645e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00
6.599999999999999645e+00 2.448000000000000043e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 9.360000000000004761e+00 6.599999999999999645e+00 3.680000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839999999999999858e+00 9.240000000000000213e+00 1.100000000000000000e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.116000000000000014e+01 4.288000000000000256e+01 4.968000000000001393e+01 2.155999999999999872e+01 2.639999999999999858e+01 2.592000000000000171e+01 2.332000000000000028e+01 2.639999999999999858e+01 2.627999999999999758e+01 1.908000000000000895e+01 1.980000000000000071e+01 1.980000000000000071e+01 2.287999999999999901e+01 3.651999999999999602e+01 4.532000000000000739e+01 5.364000000000000057e+01 5.279999999999999716e+01 4.695999999999999375e+01 2.927999999999999758e+01 2.148000000000000398e+01 1.387999999999999368e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.848000000000000398e+01 1.011999999999999922e+01 1.518799999999999955e+02 4.812000000000001165e+01 1.980000000000000071e+01 2.244000000000000128e+01 2.100000000000000355e+01 1.980000000000000071e+01 4.455999999999999517e+01 2.619999999999999929e+01 1.592000000000000348e+01 1.308000000000000718e+01 6.599999999999999645e+00 9.240000000000012648e+00 1.408000000000000007e+01 1.132400000000000091e+02 7.020000000000000284e+01 3.088000000000000256e+01 2.791999999999999815e+01 2.639999999999999858e+01 2.084000000000000696e+01 1.980000000000000071e+01 1.391999999999999993e+01 1.496000000000000085e+01 2.551999999999999602e+01 3.255999999999999517e+01 5.783999999999999631e+01 1.461200000000000045e+02 3.484000000000001052e+01 1.319999999999999929e+01 5.520000000000001350e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839999999999999858e+00 1.716000000000000014e+01 1.980000000000000071e+01 2.419999999999999929e+01 2.639999999999999858e+01 2.948000000000000043e+01 2.851999999999999602e+01 1.956000000000000227e+01 1.319999999999999929e+01 1.255999999999999872e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00
8.800000000000000711e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.024000000000000377e+01 6.599999999999999645e+00 6.599999999999999645e+00 1.660000000000000142e+01 1.006799999999999926e+02 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 1.120000000000008988e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.719999999999999751e+00 7.040000000000000036e+00 1.319999999999999929e+01 8.199999999999999289e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 8.279999999999999361e+00 1.980000000000000071e+01 1.980000000000000071e+01 3.979999999999999716e+01 4.808000000000000540e+01 1.575999999999999801e+01 1.980000000000000071e+01 1.616000000000000725e+01 1.319999999999999929e+01 2.076000000000000156e+01 4.684000000000000341e+01 8.403999999999999204e+01 4.096000000000000796e+01 4.484000000000000341e+01 8.959999999999999432e+01 6.383999999999999631e+01 4.004000000000000625e+01 3.632000000000001450e+01 2.944000000000000483e+01 2.419999999999999929e+01 2.516000000000000725e+01 2.463999999999999702e+01 2.227999999999999758e+01 3.080000000000000071e+01 3.367999999999999972e+01 3.063999999999999702e+01 5.192000000000000171e+01 2.832000000000000384e+01 1.319999999999999929e+01 1.014399999999999977e+02 1.496000000000000796e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.292000000000000348e+01 1.408000000000000007e+01 1.980000000000000071e+01 1.640000000000000213e+01 1.775999999999999801e+01 4.200000000000000000e+01 6.044000000000001194e+01 2.396000000000000085e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.324000000000000377e+01 6.599999999999999645e+00 5.600000000000007638e+00 1.319999999999999929e+01 3.048000000000000043e+01 2.687999999999999901e+01 1.319999999999999929e+01 1.588000000000000078e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.664000000000000057e+01 1.319999999999999929e+01 1.176000000000000689e+01 6.599999999999999645e+00 6.599999999999999645e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.200000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.719999999999999751e+00 6.599999999999999645e+00 6.599999999999999645e+00 5.560000000000000497e+00 1.319999999999999840e+00 6.599999999999999645e+00 8.800000000000000711e+00 1.271999999999999886e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 4.959999999999997300e+00 2.200000000000000178e+00 6.599999999999999645e+00 8.800000000000000711e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.936000000000000298e+01 3.211999999999999744e+01 3.300000000000000000e+01 2.700000000000000711e+01 2.639999999999999858e+01 3.300000000000000000e+01 3.475999999999999801e+01 4.620000000000000284e+01 5.852000000000000313e+01 5.892000000000002302e+01 5.051999999999999602e+01 5.279999999999999716e+01 4.575999999999999091e+01 2.716000000000000725e+01 2.260000000000000497e+01 1.327999999999999758e+01 1.459999999999999964e+01 1.892000000000000171e+01 1.488000000000000611e+01 1.935999999999999943e+01 3.784000000000000341e+01 1.606399999999999864e+02 4.644000000000000483e+01 3.451999999999999602e+01 3.300000000000000000e+01 2.380000000000000426e+01 7.876000000000000512e+01 5.367999999999999972e+01 9.659999999999999432e+01 1.175999999999999801e+01 3.520000000000000018e+00 6.599999999999999645e+00 7.760000000000000675e+00 2.887999999999999901e+01 4.856000000000000938e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.864000000000000412e+01 1.319999999999999929e+01 7.840000000000000568e+01 3.032000000000000028e+01 5.788000000000000256e+01 6.543999999999999773e+01 6.599999999999999645e+00 7.040000000000000036e+00 1.536000000000000121e+01 1.804000000000000270e+01 1.980000000000000071e+01 2.344000000000000128e+01 8.480000000000005755e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 8.359999999999999432e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 8.960000000000002629e+00 5.279999999999999361e+00
6.599999999999999645e+00 1.700000000000000000e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 9.240000000000000213e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 2.155999999999999872e+01 2.139999999999999858e+01 1.320000000000000462e+01 6.599999999999999645e+00 8.000000000000029310e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000355e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 9.240000000000000213e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.496000000000000085e+01 5.088000000000000256e+01 3.960000000000000142e+01 4.312000000000000455e+01 4.928000000000000114e+01 4.800000000000002132e+01 5.620000000000000995e+01 8.707999999999999829e+01 8.440000000000000568e+01 4.852000000000000313e+01 4.620000000000000284e+01 4.300000000000000711e+01 3.707999999999999829e+01 1.215600000000000023e+02 2.639999999999999858e+01 2.948000000000000043e+01 2.328000000000000824e+01 1.599999999999999645e+01 2.155999999999999872e+01 2.507999999999999829e+01 3.276000000000000512e+01 2.639999999999999858e+01 2.351999999999999602e+01 2.012000000000000099e+01 1.980000000000000071e+01 1.987999999999999901e+01 8.900000000000000000e+01 1.319999999999999929e+01 1.980000000000000071e+01 2.287999999999999901e+01 9.992000000000001592e+01 4.543999999999999062e+01 3.960000000000000142e+01 2.868000000000000327e+01 1.980000000000000071e+01 2.112000000000000099e+01 2.639999999999999858e+01 2.639999999999999858e+01 2.135999999999999588e+01 1.980000000000000071e+01 2.551999999999999602e+01 1.868000000000001748e+01 1.319999999999999929e+01 4.628000000000000114e+01 8.735999999999999943e+01 2.092000000000000526e+01 1.239200000000000017e+02 6.599999999999999645e+00 6.599999999999999645e+00 9.679999999999999716e+00 1.319999999999999929e+01 1.319999999999999929e+01 7.919999999999999929e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00
2.960000000000000409e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.560000000000000497e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.400000000000000355e+00 6.599999999999999645e+00 8.359999999999999432e+00 1.319999999999999929e+01 1.716000000000000014e+01 2.507999999999999829e+01 2.639999999999999858e+01 1.475999999999999801e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.716000000000000014e+01 2.104000000000000270e+01 1.980000000000000071e+01 1.832000000000000384e+01 1.672000000000000242e+01 1.772000000000000242e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.540000000000000036e+01 1.980000000000000071e+01 2.419999999999999929e+01 2.639999999999999858e+01 4.767999999999999972e+01 2.720000000000000284e+01 2.639999999999999858e+01 5.775999999999999801e+01 1.980000000000000071e+01 6.635999999999999943e+01 3.760000000000000853e+01 3.300000000000000000e+01 3.739999999999999858e+01 4.620000000000000284e+01 6.448000000000000398e+01 4.552000000000000313e+01 3.092000000000000171e+01 3.696000000000000085e+01 5.060000000000000142e+01 5.056000000000001648e+01 7.875999999999999091e+01 3.960000000000000142e+01 3.960000000000000142e+01 3.404000000000001336e+01 2.860000000000000142e+01 3.300000000000000000e+01 4.355999999999999517e+01 5.279999999999999716e+01 5.632000000000000739e+01 4.491999999999999460e+01 5.348000000000001819e+01 6.372000000000000597e+01 1.500000000000000000e+01 1.319999999999999929e+01 1.076000000000000156e+01 1.040000000000000036e+01 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 7.479999999999999538e+00 1.540000000000000036e+01 1.980000000000000071e+01 1.420000000000000462e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.936000000000000298e+01 1.752000000000000668e+01 1.260000000000000497e+01 2.235999999999999943e+01 2.400000000000000000e+01 1.143999999999999950e+01 1.319999999999999929e+01 2.751999999999999957e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.959999999999999964e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 9.240000000000000213e+00 1.583999999999999986e+01 1.980000000000000071e+01 1.980000000000000071e+01 3.211999999999999744e+01 3.300000000000000000e+01 2.679999999999999716e+01 2.419999999999999929e+01 3.300000000000000000e+01 3.300000000000000000e+01 6.132000000000001450e+01 3.215999999999999659e+01 2.224000000000000554e+01 2.219999999999999929e+01 1.744000000000000128e+01 5.496000000000000796e+01 7.092000000000001592e+01 1.956000000000000227e+01 1.319999999999999929e+01 1.980000000000000071e+01 1.824000000000000199e+01 1.587999999999999901e+01 1.319999999999999929e+01 2.243999999999999773e+01 2.639999999999999858e+01 9.451999999999999602e+01 7.364000000000000057e+01 2.860000000000000142e+01 2.779999999999999716e+01 2.992000000000000171e+01 2.879999999999999716e+01 3.432000000000000028e+01 3.832000000000000028e+01 3.988000000000000256e+01 3.060000000000000853e+01 2.616000000000000369e+01 2.683999999999999631e+01 2.100000000000000000e+01 2.155999999999999872e+01 2.671999999999999531e+01 5.587999999999999545e+01 2.948000000000000043e+01 3.300000000000000000e+01 3.300000000000000000e+01 3.696000000000000085e+01 3.960000000000000142e+01 6.524000000000000909e+01 1.191199999999999903e+02 1.980000000000000071e+01 1.964000000000000767e+01 1.451999999999999957e+01 9.756000000000000227e+01 2.639999999999999858e+01 2.127999999999999403e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 8.080000000000010729e+00 6.599999999999999645e+00 6.599999999999999645e+00 3.119999999999991669e+00 0.000000000000000000e+00
1.319999999999999840e+00 3.319999999999999396e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.343999999999999773e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.839999999999999858e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 1.056000000000000050e+01 1.980000000000000071e+01 5.744000000000001194e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 2.595999999999999730e+01 3.347999999999999687e+01 3.608000000000000540e+01 4.484000000000000341e+01 3.596000000000000085e+01 3.288000000000000256e+01 2.600000000000000355e+01 2.572000000000000242e+01 3.211999999999999744e+01 3.300000000000000000e+01 3.208000000000000540e+01 3.336000000000000654e+01 8.048000000000000398e+01 9.879999999999999716e+01 1.284799999999999898e+02 1.069200000000000017e+02 2.663999999999999702e+01 4.408000000000000540e+01 6.311999999999999744e+01 2.340000000000000213e+01 2.639999999999999858e+01 3.960000000000000142e+01 4.620000000000000284e+01 1.113199999999999932e+02 3.472000000000000597e+01 3.168000000000000327e+01 4.264000000000000767e+01 4.848000000000000398e+01 2.088000000000000966e+01 1.980000000000000071e+01 2.551999999999999602e+01 2.091999999999999815e+01 1.132000000000000206e+01 3.879999999999999449e+00 4.647999999999999687e+01 0.000000000000000000e+00 4.400000000000000022e-01 7.199999999999998623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.719999999999999751e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.440000000000008384e+00 6.599999999999999645e+00 1.200000000000000178e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.599999999999999645e+00 6.599999999999999645e+00 3.960000000000014175e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000178e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 2.479999999999997318e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.959999999999999787e+01 6.599999999999999645e+00 8.759999999999999787e+00 1.231999999999999851e+01 2.332000000000000028e+01 2.987999999999999901e+01 2.100000000000000000e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 1.980000000000000071e+01 2.164000000000001123e+01 2.816000000000000014e+01 3.139999999999999503e+01 5.567999999999999972e+01 3.344000000000000483e+01 4.444000000000000483e+01 4.552000000000001023e+01 3.775999999999999801e+01 3.235999999999999943e+01 2.639999999999999858e+01 9.495999999999999375e+01 2.639999999999999858e+01 2.803999999999999915e+01 2.683999999999999631e+01 3.300000000000000000e+01 3.488000000000000256e+01 2.675999999999999801e+01 2.992000000000000171e+01 1.446400000000000148e+02 2.632000000000000384e+01 1.100000000000000000e+01 6.800000000000019362e-01 0.000000000000000000e+00 3.959999999999999964e+00 6.599999999999999645e+00 6.599999999999999645e+00 1.100000000000000000e+01 1.319999999999999929e+01 2.419999999999999929e+01 8.207999999999999829e+01 2.639999999999999858e+01 2.188000000000000611e+01 1.524000000000000199e+01 2.135999999999999943e+01 1.319999999999999929e+01 1.319999999999999929e+01 2.551999999999999957e+01 4.488000000000000256e+01 4.620000000000000284e+01 3.876000000000000512e+01 2.428000000000000469e+01 1.296000000000000618e+01 6.599999999999999645e+00 7.919999999999999929e+00 1.319999999999999929e+01 1.319999999999999929e+01 1.319999999999999929e+01 2.287999999999999901e+01 2.168000000000000327e+01 1.980000000000000071e+01 2.048000000000000043e+01 1.980000000000000071e+01 6.155999999999999517e+01 1.883999999999999986e+01 9.960000000000000853e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00 6.599999999999999645e+00
