4.218403435282299441e+00
4.208727029335129544e+00
4.206557952194140526e+00
4.204964144095606926e+00
4.203603323579601536e+00
4.202347445251147562e+00
4.201186295196681186e+00
4.200059329300007249e+00
4.198930794682235401e+00
4.198018735184217753e+00
4.197057888421644734e+00
4.196056726365281264e+00
4.195086758506898050e+00
4.194138920060389353e+00
4.193345927993438416e+00
4.192438900523564271e+00
4.191632220882359761e+00
4.190704713971991957e+00
4.189989540253042044e+00
4.189090683879010513e+00
4.188269230693250300e+00
4.187480546904283507e+00
4.186625002786025895e+00
4.185887664540776321e+00
4.185087257647889913e+00
4.184335973618952487e+00
4.183572277724885602e+00
4.182793081224449594e+00
4.182094042521304011e+00
4.181360103971284659e+00
4.180590944815707033e+00
4.179999661102767661e+00
4.179217861235281717e+00
4.178476017095873019e+00
4.177861465716324219e+00
4.177115758483721741e+00
4.176452601418885635e+00
4.175803345700193958e+00
4.175108677125944467e+00
4.174480160989443078e+00
4.173806599970768971e+00
4.173152737093507980e+00
4.172598544290454292e+00
4.171884667913209555e+00
4.171279602501082096e+00
4.170571228216085835e+00
4.169991954836110182e+00
4.169315797126321499e+00
4.168710422687761152e+00
4.168080662028099681e+00
4.167578518090751416e+00
4.166962989715430332e+00
4.166354512630944029e+00
4.165862251182918641e+00
4.165198638561785849e+00
4.164681228973200255e+00
4.164086193010973602e+00
4.163509522721725808e+00
4.162955666193539628e+00
4.162439285544230927e+00
4.161850408157174996e+00
4.161278828736898916e+00
4.160768395141425380e+00
4.160259294750661141e+00
4.159739705675761456e+00
4.159301289934070667e+00
4.158648962525171910e+00
4.158138629803465491e+00
4.157679810121129194e+00
4.157139495900592507e+00
4.156674305102580291e+00
4.156172292151458336e+00
4.155684340079026207e+00
4.155140517098818265e+00
4.154647449456578379e+00
4.154156944062872725e+00
4.153657533381748479e+00
4.153236005627364946e+00
4.152742197324458928e+00
4.152299572121978422e+00
4.151782242009087298e+00
4.151405091097939426e+00
4.150903974925205908e+00
4.150430519443326638e+00
4.149985531321036092e+00
4.149577864501736713e+00
4.149119805208482781e+00
4.148637606519887555e+00
4.148150073414219818e+00
4.147713781554979384e+00
4.147353286651590309e+00
4.146935023452577695e+00
4.146620744921718504e+00
4.146091244681094246e+00
4.145729357112578839e+00
4.145301436210906409e+00
4.144876205483420506e+00
4.144526300577414446e+00
4.144089460749588838e+00
4.143677161011471100e+00
4.143329109321884474e+00
4.142922342518295054e+00
4.142523777268145579e+00
4.142101053447472481e+00
4.141662359421394157e+00
4.141286708843223252e+00
4.140970717461680550e+00
4.140597940211957706e+00
4.140292877251778414e+00
4.139871409651384226e+00
4.139552528883340798e+00
4.139128369614227587e+00
4.138834343816947481e+00
4.138367475010293006e+00
4.138069098919499034e+00
4.137716184864738800e+00
4.137354822535310284e+00
4.137069886694474619e+00
4.136631175984698316e+00
4.136348008267242804e+00
4.135971584531729306e+00
4.135701422217445078e+00
4.135356883001113815e+00
4.135044591175023321e+00
4.134799711485665163e+00
4.134324203750525228e+00
4.134100772553790826e+00
4.133669725349838231e+00
4.133401198599733206e+00
4.133164503750785812e+00
4.132800168582110523e+00
4.132477998605697422e+00
4.132127110509429713e+00
4.131908328807875286e+00
4.131517419195310126e+00
4.131252811091690624e+00
4.130906907014796126e+00
4.130617402463368393e+00
4.130361059056239625e+00
4.130009940915773115e+00
4.129757724727346258e+00
4.129496147345531831e+00
4.129220826048234372e+00
4.128840316812385502e+00
4.128654746650522789e+00
4.128310314564850536e+00
4.128135520043895390e+00
4.127816672593248803e+00
4.127473849538403350e+00
4.127230416588396622e+00
4.126941163569155968e+00
4.126747254774324247e+00
4.126422123189607660e+00
4.126179284068006936e+00
4.125872979827221343e+00
4.125673108213544715e+00
4.125442940339571152e+00
4.125122777909634664e+00
4.124995924620725951e+00
4.124652341420889101e+00
4.124367196446769412e+00
4.124147692235336393e+00
4.123897074072415236e+00
4.123639709334169012e+00
4.123499853579935426e+00
4.123143259690516871e+00
4.122956570882281291e+00
4.122636424141020939e+00
4.122503997409799226e+00
4.122127321544249767e+00
4.121983637452467875e+00
4.121790868278321085e+00
4.121506169376752737e+00
4.121266682109652635e+00
4.121075087544181059e+00
4.120818967160714053e+00
4.120583972090171798e+00
4.120325806685656289e+00
4.120153560098376744e+00
4.119935376762176915e+00
4.119680874041500296e+00
4.119512211870704377e+00
4.119352905156004496e+00
4.119012274897118076e+00
4.118811751423427481e+00
4.118570646802438340e+00
4.118468775476243238e+00
4.118254878072409753e+00
4.118032811126716375e+00
4.117790318898371993e+00
4.117697518030572823e+00
4.117418477798075571e+00
