,SOC,SOC_pred,SOH,Voltage_pack,currents_pack,cycle_aging,calendar_aging,power_kW,pred_power_kW
0,0.6,0.6,1.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0
1,0.5725300263969687,0.57484305,0.9999999323063072,358.5511217719786,-27.711709370737935,6.581834741816373e-08,1.8753453544418655e-09,-9.936064481097139,-10.062779999999998
2,0.5529247035170045,0.5570430499999999,0.9999998777045004,356.71521087573444,-19.777848382472165,5.279599327785137e-08,1.8058135488324123e-09,-7.055059356421862,-7.119999999999998
3,0.5346540297124021,0.5405430499999999,0.9999998261591405,355.011643889829,-18.431453479998904,4.979416186615522e-08,1.7511979689006364e-09,-6.54338059921332,-6.6
4,0.5162968051302956,0.52404305,0.9999997752154619,353.2975076313112,-18.51876493911034,4.9245217197843313e-08,1.6984614210413462e-09,-6.5426334973977935,-6.6
5,0.500082059336461,0.50954305,0.9999997278831655,351.83327101242656,-16.357431879921734,4.5682878556209426e-08,1.6494178378580185e-09,-5.7550887636758095,-5.799999999999998
6,0.4719035710925312,0.48438610000000004,0.999999664355274,349.20435456696583,-28.426451205158312,6.194163263299007e-08,1.586258825200768e-09,-9.926640545726656,-10.062779999999998
7,0.48966954290078124,0.5000040499999986,0.9999996148602938,351.59059560965727,17.92230634463301,4.7912465984507895e-08,1.5825142452658961e-09,6.3013143624082595,6.247179999999403
8,0.5182333866788044,0.5251609999999987,0.9999995505940336,354.0597694929638,28.8151945053899,6.260882496266426e-08,1.6574352677506366e-09,10.202301124473266,10.062780000000032
9,0.5465962993368768,0.5503179499999987,0.999999485590163,356.4755170560228,28.612493430832444,6.327105886787555e-08,1.7328115878174786e-09,10.199653390018051,10.062780000000032
10,0.5747499770808487,0.5754748999999988,0.9999994190953412,359.0277331626296,28.401415498143873,6.468535253713942e-08,1.8094692830858004e-09,10.196895824908571,10.062780000000032
11,0.5626238905889471,0.5644748999999988,0.9999993761030788,357.6636662676094,-12.232788946942113,4.1164459493686246e-08,1.8278029075346326e-09,-4.375224143441205,-4.4
12,0.5443993833478471,0.5479748999999988,0.999999324105724,355.93344757659975,-18.384871434549826,5.021729791075859e-08,1.7800568253771947e-09,-6.543790672951866,-6.6
13,0.5260889879453513,0.5314748999999989,0.9999992728726872,354.2230968135744,-18.47151439723852,4.950606941900561e-08,1.726967442625196e-09,-6.543037032626353,-6.6
14,0.5076913496209667,0.5149748999999989,0.9999992221100549,352.50279248258806,-18.55952404649245,4.908860125286844e-08,1.674031042471298e-09,-6.542284053536331,-6.6
15,0.4892084565328683,0.4984748999999989,0.9999991715284736,350.8371838439246,-18.645528043093638,4.8959796186072106e-08,1.6217850314512675e-09,-6.541544549921894,-6.6
16,0.47064410226037334,0.4819748999999989,0.9999991208523573,349.25958296697337,-18.727705074709668,4.910437530707896e-08,1.571740992631628e-09,-6.540830464321569,-6.6
17,0.45200388112619583,0.46547489999999886,0.9999990698486841,347.8021222737685,-18.80423854844175,4.947876438392554e-08,1.5249087610703884e-09,-6.540154074890248,-6.6
18,0.42353246671517625,0.44031794999999885,0.9999990048977205,345.47253116383297,-28.721936142064994,6.348449056344518e-08,1.4664730150799175e-09,-9.922639978925169,-10.062779999999998
19,0.4047262041901322,0.42381794999999883,0.9999989522811974,344.6500798599501,-18.971738756425147,5.1198687439183404e-08,1.417835721633775e-09,-6.538611277484038,-6.6
20,0.3858607973016159,0.4073179499999988,0.9999988989782737,343.54107822841377,-19.031402529556107,5.19148911601875e-08,1.388032619116636e-09,-6.538068545202666,-6.6
21,0.3912390532147145,0.41198461666666547,0.9999988708372555,344.97587887387914,5.425578591447434,2.6747958328317225e-08,1.3930598301006849e-09,1.8716937429838818,1.866666666666667
22,0.39661259835468565,0.4166512833333321,0.9999988429777604,345.277799783416,5.420826216200926,2.6439636867908356e-08,1.4198581484020427e-09,1.871690948938116,1.866666666666667
23,0.4121753671655033,0.43015128333333214,0.9999987957836106,346.6349719170136,15.699703011426264,4.5748691164092105e-08,1.445458627266041e-09,5.442066112471197,5.400000000000005
24,0.41825799164231736,0.43545128333333216,0.9999987665702779,346.5405459301015,6.1361441829557535,2.7748389441689555e-08,1.464943312692569e-09,2.126422755067303,2.12
25,0.44723068481085304,0.4606082333333322,0.9999987015383806,349.25733663600136,29.22761681816305,6.352648989103736e-08,1.5054074643807156e-09,10.207959606129227,10.062779999999998
26,0.4187336119307861,0.43545128333333216,0.9999986368274165,345.1525894452285,-28.74780979343539,6.322697332067943e-08,1.4839907326294865e-09,-9.922380991083124,-10.062779999999998
27,0.4477046346551302,0.4606082333333322,0.9999985715229285,349.27405234919837,29.225927884280377,6.382023939584909e-08,1.4842486628668342e-09,10.207858265808042,10.062779999999998
28,0.45009782400629056,0.46270823333333216,0.9999985530160833,348.34613081967746,2.414245968750638,1.697331884496144e-08,1.533526302114496e-09,0.8409932420612887,0.8400000000000034
