,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,360.413328491893,-18.017807648827887,12.010000000000003,0.0,0.0,0.0,-11.973156480233104,8198.523934734962
2,-19.71090490649849,359.9552073271732,-22.897807648827893,7.129999999999998,0.0,0.0,0.0,-7.09504286222486,8198.523934734962
3,-18.271344435799165,359.52279369425423,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.5689647961084825,8198.523934734962
4,-18.271344435799165,359.1019964383686,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.561276264508558,8198.523934734962
5,-16.056636019338658,358.7360515147096,-24.217807648827893,5.809999999999998,0.0,0.0,0.0,-5.760094206186414,8198.523934734962
6,-32.8884199844385,357.93477931429965,-18.137807648827888,11.89,0.0,0.0,0.0,-11.771909349125997,8198.523934734962
7,0.0,357.98352788292556,-30.01780764882789,0.01,0.0,0.0,0.0,0.0,8198.523934734962
8,0.0,357.98413359109986,-30.01780764882789,0.01,0.0,0.0,0.0,0.0,8198.523934734962
9,0.0,357.9841351305405,-30.01780764882789,0.01,0.0,0.0,0.0,0.0,8198.523934734962
10,0.0,357.9841351344531,-30.01780764882789,0.01,0.0,0.0,0.0,0.0,8198.523934734962
11,-12.180896290532777,357.6839638787438,-25.617807648827892,4.41,0.0,0.0,0.0,-4.356911268793651,8198.523934734962
12,-18.271344435799165,357.25130656200804,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.527461672333728,8198.523934734962
13,-18.271344435799165,356.82177583365205,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.5196135684501755,8198.523934734962
14,-18.271344435799165,356.40040938437056,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.511914636921663,8198.523934734962
15,-18.271344435799165,355.96764397715106,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.504007431106457,8198.523934734962
16,-18.271344435799165,355.5439374084036,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.496265742449162,8198.523934734962
17,-18.271344435799165,355.1131685290918,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.488395015883033,8198.523934734962
18,-124.90955468837248,352.03718865564264,15.102192351172114,45.13,0.0,0.0,0.0,-43.97280846872289,8198.523934734962
19,-18.271344435799165,351.88311538078955,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.429377602264465,8198.523934734962
20,-18.271344435799165,351.4944682033662,-23.41780764882789,6.609999999999999,0.0,0.0,0.0,-6.4222764958217615,8198.523934734962
21,-13.103691463998853,351.24058701216535,-25.284474315494556,6.609999999999999,1.866666666666667,0.0,0.0,-4.6025482818412575,8198.523934734962
22,-13.103691464057999,350.97725471688113,-25.284474315494556,6.609999999999999,1.866666666666667,0.0,0.0,-4.599097656712106,8198.523934734962
23,14.94928181110842,351.4177828309297,-35.417807648827896,4.209999999999995,4.199999999999995,0.0,5.400000000000034,5.253443468974466,8198.523934734962
24,5.868977303620337,351.4923621161653,-32.13780764882789,7.489999999999999,7.4799999999999995,2.1760371282653068e-14,2.1199999999999783,2.062900695655675,8198.523934734962
25,33.66356793019955,352.3197907416231,-42.177807648827894,8.649999999999999,8.639999999999999,0.0,12.160000000000009,11.86034120878432,8198.523934734962
26,-110.84615624379603,349.37238545741207,10.022192351172112,60.85,20.8,0.0,0.0,-38.72658602568003,8198.523934734962
27,74.74640905554193,351.8308261354856,-57.01780764882789,6.609999999999999,6.6,0.0,27.0,26.298090848672263,8198.523934734962
28,2.325443837283359,351.4648958402855,-30.857807648827894,32.769999999999996,32.76,0.0,0.8400000000000034,0.8173118760532296,8198.523934734962
29,-199.82000000000062,346.42536194269877,103.55552568450543,180.64999999999998,47.06666666666667,0.0,0.0,-69.22271582339029,8198.523934734962
30,-199.82000000000062,342.6790658970149,65.59552568450545,142.69,47.06666666666667,0.0,0.0,-68.47413094754172,8198.523934734962
