,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33.22062624690758,359.6052907515028,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-11.946312960466207,9091.437201992343
2,-19.710904906498488,358.6980218132775,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.070262598110633,9091.437201992343
3,-18.271344435799165,357.83849203447863,6.6,6.609999999999999,0.0,0.0,0.0,-6.538190340348935,9091.437201992343
4,-18.271344435799165,356.98887673132646,6.6,6.609999999999999,0.0,0.0,0.0,-6.522666726507116,9091.437201992343
5,-16.056636019338654,356.2481399033679,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.720146714994814,9091.437201992343
6,-32.8884199844385,354.65653512707155,11.88,11.89,0.0,0.0,0.0,-11.664093077484894,9091.437201992343
7,0.0,354.76753614892743,0.0,0.01,0.0,0.0,0.0,0.0,9091.437201992343
8,0.0,354.76874756527604,0.0,0.01,0.0,0.0,0.0,0.0,9091.437201992343
9,0.0,354.7687506441573,0.0,0.01,0.0,0.0,0.0,0.0,9091.437201992343
10,0.0,354.76875065198243,0.0,0.01,0.0,0.0,0.0,0.0,9091.437201992343
11,-12.180896290532777,354.16118207091466,4.4,4.41,0.0,0.0,0.0,-4.314000628938309,9091.437201992343
12,-18.271344435799165,353.29336898002714,6.6,6.609999999999999,0.0,0.0,0.0,-6.455144831517961,9091.437201992343
13,-18.271344435799165,352.46913970219777,6.6,6.609999999999999,0.0,0.0,0.0,-6.440085054488669,9091.437201992343
14,-18.271344435799165,351.65881555962403,6.6,6.609999999999999,0.0,0.0,0.0,-6.4252793429750605,9091.437201992343
15,-18.271344435799165,350.8737920793735,6.6,6.609999999999999,0.0,0.0,0.0,-6.410935908577214,9091.437201992343
16,-18.271344435799165,350.12909109988925,6.6,6.609999999999999,0.0,0.0,0.0,-6.397329220479381,9091.437201992343
17,-18.271344435799165,349.40120986675987,6.6,6.609999999999999,0.0,0.0,0.0,-6.384029851760519,9091.437201992343
18,-99.91,344.55215103920386,45.120000000000005,45.13,0.0,0.0,0.0,-34.42420541032686,9091.437201992343
19,-18.271344435799165,345.41396437446207,6.6,6.609999999999999,0.0,0.0,0.0,-6.311177516020658,9091.437201992343
20,-18.271344435799165,344.88101648795885,6.6,6.609999999999999,0.0,0.0,0.0,-6.301439841620026,9091.437201992343
21,-13.1036914640415,344.6261864021966,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.5158752170436385,9091.437201992343
22,-13.103691464040894,344.2530276832874,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.510985460323727,9091.437201992343
23,14.94928181110842,345.3307377469934,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000018,5.162446516617781,9091.437201992343
24,5.868977303620277,345.2912925316636,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.0265067590060433,9091.437201992343
25,33.66356793019962,346.8979592447786,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,11.677823015884224,9091.437201992343
26,-99.91000000000031,340.96254730872903,40.040000000000006,60.85,20.8,0.0,0.0,-34.06556810161522,9091.437201992343
27,74.74640905554203,347.11188716794396,-27.0,6.609999999999999,6.6,3.907985046680551e-14,26.99999999999996,25.94536710629629,9091.437201992343
28,2.3254438372834727,345.51540934433547,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8034766793462613,9091.437201992343
29,-99.91000000000031,340.2950074952762,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-33.998874198853144,9091.437201992343
30,-99.91000000000031,337.2470944911702,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-33.694357210612914,9091.437201992343
31,-17.200902034509937,337.6531493847463,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,-5.807938744210771,9091.437201992343
