,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,-20.999999999999996,12.010000000000003,0.0,0.0,0.0,-12.0,7714.044511235669
2,-7.119999999999998,360.5151306101495,-25.880000000000003,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,7714.044511235669
3,-6.6,360.0890297392348,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
4,-6.6,359.7152629143192,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
5,-5.799999999999998,359.31820449844906,-27.200000000000003,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,7714.044511235669
6,-11.88,358.9996435123597,-21.119999999999997,11.89,0.0,0.0,0.0,-11.88,7714.044511235669
7,0.0,358.2958096187432,-33.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
8,3.3733333333325177,358.2958096187432,-33.0,0.01,0.0,0.0,0.0,3.3733333333325177,7714.044511235669
9,0.0,358.49246879905076,-33.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
10,0.0,358.49246879905076,-33.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
11,-4.4,358.49246879905076,-28.6,4.41,0.0,0.0,0.0,-4.4,7714.044511235669
12,-6.6,358.2398629427395,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
13,-6.6,357.85893191736034,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
14,-6.6,357.4717411272797,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
15,-6.6,357.0827799150086,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
16,-6.6,356.7088749946841,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
17,-6.6,356.32229874854966,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
18,-45.120000000000005,355.9302216034373,12.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,7714.044511235669
19,-6.6,353.35177178502636,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
20,-6.6,352.9887483072104,-26.4,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
21,-4.7333333333333325,352.62941269252553,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,7714.044511235669
22,-4.7333333333333325,352.3781649771985,-28.266666666666666,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,7714.044511235669
23,5.400000000000005,352.12386855148384,-38.400000000000006,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,7714.044511235669
24,2.12,352.40878510745097,-35.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,7714.044511235669
25,12.160000000000002,352.523778748522,-45.16,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,7714.044511235669
26,-40.040000000000006,353.18776818229065,7.040000000000003,60.85,20.8,0.0,0.0,-40.040000000000006,7714.044511235669
27,27.0,351.06123257911304,-60.0,6.609999999999999,6.6,0.0,27.0,27.0,7714.044511235669
28,33.6,352.4819324275975,-33.84,32.769999999999996,0.0,0.0,33.6,33.6,7714.044511235669
29,-133.57333333333332,354.3473545389798,100.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-133.57333333333332,7714.044511235669
30,-95.61333333333334,347.76738781069116,62.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,7714.044511235669
31,-6.213333333333338,344.24252557543105,-26.78666666666666,66.89000000000001,60.66666666666667,0.0,0.0,-6.213333333333338,7714.044511235669
32,126.02666666666667,344.0164823712705,-9.02666666666667,84.65,60.66666666666667,0.0,0.0,126.02666666666667,7714.044511235669
33,105.33333333333336,348.7764700979093,11.666666666666643,118.80999999999999,0.0,0.0,74.13333333333334,105.33333333333336,7714.044511235669
34,-169.98666666666668,354.12081322623044,286.9866666666667,394.13,74.13333333333334,0.0,0.0,-169.98666666666668,7714.044511235669
35,67.48000000000005,346.2186610358588,49.51999999999995,162.52999999999994,80.0,0.0,0.0,67.48000000000005,7714.044511235669
36,103.60000000000004,348.89911627555324,13.399999999999963,126.40999999999997,80.0,0.0,0.0,103.60000000000004,7714.044511235669
37,96.64000000000004,354.17549821708224,20.359999999999957,133.36999999999995,80.0,0.0,0.0,96.64000000000004,7714.044511235669
38,109.80000000000004,359.78607790855796,7.19999999999996,120.20999999999997,0.0,0.0,80.0,109.80000000000004,7714.044511235669
39,102.40000000000005,366.84293706077295,14.599999999999952,127.60999999999996,80.0,0.0,0.0,102.40000000000005,7714.044511235669
40,92.68000000000004,372.8780382602898,24.319999999999965,137.32999999999996,80.0,0.0,0.0,92.68000000000004,7714.044511235669
41,77.88000000000008,378.66292601957906,39.11999999999992,152.1299999999999,2.1199999999999193,0.0,77.88000000000008,77.88000000000008,7714.044511235669
42,53.08000000000007,384.0499299538904,63.91999999999993,176.92999999999992,80.0,0.0,0.0,53.08000000000007,7714.044511235669
43,-96.2399999999999,386.95563574700543,213.2399999999999,326.2499999999999,80.0,0.0,0.0,-96.2399999999999,7714.044511235669
44,1.0400000000000773,381.1108279520351,115.95999999999992,228.9699999999999,78.95999999999992,0.0,1.0400000000000773,1.0400000000000773,7714.044511235669
45,10.760000000000133,381.1825369171013,106.23999999999987,219.24999999999986,80.0,0.0,0.0,10.760000000000133,7714.044511235669
46,-54.55999999999983,381.9325458238937,171.55999999999983,284.5699999999998,80.0,0.0,0.0,-54.55999999999983,7714.044511235669
47,-63.47999999999985,378.1135476423046,180.47999999999985,293.48999999999984,80.0,0.0,0.0,-63.47999999999985,7714.044511235669
48,0.4000000000001478,374.08458412000084,116.59999999999985,229.60999999999984,79.59999999999985,0.0,0.4000000000001478,0.4000000000001478,7714.044511235669
49,-11.83999999999989,374.1053050677556,128.8399999999999,241.84999999999988,80.0,0.0,0.0,-11.83999999999989,7714.044511235669
50,-42.15999999999997,373.4276974453661,159.15999999999997,272.16999999999996,80.0,0.0,0.0,-42.15999999999997,7714.044511235669
51,-37.03999999999991,371.0958626521436,154.0399999999999,267.0499999999999,80.0,0.0,0.0,-37.03999999999991,7714.044511235669
52,63.80000000000007,368.9751494979463,53.19999999999993,166.20999999999992,80.0,0.0,0.0,63.80000000000007,7714.044511235669
53,-1.7053025658242404e-13,372.567712698744,41.91999999999996,154.92999999999995,80.0,0.0,0.0,-1.7053025658242404e-13,7714.044511235669
54,0.0,372.567712698744,56.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,7714.044511235669
55,100.44000000000005,372.567712698744,16.559999999999945,129.56999999999994,80.0,0.0,0.0,100.44000000000005,7714.044511235669
56,63.64000000000004,378.81814335286833,53.35999999999996,166.36999999999995,80.0,0.0,0.0,63.64000000000004,7714.044511235669
57,-67.19999999999993,383.25161607235384,184.19999999999993,297.2099999999999,80.0,0.0,0.0,-67.19999999999993,7714.044511235669
58,94.36000000000004,378.5588630933263,22.639999999999958,135.64999999999995,80.0,0.0,0.0,94.36000000000004,7714.044511235669
59,106.72000000000003,384.98244624025705,10.279999999999973,123.28999999999998,80.0,0.0,0.0,106.72000000000003,7714.044511235669
60,0.0,388.9229328261149,-1.1200000000000188,111.88999999999999,80.0,0.0,0.0,0.0,7714.044511235669
61,-69.80000000000001,388.9229328261149,36.80000000000001,149.81,80.0,0.0,0.0,-69.80000000000001,7714.044511235669
62,-57.23999999999995,386.8977830223537,24.239999999999952,137.24999999999994,80.0,0.0,0.0,-57.23999999999995,7714.044511235669
63,-87.63999999999996,383.7011183253933,54.63999999999996,167.64999999999995,80.0,0.0,0.0,-87.63999999999996,7714.044511235669
64,-75.91999999999999,377.63494802463623,42.91999999999999,155.92999999999998,80.0,0.0,0.0,-75.91999999999999,7714.044511235669
65,-84.1333333333333,372.9775413482786,51.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,-84.1333333333333,7714.044511235669
66,-86.2133333333333,368.16449406413733,53.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,-86.2133333333333,7714.044511235669
67,-123.02666666666664,362.3665191011477,90.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-123.02666666666664,7714.044511235669
68,-35.78666666666666,355.14752684870865,2.7866666666666617,102.33,66.53333333333333,0.0,0.0,-35.78666666666666,7714.044511235669
69,0.0,353.11356292347403,33.37333333333333,119.45,53.06666666666667,0.0,0.0,0.0,7714.044511235669
70,-36.37333333333333,353.11356292347403,3.3733333333333277,89.45,53.06666666666667,0.0,0.0,-36.37333333333333,7714.044511235669
71,-72.97333333333333,351.17709846016965,39.97333333333333,112.45,39.46666666666667,0.0,0.0,-72.97333333333333,7714.044511235669
72,-39.61333333333333,347.8581205971122,6.61333333333333,79.09,39.46666666666667,0.0,0.0,-39.61333333333333,7714.044511235669
73,-47.213333333333324,346.3368542616815,14.21333333333332,73.49,26.26666666666667,0.0,0.0,-47.213333333333324,7714.044511235669
74,-42.89333333333333,344.6352113744384,9.893333333333327,69.17,26.26666666666667,0.0,0.0,-42.89333333333333,7714.044511235669
75,-54.98666666666666,343.046810069509,21.986666666666657,69.13,14.133333333333335,0.0,0.0,-54.98666666666666,7714.044511235669
76,-52.14666666666668,340.51126150563,19.146666666666682,66.29000000000002,14.133333333333335,0.0,0.0,-52.14666666666668,7714.044511235669
77,-70.64000000000038,337.787472363405,117.40000000000003,154.81000000000003,4.4,0.0,0.0,-70.64000000000038,7714.044511235669
78,-32.2,332.9767122821288,-0.7999999999999989,36.61,4.4,0.0,0.0,-32.2,7714.044511235669
79,-51.2,331.54920068636784,18.200000000000003,51.21,0.0,0.0,0.0,-51.2,7714.044511235669
80,0.0,329.48123438759796,27.28,60.29,0.0,0.0,0.0,0.0,7714.044511235669
81,85.47999999999998,329.48123438759796,31.520000000000024,64.53000000000003,0.0,0.0,0.0,85.47999999999998,7714.044511235669
82,0.0,333.11238972408256,16.200000000000017,49.210000000000015,0.0,0.0,0.0,0.0,7714.044511235669
83,-38.36000000000001,333.11238972408256,5.3600000000000065,38.370000000000005,0.0,0.0,0.0,-38.36000000000001,7714.044511235669
84,104.0399999999999,331.3964506161582,12.96,45.97,0.0,0.0,0.0,104.0399999999999,7714.044511235669
85,0.0,337.62378424702547,-1.5599999999999916,31.45000000000001,0.0,0.0,0.0,0.0,7714.044511235669
86,0.0,337.62378424702547,-5.039999999999999,27.970000000000002,0.0,0.0,0.0,0.0,7714.044511235669
87,0.0,337.62378424702547,14.96,47.97,0.0,0.0,0.0,0.0,7714.044511235669
88,0.0,337.62378424702547,32.31999999999999,65.33,0.0,0.0,0.0,0.0,7714.044511235669
89,101.2,337.62378424702547,15.799999999999997,48.809999999999995,0.0,0.0,0.0,101.2,7714.044511235669
90,-41.040000000000006,342.6917062493199,8.040000000000006,41.050000000000004,0.0,0.0,0.0,-41.040000000000006,7714.044511235669
91,-23.0,340.7736229474345,-9.999999999999996,23.010000000000005,0.0,0.0,0.0,-23.0,7714.044511235669
92,0.0,339.6324857750357,18.4,51.41,0.0,0.0,0.0,0.0,7714.044511235669
93,-19.8,339.6324857750357,-13.2,19.810000000000002,0.0,0.0,0.0,-19.8,7714.044511235669
94,-33.559999999999995,338.61427677596845,0.5599999999999952,33.56999999999999,0.0,0.0,0.0,-33.559999999999995,7714.044511235669
95,0.0,336.53025816231536,-19.8,13.209999999999999,0.0,0.0,0.0,0.0,7714.044511235669
96,-13.2,336.53025816231536,-19.8,13.209999999999999,0.0,0.0,0.0,-13.2,7714.044511235669
97,0.0,335.6306799672795,-5.999999999999979,27.010000000000023,0.0,0.0,0.0,0.0,7714.044511235669
98,0.0,335.6306799672795,-12.799999999999994,20.210000000000008,0.0,0.0,0.0,0.0,7714.044511235669
99,-19.8,335.6306799672795,-13.2,19.810000000000002,0.0,0.0,0.0,-19.8,7714.044511235669
100,-19.8,334.2734212559204,-13.2,19.810000000000002,0.0,0.0,0.0,-19.8,7714.044511235669
101,0.0,332.9037548213196,71.32,104.33,0.0,0.0,0.0,0.0,7714.044511235669
102,0.0,332.9037548213196,0.0,33.01,0.0,0.0,0.0,0.0,7714.044511235669
103,0.0,332.9037548213196,6.600000000000001,39.61,0.0,0.0,0.0,0.0,7714.044511235669
104,36.60000000000032,332.9037548213196,6.160000000000032,39.17000000000003,0.0,0.0,0.0,36.60000000000032,7714.044511235669
105,0.0,335.42143322223404,0.0,33.01,0.0,0.0,0.0,0.0,7714.044511235669
106,-27.240000000000006,335.42143322223404,-5.7599999999999945,27.250000000000007,0.0,0.0,0.0,-27.240000000000006,7714.044511235669
107,-26.4,333.51753796344724,-6.600000000000001,26.41,0.0,0.0,0.0,-26.4,7714.044511235669
108,-32.12,332.08106707773226,-0.8800000000000026,32.129999999999995,0.0,0.0,0.0,-32.12,7714.044511235669
109,-33.0,330.85844900099374,0.0,33.01,0.0,0.0,0.0,-33.0,7714.044511235669
110,0.0,329.4760069989789,-6.119999999999983,26.89000000000002,0.0,0.0,0.0,0.0,7714.044511235669
111,56.21333333333336,329.4760069989789,-9.279999999999994,23.730000000000008,0.0,0.0,0.0,56.21333333333336,7714.044511235669
112,0.0,331.73464207096225,-13.2,19.810000000000002,0.0,0.0,0.0,0.0,7714.044511235669
113,-19.8,331.73464207096225,-13.2,19.810000000000002,0.0,0.0,0.0,-19.8,7714.044511235669
114,-19.8,330.9945769845115,-13.2,19.810000000000002,0.0,0.0,0.0,-19.8,7714.044511235669
115,0.0,330.20469995780553,-13.2,19.810000000000002,0.0,0.0,0.0,0.0,7714.044511235669
116,0.0,330.20469995780553,30.960000000000008,63.970000000000006,0.0,0.0,0.0,0.0,7714.044511235669
117,-11.2,330.20469995780553,-21.8,13.209999999999999,2.0,0.0,0.0,-11.2,7714.044511235669
