,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,0.0,9364.095929743988
2,0.0,361.22136623228323,7.119999999999998,7.129999999999998,0.0,0.0,0.0,0.0,9364.095929743988
3,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
4,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
5,0.0,361.22136623228323,5.799999999999998,5.809999999999998,0.0,0.0,0.0,0.0,9364.095929743988
6,0.0,361.22136623228323,11.88,11.89,0.0,0.0,0.0,0.0,9364.095929743988
7,0.0,361.22136623228323,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
8,0.0,361.22136623228323,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
9,0.0,361.22136623228323,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
10,0.0,361.22136623228323,0.0,0.01,0.0,0.0,0.0,0.0,9364.095929743988
11,0.0,361.22136623228323,4.4,4.41,0.0,0.0,0.0,0.0,9364.095929743988
12,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
13,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
14,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
15,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
16,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
17,0.0,361.22136623228323,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
18,-45.120000000000005,349.46300027661715,45.120000000000005,45.13,0.0,0.0,0.0,-42.64424862319668,9364.095929743988
19,0.0,350.3281373294072,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
20,0.0,350.3370294113591,6.6,6.609999999999999,0.0,0.0,0.0,0.0,9364.095929743988
21,-4.7333333333333325,348.9842367647388,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.702670760163967,9364.095929743988
22,-4.7333333333333325,347.9740034722458,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.702412607431545,9364.095929743988
23,9.6,351.20049217874055,-5.400000000000005,4.209999999999995,0.0,0.0,9.6,9.729734754205888,9364.095929743988
24,9.6,353.14932730214827,-2.12,7.489999999999999,0.0,0.0,9.6,9.7277535161802,9364.095929743988
25,20.8,358.5835595713886,-12.160000000000002,8.649999999999999,0.0,0.0,20.8,21.394841234014383,9364.095929743988
26,0.0,358.06839793059845,40.040000000000006,60.85,20.8,0.0,0.0,0.0,9364.095929743988
27,27.0,365.53055223919904,-27.0,6.609999999999999,6.6,0.0,27.0,27.9651917002929,9364.095929743988
28,0.8400000000000034,365.8159211642014,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8408738536434205,9364.095929743988
29,-77.64000000000001,346.53209197676335,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-70.73944273583935,9364.095929743988
30,-95.61333333333334,321.2554541867148,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-83.80831593636434,9364.095929743988
31,0.0,327.8874842808788,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9364.095929743988
32,0.0,327.90653202795744,23.97333333333333,84.65,60.66666666666667,0.0,0.0,0.0,9364.095929743988
33,100.62780000000004,362.77195534520257,44.66666666666664,118.80999999999999,0.0,0.0,74.13333333333334,118.92802672281043,9364.095929743988
34,-76.33446666666674,332.10213868175447,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-68.9772542265763,9364.095929743988
35,0.0,338.39033794755454,82.51999999999995,162.52999999999994,80.0,0.0,0.0,0.0,9364.095929743988
36,0.0,338.405412093264,46.39999999999996,126.40999999999997,80.0,0.0,0.0,0.0,9364.095929743988
37,0.0,338.40545040503406,53.35999999999996,133.36999999999995,80.0,0.0,0.0,0.0,9364.095929743988
38,0.0,338.40545050240553,40.19999999999996,120.20999999999997,80.0,0.0,0.0,0.0,9364.095929743988
39,0.0,338.405450502653,47.59999999999995,127.60999999999996,80.0,0.0,0.0,0.0,9364.095929743988
40,24.278866666666588,346.01570500188774,57.319999999999965,137.32999999999996,80.0,0.0,0.0,25.189558205854215,9364.095929743988
41,100.62780000000004,375.80132226977054,72.11999999999992,152.1299999999999,80.0,0.0,0.0,116.79863257210387,9364.095929743988
42,100.62780000000004,396.4613130123332,96.91999999999993,176.92999999999992,0.0,0.0,80.0,113.58781750989833,9364.095929743988
43,-100.62780000000004,374.1953410082637,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-91.75491678486907,9364.095929743988
44,0.0,373.4221538033982,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,9364.095929743988
45,100.62780000000004,399.0,139.23999999999987,219.24999999999986,80.0,0.0,0.0,111.65883027749346,9364.095929743988
46,0.0,399.0,204.55999999999983,284.5699999999998,80.0,0.0,0.0,-10.334805032528898,9364.095929743988
47,30.17220000000009,399.0,213.47999999999985,293.48999999999984,80.0,0.0,0.0,25.818079050049587,9364.095929743988
48,-100.62780000000004,383.75005464427306,149.59999999999985,229.60999999999984,80.0,0.0,0.0,-92.40561785422848,9364.095929743988
49,0.0,381.51792322995277,161.8399999999999,241.84999999999988,80.0,0.0,0.0,0.0,9364.095929743988
50,44.0156,391.7878093516318,192.15999999999997,272.16999999999996,35.9844,0.0,44.0156,46.15131331447587,9364.095929743988
51,56.61220000000003,399.0,187.0399999999999,267.0499999999999,80.0,0.0,0.0,44.87583746108769,9364.095929743988
52,0.0,399.0,86.19999999999993,166.20999999999992,80.0,0.0,0.0,-10.263216553852756,9364.095929743988
53,0.0,399.0,74.91999999999996,154.92999999999995,80.0,0.0,0.0,-10.204068138411381,9364.095929743988
54,0.0,394.449650750099,89.23999999999995,169.24999999999994,80.0,0.0,0.0,0.0,9364.095929743988
55,0.0,394.4515143276358,49.559999999999945,129.56999999999994,80.0,0.0,0.0,0.0,9364.095929743988
56,0.0,394.45151906402054,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,9364.095929743988
