,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-12.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,-12.0,7714.044511235669
2,-7.119999999999998,360.5151306101495,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.119999999999998,7714.044511235669
3,-6.6,360.0890297392348,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
4,-6.6,359.7152629143192,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
5,-5.799999999999998,359.31820449844906,5.799999999999998,5.809999999999998,0.0,0.0,0.0,-5.799999999999998,7714.044511235669
6,-11.88,358.9996435123597,11.88,11.89,0.0,0.0,0.0,-11.88,7714.044511235669
7,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
8,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
9,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
10,0.0,358.2958096187432,0.0,0.01,0.0,0.0,0.0,0.0,7714.044511235669
11,-4.4,358.2958096187432,4.4,4.41,0.0,0.0,0.0,-4.4,7714.044511235669
12,-6.6,358.04066922386954,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
13,-6.6,357.65824796348664,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
14,-6.6,357.27443986001686,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
15,-6.6,356.8923500661247,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
16,-6.6,356.5095937891958,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
17,-6.6,356.1255606521776,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
18,-45.120000000000005,355.7447821196318,45.120000000000005,45.13,0.0,0.0,0.0,-45.120000000000005,7714.044511235669
19,-6.6,353.16498332478267,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
20,-6.6,352.8095060024395,6.6,6.609999999999999,0.0,0.0,0.0,-6.6,7714.044511235669
21,-4.7333333333333325,352.44504359440515,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,7714.044511235669
22,-4.7333333333333325,352.19306212571973,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.7333333333333325,7714.044511235669
23,5.400000000000005,351.93785991813814,-5.400000000000005,4.209999999999995,4.199999999999995,0.0,5.400000000000005,5.400000000000005,7714.044511235669
24,2.12,352.2234475665654,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.12,7714.044511235669
25,12.160000000000002,352.3411810124149,-12.160000000000002,8.649999999999999,8.639999999999999,0.0,12.160000000000002,12.160000000000002,7714.044511235669
26,0.0,352.99758745345895,40.040000000000006,60.85,20.8,0.0,0.0,0.0,7714.044511235669
27,27.0,352.99758745345895,-27.0,6.609999999999999,6.6,0.0,27.0,27.0,7714.044511235669
28,0.8400000000000034,354.5214955808693,-0.8400000000000034,32.769999999999996,32.76,0.0,0.8400000000000034,0.8400000000000034,7714.044511235669
29,-133.57333333333332,354.580093117868,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-133.57333333333332,7714.044511235669
30,-95.61333333333334,347.9324244244262,95.61333333333334,142.69,47.06666666666667,0.0,0.0,-95.61333333333334,7714.044511235669
31,0.0,344.38278181647416,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,7714.044511235669
32,126.02666666666667,344.38278181647416,23.97333333333333,84.65,60.66666666666667,0.0,0.0,126.02666666666667,7714.044511235669
33,105.33333333333336,349.2204472327603,44.66666666666664,118.80999999999999,0.0,0.0,74.13333333333334,105.33333333333336,7714.044511235669
34,-169.98666666666668,354.6945523153681,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-169.98666666666668,7714.044511235669
35,67.48000000000005,346.59570665735015,82.51999999999995,162.52999999999994,80.0,0.0,0.0,67.48000000000005,7714.044511235669
36,103.60000000000004,349.35077040449687,46.39999999999996,126.40999999999997,0.0,0.0,80.0,103.60000000000004,7714.044511235669
37,96.64000000000004,354.76119294194865,53.35999999999996,133.36999999999995,0.0,0.0,80.0,96.64000000000004,7714.044511235669
38,109.80000000000004,360.371858239221,40.19999999999996,120.20999999999997,0.0,0.0,80.0,109.80000000000004,7714.044511235669
39,102.40000000000005,367.52818468564345,47.59999999999995,127.60999999999996,80.0,0.0,0.0,102.40000000000005,7714.044511235669
40,92.68000000000004,373.4473967273148,57.319999999999965,137.32999999999996,0.0,0.0,80.0,92.68000000000004,7714.044511235669
41,77.88000000000008,379.37112074908504,72.11999999999992,152.1299999999999,80.0,0.0,0.0,77.88000000000008,7714.044511235669
42,53.08000000000007,384.68346014727115,96.91999999999993,176.92999999999992,80.0,0.0,0.0,53.08000000000007,7714.044511235669
43,-96.2399999999999,387.3540942417156,246.2399999999999,326.2499999999999,80.0,0.0,0.0,-96.2399999999999,7714.044511235669
44,1.0400000000000773,381.8187916114607,148.95999999999992,228.9699999999999,78.95999999999992,0.0,1.0400000000000773,1.0400000000000773,7714.044511235669
45,10.760000000000133,381.8885651402679,139.23999999999987,219.24999999999986,80.0,0.0,0.0,10.760000000000133,7714.044511235669
46,-54.55999999999983,382.63565782492776,204.55999999999983,284.5699999999998,80.0,0.0,0.0,-54.55999999999983,7714.044511235669
47,-63.47999999999985,378.81655923234086,213.47999999999985,293.48999999999984,80.0,0.0,0.0,-63.47999999999985,7714.044511235669
48,0.4000000000001478,374.677391318096,149.59999999999985,229.60999999999984,79.59999999999985,0.0,0.4000000000001478,0.4000000000001478,7714.044511235669
49,-11.83999999999989,374.6972717426622,161.8399999999999,241.84999999999988,80.0,0.0,0.0,-11.83999999999989,7714.044511235669
50,-42.15999999999997,374.0071202725486,192.15999999999997,272.16999999999996,80.0,0.0,0.0,-42.15999999999997,7714.044511235669
51,-37.03999999999991,371.6470471176324,187.0399999999999,267.0499999999999,80.0,0.0,0.0,-37.03999999999991,7714.044511235669
52,63.80000000000007,369.576812038188,86.19999999999993,166.20999999999992,80.0,0.0,0.0,63.80000000000007,7714.044511235669
53,75.08000000000004,373.12620302348097,74.91999999999996,154.92999999999995,80.0,0.0,0.0,75.08000000000004,7714.044511235669
54,60.76000000000005,377.76657328223985,89.23999999999995,169.24999999999994,19.239999999999952,0.0,60.76000000000005,60.76000000000005,7714.044511235669
55,100.44000000000005,382.0178820938983,49.559999999999945,129.56999999999994,80.0,0.0,0.0,100.44000000000005,7714.044511235669
56,0.0,387.5990755037797,86.35999999999996,166.36999999999995,80.0,0.0,0.0,0.0,7714.044511235669
57,-67.19999999999993,387.5990755037797,217.19999999999993,297.2099999999999,80.0,0.0,0.0,-67.19999999999993,7714.044511235669
58,94.36000000000004,384.2455517875855,55.63999999999996,135.64999999999995,80.0,0.0,0.0,94.36000000000004,7714.044511235669
59,24.399999999999267,388.3665828848835,43.27999999999997,123.28999999999998,80.0,0.0,0.0,24.399999999999267,7714.044511235669
60,0.0,388.92270308455903,31.87999999999998,111.88999999999999,80.0,0.0,0.0,0.0,7714.044511235669
61,-69.80000000000001,388.92270308455903,69.80000000000001,149.81,80.0,0.0,0.0,-69.80000000000001,7714.044511235669
62,-57.23999999999995,386.89636023529874,57.23999999999995,137.24999999999994,80.0,0.0,0.0,-57.23999999999995,7714.044511235669
63,-87.63999999999996,383.69970522655825,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-87.63999999999996,7714.044511235669
