,Control_current,battery_voltage,station_net_grid_load_kW,station_total_load_kW,station_solar_load_ev,station_solar_grid,station_solar_battery,battery_power,average_cost_per_interval
0,0.0,361.22136623228323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,361.22136623228323,12.000000000000004,12.010000000000003,0.0,0.0,0.0,0.0,9650.550723837467
2,-19.71090490649849,357.42276009579234,7.119999999999998,7.129999999999998,0.0,0.0,0.0,-7.045126035666386,9650.550723837467
3,-18.271344435799165,353.9860219578757,6.6,6.609999999999999,0.0,0.0,0.0,-6.467800532650713,9650.550723837467
4,-18.271344435799165,350.59325191352247,6.6,6.609999999999999,0.0,0.0,0.0,-6.405810062578873,9650.550723837467
5,0.0,351.07311909353666,5.799999999999998,5.809999999999998,0.0,0.0,0.0,0.0,9650.550723837467
6,-32.8884199844385,344.49053961114953,11.88,11.89,0.0,0.0,0.0,-11.329749547397332,9650.550723837467
7,240.46201376253572,395.57419786641134,0.0,0.01,0.0,0.0,0.0,95.12056821145704,9650.550723837467
8,0.0,388.95460746919076,0.0,0.01,0.0,0.0,0.0,0.0,9650.550723837467
9,0.0,388.9195750867444,0.0,0.01,0.0,0.0,0.0,0.0,9650.550723837467
10,0.0,388.9194860500183,0.0,0.01,0.0,0.0,0.0,0.0,9650.550723837467
11,0.0,388.9194858237266,4.4,4.41,0.0,0.0,0.0,0.0,9650.550723837467
12,-18.271344435799165,385.95957732949637,6.6,6.609999999999999,0.0,0.0,0.0,-7.052000375682691,9650.550723837467
13,-18.271344435799165,384.31734496325123,6.6,6.609999999999999,0.0,0.0,0.0,-7.021994582475409,9650.550723837467
14,-18.271344435799165,381.26835763292087,6.6,6.609999999999999,0.0,0.0,0.0,-6.966285484782555,9650.550723837467
15,-18.271344435799165,377.2764205636277,6.6,6.609999999999999,0.0,0.0,0.0,-6.893347427623465,9650.550723837467
16,-18.271344435799165,373.2129410391762,6.6,6.609999999999999,0.0,0.0,0.0,-6.819102193624394,9650.550723837467
17,-18.271344435799165,369.67348644997054,6.6,6.609999999999999,0.0,0.0,0.0,-6.754431599710148,9650.550723837467
18,-124.90955468837248,346.5818029942889,45.120000000000005,45.13,0.0,0.0,0.0,-43.29137867510987,9650.550723837467
19,-18.271344435799165,343.5500589483407,6.6,6.609999999999999,0.0,0.0,0.0,-6.27712145798424,9650.550723837467
20,-18.271344435799165,341.40689402435453,6.6,6.609999999999999,0.0,0.0,0.0,-6.237962953475365,9650.550723837467
21,-13.103691464057983,340.322815082046,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.45948516701479,9650.550723837467
22,-13.103691464057995,338.4443774333346,4.7333333333333325,6.609999999999999,1.866666666666667,0.0,0.0,-4.434870699631609,9650.550723837467
23,14.949281811107877,342.2081522715031,-5.400000000000005,4.209999999999995,4.199999999999995,1.865174681370263e-13,5.399999999999818,5.115766106365216,9650.550723837467
24,5.868977303620198,342.67032460275885,-2.12,7.489999999999999,7.4799999999999995,0.0,2.12,2.0111243577177578,9650.550723837467
25,33.663567930199676,349.2891727192553,-12.160000000000002,8.649999999999999,8.639999999999999,1.5987211554602254e-14,12.159999999999986,11.758319793117899,9650.550723837467
26,0.0,346.2955281480541,40.040000000000006,60.85,20.8,0.0,0.0,0.0,9650.550723837467
27,74.74640905554187,361.5427978500875,-27.0,6.609999999999999,6.6,0.0,27.0,27.024025859187724,9650.550723837467
28,67.17945700241226,371.23872879617295,-0.8400000000000034,32.769999999999996,9.333344758845632,0.0,24.266655241154385,24.93961621879269,9650.550723837467
29,-252.20000000000016,324.8676289065376,133.57333333333332,180.64999999999998,47.06666666666667,0.0,0.0,-81.93161601022884,9650.550723837467
30,0.0,329.4867646234894,95.61333333333334,142.69,47.06666666666667,0.0,0.0,0.0,9650.550723837467
31,0.0,329.5234949102136,6.213333333333338,66.89000000000001,60.66666666666667,0.0,0.0,0.0,9650.550723837467
32,252.20000000000016,383.06073238234166,23.97333333333333,84.65,60.66666666666667,0.0,0.0,96.60791670682663,9650.550723837467
33,5.968558980384842e-13,371.38104127976266,44.66666666666664,118.80999999999999,74.13333333333334,0.0,0.0,2.2166096490750007e-13,9650.550723837467
34,-184.94668858517397,337.25427453114884,319.9866666666667,394.13,74.13333333333334,0.0,0.0,-62.37406128573116,9650.550723837467
35,-67.25331141482722,326.89688775540964,82.51999999999995,162.52999999999994,80.0,0.0,0.0,-21.984898192752386,9650.550723837467
36,67.25331224651721,343.7902422177955,46.39999999999996,126.40999999999997,80.0,0.0,0.0,23.121032507179184,9650.550723837467
37,0.0,340.91518347631427,53.35999999999996,133.36999999999995,80.0,0.0,0.0,0.0,9650.550723837467
38,3.126388037344441e-13,340.90540716680556,40.19999999999996,120.20999999999997,80.0,0.0,0.0,1.0658025868323367e-13,9650.550723837467
39,-67.2533122465172,326.9239122474186,47.59999999999995,127.60999999999996,80.0,0.0,0.0,-21.986715951228636,9650.550723837467
40,0.0,329.51374147883524,57.319999999999965,137.32999999999996,80.0,0.0,0.0,0.0,9650.550723837467
41,0.0,329.5235428730728,72.11999999999992,152.1299999999999,80.0,0.0,0.0,0.0,9650.550723837467
42,-1.9895196601282805e-13,329.52356778385507,96.91999999999993,176.92999999999992,80.0,0.0,0.0,-6.555936165815937e-14,9650.550723837467
43,0.0,329.52356784716727,246.2399999999999,326.2499999999999,80.0,0.0,0.0,0.0,9650.550723837467
44,0.0,329.5235678473282,148.95999999999992,228.9699999999999,80.0,0.0,0.0,0.0,9650.550723837467
45,-1.9895196601282805e-13,329.52356784732854,139.23999999999987,219.24999999999986,80.0,0.0,0.0,-6.555936167078755e-14,9650.550723837467
46,0.0,329.5235678473286,204.55999999999983,284.5699999999998,80.0,0.0,0.0,0.0,9650.550723837467
47,0.0,329.5235678473286,213.47999999999985,293.48999999999984,80.0,0.0,0.0,0.0,9650.550723837467
48,100.88000000000007,350.93842648391876,149.59999999999985,229.60999999999984,80.0,0.0,0.0,35.402668463697744,9650.550723837467
49,252.20000000000016,396.92523778143857,161.8399999999999,241.84999999999988,0.0,0.0,80.0,100.10454496847888,9650.550723837467
50,0.0,388.9564073871252,192.15999999999997,272.16999999999996,80.0,0.0,0.0,0.0,9650.550723837467
51,-2.5579538487363607e-13,388.9196147804222,187.0399999999999,267.0499999999999,80.0,0.0,0.0,-9.948384254766437e-14,9650.550723837467
52,0.0,388.91952126998945,86.19999999999993,166.20999999999992,80.0,0.0,0.0,0.0,9650.550723837467
53,1.4210854715202004e-13,388.9195210323275,74.91999999999996,154.92999999999995,80.0,0.0,0.0,5.5268788092963564e-14,9650.550723837467
54,3.694822225952521e-13,388.91952103172355,89.23999999999995,169.24999999999994,80.0,0.0,0.0,1.436988490414821e-13,9650.550723837467
55,3.694822225952521e-13,388.919521031722,49.559999999999945,129.56999999999994,80.0,0.0,0.0,1.4369884904148155e-13,9650.550723837467
56,-99.60643112306087,372.7835732152809,86.35999999999996,166.36999999999995,80.0,0.0,0.0,-37.1316413092764,9650.550723837467
57,99.60643112306008,389.89348253821015,217.19999999999993,297.2099999999999,44.020028864206495,0.0,35.979971135793505,38.835898313772255,9650.550723837467
58,-3.694822225952521e-13,388.93403890705395,55.63999999999996,135.64999999999995,80.0,0.0,0.0,-1.4370421313832655e-13,9650.550723837467
59,0.0,388.9195593132716,43.27999999999997,123.28999999999998,80.0,0.0,0.0,0.0,9650.550723837467
60,1.4210854715202004e-13,388.9195225125879,31.87999999999998,111.88999999999999,80.0,0.0,0.0,5.526878830332121e-14,9650.550723837467
61,-193.23330933617933,357.616298635683,69.80000000000001,149.81,80.0,0.0,0.0,-69.10338085792843,9650.550723837467
62,0.0,353.48337740202214,57.23999999999995,137.24999999999994,80.0,0.0,0.0,0.0,9650.550723837467
63,-9.947598300641403e-13,353.51153892763824,87.63999999999996,167.64999999999995,80.0,0.0,0.0,-3.516590783893701e-13,9650.550723837467
64,1.1368683772161603e-13,353.511610501704,75.91999999999999,155.92999999999998,80.0,0.0,0.0,4.0189617095814354e-14,9650.550723837467
65,0.0,353.5116106836134,84.1333333333333,163.60999999999996,79.46666666666667,0.0,0.0,0.0,9650.550723837467
66,0.0,353.5116106840757,86.21333333333328,165.68999999999994,79.46666666666667,0.0,0.0,0.0,9650.550723837467
67,-143.42093657507226,325.0445584998461,123.02666666666664,189.56999999999996,66.53333333333333,0.0,0.0,-46.618195008678796,9650.550723837467
68,0.0,331.59785136122395,35.78666666666666,102.33,66.53333333333333,0.0,0.0,0.0,9650.550723837467
69,4.064304448547773e-12,331.6187533081677,66.37333333333333,119.45,53.0666666666652,2.709857335034391e-15,1.468113605688373e-12,1.3477995742922526e-12,9650.550723837467
70,-1.8474111129762605e-13,331.61880643161464,36.37333333333333,89.45,53.06666666666667,0.0,0.0,-6.126362682736883e-14,9650.550723837467
71,0.0,331.6188065666308,72.97333333333333,112.45,39.46666666666667,0.0,0.0,0.0,9650.550723837467
72,0.0,331.61880656697394,39.61333333333333,79.09,39.46666666666667,0.0,0.0,0.0,9650.550723837467
73,72.71625967378645,346.98933734053276,47.213333333333324,73.49,0.0,0.0,26.26666666666667,25.231766758089268,9650.550723837467
74,0.0,343.8935119737004,42.89333333333333,69.17,26.26666666666667,0.0,0.0,0.0,9650.550723837467
75,-2.1316282072803006e-13,343.88291441773754,54.98666666666666,69.13,14.133333333333335,0.0,0.0,-7.330305203746069e-14,9650.550723837467
76,-1.8474111129762605e-13,343.8828874834664,52.14666666666668,66.29000000000002,14.133333333333335,0.0,0.0,-6.352930678993207e-14,9650.550723837467
77,0.0,343.8828874150115,150.40000000000003,154.81000000000003,4.4,0.0,0.0,0.0,9650.550723837467
78,-89.14201376253544,325.51542930259444,32.2,36.61,4.4,0.0,0.0,-29.017100878809504,9650.550723837467
79,0.0,329.5104739987979,51.2,51.21,0.0,0.0,0.0,0.0,9650.550723837467
80,252.20000000000002,383.0606203061686,60.28,60.29,0.0,0.0,0.0,96.60788844121572,9650.550723837467
81,-178.61623378753978,338.4579632492681,64.52000000000002,64.53000000000003,0.0,0.0,0.0,-60.454086690985825,9650.550723837467
82,252.20000000000002,394.15804973880637,49.20000000000002,49.210000000000015,0.0,0.0,0.0,99.40666014412697,9650.550723837467
83,-106.19526856928124,368.20663172969734,38.36000000000001,38.370000000000005,0.0,0.0,0.0,-39.10180214552564,9650.550723837467
84,-87.0380407669002,348.3048510078861,45.96,45.97,0.0,0.0,0.0,-30.315771821333488,9650.550723837467
85,0.0,349.11446834434366,31.44000000000001,31.45000000000001,0.0,0.0,0.0,0.0,9650.550723837467
86,-77.40405915529465,333.51398874288697,27.96,27.970000000000002,0.0,0.0,0.0,-25.815336513772696,9650.550723837467
87,0.0,338.9832389667441,47.96,47.97,0.0,0.0,0.0,0.0,9650.550723837467
88,252.20000000000002,391.65927271017847,65.32,65.33,0.0,0.0,0.0,98.776468577507,9650.550723837467
89,-86.7061508066679,367.5082219323149,48.8,48.809999999999995,0.0,0.0,0.0,-31.865223313553674,9650.550723837467
90,-113.6145417644239,343.5094789991565,41.040000000000006,41.050000000000004,0.0,0.0,0.0,-39.02767204822516,9650.550723837467
91,-63.67286697323952,332.8833553577613,23.000000000000004,23.010000000000005,0.0,0.0,0.0,-21.195637603300355,9650.550723837467
92,159.29298192948224,370.1432175882651,51.4,51.41,0.0,0.0,0.0,58.96121687060793,9650.550723837467
93,-54.814033307397494,350.86130111607997,19.8,19.810000000000002,0.0,0.0,0.0,-19.23212304565363,9650.550723837467
94,0.0,351.45837469008154,33.559999999999995,33.56999999999999,0.0,0.0,0.0,0.0,9650.550723837467
95,-36.54268887159833,344.1594142909573,13.2,13.209999999999999,0.0,0.0,0.0,-12.576510398665963,9650.550723837467
96,-36.54268887159833,338.94927798108256,13.2,13.209999999999999,0.0,0.0,0.0,-12.386118008515593,9650.550723837467
97,-74.74640905554209,326.558005660825,27.00000000000002,27.010000000000023,0.0,0.0,0.0,-24.409038271486057,9650.550723837467
