4.214534688620597436e+00
4.204637751333060613e+00
4.202589396257534915e+00
4.201006698649391247e+00
4.199633415028253935e+00
4.198306044182447572e+00
4.197134010013482630e+00
4.196139137259931040e+00
4.195038755802864117e+00
4.194071959246859826e+00
4.193182043968191941e+00
4.192209001357405818e+00
4.191326106352833314e+00
4.190398141865189885e+00
4.189466997321821928e+00
4.188557289017209584e+00
4.187802927557749300e+00
4.186946199415070957e+00
4.186119403652865500e+00
4.185356970981487734e+00
4.184547648375419371e+00
4.183735919384023560e+00
4.182923775018025481e+00
4.182216517458493321e+00
4.181475920542790270e+00
4.180637213373930905e+00
4.179847275005005969e+00
4.179210478595052791e+00
4.178434335645156317e+00
4.177737185102269102e+00
4.177056481383555564e+00
4.176370386946334889e+00
4.175649282595816913e+00
4.174898282498086921e+00
4.174272674339395195e+00
4.173640187019798553e+00
4.172951318750433458e+00
4.172252062722099808e+00
4.171517350160256932e+00
4.171022549796957968e+00
4.170288905386865252e+00
4.169740802677211811e+00
4.169103403505727279e+00
4.168396593605164568e+00
4.167909291068514932e+00
4.167208574354003936e+00
4.166587776792519904e+00
4.166003065309067388e+00
4.165386785333708097e+00
4.164819938817745815e+00
4.164200602641107807e+00
4.163682989386547462e+00
4.163063413669337187e+00
4.162495261894872733e+00
4.161975040076329790e+00
4.161341122033038076e+00
4.160865829743993771e+00
4.160320496378362876e+00
4.159878722448122623e+00
4.159266509429333070e+00
4.158840436533087548e+00
4.158176330847879854e+00
4.157699452388166961e+00
4.157144364770070766e+00
4.156680048572784614e+00
4.156175775949561668e+00
4.155603088290300562e+00
4.155205294742106759e+00
4.154679337292579433e+00
4.154181829495461997e+00
4.153641162649440943e+00
4.153135520232283717e+00
4.152659659259650304e+00
4.152203965186533452e+00
4.151660388999119711e+00
4.151302781435252776e+00
4.150672309670651927e+00
4.150264758255659991e+00
4.149758407778370461e+00
4.149439464129792476e+00
4.149004081843780334e+00
4.148514889759370661e+00
4.148021502003396144e+00
4.147608949371552001e+00
4.147175055105956964e+00
4.146693254404321571e+00
4.146214242515988246e+00
4.145890307428627963e+00
4.145450217143073601e+00
4.144953632720986825e+00
4.144602701130069455e+00
4.144270462737710048e+00
4.143858600500209377e+00
4.143417875771559622e+00
4.143041059016955963e+00
4.142670203337871726e+00
4.142180591725781902e+00
4.141770387885675753e+00
4.141466429515183734e+00
4.141008097990474646e+00
4.140712211293965161e+00
4.140262781884753274e+00
4.139822308921632832e+00
4.139591022700777501e+00
4.139106436969305136e+00
4.138758201093168054e+00
4.138447918672172321e+00
4.138100547601142765e+00
4.137681765300530223e+00
4.137354907277314808e+00
4.137062916535626300e+00
4.136685777308779066e+00
4.136290969435147957e+00
4.135967542386212337e+00
4.135648950241935573e+00
4.135316020454022912e+00
4.134984441414799150e+00
4.134644891668560085e+00
4.134276991080245267e+00
4.134024799618006618e+00
4.133680362557797139e+00
4.133295375879171729e+00
4.132982434135170635e+00
4.132752696440894269e+00
4.132335978226255868e+00
4.132110201349124878e+00
4.131845218515434404e+00
4.131417621487505798e+00
4.131234548413135421e+00
4.130820417798526378e+00
4.130512735589908502e+00
4.130296982822297736e+00
4.129876065860535128e+00
4.129656245777630019e+00
4.129353880378825892e+00
4.129124826869563947e+00
4.128799559311874035e+00
4.128525120295376105e+00
4.128167650506068931e+00
4.127881927875364454e+00
4.127691803389571312e+00
4.127284595355630081e+00
4.127059016709929473e+00
4.126813223967927158e+00
4.126455170266182471e+00
4.126294367402518759e+00
4.126006113686885080e+00
4.125665868840085793e+00
4.125459936342838141e+00
4.125228883610334130e+00
4.124974550173790888e+00
4.124645764027046191e+00
4.124399605273078251e+00
4.124217626604940179e+00
4.123923740819216199e+00
4.123627818513669219e+00
4.123397639731079423e+00
4.123166524937389887e+00
4.122972129978533573e+00
4.122650546198213029e+00
4.122324011755431172e+00
4.122166865873325925e+00
4.121905622875480901e+00
4.121722765965446733e+00
4.121462439304608871e+00
4.121238562148715090e+00
4.120973628370101061e+00
4.120674842233641222e+00
4.120490114242180368e+00
4.120294814984346132e+00
4.120129811277838172e+00
4.119774633915004536e+00
4.119599932329350622e+00
4.119359046298525229e+00
4.119224987187018350e+00
4.118998725364336089e+00
4.118823593374110636e+00
4.118560139446255874e+00
4.118293146909799418e+00
4.118087962750282216e+00
4.117888400138858707e+00
4.117606104657281385e+00
4.117485705365976578e+00
4.117252099260918285e+00
4.117098150620149610e+00
4.116885730201808258e+00
4.116712243522098191e+00
4.116400163679828417e+00
4.116285163024479665e+00
4.116169287524689580e+00
4.115887151181710557e+00
4.115738783255928901e+00
4.115496201840119994e+00
4.115302447133418973e+00
4.115208433461367221e+00
4.114923301592410709e+00
4.114801836892628017e+00
4.114499190194497835e+00
4.114339691648669195e+00
4.114263121146783497e+00
4.114016979857776590e+00
4.113828200888568709e+00
4.113588208619217923e+00
4.113508529826913396e+00
4.113214135746690481e+00
4.113068221809389691e+00
4.112970007393916383e+00
4.112764604612672237e+00
4.112509479832331394e+00
4.112400686257242199e+00
4.112210753898771110e+00
4.112056478416671546e+00
4.111806987424293958e+00
4.111719363644794178e+00
4.111476513853550507e+00
4.111403431924255614e+00
4.111121897193926955e+00
4.110934669021228061e+00
4.110837279288374724e+00
4.110612425859659247e+00
4.110474667266257320e+00
4.110319334845978112e+00
4.110157047996638724e+00
4.110043011822108738e+00
4.109782567905897466e+00
4.109720236945467953e+00
4.109605437873868894e+00
4.109388286947257996e+00
4.109252445804401965e+00
4.109073720355943315e+00
4.108923216499284159e+00
